business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"4973+XFM, Batukarang, Payung, Karo Regency, North Sumatra, Indonesia","{'location': {'lat': 3.1149575, 'lng': 98.353658}, 'viewport': {'northeast': {'lat': 3.116318979892722, 'lng': 98.35503782989272}, 'southwest': {'lat': 3.113619320107277, 'lng': 98.35233817010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian air panas payung,ChIJF2-cDQD5MDARGcgk-r0XhFE,0.0,ChIJF2-cDQD5MDARGcgk-r0XhFE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJF2-cDQD5MDARGcgk-r0XhFE
OPERATIONAL,"4979+M7C, Rimokayu, Payung, Karo Regency, North Sumatra 22516, Indonesia","{'location': {'lat': 3.114316, 'lng': 98.36832}, 'viewport': {'northeast': {'lat': 3.115662429892723, 'lng': 98.36964322989272}, 'southwest': {'lat': 3.112962770107278, 'lng': 98.36694357010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rimokayu pangkalan,ChIJe6sgTgD5MDARVthILCC9rXU,0.0,ChIJe6sgTgD5MDARVthILCC9rXU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJe6sgTgD5MDARVthILCC9rXU
OPERATIONAL,"486M+6G, Batukarang, Payung, Karo Regency, North Sumatra 22154, Indonesia","{'location': {'lat': 3.1105478, 'lng': 98.33345609999999}, 'viewport': {'northeast': {'lat': 3.111897579892722, 'lng': 98.33480637989273}, 'southwest': {'lat': 3.109197920107277, 'lng': 98.33210672010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sweet Riong Bar,ChIJYdnljWD5MDAR3-NtuTCDZ6I,5.0,ChIJYdnljWD5MDAR3-NtuTCDZ6I,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113463744678101928788"">Ajulio Padly Sembiring</a>'], 'photo_reference': 'AUGGfZkYg3Q-z6euAPO23MAEcSeEUws-282vQd3z3moQNPIQcGVrLSSY76IcPtqcDcCEPgu-I774h7nDthywpE2awnN8u2JnbwI4nmzJZeO4vsRoaHv4XDsWl956nd67MFX3FGYELXokJkwgf5H_bEodZQKvS_xYiQ-6kpIN_yrOR9r-yXlk', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJYdnljWD5MDAR3-NtuTCDZ6I
OPERATIONAL,"3CW2+79, Kineppen, Munte, Karo Regency, North Sumatra, Indonesia","{'location': {'lat': 3.0957269, 'lng': 98.4008889}, 'viewport': {'northeast': {'lat': 3.097615079892722, 'lng': 98.40201230000001}, 'southwest': {'lat': 3.094915420107278, 'lng': 98.39751869999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lau Sugih Kineppen,ChIJiU_qZtL_MDARKBqmbidlGeo,0.0,ChIJiU_qZtL_MDARKBqmbidlGeo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJiU_qZtL_MDARKBqmbidlGeo
OPERATIONAL,"Kuta Mbaru, Tiganderket, Karo Regency, North Sumatra, Indonesia","{'location': {'lat': 3.1472276, 'lng': 98.3430973}, 'viewport': {'northeast': {'lat': 3.148577429892722, 'lng': 98.34444712989273}, 'southwest': {'lat': 3.145877770107278, 'lng': 98.34174747010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kebun kurma tanah karo,ChIJr9DoAoP7MDARbFopyLNvZlM,4.4,ChIJr9DoAoP7MDARbFopyLNvZlM,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': True},"[{'height': 879, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117842212089469027647"">A Google User</a>'], 'photo_reference': 'AUGGfZmCn5zwwkPzlfuprOvfkbSroot19rVu8hEtAJLTZhQ_dJ7T-BwDvcu3Vix2nMPeSteR7fCoh4uk9N_ejQzfaZRN7uJI0j06GpEQpEkCpHNtqSqZGt88RsfvmeAvrnQiuEn-xa-COLd3d_O4R4JlPBlRoqYlD6AnTxxnhe6I53NmKJAj', 'width': 879}]","{'compound_code': '48WV+V6 Kuta Mbaru, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW48WV+V6'}",,https://www.google.com/maps/place/?q=place_id:ChIJr9DoAoP7MDARbFopyLNvZlM
OPERATIONAL,"48VQ+C6J, Jl. Kutabuluh, Jandi Meriah, Kec. Tiganderket, Kabupaten Karo, Sumatera Utara 22154, Indonesia","{'location': {'lat': 3.143587, 'lng': 98.33802899999999}, 'viewport': {'northeast': {'lat': 3.144959279892722, 'lng': 98.33939182989275}, 'southwest': {'lat': 3.142259620107278, 'lng': 98.3366921701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan Kurma,ChIJf4EJDf75MDARqoe2cGzeclU,4.5,ChIJf4EJDf75MDARqoe2cGzeclU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109021825380049445804"">A Google User</a>'], 'photo_reference': 'AUGGfZlLO7T2fdN_F-pvyRvDedkXLt06hlOwNxYPgDRNLYSxH8WFwX0VSCVpXHztuZIyDaDhlF937eiNQM2opeGcpkP_GTyiLMTENZTwGSfvutS3VA7Uv9uDaNmD6DlamVMzc5nDgB2w12j1ey2pdFpdMPR_u-xKOZpVuqviekzXeELUvjs', 'width': 1152}]",,,https://www.google.com/maps/place/?q=place_id:ChIJf4EJDf75MDARqoe2cGzeclU
OPERATIONAL,"5C2H+W34, Kuta Tengah, Simpang Empat, Karo Regency, North Sumatra 22153, Indonesia","{'location': {'lat': 3.1522552, 'lng': 98.42769589999999}, 'viewport': {'northeast': {'lat': 3.153613729892722, 'lng': 98.42903617989272}, 'southwest': {'lat': 3.150914070107278, 'lng': 98.42633652010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aliran Lahar Sinabung,ChIJhYc705v9MDARIYI1FaI2Juc,4.6,ChIJhYc705v9MDARIYI1FaI2Juc,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108072314325043455628"">A Google User</a>'], 'photo_reference': 'AUGGfZlMfZ0vTiV0BwV9YVW0MC74oFEF5aASllseA3c_NhA5GxzzuO-VjBQoMtwdm4_gj9hEl2mEx5DnD61LFeIrd4P9JYGm0jNVER4_le026023B75uLP5CcOOCWOIMT_XtT-kCYLp8UchkU8BV6Q1ffaD9-spODJOy-rEGzx3cjDdrdMSb', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJhYc705v9MDARIYI1FaI2Juc
OPERATIONAL,"59WP+CRX, Unnamed Road, Kuta Gugung, Kec. Naman Teran, Kabupaten Karo, Sumatera Utara 22153, Indonesia","{'location': {'lat': 3.196117, 'lng': 98.387108}, 'viewport': {'northeast': {'lat': 3.197507679892722, 'lng': 98.38840882989273}, 'southwest': {'lat': 3.194808020107278, 'lng': 98.38570917010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu View Lau Kawar,ChIJd4oIC7j7MDARdNB_thquDYU,4.2,ChIJd4oIC7j7MDARdNB_thquDYU,"['tourist_attraction', 'point_of_interest', 'establishment']",297,{'open_now': True},"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115206039854808315122"">Felicia Tapilaha</a>'], 'photo_reference': 'AUGGfZlvKSfB0SVVa-o-JwkgcrvLZsz4IOn8ge6PQ2TCPW1gs52b6jTpF7QQDYuXXm37havIbCyphRGJOidCwLR6Uotx92HU20gYW4GRBEtCF0n3EHAa-WRHinvDuxN6ImaBuvY706edJcDM98kxtp1Eb-OV5KR4A8vKjviDUdx-nBCLifCC', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJd4oIC7j7MDARdNB_thquDYU
OPERATIONAL,"Jl.tiganderket, Tiga Pancur, Kec. Simpang Empat, Kabupaten Karo, Sumatera Utara, Indonesia","{'location': {'lat': 3.1154628, 'lng': 98.4151095}, 'viewport': {'northeast': {'lat': 3.116822229892723, 'lng': 98.41649177989272}, 'southwest': {'lat': 3.114122570107278, 'lng': 98.41379212010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemancingan Danau Simbesur,ChIJQw9e2u3_MDARoLSm4746hL0,0.0,ChIJQw9e2u3_MDARoLSm4746hL0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115844129120873995306"">A Google User</a>'], 'photo_reference': 'AUGGfZn02U5fU3aq0D6MuRatfuGZnBIhPWSFiHMoDqw9yA5ArvtZTga3JOjpTFpDiebmT-f7Ybj57aallgJUetHxlc9fFTt4Hv0kQLA-qEQLlF4XZ0YO5dgVRYTdOnlvr89Z22Fmy2BysKFKHD9aDguqhP01DNBawtqmiEYstXUrKqkTIOMY', 'width': 720}]","{'compound_code': '4C88+52 Tiga Pancur, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW4C88+52'}",,https://www.google.com/maps/place/?q=place_id:ChIJQw9e2u3_MDARoLSm4746hL0
OPERATIONAL,"Perbesi, Tiga Binanga, Karo Regency, North Sumatra 22155, Indonesia","{'location': {'lat': 3.1155211, 'lng': 98.274011}, 'viewport': {'northeast': {'lat': 3.116888279892722, 'lng': 98.27533457989273}, 'southwest': {'lat': 3.114188620107277, 'lng': 98.27263492010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arung Jeram Tualah Sirulo,ChIJQwkR6bj3MDARRQmomefB3PU,4.8,ChIJQwkR6bj3MDARRQmomefB3PU,"['tourist_attraction', 'point_of_interest', 'establishment']",20,{'open_now': True},"[{'height': 808, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116435500069810678407"">A Google User</a>'], 'photo_reference': 'AUGGfZnHXRr-UUKEdFv7yJolKaNKphIktke5eKX_aZpqihSkhwDqeloeGVVRhUs7iq39P2uunwZMnHEfpMylW1rp2VwtW6Iy9KosmhDSmwb57hsVZjJ4gQXpFY8Q_MT2maSep3A2S2NYIyQ6IO9Sw0_gAmcpOnTqSmnG9CTvPyk9bINlM5dx', 'width': 1440}]","{'compound_code': '478F+5J Perbesi, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MMW478F+5J'}",,https://www.google.com/maps/place/?q=place_id:ChIJQwkR6bj3MDARRQmomefB3PU
