business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Setulang, Malinau Sel., Malinau Regency, North Kalimantan 77554, Indonesia","{'location': {'lat': 3.4563759, 'lng': 116.4976062}, 'viewport': {'northeast': {'lat': 3.457298879892722, 'lng': 116.4986822000001}, 'southwest': {'lat': 3.454599220107278, 'lng': 116.4943782}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Setulang,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116068412054315620422"">Antonius Wibowo</a>'], 'photo_reference': 'AUGGfZk76Q6PToKczjiOl33ClKlgdJYcu7BfSlhmow7m3O0N57-2bfewCLcTAxoqNFKRTJlYKwK3rcrAzoHd5B1hlDT6MWETdle-X5OmUwLX1HmQues-AIytAbpJo2ZS9OFa1Q7X8TkBePFTRgpWXyFNeF9AJ7-JayBUy2ofe6KWRt6lsAu2', 'width': 4032}]",ChIJTYt4Z9nWFjIRWdtDlBNx47c,"{'compound_code': 'FF4X+H2 Setulang, Malinau Regency, North Kalimantan, Indonesia', 'global_code': '6PMRFF4X+H2'}",4.6,ChIJTYt4Z9nWFjIRWdtDlBNx47c,"['tourist_attraction', 'point_of_interest', 'establishment']",198.0,,https://www.google.com/maps/place/?q=place_id:ChIJTYt4Z9nWFjIRWdtDlBNx47c
OPERATIONAL,"FF4X+J6, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.456566, 'lng': 116.4981148}, 'viewport': {'northeast': {'lat': 3.457393929892723, 'lng': 116.4994451}, 'southwest': {'lat': 3.454694270107278, 'lng': 116.4941239}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,menara spot foto,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109044279511889763434"">Septi Anifa</a>'], 'photo_reference': 'AUGGfZkrXaVqaUS6YvZgEez3CMR6BSKAI1A8OAJWOdWTE41rKYGYx1spEdU9YiNQJ2VmAL47dEttz6k2siZ01nfsYDpviqB_D2xoq37XKqdFi2bHNkFRnH3bghrh9Fg_q6HA1BlveOTPpD437WZMWRJPDDwE5bhgRtKyvUN1yIqhRxzI9eUc', 'width': 3120}]",ChIJIZ3qJQDXFjIRbgsw0Z7hHxY,,5.0,ChIJIZ3qJQDXFjIRbgsw0Z7hHxY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJIZ3qJQDXFjIRbgsw0Z7hHxY
OPERATIONAL,"Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan 77554, Indonesia","{'location': {'lat': 3.4539364, 'lng': 116.5017959}, 'viewport': {'northeast': {'lat': 3.455286229892723, 'lng': 116.5031457298927}, 'southwest': {'lat': 3.452586570107278, 'lng': 116.5004460701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Madu Kelulut Tane Olen Setulang,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111219040844813061404"">A Google User</a>'], 'photo_reference': 'AUGGfZnlW4WyJf84ty65VtbSGUR-auP1a01Mbz2M4_7P9EoU0JadRePK2LM9BKY5DGqc4MqNmMRa-wF-PVI8MmHVOVOCCiGDpx5qm7ZCMgrqGBZ6m8Woayu0zpWSZHdLkZJvyta7aEleoWT-xj-YTxIu44w8QWvNwZHnYAMPruOFJ30nLn4t', 'width': 1600}]",ChIJT1YDnhnXFjIRph2AxuXWRwI,"{'compound_code': 'FG32+HP Setulang, Malinau Regency, North Kalimantan, Indonesia', 'global_code': '6PMRFG32+HP'}",5.0,ChIJT1YDnhnXFjIRph2AxuXWRwI,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,,https://www.google.com/maps/place/?q=place_id:ChIJT1YDnhnXFjIRph2AxuXWRwI
OPERATIONAL,"F98M+852, Harapan Maju, Mentarang, Malinau Regency, North Kalimantan 77554, Indonesia","{'location': {'lat': 3.4657502, 'lng': 116.3828751}, 'viewport': {'northeast': {'lat': 3.467100029892722, 'lng': 116.3842249298928}, 'southwest': {'lat': 3.464400370107278, 'lng': 116.3815252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Semolon Waterfall,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116253177392341247953"">A Google User</a>'], 'photo_reference': 'AUGGfZkRd9gYXB5eM6CoANuKHBdrTXg5a0MrCMw09qmAWqPUjUSgSqAmVLLV8KteWR6f291ccyi8HsdR7fKWX4m0pGVbXDUNO4A5vNj4gcR_PhO4w3GGo0Hjr9cQv2gYHFdxYKrOi0mKHuyWeloSsTsp_O-BfhMrzojVnWwGd1OIYDJnvQUq', 'width': 3264}]",ChIJ3ed1jlIoFzIRNA6FdS_jguY,,4.5,ChIJ3ed1jlIoFzIRNA6FdS_jguY,"['tourist_attraction', 'point_of_interest', 'establishment']",59.0,,https://www.google.com/maps/place/?q=place_id:ChIJ3ed1jlIoFzIRNA6FdS_jguY
OPERATIONAL,"FFVP+QHX, Sentaban, Malinau Barat, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4944832, 'lng': 116.4864955}, 'viewport': {'northeast': {'lat': 3.495847129892722, 'lng': 116.4878586298927}, 'southwest': {'lat': 3.493147470107278, 'lng': 116.4851589701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Sentaban,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100711671866074435601"">A Google User</a>'], 'photo_reference': 'AUGGfZkmWPg-dHzpLdIxfmbmIPXxD3FED-_9POnyOLp4Swe2MqUAraA9MPGn6dLplLp1-emzO2Dza0dBvJ1X2Wjrt2n6fswMBdNm6tycX3_v5YcXKjie0AQ8WZp6nfnmtnKUZ167KYOx5mKNBTDKbpWk_I7ITiZPp-H2MEf2AxAbJGI7FzU6', 'width': 4000}]",ChIJ8ee6kDzXFjIRBkI0Mr7Wpng,,4.8,ChIJ8ee6kDzXFjIRBkI0Mr7Wpng,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,https://www.google.com/maps/place/?q=place_id:ChIJ8ee6kDzXFjIRBkI0Mr7Wpng
OPERATIONAL,"FF4W+9H, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4559321, 'lng': 116.4964767}, 'viewport': {'northeast': {'lat': 3.457076979892723, 'lng': 116.4973152798927}, 'southwest': {'lat': 3.454377320107278, 'lng': 116.4946156201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek wisata Lumbung Padi Setulang,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109044279511889763434"">Septi Anifa</a>'], 'photo_reference': 'AUGGfZn_W-8Sh-A4DtMAO0R7o7P33O7aCV16SP6oS7nlWIOh5qbp42ZtdbQBYvj8f8ffUlyWQA95n8ri-iHF-elt3dFbcN0OLaqnQeAo3Cew3PS-WAIP20u0GJRiXPFY8hqQJ55lD5z_SERVYp4z_9gMMkOoF-Xvk21YRASGbbLUJi6iROpF', 'width': 3120}]",ChIJ0Qr9LATXFjIRYChQ_y4ZXnM,,5.0,ChIJ0Qr9LATXFjIRYChQ_y4ZXnM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ0Qr9LATXFjIRYChQ_y4ZXnM
OPERATIONAL,"CFPG+R8, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.437044, 'lng': 116.475768}, 'viewport': {'northeast': {'lat': 3.438393829892723, 'lng': 116.4771178298927}, 'southwest': {'lat': 3.435694170107278, 'lng': 116.4744181701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BELAE KAPEN ( TANE OLEN SETULANG),{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105117457794611827202"">A Google User</a>'], 'photo_reference': 'AUGGfZl3KGIxNb0W6SVyMnky5nbnrl0ehCNg8Q4yTv4-K3HFLg4lH9mlHB96hkoQ7UQyuLzjAgjVPbu7LekZCl5f3hRAr96cUk4Q5hUpRPpozQ152FqiCeEJ6XCo7CD6GwfZGBZNYk6dC4u9RNMMhdWILn8Q-_5SPndi1V6T7Hn_JZnMVJoz', 'width': 3060}]",ChIJ08oPqU_XFjIRN09HAOqtu6w,,4.7,ChIJ08oPqU_XFjIRN09HAOqtu6w,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9.0,,https://www.google.com/maps/place/?q=place_id:ChIJ08oPqU_XFjIRN09HAOqtu6w
OPERATIONAL,"CFWJ+7G, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4456875, 'lng': 116.4813125}, 'viewport': {'northeast': {'lat': 3.447037329892723, 'lng': 116.4826623298927}, 'southwest': {'lat': 3.444337670107278, 'lng': 116.4799626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Ulen,,,ChIJx8vn1DnXFjIRldLSg60ufqw,,5.0,ChIJx8vn1DnXFjIRldLSg60ufqw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJx8vn1DnXFjIRldLSg60ufqw
,"Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.3146294, 'lng': 116.5577197}, 'viewport': {'northeast': {'lat': 3.471801, 'lng': 116.611103}, 'southwest': {'lat': 3.233804, 'lng': 116.385031}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Malinau Selatan Hilir,,,ChIJWyG7EbPUFjIREx_SUt2QATw,,,ChIJWyG7EbPUFjIREx_SUt2QATw,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJWyG7EbPUFjIREx_SUt2QATw
OPERATIONAL,"GF8V+22, Long Bila, Malinau Barat, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4952918, 'lng': 116.484338}, 'viewport': {'northeast': {'lat': 3.496228679892722, 'lng': 116.48761415}, 'southwest': {'lat': 3.493529020107278, 'lng': 116.48324595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sentaban River Side,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103065529711022238782"">Agung Sutrisno</a>'], 'photo_reference': 'AUGGfZlfxfeJt17ZcJpEv2T_YuO8owulcl-ScATPwGZRONvgQoMUZXIfde__oid48eMPsnonpi08KkG5vIjQVoF0sV0NN1j31cUTp0AddEDiCvgyrxny42bo7ruO3wK2APa7UXrhJl6mpkUqXBCo6QQR6_RX5WWwkUOCzQNhcKUhvx9rZFR7', 'width': 4080}]",ChIJW8PSQADZFjIRlGXzBM3RsEI,,3.0,ChIJW8PSQADZFjIRlGXzBM3RsEI,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJW8PSQADZFjIRlGXzBM3RsEI
