business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"6C49+5VR, Sungai Sengayan, Kec. Malinau Sel., Kabupaten Malinau, Kalimantan Utara 77554, Indonesia","{'location': {'lat': 3.2054831, 'lng': 116.4196421}, 'viewport': {'northeast': {'lat': 3.207077729892722, 'lng': 116.4211688298927}, 'southwest': {'lat': 3.204378070107277, 'lng': 116.4184691701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geram Sungai Sengayan,ChIJH8z9IwAnETIR2KkIS-mDQ7c,0.0,ChIJH8z9IwAnETIR2KkIS-mDQ7c,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJH8z9IwAnETIR2KkIS-mDQ7c
OPERATIONAL,"Setulang, Malinau Sel., Malinau Regency, North Kalimantan 77554, Indonesia","{'location': {'lat': 3.4563759, 'lng': 116.4976062}, 'viewport': {'northeast': {'lat': 3.457298879892722, 'lng': 116.4986822000001}, 'southwest': {'lat': 3.454599220107278, 'lng': 116.4943782}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Setulang,ChIJTYt4Z9nWFjIRWdtDlBNx47c,4.6,ChIJTYt4Z9nWFjIRWdtDlBNx47c,"['tourist_attraction', 'point_of_interest', 'establishment']",198.0,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116068412054315620422"">Antonius Wibowo</a>'], 'photo_reference': 'AUGGfZnsC5F1EjAstBECmvVNZq_dbzFzFphmgSuC4I3nqozFV-ePIJyPyoMY1zh0j28t2LgwcZbXuq45anjThsBhzSSud6V0xQLzh4NcYQdm_qJS0dGGq8Yrinf3lZrgG67IXWS4rAikrbCNN-tdgqdd_6xGnW_g86-YNtMf4zybVKu4t8qi', 'width': 4032}]","{'compound_code': 'FF4X+H2 Setulang, Malinau Regency, North Kalimantan, Indonesia', 'global_code': '6PMRFF4X+H2'}",,https://www.google.com/maps/place/?q=place_id:ChIJTYt4Z9nWFjIRWdtDlBNx47c
OPERATIONAL,"F98M+852, Harapan Maju, Mentarang, Malinau Regency, North Kalimantan 77554, Indonesia","{'location': {'lat': 3.4657502, 'lng': 116.3828751}, 'viewport': {'northeast': {'lat': 3.467100029892722, 'lng': 116.3842249298928}, 'southwest': {'lat': 3.464400370107278, 'lng': 116.3815252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Semolon Waterfall,ChIJ3ed1jlIoFzIRNA6FdS_jguY,4.5,ChIJ3ed1jlIoFzIRNA6FdS_jguY,"['tourist_attraction', 'point_of_interest', 'establishment']",59.0,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116253177392341247953"">A Google User</a>'], 'photo_reference': 'AUGGfZlz8ObCi-WqlATFZvcHM0q6bkaBpAGlCCnlWxlkVlFPSZHe7DktacoAg2iozy5yvrWX2mqO6fhanGbB6lL3Mho0w9K2dmtyxAdD4QeXC47N88OWksb51awKCNV3fzbbE0gXxBfaO1OomGmgrNqyfOkorOmHVq--sD_BKQkRegFMkRsl', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3ed1jlIoFzIRNA6FdS_jguY
OPERATIONAL,"FF4X+J6, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.456566, 'lng': 116.4981148}, 'viewport': {'northeast': {'lat': 3.457393929892723, 'lng': 116.4994451}, 'southwest': {'lat': 3.454694270107278, 'lng': 116.4941239}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,menara spot foto,ChIJIZ3qJQDXFjIRbgsw0Z7hHxY,5.0,ChIJIZ3qJQDXFjIRbgsw0Z7hHxY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109044279511889763434"">Septi Anifa</a>'], 'photo_reference': 'AUGGfZmp7Wj7CKVXtBQuuYeCE47w2ZPddHOsC5b06MDbj27_y9dtOREaKv4w8tL2WdJWKS_szQOgWV3dojSdenZpGNAD_NaUaXBl4OZr6uhoQ5K8mcZDO5_6w1ps5MKEXjfwTdwiJ6NSrOyO2CpkpEPvCA8pfxNeOKBsOgV5QHDBBalAVQ0d', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJIZ3qJQDXFjIRbgsw0Z7hHxY
OPERATIONAL,"CFPG+R8, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.437044, 'lng': 116.475768}, 'viewport': {'northeast': {'lat': 3.438393829892723, 'lng': 116.4771178298927}, 'southwest': {'lat': 3.435694170107278, 'lng': 116.4744181701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BELAE KAPEN ( TANE OLEN SETULANG),ChIJ08oPqU_XFjIRN09HAOqtu6w,4.7,ChIJ08oPqU_XFjIRN09HAOqtu6w,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9.0,{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105117457794611827202"">A Google User</a>'], 'photo_reference': 'AUGGfZn5QiIgQszK3pB1t9Noqp0CCe3rGbsJcJNmEzhY6Y90D1ZyiTXHWvS9bDf0VIke8zbV7zojqwsGhQj9d0EgrxXkq329BoKR30RYlKicXcr0iL5GhV4wBxpI3bulKPhdJn4DgcUvR-HtsIFPOjQmEprtnkojlYBwTgIYT9COPPPGuDxB', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ08oPqU_XFjIRN09HAOqtu6w
OPERATIONAL,"CFWJ+7G, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4456875, 'lng': 116.4813125}, 'viewport': {'northeast': {'lat': 3.447037329892723, 'lng': 116.4826623298927}, 'southwest': {'lat': 3.444337670107278, 'lng': 116.4799626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Ulen,ChIJx8vn1DnXFjIRldLSg60ufqw,5.0,ChIJx8vn1DnXFjIRldLSg60ufqw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJx8vn1DnXFjIRldLSg60ufqw
OPERATIONAL,"FF4W+9H, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4559321, 'lng': 116.4964767}, 'viewport': {'northeast': {'lat': 3.457076979892723, 'lng': 116.4973152798927}, 'southwest': {'lat': 3.454377320107278, 'lng': 116.4946156201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek wisata Lumbung Padi Setulang,ChIJ0Qr9LATXFjIRYChQ_y4ZXnM,5.0,ChIJ0Qr9LATXFjIRYChQ_y4ZXnM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109044279511889763434"">Septi Anifa</a>'], 'photo_reference': 'AUGGfZnHYg0nLozB1Zkxy_nkwSdR3YMwD1lVyfsCnUwJbfdpBx8xqY4bMiMRa3kxmJSFD1QRjtiokySWDKdyZXNy9cF0NITuSKm464CMN3vgqZpVDHYcuhXjKe2ul80SmFubh106J8NN3gSLn9EVN4FOdNEI7JPJHvMZcsgiVEVJu-JOZkTF', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ0Qr9LATXFjIRYChQ_y4ZXnM
OPERATIONAL,"FF4W+9H, Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4563304, 'lng': 116.4962494}, 'viewport': {'northeast': {'lat': 3.457276129892722, 'lng': 116.4972016298927}, 'southwest': {'lat': 3.454576470107277, 'lng': 116.4945019701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Melati,ChIJkR4VJADXFjIR6ss5y06RFYE,0.0,ChIJkR4VJADXFjIR6ss5y06RFYE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJkR4VJADXFjIR6ss5y06RFYE
OPERATIONAL,"Setulang, Malinau Selatan Hilir, Malinau Regency, North Kalimantan 77554, Indonesia","{'location': {'lat': 3.4539364, 'lng': 116.5017959}, 'viewport': {'northeast': {'lat': 3.455286229892723, 'lng': 116.5031457298927}, 'southwest': {'lat': 3.452586570107278, 'lng': 116.5004460701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Madu Kelulut Tane Olen Setulang,ChIJT1YDnhnXFjIRph2AxuXWRwI,5.0,ChIJT1YDnhnXFjIRph2AxuXWRwI,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111219040844813061404"">A Google User</a>'], 'photo_reference': 'AUGGfZmumgtXtN4jLpftL3w4uJ8F5emAsJ_pZCq2-HbDw9fa34geG1LRUZh88d-0A4B0rwugBOSAa0lnSng54ecpiqaQkMQhm9SiPUoXDdxetcGW-1BNb3AryiVEIQrRuXVh-iTtc_RwB2RAKMl0_HGmFpZs_LmQNOPzXEm0DRZcWiSY2n07', 'width': 1600}]","{'compound_code': 'FG32+HP Setulang, Malinau Regency, North Kalimantan, Indonesia', 'global_code': '6PMRFG32+HP'}",,https://www.google.com/maps/place/?q=place_id:ChIJT1YDnhnXFjIRph2AxuXWRwI
OPERATIONAL,"FFVP+QHX, Sentaban, Malinau Barat, Malinau Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4944832, 'lng': 116.4864955}, 'viewport': {'northeast': {'lat': 3.495847129892722, 'lng': 116.4878586298927}, 'southwest': {'lat': 3.493147470107278, 'lng': 116.4851589701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Sentaban,ChIJ8ee6kDzXFjIRBkI0Mr7Wpng,4.8,ChIJ8ee6kDzXFjIRBkI0Mr7Wpng,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100711671866074435601"">A Google User</a>'], 'photo_reference': 'AUGGfZn9WnO0n816SvfhsdtPba475sAGgtB4LCLnvTAU8IxdKsyEvbR5UruXoGEe2DpVVr2U0aGOd_c97iQo2b74Wp6fj5HgSgaXLRXpYfBM1M141APy64WgFHT41ymhEmYwQpIqjSaY6ZUSP6fB8qteNw_-lML_OywUaal1HOsFQrcR_Wda', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8ee6kDzXFjIRBkI0Mr7Wpng
