business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Nifubesa, Kuatnana, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.838369799999999, 'lng': 124.4298977}, 'viewport': {'northeast': {'lat': -9.837049970107277, 'lng': 124.4312479298927}, 'southwest': {'lat': -9.83974962989272, 'lng': 124.4285482701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nifubesa,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102782560655101790784"">kirinius tanaem</a>'], 'photo_reference': 'AUGGfZlQOkNwqxp8266SrrjLlZHQqI9No86pt31fKq4UAO-dJfMGfWggtYqy-HDoHrFnsVRaN7g0JIoSBbL9DkN3PPp2efS-xL08rDqMw2D6ufk8OE6x7653nhoQ10LZ7tXIIeQ3fvekPupPRjaQrVvpx1d-C4dBWUWyVUFoH8MM7Tff1uUd', 'width': 4160}]",ChIJMSQqHwD5VSwRmbEjeRLHAl8,"{'compound_code': '5C6H+MX Tetaf, South Timor Tengah Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q265C6H+MX'}",4.0,ChIJMSQqHwD5VSwRmbEjeRLHAl8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJMSQqHwD5VSwRmbEjeRLHAl8
OPERATIONAL,"4F76+3PP, Tubmonas, Amanuban Tengah, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.887286099999999, 'lng': 124.4618237}, 'viewport': {'northeast': {'lat': -9.886051820107276, 'lng': 124.4637102798927}, 'southwest': {'lat': -9.88875147989272, 'lng': 124.4610106201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kua Mna,,ChIJjcWl52b5VSwRQrCbJiQDFQ0,,0.0,ChIJjcWl52b5VSwRQrCbJiQDFQ0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJjcWl52b5VSwRQrCbJiQDFQ0
OPERATIONAL,"5C5X+HG3, Supul, Kuatnana, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.841103799999999, 'lng': 124.448807}, 'viewport': {'northeast': {'lat': -9.839756870107278, 'lng': 124.4501570298927}, 'southwest': {'lat': -9.842456529892722, 'lng': 124.4474573701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Supul,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108971767286613501511"">Sondang Christian Fallo</a>'], 'photo_reference': 'AUGGfZl5V8WJyvMdThN-EWMeYHONOZNWuppIAhLEJEI27AiVVI9_Q1SQOAbMWyKY0vwopQLI8wQwTdJ46rRWLgkSTjsJkBHf6yDVVuMskuBrzE70isSVQ2jCditf_1mCPpfee2NqVp53UmECes1s-pxelcL7JuHM_Qh_Z0kRfP_qUBqcy2AF', 'width': 3280}]",ChIJi7LQ_XL3VSwRbkhFEtVN-uI,,4.2,ChIJi7LQ_XL3VSwRbkhFEtVN-uI,"['tourist_attraction', 'point_of_interest', 'establishment']",25,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJi7LQ_XL3VSwRbkhFEtVN-uI
OPERATIONAL,"58RC+FCJ, Klani/Noinbila, Mollo Selatan, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8087924, 'lng': 124.3210218}, 'viewport': {'northeast': {'lat': -9.80774562010728, 'lng': 124.3225049798927}, 'southwest': {'lat': -9.810445279892724, 'lng': 124.3198053201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Tagepe Noinbila TTS,"[{'height': 2458, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116677321142675496977"">Janton Dwi H</a>'], 'photo_reference': 'AUGGfZkdO8FQfb-LQ8hm1GxBdr0wvwvYTSwl2bgoHCgII3zdkVBRmwPiH1U5yNwq9iPw6RsE0JSxFnrKm3T4f_KFaa2tHc4o3JAaDn4mbc0UcIYm_qPSZXatOycBCBOUoG04RuWcJ_Sf9uouxEq3a_BxcNlcw0ouNEN-xZKjWMjEmNVXN8pZ', 'width': 2298}]",ChIJ4Wy11CLuVSwRSMfBm9DbgRw,,4.3,ChIJ4Wy11CLuVSwRSMfBm9DbgRw,"['tourist_attraction', 'point_of_interest', 'establishment']",70,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ4Wy11CLuVSwRSMfBm9DbgRw
OPERATIONAL,"4CPX+G2M, Supul, Kuatnana, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8636501, 'lng': 124.4475522}, 'viewport': {'northeast': {'lat': -9.862253520107277, 'lng': 124.4489117298927}, 'southwest': {'lat': -9.864953179892721, 'lng': 124.4462120701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Supul,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113382086018104529467"">A Google User</a>'], 'photo_reference': 'AUGGfZnwvtkeETfLUeu2uPUR1nQ-VGbGpMca81LuS1drJ2AcWQFMRXhF6i6SLEF_aXR8PY_qkk5Ex_LKpMhTSG3vqnwSqDnxSKde3yIycgUsVvIHXriCb_3f_7fGqmcJgqFF9WgS8a-QdEKAuFAhWvCFET5_41VFR5EkFWGQ8eR9NRDIZGvo', 'width': 2448}]",ChIJn_R7VVH5VSwR2efidZqo43U,,4.5,ChIJn_R7VVH5VSwR2efidZqo43U,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJn_R7VVH5VSwR2efidZqo43U
OPERATIONAL,"6CF9+FWP, North Pene, Oenino, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.776281599999999, 'lng': 124.4198243}, 'viewport': {'northeast': {'lat': -9.774931770107278, 'lng': 124.4211741298927}, 'southwest': {'lat': -9.777631429892722, 'lng': 124.4184744701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Babia, Amanatun Selatan, Timor Tengah Selatan","[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113321430915383739409"">Iponk Net</a>'], 'photo_reference': 'AUGGfZk5Jn37uRDWLpY0NxEz_s6-Xu0IIJOeFIob0PinSSUxnzIuGmnXZXQetMoKPNsSUKf1x9FeMWbiGfnX-Ok31EBDssQ-_bR_6U_ZPgoRvvecZmTcmPqKjdbctjOBYTwN7IL2nariQDq070-KzqQZ1nyYF-4kdLMFX6M39DBG6QVxkt_e', 'width': 3008}]",ChIJSTE62Dv1VSwRHTFiLZAd13U,,3.3,ChIJSTE62Dv1VSwRHTFiLZAd13U,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJSTE62Dv1VSwRHTFiLZAd13U
OPERATIONAL,"6CF9+FWP, North Pene, Oenino, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.776281599999999, 'lng': 124.4198243}, 'viewport': {'northeast': {'lat': -9.774931770107278, 'lng': 124.4211741298927}, 'southwest': {'lat': -9.777631429892722, 'lng': 124.4184744701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nualunat,,ChIJA2AhbwD1VSwRP5-AEOLLwXk,,0.0,ChIJA2AhbwD1VSwRP5-AEOLLwXk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJA2AhbwD1VSwRP5-AEOLLwXk
OPERATIONAL,"5FC5+HCV, Nobi Nobi, Amanuban Tengah, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.828521799999999, 'lng': 124.4585568}, 'viewport': {'northeast': {'lat': -9.827298420107278, 'lng': 124.4598988798927}, 'southwest': {'lat': -9.829998079892722, 'lng': 124.4571992201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Obabaat,,ChIJRzvK1A73VSwRdfoa7cnzhDg,,5.0,ChIJRzvK1A73VSwRdfoa7cnzhDg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJRzvK1A73VSwRdfoa7cnzhDg
OPERATIONAL,"58MF+C84, Klani/Noinbila, Mollo Selatan, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.816483999999999, 'lng': 124.323337}, 'viewport': {'northeast': {'lat': -9.814529120107277, 'lng': 124.3241306798927}, 'southwest': {'lat': -9.817228779892721, 'lng': 124.3214310201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Satu Hati Noinbila,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117834145720607960736"">Daramate Kale</a>'], 'photo_reference': 'AUGGfZnSlhvml5sdaTL5kKyWpt56uz-4tXO6udhyu1mbhr1MkW6NOPlTa0ovHrAn18AXvWPY634LInkB5FzkuxW02lx3jX8-m6Glh3oNcXsIDuWSmYsPX9F4Tdi3814ThcrmYAJiELkcfulPgB4cLXx_k5_3STcm4hY6kLhdG1cW6_3s8Ikc', 'width': 528}]",ChIJS9W4ei_uVSwR9e19Jm6JwoY,,3.8,ChIJS9W4ei_uVSwR9e19Jm6JwoY,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJS9W4ei_uVSwR9e19Jm6JwoY
OPERATIONAL,"48JX+V7, Tublopo/Meometan, Amanuban Barat, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8678635, 'lng': 124.3482211}, 'viewport': {'northeast': {'lat': -9.86424895, 'lng': 124.3493971798927}, 'southwest': {'lat': -9.869068349999996, 'lng': 124.3466975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tae Nunuh,,ChIJYa3xWgD7VSwRRmXm3ONwMHw,,0.0,ChIJYa3xWgD7VSwRRmXm3ONwMHw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYa3xWgD7VSwRRmXm3ONwMHw
