business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"4JM7+66Q, Oenitas, Kokoi, Kec. Amanatun Sel., Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.8669046, 'lng': 124.6131158}, 'viewport': {'northeast': {'lat': -9.865714570107277, 'lng': 124.6145510298927}, 'southwest': {'lat': -9.868414229892721, 'lng': 124.6118513701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Oenitas,ChIJxXeSrNBR_ywRrfy4XSlIl04,0.0,ChIJxXeSrNBR_ywRrfy4XSlIl04,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJxXeSrNBR_ywRrfy4XSlIl04
OPERATIONAL,"4MR4+4V, Kualeu, Amanatun Selatan, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.859668899999999, 'lng': 124.6571325}, 'viewport': {'northeast': {'lat': -9.857673720107275, 'lng': 124.6584504798927}, 'southwest': {'lat': -9.86037337989272, 'lng': 124.6557508201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Banu,ChIJrwzwHphR_ywRbjPUq2NOQ40,5.0,ChIJrwzwHphR_ywRbjPUq2NOQ40,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101445130066248491644"">Rifaldi WiGuna</a>'], 'photo_reference': 'AUGGfZlzPEFjGqzS1kTAtYuorI7pw4c_GxxZfkc3EKfKsrslyth4bZBEeiVShirV6VoXLBkUSJpEEU1sYQkx20zfGHFqN-qgYxs74RoeocZo-NDRTd6h4JRgfKLHpGmJ6pGb1UeABDu-LZo37R_wwRg_iWCSIeqstK8a3owbqAscqLvnilZT', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJrwzwHphR_ywRbjPUq2NOQ40
OPERATIONAL,"4JJ7+FRP, Fatulunu, Amanatun Selatan, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.868788, 'lng': 124.6145792}, 'viewport': {'northeast': {'lat': -9.86809315, 'lng': 124.6159323798927}, 'southwest': {'lat': -9.87087255, 'lng': 124.6132327201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Oenitas,ChIJAT_FkpBR_ywRNHTTaA4UZ5Y,4.7,ChIJAT_FkpBR_ywRNHTTaA4UZ5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100383004853056530427"">A Google User</a>'], 'photo_reference': 'AUGGfZmYv5uDLqukSbq7cCyBHUEdk2JnuZ_0CDCuHl-wAtg7C5AOEJC22FpQcprUClZ5OOh0p7koJ1Zjec8DMEp9SeAreRnO6ucbLL0ku2YDKW8oZns1XxuWpLQrjRhhtpi8BMOL1-wvuaYYakpyBPyKAlBP41Ky3IYyY2tkq5FlPvYNWl74', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJAT_FkpBR_ywRNHTTaA4UZ5Y
OPERATIONAL,"4QF3+MGP, Nano, Boking, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8757972, 'lng': 124.7538358}, 'viewport': {'northeast': {'lat': -9.874008570107277, 'lng': 124.7546743}, 'southwest': {'lat': -9.87670822989272, 'lng': 124.7513203}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Menoe,ChIJ3XF6rS1P_ywRzBu3dNsRhSE,4.7,ChIJ3XF6rS1P_ywRzBu3dNsRhSE,"['tourist_attraction', 'point_of_interest', 'establishment']",22,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109980827472165369583"">hotlan Mp</a>'], 'photo_reference': 'AUGGfZlcs5a6GaPUMn3nsfckzADDe8mSyn3ZXb03M02v5h8WpKJqG-Gr6jsyGuP9lZ3JGoahm1hEO223IU2n4jTdv9Hn49Y5wbktFvQExA_PWp-CAWf3W5BWtl3CGyovg6UwdD7O0ndNCjk_pv8eiQQOXYUkRzByooT2gIMCe4GqptpAn8jz', 'width': 4000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ3XF6rS1P_ywRzBu3dNsRhSE
OPERATIONAL,"Nualunat, Kot'olin, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9528002, 'lng': 124.6461176}, 'viewport': {'northeast': {'lat': -9.950938620107278, 'lng': 124.6481909}, 'southwest': {'lat': -9.953638279892722, 'lng': 124.6398977}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI NUALUNAT,ChIJk0SdnONS_ywRdJQ2cYtJ060,4.6,ChIJk0SdnONS_ywRdJQ2cYtJ060,"['tourist_attraction', 'point_of_interest', 'establishment']",162,"[{'height': 2289, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105561515851597683165"">Alfin Kaho</a>'], 'photo_reference': 'AUGGfZmjpZ72jfusUXn1rHvFaZq6IXYnASG5aX2OZ6sXtOxl3jFkpV8TnUHkyJnoiDfF-Fb6wCbQMZ7m7tCtnHD9Klzg3FDsDk4f9Zj_tMRX9m5powGHn4N_h1FvZM0GKTYks3BUieAJkydB7kUGkseGQVpUwhK8kIliP1wBvGmZ-SCuzWQ1', 'width': 2289}]",{'open_now': True},"{'compound_code': '2JWW+VC Nualunat, South Timor Tengah Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q262JWW+VC'}",,https://www.google.com/maps/place/?q=place_id:ChIJk0SdnONS_ywRdJQ2cYtJ060
CLOSED_TEMPORARILY,"3GQP+QFH Noe Bet Pena, Boti, Kec. Ki'e, Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.9105638, 'lng': 124.536223}, 'viewport': {'northeast': {'lat': -9.909368920107276, 'lng': 124.5375640298927}, 'southwest': {'lat': -9.912068579892722, 'lng': 124.5348643701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Noe Bet Pena,ChIJ5Q0eQERX_ywRsgOVkY2nDZc,0.0,ChIJ5Q0eQERX_ywRsgOVkY2nDZc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ5Q0eQERX_ywRsgOVkY2nDZc
CLOSED_TEMPORARILY,"3GQP+QFH, Noe Sao, Boti, Kec. Ki'e, Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.9105638, 'lng': 124.536223}, 'viewport': {'northeast': {'lat': -9.909368920107276, 'lng': 124.5375640298927}, 'southwest': {'lat': -9.912068579892722, 'lng': 124.5348643701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Noe Sao,ChIJ8fyzDwJX_ywRtj9bS1lluRc,0.0,ChIJ8fyzDwJX_ywRtj9bS1lluRc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ8fyzDwJX_ywRtj9bS1lluRc
CLOSED_TEMPORARILY,"7M38+XJ, Fatumnasi, Noebana, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7450626, 'lng': 124.6665779}, 'viewport': {'northeast': {'lat': -9.743730670107277, 'lng': 124.6679080798927}, 'southwest': {'lat': -9.746430329892721, 'lng': 124.6652084201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lopo Tafuli noenapas,ChIJw7eTi09d_ywRzEHWC-1Jc2g,0.0,ChIJw7eTi09d_ywRzEHWC-1Jc2g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJw7eTi09d_ywRzEHWC-1Jc2g
CLOSED_TEMPORARILY,"3GQP+QFH Noe muti, Boti, Kec. Ki'e, Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.9105638, 'lng': 124.536223}, 'viewport': {'northeast': {'lat': -9.909368920107276, 'lng': 124.5375640298927}, 'southwest': {'lat': -9.912068579892722, 'lng': 124.5348643701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Noe Muti,ChIJZSx2XGNX_ywRVEZ0WmjGla0,0.0,ChIJZSx2XGNX_ywRVEZ0WmjGla0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJZSx2XGNX_ywRVEZ0WmjGla0
CLOSED_TEMPORARILY,"8HG9+MC, Oe Ekam, Amanuban Timur, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6733468, 'lng': 124.5685847}, 'viewport': {'northeast': {'lat': -9.671996970107278, 'lng': 124.5699345298927}, 'southwest': {'lat': -9.674696629892722, 'lng': 124.5672348701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Sonbilo,ChIJByV39_Bh_ywRyC_nvCy0XFk,5.0,ChIJByV39_Bh_ywRyC_nvCy0XFk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112641247165741783708"">Decky Panab</a>'], 'photo_reference': 'AUGGfZlK_NmwGH58qiJVMM0eyLbt5PVQeo8UgIn-Yo181cAWkkG3AnBYOY3DsxjP_c0DmE8TaZ-aI5e793W60K88i4rBtY37_DRHfxoQgDmP3QlEyusrKfamYrcazpPGM8SoDQ869mnuixrH2jMXIapuHRpVqUTYZHrIyyBFyXZMuCIBjMo9', 'width': 3984}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJByV39_Bh_ywRyC_nvCy0XFk
