business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Pangeran Diponegoro No.432, Miga, Kec. Gunungsitoli, Nias, Sumatera Utara 22815, Indonesia","{'location': {'lat': 1.2629184, 'lng': 97.63839879999999}, 'viewport': {'northeast': {'lat': 1.264339329892722, 'lng': 97.63988472989273}, 'southwest': {'lat': 1.261639670107278, 'lng': 97.63718507010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Soliga,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110019408554858741108"">A Google User</a>'], 'photo_reference': 'AUGGfZmzz1Y8eYJLqzHXBbdE-j-BE04c6oRSc55z1T19-xTbOHb09uUJxfda0_XL1V6B5NMrXkpvw-whRFAqxBpshqi4qSW5ioBKVoYrl87pJyhlMLdXCo9b3_MzFFR0Uwoom4r5AB2Y-tv3om0sVgtY7GyG-QK11tDCfOXOI3nytKpIxbS9', 'width': 4032}]",ChIJBaj1fkjjJTARSpOKZhdveOE,"{'compound_code': '7J7Q+59 Miga, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7J7Q+59'}",4.1,ChIJBaj1fkjjJTARSpOKZhdveOE,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",411,https://www.google.com/maps/place/?q=place_id:ChIJBaj1fkjjJTARSpOKZhdveOE
OPERATIONAL,"Jl. Kelapa No.55, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22815, Indonesia","{'location': {'lat': 1.2864366, 'lng': 97.6245225}, 'viewport': {'northeast': {'lat': 1.287693729892722, 'lng': 97.62577597989271}, 'southwest': {'lat': 1.284994070107278, 'lng': 97.62307632010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nasional,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118010267548172885847"">Nasional Hotel</a>'], 'photo_reference': 'AUGGfZl-Xf0afmBQ39hKv97ekmg2x9yccsPQ8PUvWW5BDK7LCk-GVYFZ2XFAiRUsfQqNxMXBisn9s9dQTX-r997v0Z__bn_A7CARHuwg2H5X0pIQMnN_ABsthpg0PZBP0Y5iRpgfhBfOR_7u9_Ni18dDuSYG7vEUf6CuekGJVWwZgHpPeJjE', 'width': 4000}]",ChIJg_Zkxlr7JTAREcM_J1pchwI,"{'compound_code': '7JPF+HR Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JPF+HR'}",4.0,ChIJg_Zkxlr7JTAREcM_J1pchwI,"['lodging', 'point_of_interest', 'establishment']",605,https://www.google.com/maps/place/?q=place_id:ChIJg_Zkxlr7JTAREcM_J1pchwI
OPERATIONAL,"7JFM+72H, Ilir, Gunungsitoli, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.2731834, 'lng': 97.6326165}, 'viewport': {'northeast': {'lat': 1.274488379892722, 'lng': 97.63399222989273}, 'southwest': {'lat': 1.271788720107278, 'lng': 97.63129257010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sthree Hotel,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117524100005377192097"">Isnaeni Sutanto</a>'], 'photo_reference': 'AUGGfZmWlPsG3bSiNZui_TDYK2oLA7odsFDemYp7sdC2K78VxES1PdRz8s8uNNpyqkHonNCh9SYhZo7hEy1UsJ1ZglhrDumlBgzFiTvlRdnUCZtDWSfQ2Gy1c7N8BEY5LkSHEs-2u3w5wPzQbRmA1SgVV5zq155R52yWwOW-EQXYCdBjw9Pz', 'width': 4160}]",ChIJL-Nu-aH8JTARyT3geI6Cwn4,,4.1,ChIJL-Nu-aH8JTARyT3geI6Cwn4,"['lodging', 'point_of_interest', 'establishment']",361,https://www.google.com/maps/place/?q=place_id:ChIJL-Nu-aH8JTARyT3geI6Cwn4
OPERATIONAL,"Jl. IR. Soekarno No.22, Saombo, Kec. Gunungsitoli, Kep. Nias, Sumatera Utara 22810, Indonesia","{'location': {'lat': 1.2887885, 'lng': 97.6170405}, 'viewport': {'northeast': {'lat': 1.290206329892722, 'lng': 97.61841817989271}, 'southwest': {'lat': 1.287506670107278, 'lng': 97.61571852010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tundreheni Hill Hotel And Restaurant,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107044133266455888968"">Nura Sombolinggi</a>'], 'photo_reference': 'AUGGfZllVViaveyaxXoHNUEGqkI1b4rwDed7CuSlTVawa_ESLgoeXEOpMujznnFaJ6GGQTy19lDEUUJi6vIHUmgErNHszDp9Pp6hkDmZ0PH9jTR5TXtcerP1vOdXDPAMo3dd6VRDZgJTNvb2f16EUP1e9HPVZnsPL9dI_BaZnPr8yh5bnrJI', 'width': 1920}]",ChIJaZ2hn_r7JTARFRjGKix9ISQ,"{'compound_code': '7JQ8+GR Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ8+GR'}",4.8,ChIJaZ2hn_r7JTARFRjGKix9ISQ,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",76,https://www.google.com/maps/place/?q=place_id:ChIJaZ2hn_r7JTARFRjGKix9ISQ
OPERATIONAL,"Jalan Raya Pelud Binaka km.8 Desa Laraga Luaha Laraga Gunungsitoli Selatan, Luaha Laraga, Gunungsitoli, Kabupaten Nias, Sumatera Utara 22851, Indonesia","{'location': {'lat': 1.2395491, 'lng': 97.65097689999999}, 'viewport': {'northeast': {'lat': 1.240883929892722, 'lng': 97.65228062989272}, 'southwest': {'lat': 1.238184270107278, 'lng': 97.64958097010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mega Nasional Hotel & Restaurant,{'open_now': True},"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104506680200844824137"">Mega Nasional Hotel</a>'], 'photo_reference': 'AUGGfZkuhlRtbar1ddiXW69a1_w9cGBOw0KDvsPsV1LCoLgbXWRk215mDRRuRqnqsKLO1EdTu5JfFpC1wEoV2bHiNIBpFVvjK4vxeDlaII1U7X19PJaDcAuU7qzX9f2IgiHLUO9ivCkmdhrgIlKK-IvbvFeV8mj_QojUBBeMtUtzuMhoSmWD', 'width': 6720}]",ChIJuwcl2QH9JTARDbVSM65sFgc,"{'compound_code': '6MQ2+RC Luaha Laraga, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV6MQ2+RC'}",4.1,ChIJuwcl2QH9JTARDbVSM65sFgc,"['lodging', 'point_of_interest', 'establishment']",144,https://www.google.com/maps/place/?q=place_id:ChIJuwcl2QH9JTARDbVSM65sFgc
OPERATIONAL,"Sorake beach Kec.Luahagundre Nias island, Sumatera Utara 22865, Indonesia","{'location': {'lat': 0.5737778, 'lng': 97.7318341}, 'viewport': {'northeast': {'lat': 0.5751030798927221, 'lng': 97.73325252989272}, 'southwest': {'lat': 0.5724034201072777, 'lng': 97.73055287010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Toho Nias,{'open_now': True},"[{'height': 1377, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105264376625517336183"">Hotel Toho Nias</a>'], 'photo_reference': 'AUGGfZmO5_6ZPkozWTtAFNO4CtytjSO7T_tZ93uc6q-YztLOpp3R18tKZFZ0AR7PJDAApfrvlKRSYwSW94msN_m_nMy8QDBYxXdU-QE9O6LALe2cGyWDFwfU4VKYCkxs01Yu5eBjDPMiPj3vYCOhft-dmonpt-pMNO8GqvRYe2impq_GSxjc', 'width': 2448}]",ChIJI4IDxox_KDARWZxkFLlHqz8,"{'compound_code': 'HPFJ+GP Botohilitano, South Nias Regency, North Sumatra, Indonesia', 'global_code': '6MGVHPFJ+GP'}",4.6,ChIJI4IDxox_KDARWZxkFLlHqz8,"['lodging', 'point_of_interest', 'establishment']",32,https://www.google.com/maps/place/?q=place_id:ChIJI4IDxox_KDARWZxkFLlHqz8
OPERATIONAL,"Jl. Moh. Hatta No.42, Kel. Pasar, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2880346, 'lng': 97.614948}, 'viewport': {'northeast': {'lat': 1.289394279892722, 'lng': 97.61630892989271}, 'southwest': {'lat': 1.286694620107278, 'lng': 97.61360927010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nias Palace Hotel,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110593378195056063475"">azhari</a>'], 'photo_reference': 'AUGGfZkyybTzCgLX_A6pqvmp2WEhDkAetRWWRwNC9e6KSoqvHU6zZpGsEPUkpTl8afEC6kBXqenHVIfs1VoB3LZBEpPgIz0nREHsrH6r5Dp1sCMwPKJtEvFG7dbZEfLCfspLkVzIptQqPhD7Nc-CXXTg_q_kJs0D1LBAIL1sm2kbYdgcVjbs', 'width': 4000}]",ChIJFff1kE37JTARS1PenKpCV2g,"{'compound_code': '7JQ7+6X Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ7+6X'}",4.0,ChIJFff1kE37JTARS1PenKpCV2g,"['lodging', 'point_of_interest', 'establishment']",185,https://www.google.com/maps/place/?q=place_id:ChIJFff1kE37JTARS1PenKpCV2g
OPERATIONAL,"Jl. Diponegoro No.507, Fodo, Kec. Gunungsitoli Sel., Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2551969, 'lng': 97.63963310000001}, 'viewport': {'northeast': {'lat': 1.256633779892722, 'lng': 97.64071137989272}, 'southwest': {'lat': 1.253934120107278, 'lng': 97.63801172010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Miga Beach Hotel,,"[{'height': 1860, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102842886855591499299"">Agus Irawan</a>'], 'photo_reference': 'AUGGfZlcEqmMUQQ8NOomGwPd5LHeDwNknIg3NeIZJMTKhl3x5VWfLkDArWndkIOq3Y3K5UWZHXCdIy9S_TIxYndRcMhiamjSll6_D4IBI3rB-WiOameRaPdxQx_lFNoZVUohTCKviht8_BBTKidEgWkI6loakcrn0UWLboiYL2nkXHfEA8D8', 'width': 4032}]",ChIJCdrXauz8JTARVHjAPOqMEsM,"{'compound_code': '7J4Q+3V Fodo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7J4Q+3V'}",4.2,ChIJCdrXauz8JTARVHjAPOqMEsM,"['lodging', 'point_of_interest', 'establishment']",315,https://www.google.com/maps/place/?q=place_id:ChIJCdrXauz8JTARVHjAPOqMEsM
OPERATIONAL,"Jl. Diponegoro No.103C, Ps. Gn. Sitoli, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2872985, 'lng': 97.62263329999999}, 'viewport': {'northeast': {'lat': 1.288574629892722, 'lng': 97.62391952989272}, 'southwest': {'lat': 1.285874970107278, 'lng': 97.62121987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Libi Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100122280575213673049"">Lilys Nias</a>'], 'photo_reference': 'AUGGfZmSBwdIqp2qG-N080NJXKSUK3RvEZ3RWyC2K-S_mhRmBUd8sFoVBiVA4ITju_AgCtJbD6UIVeDzMBoNAQGpPeMHutyHq-tz8oif4jaZ8VTYKFfNnIC6nps4EUOL8eupPIWb25DRKvsaUBuuukxiwf2wc7wjyBthddIkfkDKVNoTnWBP', 'width': 3024}]",ChIJl2tdq1r7JTARRnvAGDSJtSE,"{'compound_code': '7JPF+W2 Pasar Gunung Sitoli, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JPF+W2'}",3.8,ChIJl2tdq1r7JTARRnvAGDSJtSE,"['lodging', 'point_of_interest', 'establishment']",161,https://www.google.com/maps/place/?q=place_id:ChIJl2tdq1r7JTARRnvAGDSJtSE
OPERATIONAL,"7JJG+XMH, Jl. Diponegoro, Ilir, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2824686, 'lng': 97.6267616}, 'viewport': {'northeast': {'lat': 1.283824179892722, 'lng': 97.62812242989271}, 'southwest': {'lat': 1.281124520107278, 'lng': 97.62542277010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ocean,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116560898679480330786"">A Google User</a>'], 'photo_reference': 'AUGGfZkwBQ4M-5_ACQjQbAPm6-LO73JRxkmwJYOzzqSOeeJ_UjkA7yMar0A8s1_2JZ838AgCmoIom2XWyiNPKpTLE0LWG4L22pLeHKvF-qJwrVyVX9sU6Nd5aKJq7NArWM8UF3iOMSm_osU3DPUnBP0h-VFNx7HvMrOO9UPQf_VHT7WTd9Xk', 'width': 2448}]",ChIJYd2kWFn7JTAR5u838pScJhw,,4.1,ChIJYd2kWFn7JTAR5u838pScJhw,"['lodging', 'point_of_interest', 'establishment']",61,https://www.google.com/maps/place/?q=place_id:ChIJYd2kWFn7JTAR5u838pScJhw
