business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Zebra II No.11, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94231, Indonesia","{'location': {'lat': -0.9236391, 'lng': 119.886069}, 'viewport': {'northeast': {'lat': -0.9222877701072778, 'lng': 119.8874096298927}, 'southwest': {'lat': -0.924987429892722, 'lng': 119.8847099701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jazz Hotel,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106707121660932291686"">A Google User</a>'], 'photo_reference': 'AUGGfZmGgMrO42MO_DTEzFWNKCobnQNZ-3ZtS4e5GgVp1Vr5BPckZlr78jUvE9-rW4KSdfrXEoN4RxanmyMTrOA-A6Vm-1T2u_QjNqRb_nd9AoWQSypsnU3QrX8QKmzhhKW_qWNmB9yoY3OWGP2kkuNvINc0rTsC3rVTU3GwJehV_b0cEyKM', 'width': 4000}]",ChIJk1p2bfnxiy0R1jqdt3ut3rg,"{'compound_code': '3VGP+G9 Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VGP+G9'}",4.1,ChIJk1p2bfnxiy0R1jqdt3ut3rg,"['lodging', 'point_of_interest', 'establishment']",2017,https://www.google.com/maps/place/?q=place_id:ChIJk1p2bfnxiy0R1jqdt3ut3rg
OPERATIONAL,"Jl. Basuki Rahmat, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9190893, 'lng': 119.887329}, 'viewport': {'northeast': {'lat': -0.9177377701072779, 'lng': 119.8886787798927}, 'southwest': {'lat': -0.9204374298927221, 'lng': 119.8859791201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best Western Plus Coco Palu,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116354814558587767458"">Remon Ambutua</a>'], 'photo_reference': 'AUGGfZkiV3J5W5oi-lYXxznMxVH5uTm33NpkVrer7YwPkUIf8vf24pYc195p97nwLbXqgMKdRYciq8psfWjdeh6HmzdFoC0k5rAkOuo59Koqb3Oh-cbt2kFsXyqVefP78uWWcHWV1i-JbZcSW1N95I5zRx9ycxck84OPpMvrSufQZ0uT7mrV', 'width': 3264}]",ChIJW2cYOwLuiy0RzU2l2QpuW2k,"{'compound_code': '3VJP+9W Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VJP+9W'}",4.4,ChIJW2cYOwLuiy0RzU2l2QpuW2k,"['lodging', 'point_of_interest', 'establishment']",2428,https://www.google.com/maps/place/?q=place_id:ChIJW2cYOwLuiy0RzU2l2QpuW2k
OPERATIONAL,"Jl. DR. Abdurrahman Saleh No.45, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9189474, 'lng': 119.8979311}, 'viewport': {'northeast': {'lat': -0.9176454701072777, 'lng': 119.8992814798927}, 'southwest': {'lat': -0.920345129892722, 'lng': 119.8965818201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sutan Raja Hotel,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106515999761806943664"">Dell Vostro</a>'], 'photo_reference': 'AUGGfZlyvmZVOzNiMRgT0tOWXEPCknuk7j3og8h4jf60_Xnjp-qAR6Bvj_UGP3vpycWhreot2F7VWuXRzWlOVMGTo_6Zaj5ZKeItMRRomk8Itn46ZBzW9t5Cj9rTjMgUauLFP14yJsadAaEMRKtcjzyTqvNMZHUMIb1knSJbXlX7BaxLRtwQ', 'width': 3840}]",ChIJrSpVPOLxiy0R0krUTyZQpAw,"{'compound_code': '3VJX+C5 Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VJX+C5'}",4.3,ChIJrSpVPOLxiy0R0krUTyZQpAw,"['lodging', 'point_of_interest', 'establishment']",1667,https://www.google.com/maps/place/?q=place_id:ChIJrSpVPOLxiy0R0krUTyZQpAw
OPERATIONAL,"Jl. Towua No.15, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94126, Indonesia","{'location': {'lat': -0.9205053, 'lng': 119.8780032}, 'viewport': {'northeast': {'lat': -0.9191883201072777, 'lng': 119.8792983298927}, 'southwest': {'lat': -0.921887979892722, 'lng': 119.8765986701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel RAJA AKAS,{'open_now': True},"[{'height': 657, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111345204804600424588"">A Google User</a>'], 'photo_reference': 'AUGGfZkXmyqG87-A5Lj0KAjDT98333_sjNNC7qqB2VYfs8fYEJme8-3-atiAF6fyjm7kRtOkcn-b5bNXwwuylVZ0pDA6ERhtFedwxEQNYo0NeMyxWfos8r4uAPTn9X89oxX7tWT1DJUK98mKMu2kNn7zWy1rKplEz5_6xP5yoJG9dtG5cAFa', 'width': 981}]",ChIJpdpzdSfziy0R7ySJH-f1-_0,"{'compound_code': '3VHH+Q6 Tatura Selatan, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VHH+Q6'}",4.4,ChIJpdpzdSfziy0R7ySJH-f1-_0,"['lodging', 'point_of_interest', 'establishment']",33,https://www.google.com/maps/place/?q=place_id:ChIJpdpzdSfziy0R7ySJH-f1-_0
OPERATIONAL,"Birobuli Utara, Palu Selatan, Palu City, Central Sulawesi 94111, Indonesia","{'location': {'lat': -0.9244885999999999, 'lng': 119.893658}, 'viewport': {'northeast': {'lat': -0.9231386701072778, 'lng': 119.8950230298927}, 'southwest': {'lat': -0.925838329892722, 'lng': 119.8923233701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Purple Hotel Palu,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115948455267624936565"">A Google User</a>'], 'photo_reference': 'AUGGfZka8qS9pJ5WxtFZUNNOpkLB663OYeTgE5NA3kTaOCZbX97CtIRvxXcSeZWCEkJn9V_2lebQpKvODPZgX46MhM_hq8bBo97nCiTx9HJEEVucG20VPTZV4gCkyPas_rbV-E_aQeuMuZ3ao65VwUlGrR6TtMUmBWbLAn2m5Wrevx254mfk', 'width': 4608}]",ChIJlQAUMuXxiy0RpNRywHffbMU,"{'compound_code': '3VGV+6F Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VGV+6F'}",3.9,ChIJlQAUMuXxiy0RpNRywHffbMU,"['lodging', 'point_of_interest', 'establishment']",431,https://www.google.com/maps/place/?q=place_id:ChIJlQAUMuXxiy0RpNRywHffbMU
OPERATIONAL,"Jl. Banteng No.29, Birobuli Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94235, Indonesia","{'location': {'lat': -0.9310209999999999, 'lng': 119.8927345}, 'viewport': {'northeast': {'lat': -0.929755120107278, 'lng': 119.8941165298927}, 'southwest': {'lat': -0.9324547798927223, 'lng': 119.8914168701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Guest House Bunga Tanjung Syariah,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101259610397146744413"">A Google User</a>'], 'photo_reference': 'AUGGfZmqRAZ3lNttUyNsgSEMtxdigFDdPauCxl_dYvyv36crils84_IHZxrUzXebhTAkOdyP4PwLQgAe1HEWRZUJ6jpz4cECo9zJwRrRFdQdktU0hevdRl5v4qQXEUR7sBoX8xdm5OzZT7sBQwjTqHVnRCFuaPQx0jojqqL59Lhr9b7Nvb9x', 'width': 3120}]",ChIJ8Xlqi-7xiy0RujXZt8WWbHE,"{'compound_code': '3V9V+H3 Birobuli Selatan, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3V9V+H3'}",4.5,ChIJ8Xlqi-7xiy0RujXZt8WWbHE,"['lodging', 'point_of_interest', 'establishment']",57,https://www.google.com/maps/place/?q=place_id:ChIJ8Xlqi-7xiy0RujXZt8WWbHE
OPERATIONAL,"3VGV+MGV, Birobuli Utara, Palu Selatan, Palu City, Central Sulawesi 94111, Indonesia","{'location': {'lat': -0.9232802999999999, 'lng': 119.8937854}, 'viewport': {'northeast': {'lat': -0.9219769201072777, 'lng': 119.8951387298927}, 'southwest': {'lat': -0.924676579892722, 'lng': 119.8924390701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amazing Home Stay,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100627915507045617409"">A Google User</a>'], 'photo_reference': 'AUGGfZlVSC0Fal-9eEzSkAlGcd0QyV7xCsRQ0ehxwhL6Cikcxdr_tZlE4CHGkev0sjxm2w2oUC303Fdw-IBXC6l6q2Yx5xU4rDtf2h3_I6E5pU0_CIIQ8kpXGhzIhZmLN4uzv_v5wIeJbNbyfj-1QR_BJ5daoWRoA-wdbs01j4VGY2zh5abV', 'width': 4608}]",ChIJPcWb5DPxiy0RXoAmHNRJ-Z4,,3.9,ChIJPcWb5DPxiy0RXoAmHNRJ-Z4,"['lodging', 'point_of_interest', 'establishment']",47,https://www.google.com/maps/place/?q=place_id:ChIJPcWb5DPxiy0RXoAmHNRJ-Z4
OPERATIONAL,"Jl. Banteng 1 Jl. Pelanduk, Birobuli Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94235, Indonesia","{'location': {'lat': -0.9278337, 'lng': 119.8918239}, 'viewport': {'northeast': {'lat': -0.9265464201072776, 'lng': 119.8931720298927}, 'southwest': {'lat': -0.9292460798927218, 'lng': 119.8904723701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz near Mutiara SIS Al Jufrie Airport Palu 2,{'open_now': True},"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104694051937343523918"">A Google User</a>'], 'photo_reference': 'AUGGfZmvgzkweHtLqTbg3tw2nykuNOEHzZkIkkaOXqI-IuOwyLBVUAdq5W70bzicgG5pyUFWfUEQwxHq3oaSh7_Lj_8tKoAj5rqBwgJRLsCQH9OzV9ZV5jo4e6oe7FBc2D7MlWFbM9rB-Lj3NWdVrbRLmqgBES_XbBqlnjP6c6oVQMIf3mCq', 'width': 900}]",ChIJtRFYNvDxiy0RXYHJVf2KudI,"{'compound_code': '3VCR+VP Birobuli Selatan, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VCR+VP'}",4.3,ChIJtRFYNvDxiy0RXYHJVf2KudI,"['lodging', 'point_of_interest', 'establishment']",113,https://www.google.com/maps/place/?q=place_id:ChIJtRFYNvDxiy0RXYHJVf2KudI
OPERATIONAL,"3VFP+X97, Jl. Zebra IV, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9250886, 'lng': 119.8859369}, 'viewport': {'northeast': {'lat': -0.9237392201072779, 'lng': 119.8872951298927}, 'southwest': {'lat': -0.9264388798927222, 'lng': 119.8845954701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,GRAHA LOVINA Homestay,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107069038823420833180"">Melky Totti</a>'], 'photo_reference': 'AUGGfZldD5NdeX2biUWCr9-oiKmyC1kP5eb5eRqNjcsDRxC8K-tyQUy6tmrAUMitfL72od6gOFmpNtap0PhCJ1lRTEQuoXzL81w06TTgJF-uFZHLXtwbfgLvwWdsQqdJnggO5LBh8D9H4jp8EWZgrjzYl3-uLC8FvYzYM7oveCkDVvM1ddfT', 'width': 2604}]",ChIJ4S-3vPnxiy0REowX5m25Isw,,4.1,ChIJ4S-3vPnxiy0REowX5m25Isw,"['lodging', 'point_of_interest', 'establishment']",171,https://www.google.com/maps/place/?q=place_id:ChIJ4S-3vPnxiy0REowX5m25Isw
OPERATIONAL,"Lorong Sintuwu 2, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94235, Indonesia","{'location': {'lat': -0.9277658000000001, 'lng': 119.8799596}, 'viewport': {'northeast': {'lat': -0.9264082201072777, 'lng': 119.8813317798927}, 'southwest': {'lat': -0.9291078798927219, 'lng': 119.8786321201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Trend Guest House,,"[{'height': 679, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107674596589137527344"">A Google User</a>'], 'photo_reference': 'AUGGfZlgr0TRgsssNWA5jSsCIykeXHBk1_BvGbE5jlTELbIzmTYeYApa8gQ58GSoAfGXoZcCOuBp-jfOcbqfk4vDrIuFWD7Q-jR6qlFvcJ3Ki3Pqd586w4CwCuuHgknCPsp5vacRsF34AdNC5K73845ln3A_kwfUzkfKhXcAeI_AggJZvMrJ', 'width': 819}]",ChIJa7oxpJDziy0R3GlFj_Q04y4,"{'compound_code': '3VCH+VX Tatura Selatan, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VCH+VX'}",4.3,ChIJa7oxpJDziy0R3GlFj_Q04y4,"['lodging', 'point_of_interest', 'establishment']",86,https://www.google.com/maps/place/?q=place_id:ChIJa7oxpJDziy0R3GlFj_Q04y4
