business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Jl. San Juan 6, Penfui Tim., Kec. Kupang Tengah, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1636281, 'lng': 123.6744756}, 'viewport': {'northeast': {'lat': -10.16219122010728, 'lng': 123.6758863298927}, 'southwest': {'lat': -10.16489087989272, 'lng': 123.6731866701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wilma Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100750772834019125069"">A Google User</a>'], 'photo_reference': 'AUGGfZmSGzfbaGSbHzKUk9VZoenWAC-3lD7KoYNNf7w3AWX17cpewC0gnrtPHPXboFYrCWnui2cxch-AWgBwQp86DlQZNs-gLV879cqK3MNAGmhkZOkNVSDbgDCe47-jVDknCYdSPdtsBCkeSXJUOmM5cOhXhsLGSdgAjRF54nOQSwF4BLpk', 'width': 6000}]",ChIJfdGPe9ODViwRCvJbq0CzFPg,"{'compound_code': 'RMPF+HQ East Penfui, Kupang Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RMPF+HQ'}",4.2,ChIJfdGPe9ODViwRCvJbq0CzFPg,"['lodging', 'point_of_interest', 'establishment']",190,,,https://www.google.com/maps/place/?q=place_id:ChIJfdGPe9ODViwRCvJbq0CzFPg
OPERATIONAL,"Jl. Piet A. Tallo, RT.035/RW.012, Oesapa, Kec. Klp. Lima, Kota Kupang, Nusa Tenggara Tim. 85228, Indonesia","{'location': {'lat': -10.1552524, 'lng': 123.6550827}, 'viewport': {'northeast': {'lat': -10.15418472010728, 'lng': 123.6564425298927}, 'southwest': {'lat': -10.15688437989272, 'lng': 123.6537428701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Neo Eltari Kupang,"[{'height': 2832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104418580963944704744"">A Google User</a>'], 'photo_reference': 'AUGGfZk7KBwDRp0n6-OVi5uUwDXSHHqKI4O5j7YZEwm80A5Q4RBQa5zLI6nNV73Kk3fckzbMm413Z9ZpGX6GT9g6IKsRWV1om2B2nlNcwtEN_seoTqBPLQd5mAgmwuMEqEdPK79R6fZzujo4B1Yc4Ny41_dU19otsx8zJmVSi7FrdU1uMZa_', 'width': 4240}]",ChIJnejivnODViwRiz50aQrxl7I,"{'compound_code': 'RMV4+V2 Oesapa, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RMV4+V2'}",4.5,ChIJnejivnODViwRiz50aQrxl7I,"['lodging', 'point_of_interest', 'establishment']",4441,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJnejivnODViwRiz50aQrxl7I
OPERATIONAL,"Jl. Antonov, Baumata Bar., Kec. Taebenu, Kota Kupang, Nusa Tenggara Tim. 85361, Indonesia","{'location': {'lat': -10.1857401, 'lng': 123.6637018}, 'viewport': {'northeast': {'lat': -10.18432327010728, 'lng': 123.6650620798927}, 'southwest': {'lat': -10.18702292989272, 'lng': 123.6623624201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Chrysant Hotel & Resort Kupang,"[{'height': 2008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110783347309058837128"">A Google User</a>'], 'photo_reference': 'AUGGfZmmJwOOYe_oSYnOlbVtnotDg2ma14NKChgFUpA0q3Yle6HjWoXNKolV1YZNhaFOshzdg0Tw5E2VBq0nq3BfKZNQj3JTPACUvym4Ni41W-LWYe1y_-KeM1bHvnmoeQGIqPVGTIuwiWwJawIIzCpgEmSsQ3332EDOUFzUKDrjk7yK4_8a', 'width': 3008}]",ChIJh0OiZMiFViwRDt6l5hrM5B8,"{'compound_code': 'RM77+PF Baumata Barat, Kupang Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RM77+PF'}",4.0,ChIJh0OiZMiFViwRDt6l5hrM5B8,"['lodging', 'point_of_interest', 'establishment']",289,,,https://www.google.com/maps/place/?q=place_id:ChIJh0OiZMiFViwRDt6l5hrM5B8
OPERATIONAL,"Jln. Timor Raya KM 3 No. 90 Kelurahan, Pasir Panjang, Kec. Kota Lama, Kota Kupang, Nusa Tenggara Tim. 85229, Indonesia","{'location': {'lat': -10.1503666, 'lng': 123.6040318}, 'viewport': {'northeast': {'lat': -10.14912612010728, 'lng': 123.6054435798927}, 'southwest': {'lat': -10.15182577989272, 'lng': 123.6027439201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SOTIS Hotel Kupang,"[{'height': 621, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115642764087326674988"">A Google User</a>'], 'photo_reference': 'AUGGfZlFaJLMSqp8QYnx4_HCN3smNIdEJDmqUGIxVLEI-Xiw_NDmTCDCn4HA0EvpZP4b31Zeg3v6x39nhxoLdSJkLprdO-k-FhGEsh0wo-YJ5F6ZCqmDSEdCuy6U_gCrtywZ-yWvMZgkv_E901frEFLZ-ke91sp0r641H5_r-87KhkCaj8B3', 'width': 1000}]",ChIJAeSGKR2DViwRy8mBGQ5smPQ,"{'compound_code': 'RJX3+VJ Pasir Panjang, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RJX3+VJ'}",4.5,ChIJAeSGKR2DViwRy8mBGQ5smPQ,"['lodging', 'point_of_interest', 'establishment']",3360,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJAeSGKR2DViwRy8mBGQ5smPQ
OPERATIONAL,"0, Jl. San Juan No.5, RT.011/RW.003, Penfui Tim., Kec. Kupang Tengah, Kabupaten Kupang, Nusa Tenggara Tim. 85361, Indonesia","{'location': {'lat': -10.162758, 'lng': 123.672551}, 'viewport': {'northeast': {'lat': -10.16134062010728, 'lng': 123.6738915798927}, 'southwest': {'lat': -10.16404027989272, 'lng': 123.6711919201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Vaccinated Staff - SPOT ON 2518 Wilma Hotel Ii Premier,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113697260488148301454"">A Google User</a>'], 'photo_reference': 'AUGGfZlA6plC4J_JwfVGszgCHoWGtdMrrCsPDklUYNefCDLb0bLfQ8yEjeKaLxhVfa2uJ-ZvVITYaw-GfY2fYq_coAeDIsC84vOCxLnntOiNlP-pZIag6Dk3l8513teBmh2siYZdrd0mIsDGtg1IEd3LNj_G4GTUgOTjJaKQKzxmqRZpSd9-', 'width': 4000}]",ChIJyZKGx5qDViwR_gaHY0gPfa0,"{'compound_code': 'RMPF+W2 East Penfui, Kupang Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RMPF+W2'}",3.7,ChIJyZKGx5qDViwR_gaHY0gPfa0,"['lodging', 'point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJyZKGx5qDViwR_gaHY0gPfa0
OPERATIONAL,"Jl. Terusan Timor Raya, Klp. Lima, Kec. Klp. Lima, Kota Kupang, Nusa Tenggara Tim. 85228, Indonesia","{'location': {'lat': -10.1470311, 'lng': 123.6118275}, 'viewport': {'northeast': {'lat': -10.14588432010728, 'lng': 123.6130266298927}, 'southwest': {'lat': -10.14858397989272, 'lng': 123.6103269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belcourt Kupang,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105298380307358867312"">A Google User</a>'], 'photo_reference': 'AUGGfZk1GukgYPsGGvEzmkftLaLN2PWAJu7p1h74DsXsqEHjbuEEGeJL-2kVk6rPeuRWRkLeVOcyHNLyUAGM7iilC3rcWbg2jlG_wttGBk1SrvwDBKQx2nefUZXaY6CjJsV6Q8MWan1Nax1LIZGiBKuJmuUeNxvL3B1Mdv5HhJzjv2tcTt6u', 'width': 4928}]",ChIJrYMlR8idViwRoO3wwLfqgi4,"{'compound_code': 'VJ36+5P Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5VJ36+5P'}",4.8,ChIJrYMlR8idViwRoO3wwLfqgi4,"['lodging', 'point_of_interest', 'establishment']",1904,,,https://www.google.com/maps/place/?q=place_id:ChIJrYMlR8idViwRoO3wwLfqgi4
OPERATIONAL,"Fatululi, Oebobo, Kupang City, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.169196, 'lng': 123.611039}, 'viewport': {'northeast': {'lat': -10.16779122010728, 'lng': 123.6122999798927}, 'southwest': {'lat': -10.17049087989272, 'lng': 123.6096003201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Harper Kupang,"[{'height': 1989, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113467192643627157835"">A Google User</a>'], 'photo_reference': 'AUGGfZmPn5x5Zv1TkVNBQX__3jMhsfoNHKFBFzIjr5G-rN8GsIMFXEC1dHlj7VcXNi7Q2-hacoBR2BjjbQbDvzhZAKhqySK-jaGqvPzvKVpqCuTwINj3_fTOjH1iuUOJ-TLo51Ln6LtXz4c7AX4DhDHTrQQLnX9nZwNaiZi-VZ2woxil-xY1', 'width': 2983}]",ChIJ61F7R-qdViwRUlfE2zDRpyc,"{'compound_code': 'RJJ6+8C Fatululi, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RJJ6+8C'}",4.8,ChIJ61F7R-qdViwRUlfE2zDRpyc,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",1286,,,https://www.google.com/maps/place/?q=place_id:ChIJ61F7R-qdViwRUlfE2zDRpyc
OPERATIONAL,"Jl. Bund. PU No.1, Tuak Daun Merah, Kec. Oebobo, Kota Kupang, Nusa Tenggara Tim. 85228, Indonesia","{'location': {'lat': -10.1577751, 'lng': 123.632156}, 'viewport': {'northeast': {'lat': -10.15645527010728, 'lng': 123.6336018298927}, 'southwest': {'lat': -10.15915492989272, 'lng': 123.6309021701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amaris Hotel Kupang,"[{'height': 3627, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106929461643921153443"">Amaris Hotel Kupang</a>'], 'photo_reference': 'AUGGfZlBZGvSRX6NMogSKBZJdr7yeXUTDIEXcBzK463-SRhM52a_4UN9SIRenliv3p3NlnGjE04eT_mzt12-G7YbJ6pk4N3HlfS7WKvLkkDSMY58jQSnFIFHrehw2MmrBA6axAJGwXP6MCzAQ_ETBdHML2CN9QOpOynWT9bEsw_vkooIgclF', 'width': 5439}]",ChIJC41w8EaDViwRFjzDAwFXQfM,"{'compound_code': 'RJRJ+VR Tuak Daun Merah, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RJRJ+VR'}",4.1,ChIJC41w8EaDViwRFjzDAwFXQfM,"['lodging', 'point_of_interest', 'establishment']",2404,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJC41w8EaDViwRFjzDAwFXQfM
OPERATIONAL,"Jl. Adi Sucipto No.88, Penfui, Kec. Maulafa, Kota Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1659251, 'lng': 123.6566145}, 'viewport': {'northeast': {'lat': -10.16453007010728, 'lng': 123.6581886798927}, 'southwest': {'lat': -10.16722972989272, 'lng': 123.6554890201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,La Hasienda Hotel & Restaurant,"[{'height': 731, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113064904967624877363"">Hotel La Hasienda</a>'], 'photo_reference': 'AUGGfZn11ZpZgLXajHTVfoGmFJoP1wwoWT-DUsxR4Bqm6m6BN44O2KjbY43OyxLGalozzLpEpiShIq0Zs58Xw0yPdUAjiOAXHZ6ll1JYx0woLsHRW0AT_gA2NtqJEDPIL1py1btP_SgVrT8bnss8hps__r2V42h_xKyJ-0oyXY9ZFCeu8Oc7', 'width': 1280}]",ChIJKb5J_HuDViwRhEAecdxBxWc,"{'compound_code': 'RMM4+JJ Penfui, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RMM4+JJ'}",4.4,ChIJKb5J_HuDViwRhEAecdxBxWc,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",443,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJKb5J_HuDViwRhEAecdxBxWc
OPERATIONAL,"Jl. Terusan Timor Raya No.142, Klp. Lima, Kec. Klp. Lima, Kota Kupang, Nusa Tenggara Tim. 85227, Indonesia","{'location': {'lat': -10.1455126, 'lng': 123.6161487}, 'viewport': {'northeast': {'lat': -10.14406767010728, 'lng': 123.6174376298927}, 'southwest': {'lat': -10.14676732989272, 'lng': 123.6147379701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Kupang Hotel & Convention Center,"[{'height': 1659, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101947165578054620578"">Fave Hotel</a>'], 'photo_reference': 'AUGGfZl6iUEu2TDsulUJZHWeH4t7EGeSMVwqFekxMWqSqGj3zhWal3QyZfAzrNH24Em7yp28NrywGrqf7aAekma3tNby7ALAKMBTLWK_2xHpXlJHDY6-FWdcmXEkf285uC_IoeXn74GTxge_mtnbCtpbTvOnTKyks45urZloau-L421u0_ww', 'width': 1106}]",ChIJm1zZr_jyaS4ReOUs4074M6w,"{'compound_code': 'VJ38+QF Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5VJ38+QF'}",4.7,ChIJm1zZr_jyaS4ReOUs4074M6w,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",10164,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJm1zZr_jyaS4ReOUs4074M6w
