business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Antonov, Baumata Bar., Kec. Taebenu, Kota Kupang, Nusa Tenggara Tim. 85361, Indonesia","{'location': {'lat': -10.1857401, 'lng': 123.6637018}, 'viewport': {'northeast': {'lat': -10.18432327010728, 'lng': 123.6650620798927}, 'southwest': {'lat': -10.18702292989272, 'lng': 123.6623624201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Chrysant Hotel & Resort Kupang,"[{'height': 2008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110783347309058837128"">A Google User</a>'], 'photo_reference': 'AUGGfZlczXUtXj6uRSB6XM1J_bszahe6oDNjjZ2BroCbsnTm_uJVOfoGLPiCocXpVasUhKTzDDKf83qopb3giCVtHI2kgB4BD2yaWayBMy_vqinr9oAZDMOcVgSMWNbB4BrTdoNINYfwyg7dbhvF1oZSLU-RPnZWirYNzJgROLfWRKrYSoU8', 'width': 3008}]",ChIJh0OiZMiFViwRDt6l5hrM5B8,"{'compound_code': 'RM77+PF Baumata Barat, Kupang Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RM77+PF'}",4.0,ChIJh0OiZMiFViwRDt6l5hrM5B8,"['lodging', 'point_of_interest', 'establishment']",289,,https://www.google.com/maps/place/?q=place_id:ChIJh0OiZMiFViwRDt6l5hrM5B8
OPERATIONAL,"Jl. Terusan Timor Raya, Klp. Lima, Kec. Klp. Lima, Kota Kupang, Nusa Tenggara Tim. 85228, Indonesia","{'location': {'lat': -10.1470311, 'lng': 123.6118275}, 'viewport': {'northeast': {'lat': -10.14588432010728, 'lng': 123.6130266298927}, 'southwest': {'lat': -10.14858397989272, 'lng': 123.6103269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belcourt Kupang,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105298380307358867312"">A Google User</a>'], 'photo_reference': 'AUGGfZkbzeuTU-W0c0O5MaMKtBkCDJ77_uKlIQJ4iPSYs-MgYhAqcxUYboZElxZcGihaLXwXl8O8EYbXdX8gvT7_uS3SWsvPLWnlwzYeX0cYn8V_w5_gDQXS7N4xxsp6wxIlQ_Zp77FRG44mSx8U-tsI_KgWwsrwbfLfvAv9Zmn0QtTsaHhr', 'width': 4928}]",ChIJrYMlR8idViwRoO3wwLfqgi4,"{'compound_code': 'VJ36+5P Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5VJ36+5P'}",4.8,ChIJrYMlR8idViwRoO3wwLfqgi4,"['lodging', 'point_of_interest', 'establishment']",1904,,https://www.google.com/maps/place/?q=place_id:ChIJrYMlR8idViwRoO3wwLfqgi4
OPERATIONAL,"Jl. Terusan Timor Raya No.142, Klp. Lima, Kec. Klp. Lima, Kota Kupang, Nusa Tenggara Tim. 85227, Indonesia","{'location': {'lat': -10.1455126, 'lng': 123.6161487}, 'viewport': {'northeast': {'lat': -10.14406767010728, 'lng': 123.6174376298927}, 'southwest': {'lat': -10.14676732989272, 'lng': 123.6147379701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Kupang Hotel & Convention Center,"[{'height': 1659, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101947165578054620578"">Fave Hotel</a>'], 'photo_reference': 'AUGGfZldjBJznU5orX_oBM2HcrFR1rvAFhX3YG81nA-t85CNcXGo_pj60nh5HpGGOOiEa38kOg7JcJqZzePuqxiVx8K-VlMk7E4ypyG7u7oDWTABx3wS6N6UC_J9Ivo1FbozP5NoOwz9zvufVtJFJZdeR8ygvupr0yf4b4N3kjTYbit72WWt', 'width': 1106}]",ChIJm1zZr_jyaS4ReOUs4074M6w,"{'compound_code': 'VJ38+QF Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5VJ38+QF'}",4.7,ChIJm1zZr_jyaS4ReOUs4074M6w,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",10164,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJm1zZr_jyaS4ReOUs4074M6w
OPERATIONAL,"Jln. Timor Raya KM 3 No. 90 Kelurahan, Pasir Panjang, Kec. Kota Lama, Kota Kupang, Nusa Tenggara Tim. 85229, Indonesia","{'location': {'lat': -10.1503666, 'lng': 123.6040318}, 'viewport': {'northeast': {'lat': -10.14912612010728, 'lng': 123.6054435798927}, 'southwest': {'lat': -10.15182577989272, 'lng': 123.6027439201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SOTIS Hotel Kupang,"[{'height': 621, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115642764087326674988"">A Google User</a>'], 'photo_reference': 'AUGGfZncITqH1_bs9SIh46lisz9fzuVzh_drzX0zzCHvVAbP962SESuHBhjNpcAPLjRu7RpAkd9WpqD4g8Qp5sIT4VGgJxyWi6Pgndf9c4Dr0B1xDPg5tyTheu7NrO7PU8jjRCIXGY3pFyEdZjbPDl1ISqJ0T0FWNg9NK3rgRw6opyR9Wj2Y', 'width': 1000}]",ChIJAeSGKR2DViwRy8mBGQ5smPQ,"{'compound_code': 'RJX3+VJ Pasir Panjang, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RJX3+VJ'}",4.5,ChIJAeSGKR2DViwRy8mBGQ5smPQ,"['lodging', 'point_of_interest', 'establishment']",3360,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJAeSGKR2DViwRy8mBGQ5smPQ
OPERATIONAL,"Fatululi, Oebobo, Kupang City, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.169196, 'lng': 123.611039}, 'viewport': {'northeast': {'lat': -10.16779122010728, 'lng': 123.6122999798927}, 'southwest': {'lat': -10.17049087989272, 'lng': 123.6096003201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Harper Kupang,"[{'height': 1989, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113467192643627157835"">A Google User</a>'], 'photo_reference': 'AUGGfZllpby8MaPQ4DhKYLvBsjw_gpfLjlHeZMR3MCc20XPBmSamg7GemMDRZM6GsrsotN5jemByFuyko6wFSf70JcDMJtzRZslb243wrxQqe7lIyYoIm-KaY3-2U8jFcceOfDK2EmobJQCKsBRzQU6r6CXVCsSo2Med84WCjquszRZC4X87', 'width': 2983}]",ChIJ61F7R-qdViwRUlfE2zDRpyc,"{'compound_code': 'RJJ6+8C Fatululi, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RJJ6+8C'}",4.8,ChIJ61F7R-qdViwRUlfE2zDRpyc,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",1286,,https://www.google.com/maps/place/?q=place_id:ChIJ61F7R-qdViwRUlfE2zDRpyc
OPERATIONAL,"Jl. Adi Sucipto No.88, Penfui, Kec. Maulafa, Kota Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1659251, 'lng': 123.6566145}, 'viewport': {'northeast': {'lat': -10.16453007010728, 'lng': 123.6581886798927}, 'southwest': {'lat': -10.16722972989272, 'lng': 123.6554890201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,La Hasienda Hotel & Restaurant,"[{'height': 731, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113064904967624877363"">Hotel La Hasienda</a>'], 'photo_reference': 'AUGGfZkNqqGG5rKQOnByB1FBpQWsTZgcFc6WKNWIdbgDBCoiYikgLz-ks9UHfGSY010vSMPY_VYqId8zWOvkfsqNAu3tbbASq-0zLqNx-oRfITNm1v3r5KL_t0lrNAWJg-l9UYn7VRz2NB5bvcxHu0escWvizgQMhc5QMfg-4hPI5CyCaNCC', 'width': 1280}]",ChIJKb5J_HuDViwRhEAecdxBxWc,"{'compound_code': 'RMM4+JJ Penfui, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RMM4+JJ'}",4.4,ChIJKb5J_HuDViwRhEAecdxBxWc,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",443,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJKb5J_HuDViwRhEAecdxBxWc
OPERATIONAL,"Jl. Moch Hatta No.36, Fontein, Kec. Kota Raja, Kota Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1679087, 'lng': 123.5842297}, 'viewport': {'northeast': {'lat': -10.16652732010728, 'lng': 123.5856105298927}, 'southwest': {'lat': -10.16922697989272, 'lng': 123.5829108701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,BELLAVITA HOTEL,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103415951793910410663"">Roni Nudu</a>'], 'photo_reference': 'AUGGfZnqtDrMJGiV40KKyFh6O-IuAuITnmalwz8M3jzcVA4zEh6f7LyeLnzmkRSfUGamWhRz3Kyyi0Zxv0Bn0K4q50UJwkni8ybesRqGAHyquR81-SGviiLGXIkt4asiDAPDrqp8MwUsWD0QRFyBo5l1kSLUYQDB9xfh1i--pnWD236xcoOR', 'width': 3264}]",ChIJBbjuK5CcViwRHMjEY8Bfh1s,"{'compound_code': 'RHJM+RM Fontein, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RHJM+RM'}",4.2,ChIJBbjuK5CcViwRHMjEY8Bfh1s,"['lodging', 'point_of_interest', 'establishment']",599,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJBbjuK5CcViwRHMjEY8Bfh1s
OPERATIONAL,"Jl. Piet A. Tallo, RT.035/RW.012, Oesapa, Kec. Klp. Lima, Kota Kupang, Nusa Tenggara Tim. 85228, Indonesia","{'location': {'lat': -10.1552524, 'lng': 123.6550827}, 'viewport': {'northeast': {'lat': -10.15418472010728, 'lng': 123.6564425298927}, 'southwest': {'lat': -10.15688437989272, 'lng': 123.6537428701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Neo Eltari Kupang,"[{'height': 2832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104418580963944704744"">A Google User</a>'], 'photo_reference': 'AUGGfZm6_96kJJ7MEoCS4qCx7lNllSoNR8Vxxfolcpt-Xzc0ZNCsTMLMuVdPrB-U6590M9p1555KlAT9yolXMnvegg8XG1j7T47EXZHNPdjse--Ct6dTPTBDjDTUIlZz4Jn7y07vRZNwIfk7hMfBWJdcAq-DeDtuFAu-3OHyNXNfNSk9yw-3', 'width': 4240}]",ChIJnejivnODViwRiz50aQrxl7I,"{'compound_code': 'RMV4+V2 Oesapa, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RMV4+V2'}",4.5,ChIJnejivnODViwRiz50aQrxl7I,"['lodging', 'point_of_interest', 'establishment']",4441,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJnejivnODViwRiz50aQrxl7I
OPERATIONAL,"VJ36+6Q7, Jl. Terusan Timor Raya, Oesapa, Kec. Klp. Lima, Kota Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1469512, 'lng': 123.6119294}, 'viewport': {'northeast': {'lat': -10.14573482010728, 'lng': 123.6133286798927}, 'southwest': {'lat': -10.14843447989272, 'lng': 123.6106290201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,M Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102301311514880236468"">John Thio</a>'], 'photo_reference': 'AUGGfZlxB_WYNoGabgbuW4FgKgZyitYaSWuNnHZUXtm8oHpnzZt-cVZL-atra9TAQguQHkUJ8wK6i4XtiEN_lf6SoMKMriu2MwW1RpTEg6PdswfILom5C9b98knV3x40qP9pcrRr5dTHFxQeL1MIdAIiqhJoPF5DT4r3rrGP2PH20foQ-2Rw', 'width': 1920}]",ChIJ1587AtKcViwRUWP6Ih1z-FI,,4.2,ChIJ1587AtKcViwRUWP6Ih1z-FI,"['lodging', 'point_of_interest', 'establishment']",1057,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ1587AtKcViwRUWP6Ih1z-FI
OPERATIONAL,"Jl. Jend. Soeharto No.49 - 51, Naikoten I, Kec. Kota Raja, Kota Kupang, Nusa Tenggara Tim. 40116, Indonesia","{'location': {'lat': -10.1809592, 'lng': 123.6004084}, 'viewport': {'northeast': {'lat': -10.17945057010728, 'lng': 123.6015203298927}, 'southwest': {'lat': -10.18215022989272, 'lng': 123.5988206701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sylvia Hotel Premier Kupang,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116344119367059571510"">sylvia hotel kupang</a>'], 'photo_reference': 'AUGGfZmUhgrQV1_7Waaxq5etfJC4F0tOlP_7IH0XnPa-NRkOsntDs9Bm1vpORPBMfo1Q15DeKWvmaPmKlb4S35YIfxgnKht8w6nfzyBesbbHscD-7exw-k3FQmQrQ1ZC2PbwlDptABKqTG9aH7XzkGZQlGNdEQnky3kmon8pwBvYGPLmQ-Zd', 'width': 3000}]",ChIJB3Bnw56DViwR2olQl_G7XLY,"{'compound_code': 'RJ92+J5 Naikoten I, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RJ92+J5'}",4.3,ChIJB3Bnw56DViwR2olQl_G7XLY,"['lodging', 'point_of_interest', 'establishment']",2355,,https://www.google.com/maps/place/?q=place_id:ChIJB3Bnw56DViwR2olQl_G7XLY
