business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jalan Pulo Mas Utara Blok E No.1, Kayu Putih, Pulo Gadung, RT.7/RW.15, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","{'location': {'lat': -6.170877, 'lng': 106.87779}, 'viewport': {'northeast': {'lat': -6.169497270107278, 'lng': 106.8791463298927}, 'southwest': {'lat': -6.172196929892722, 'lng': 106.8764466701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Ria Rio City Park,"[{'height': 3118, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106129453940186627901"">Daffa Rizki</a>'], 'photo_reference': 'AUGGfZkxfAmepFnFrN92dgokR-q8ZuB5AIRNw6krWsjXDLGt0Y3wkvpvrcFfh3PVo0venHihCVo2TtEx7sUMBQXjsJUjciAKUhNodmo4TO0S9WmvV155Vbm-sRtIL0k92q3wiBO88dNF1STsCmJNpwpdln5njayk_Q2TQOL9DksdJ9J4vKD_', 'width': 4158}]",ChIJi3D9vhz1aS4RrVo0g-nTQHI,"{'compound_code': 'RVHH+J4 Kayu Putih, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RVHH+J4'}",4.4,ChIJi3D9vhz1aS4RrVo0g-nTQHI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1921,,,https://www.google.com/maps/place/?q=place_id:ChIJi3D9vhz1aS4RrVo0g-nTQHI
OPERATIONAL,"RVCV+HPQ, Pulo Gadung, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.1785479, 'lng': 106.8943588}, 'viewport': {'northeast': {'lat': -6.177204120107278, 'lng': 106.8957054298927}, 'southwest': {'lat': -6.179903779892721, 'lng': 106.8930057701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Proyek,,ChIJq8hSRxj1aS4RLxCp957Gz4Q,,0.0,ChIJq8hSRxj1aS4RLxCp957Gz4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJq8hSRxj1aS4RLxCp957Gz4Q
OPERATIONAL,"Pasar Sunan Giri, Jl. Sunan Giri, RT.8/RW.15, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","{'location': {'lat': -6.1958817, 'lng': 106.8824766}, 'viewport': {'northeast': {'lat': -6.194428470107278, 'lng': 106.8839070298927}, 'southwest': {'lat': -6.197128129892722, 'lng': 106.8812073701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumeru,,ChIJF4M3WZP0aS4RFPauEnpKhl4,,4.6,ChIJF4M3WZP0aS4RFPauEnpKhl4,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJF4M3WZP0aS4RFPauEnpKhl4
OPERATIONAL,"Jl. Lempuyang No.14, RT.7/RW.6, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","{'location': {'lat': -6.1877077, 'lng': 106.8796529}, 'viewport': {'northeast': {'lat': -6.186344370107276, 'lng': 106.8810031798927}, 'southwest': {'lat': -6.18904402989272, 'lng': 106.8783035201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,piw's,"[{'height': 3928, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109884358278217609459"">Ryan Alayza</a>'], 'photo_reference': 'AUGGfZmCnTa-mr_adG-frK2qPZQdT91C2SLpig_jS7DwgeGYeFcIUQmXzHFh6li70Oq5AACJRQQMgp-FvdLn4Z7nL39a1H1Qgsmufqw-vwskHKKNI8RTmtIA7U5scVXQ6fzpRXni8FU4M2Pdv4RbbppuLMD2OxJu0WV27cR12wke9aJfquUu', 'width': 2210}]",ChIJu1Z8RQD1aS4Rd7SkWKSrO6A,"{'compound_code': 'RV6H+WV Kayu Putih, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RV6H+WV'}",5.0,ChIJu1Z8RQD1aS4Rd7SkWKSrO6A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJu1Z8RQD1aS4Rd7SkWKSrO6A
OPERATIONAL,"QVXJ+793, Jalan Rawamangun muka selatan, SLTN Gg. VIII, RT.7/RW.13, Rawamangun, Kec. Pulo Gadung, Indonesia","{'location': {'lat': -6.2018626, 'lng': 106.8809374}, 'viewport': {'northeast': {'lat': -6.200512770107278, 'lng': 106.8822872298927}, 'southwest': {'lat': -6.203212429892722, 'lng': 106.8795875701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muhamad panji,,ChIJ8YufWQD1aS4RicI0mY-QFMY,,0.0,ChIJ8YufWQD1aS4RicI0mY-QFMY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8YufWQD1aS4RicI0mY-QFMY
OPERATIONAL,"Jl. Layur No.20, RT.20/RW.6, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","{'location': {'lat': -6.198025299999999, 'lng': 106.8979235}, 'viewport': {'northeast': {'lat': -6.196675470107277, 'lng': 106.8992733298927}, 'southwest': {'lat': -6.199375129892721, 'lng': 106.8965736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rimba layur park,,ChIJ4XZLX6D1aS4RnqYs5Or34uk,"{'compound_code': 'RV2X+Q5 Jati, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RV2X+Q5'}",4.0,ChIJ4XZLX6D1aS4RnqYs5Or34uk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ4XZLX6D1aS4RnqYs5Or34uk
CLOSED_TEMPORARILY,"Jl. Kayu Putih Raya No.9, RT.9/RW.7, Pulo Gadung, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","{'location': {'lat': -6.183644, 'lng': 106.8914702}, 'viewport': {'northeast': {'lat': -6.182349820107278, 'lng': 106.8927897798927}, 'southwest': {'lat': -6.185049479892722, 'lng': 106.8900901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulo gadung 06,,ChIJ5VaEwB31aS4RNm5txtZ-JGM,"{'compound_code': 'RV8R+GH Pulo Gadung, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RV8R+GH'}",5.0,ChIJ5VaEwB31aS4RNm5txtZ-JGM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJ5VaEwB31aS4RNm5txtZ-JGM
OPERATIONAL,"Jl. Daksinapati Raya No.10, RT.11/RW.14, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","{'location': {'lat': -6.1954841, 'lng': 106.8751417}, 'viewport': {'northeast': {'lat': -6.194224020107277, 'lng': 106.8765391798927}, 'southwest': {'lat': -6.196923679892721, 'lng': 106.8738395201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Adhitya Jaya,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117957151919910048989"">nyoman natih</a>'], 'photo_reference': 'AUGGfZm4IlgPWJT_Fij8U1BSQmypPYXPBr5tbTt29uVZuTe1wr4Sdp0Ottwe5s89a8minSc6CKBYjc8KDaTXki_y990KGK7CKlYzEOIIIgFUpPqWLM_vsyxoFmzDTvD8QB3YgrQsgqktpfiE6C3Tr_BMvhfo7v7eZ-evfm0EU8braQXpKkp9', 'width': 4640}]",ChIJkZHWzvL0aS4Rm0_IkniAYko,"{'compound_code': 'RV3G+R3 Rawamangun, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RV3G+R3'}",4.8,ChIJkZHWzvL0aS4Rm0_IkniAYko,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",2856,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJkZHWzvL0aS4Rm0_IkniAYko
CLOSED_TEMPORARILY,"Jl. Balap Sepeda I A No.08 8, RT.7/RW.6, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","{'location': {'lat': -6.1899966, 'lng': 106.8901313}, 'viewport': {'northeast': {'lat': -6.188619670107277, 'lng': 106.8914972798927}, 'southwest': {'lat': -6.191319329892721, 'lng': 106.8887976201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Base Camp LEX BALSEP,,ChIJvds8IhD1aS4R9zp8Bk4TQ8A,"{'compound_code': 'RV6R+23 Rawamangun, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RV6R+23'}",0.0,ChIJvds8IhD1aS4R9zp8Bk4TQ8A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJvds8IhD1aS4R9zp8Bk4TQ8A
CLOSED_TEMPORARILY,"QVVX+F55 No.29, RT.8/RW.5, Jatinegara Kaum, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13250, Indonesia","{'location': {'lat': -6.206470599999999, 'lng': 106.8979682}, 'viewport': {'northeast': {'lat': -6.205070570107278, 'lng': 106.8993254798927}, 'southwest': {'lat': -6.207770229892722, 'lng': 106.8966258201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Babeh Ali Maliki Home,,ChIJ2WpMRQz1aS4R1ygcP-WwRHw,"{'compound_code': 'QVVX+C5 Jatinegara Kaum, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QVVX+C5'}",0.0,ChIJ2WpMRQz1aS4R1ygcP-WwRHw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ2WpMRQz1aS4R1ygcP-WwRHw
