business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Anggrek Blok EE No. 10, Wara, Tompotika, Wara, Tompotika, Kec. Wara, Kota Palopo, Sulawesi Selatan 91922, Indonesia","{'location': {'lat': -3.0092446, 'lng': 120.1988756}, 'viewport': {'northeast': {'lat': -3.007803220107277, 'lng': 120.2003126798927}, 'southwest': {'lat': -3.010502879892722, 'lng': 120.1976130201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,BM Residence Hotel,{'open_now': True},"[{'height': 2155, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112274205574193035335"">A Google User</a>'], 'photo_reference': 'AUGGfZnulHrW56zxdt4_N83iDOTJ34rZw17ZpLssfuxXGROQbW5AhTkTTlBHWE7gJ6kEgz0tpKiS_-OeoHtKkdv7zzrc9GlbCcsYp83mkljG2Z5NNKXhzHxIg40c_n20UGgHZrklc2QnEOagF9SbDWUvjPUZXK_Wwydl_jjkA3fYHztIU8CV', 'width': 3830}]",ChIJ2wZjBSJfkS0RcIJzb_Fm-8A,"{'compound_code': 'X5RX+8H Tompotika, Palopo City, South Sulawesi, Indonesia', 'global_code': '6Q82X5RX+8H'}",4.0,ChIJ2wZjBSJfkS0RcIJzb_Fm-8A,"['lodging', 'point_of_interest', 'establishment']",495,https://www.google.com/maps/place/?q=place_id:ChIJ2wZjBSJfkS0RcIJzb_Fm-8A
OPERATIONAL,"Jl. Andi Tenriadjeng, Kota Palopo, Sulawesi Selatan 91911, Indonesia","{'location': {'lat': -2.9896967, 'lng': 120.2023139}, 'viewport': {'northeast': {'lat': -2.988286820107278, 'lng': 120.2037236798927}, 'southwest': {'lat': -2.990986479892722, 'lng': 120.2010240201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Palopo Beach Hotel,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113841321906003426810"">Brian Sugandi</a>'], 'photo_reference': 'AUGGfZkB8cKAEgObD1Vto3vgc2HDSd2KGB5wPThi2tZHuqZ8eFz1oIk9IAgcx9us9cGEA92rlJpzKicyBHP2nNwruXml1i2kGPCt9oRmS0MI0Zu7GT9T4LCQCdEoDmOQdsWfjmkeM3DN2UAj7gzU6IBDcjrPRIodf5xMyl6X2CT1z_bwtB4e', 'width': 4000}]",ChIJL_bJbr9fkS0RtE8uY1owZKU,"{'compound_code': '2662+4W Pontap, Palopo City, South Sulawesi, Indonesia', 'global_code': '6Q922662+4W'}",4.5,ChIJL_bJbr9fkS0RtE8uY1owZKU,"['lodging', 'point_of_interest', 'establishment']",88,https://www.google.com/maps/place/?q=place_id:ChIJL_bJbr9fkS0RtE8uY1owZKU
OPERATIONAL,"X5P3+674, Kambo, Mungkajang, Palopo City, South Sulawesi 91924, Indonesia","{'location': {'lat': -3.0144917, 'lng': 120.1532134}, 'viewport': {'northeast': {'lat': -3.013205670107277, 'lng': 120.1545498298927}, 'southwest': {'lat': -3.015905329892722, 'lng': 120.1518501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kambo Highland,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104528321661141639681"">Adi Summit</a>'], 'photo_reference': 'AUGGfZmNrUoUkFuzYc5Hvdd2t_8PqFJLmxfpDtaWfRHSVeRKZg9pEO_fHLswiVAEyjlPg4luB2oYrIkCPGqQ0yZAejsbRhyyvDDc7FXmTEhMinfE3Mij4B6cWSnQMzQzwLFDbbvMy7lZWuwzI8yQyGd6msehx4d_hEYkhfJtilD9FO3pGBxl', 'width': 3000}]",ChIJq6qqqsbhky0RCwxhutjBClA,,4.3,ChIJq6qqqsbhky0RCwxhutjBClA,"['point_of_interest', 'establishment']",234,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqsbhky0RCwxhutjBClA
OPERATIONAL,"Jl. Mangga No.42, Lagaligo, Kec. Wara Sel., Kota Palopo, Sulawesi Selatan 91911, Indonesia","{'location': {'lat': -3.003465, 'lng': 120.1946755}, 'viewport': {'northeast': {'lat': -3.002101620107277, 'lng': 120.1960868298927}, 'southwest': {'lat': -3.004801279892722, 'lng': 120.1933871701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mulia Indah Hotel,{'open_now': True},"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116369131630471927104"">A Google User</a>'], 'photo_reference': 'AUGGfZmrxEZklm2denKq7vOgGQ3QEKeLjhzRMYwkOCI2U1uu6-kz3xmqwIYTo_Ng8Gym6IlCDP9ipNQVl6Di73cxKb1Sbc81qTYhL4uzPVgbIgsrA9D7Cqw4hAsJfxKIDiEAbC7MqacvzQBm3N42OiZs8S1pAFq9rPsRuN6vTezJg9l2_pk', 'width': 1280}]",ChIJC-mP3aNfkS0RKL-OFWxgxO0,"{'compound_code': 'X5WV+JV Lagaligo, Palopo City, South Sulawesi, Indonesia', 'global_code': '6Q82X5WV+JV'}",3.9,ChIJC-mP3aNfkS0RKL-OFWxgxO0,"['lodging', 'point_of_interest', 'establishment']",417,https://www.google.com/maps/place/?q=place_id:ChIJC-mP3aNfkS0RKL-OFWxgxO0
OPERATIONAL,"Jl. Mangga No.100, Lagaligo, Kec. Wara, Kota Palopo, Sulawesi Selatan 91911, Indonesia","{'location': {'lat': -3.0049694, 'lng': 120.19501}, 'viewport': {'northeast': {'lat': -3.003610220107277, 'lng': 120.1964094298927}, 'southwest': {'lat': -3.006309879892722, 'lng': 120.1937097701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Harapan,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111250221536528251106"">Suswantoro Toro</a>'], 'photo_reference': 'AUGGfZnL4zZXUX1iKmx9Kc3NY7JdJ5ae1rx9pQs9qPA-KtsUrI2Eihnd45aYjdX8QpWxzjvZBN4rl0LVOaPIRBy0zCLXBHg-Yx4SKMv59dX2gTCxXMVgaFTGlrE2-wXFThhLQ3dM1RPEH0gL3p4CJKZ3D8MbQrnT2MTtcGVSRPTou2M1xAwF', 'width': 1800}]",ChIJiYYF8hlfkS0RJ01o88ku528,"{'compound_code': 'X5WW+22 Lagaligo, Palopo City, South Sulawesi, Indonesia', 'global_code': '6Q82X5WW+22'}",4.1,ChIJiYYF8hlfkS0RJ01o88ku528,"['lodging', 'point_of_interest', 'establishment']",428,https://www.google.com/maps/place/?q=place_id:ChIJiYYF8hlfkS0RJ01o88ku528
OPERATIONAL,"Jl. Andi Djemma No.86, Batupasi, Kec. Wara Utara, Kota Palopo, Sulawesi Selatan 91911, Indonesia","{'location': {'lat': -2.9938516, 'lng': 120.1950615}, 'viewport': {'northeast': {'lat': -2.992445370107278, 'lng': 120.1965372298927}, 'southwest': {'lat': -2.995145029892722, 'lng': 120.1938375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Platinum,,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112633713098384752404"">punggawa wibowo</a>'], 'photo_reference': 'AUGGfZlgP0ToD5YNHy2boyiZsTOfv4W76j4K12KvYRxVguC1D6jQRdGypG4RnD4Fr29E4-dg8wjNSEJDrXaf2THDPJFIe9muEMvwvOS7GlJpwyBD-tuoRg5eXYoaZJOAD37jST90dI53LLYIT4Wu4e5XMJMDcrJ0hsTyc3V8jXGS8BCvgdSJ', 'width': 4000}]",ChIJx1pMrRxfkS0RdJECaT7X7LE,"{'compound_code': '254W+F2 Batupasi, Palopo City, South Sulawesi, Indonesia', 'global_code': '6Q92254W+F2'}",4.0,ChIJx1pMrRxfkS0RdJECaT7X7LE,"['lodging', 'point_of_interest', 'establishment']",541,https://www.google.com/maps/place/?q=place_id:ChIJx1pMrRxfkS0RdJECaT7X7LE
OPERATIONAL,"JL. Pongsimping, Tampotikka,Wara, Palopo, 91921, Murante, Mungkajang, Palopo City, South Sulawesi 91921, Indonesia","{'location': {'lat': -3.0242465, 'lng': 120.1733206}, 'viewport': {'northeast': {'lat': -3.022877570107278, 'lng': 120.1746683798928}, 'southwest': {'lat': -3.025577229892722, 'lng': 120.1719687201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Agro Wisata Palopo,,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118388648455637232665"">A Google User</a>'], 'photo_reference': 'AUGGfZmVIuhKiJ77VS25i6EbvGNJx1k2lrjtRXHR3vNJOSevxVQavXQsQxp1GMMGeHTejXGVEdu-SQUbs_2oCyD-xn1J8-peZ2EdS3esvb3hNZjAhot8e9yUlssJ9uTdbDPSKCNicVX00S5FQoUXnjbb-fcRmmPWSochq-pCri_wymNMsW4F', 'width': 1600}]",ChIJyc1IID9fkS0RnK83l7sJt_g,"{'compound_code': 'X5GF+88 Murante, Palopo City, South Sulawesi, Indonesia', 'global_code': '6Q82X5GF+88'}",4.1,ChIJyc1IID9fkS0RnK83l7sJt_g,"['lodging', 'point_of_interest', 'establishment']",498,https://www.google.com/maps/place/?q=place_id:ChIJyc1IID9fkS0RnK83l7sJt_g
OPERATIONAL,"X5VX+QQG, Jl. Latammacelling Anggrek Nonblok, Kel. Lagaligo, Kec. Wara, Tompotika, Kec. Wara, Kota Palopo, Sulawesi Selatan 91911, Indonesia","{'location': {'lat': -3.0055748, 'lng': 120.1994052}, 'viewport': {'northeast': {'lat': -3.004231920107277, 'lng': 120.2007405798927}, 'southwest': {'lat': -3.006931579892722, 'lng': 120.1980409201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Awana Hotel,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106875344606390308590"">A Google User</a>'], 'photo_reference': 'AUGGfZkYeTNXNG3UCuPw5VKF2M9N2Q_4m-ywH5_W64hhJho2ycCIfRFXVryUBLeXsOEcvry3k4owU8zmhNFFgCpp0QUvfiRcU1aMB5nJaHakTXDyih82o_7wCa2qsZ6QPfilA_fl25cYLrwoBZodJlHofcEJtKIfUMT4Rbw3_dbJ1I7ucwkf', 'width': 1868}]",ChIJJwzRpwdfkS0RCyrHytSYvmA,,4.1,ChIJJwzRpwdfkS0RCyrHytSYvmA,"['lodging', 'point_of_interest', 'establishment']",489,https://www.google.com/maps/place/?q=place_id:ChIJJwzRpwdfkS0RCyrHytSYvmA
OPERATIONAL,"Jl. Jenderal Sudirman, Takkalala, Kec. Wara Sel., Kota Palopo, Sulawesi Selatan, Indonesia","{'location': {'lat': -3.0223571, 'lng': 120.21068}, 'viewport': {'northeast': {'lat': -3.021039920107278, 'lng': 120.2119615798927}, 'southwest': {'lat': -3.023739579892722, 'lng': 120.2092619201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rai's Palopo Exclusive Mitra RedDoorz,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109373331000278582430"">nurul</a>'], 'photo_reference': 'AUGGfZlIO0n-4YRa6jpCFJN7GZKrw4jat56Zdgyq_2NPblO123BaRiF8EvnhYXae3MSrc1P9OuvN5M0BGZnDJHW2N3mpCe7Uy6z0YnYxuiYcKrcroDzpRvm_RjaGVJsMxcyfWDeRbBlk8n1s2PUeol1fFHG8d6P0Ij5xVBO-chD4OEDoa5IT', 'width': 2076}]",ChIJ3YQ9CMVZkS0RBR3doKUeglo,"{'compound_code': 'X6H6+37 Takkalala, Palopo City, South Sulawesi, Indonesia', 'global_code': '6Q82X6H6+37'}",4.7,ChIJ3YQ9CMVZkS0RBR3doKUeglo,"['lodging', 'point_of_interest', 'establishment']",6,https://www.google.com/maps/place/?q=place_id:ChIJ3YQ9CMVZkS0RBR3doKUeglo
OPERATIONAL,"Jl. A. Mappanyompa, Salekoe, Kec. Wara Tim., Kota Palopo, Sulawesi Selatan 91921, Indonesia","{'location': {'lat': -3.0073194, 'lng': 120.2063094}, 'viewport': {'northeast': {'lat': -3.005941770107277, 'lng': 120.2076441298927}, 'southwest': {'lat': -3.008641429892722, 'lng': 120.2049444701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pondok Kurnia Kost Exclusive Palopo,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109558073879142007962"">Pondok Kurnia Kost Exclusive Palopo</a>'], 'photo_reference': 'AUGGfZkvJH_V3DLGkaZL4e9yVdxDyF30TemrU_S-pVztAwB8h3EN2w8HdxjYXw5Z1RrTLs051ejyBLcP7JSWRL1lEYpxPjmQHAUNdqgFyGwcipeyN0KteAk732i21VQXuULdSU70Ecjoal0fUD9E3lCF1j3RlwyD4qvzk-bc1-5Cl8Q48mZb', 'width': 960}]",ChIJw-PoGeBekS0Rb9xsH_vXRGo,"{'compound_code': 'X6V4+3G Salekoe, Palopo City, South Sulawesi, Indonesia', 'global_code': '6Q82X6V4+3G'}",4.5,ChIJw-PoGeBekS0Rb9xsH_vXRGo,"['lodging', 'point_of_interest', 'establishment']",51,https://www.google.com/maps/place/?q=place_id:ChIJw-PoGeBekS0Rb9xsH_vXRGo
