business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Raya Bayongbong No.165, Mulyasari, Kec. Bayongbong, Kabupaten Garut, Jawa Barat 44162, Indonesia","{'location': {'lat': -7.2682616, 'lng': 107.8228826}, 'viewport': {'northeast': {'lat': -7.267199920107276, 'lng': 107.8243914298927}, 'southwest': {'lat': -7.26989957989272, 'lng': 107.8216917701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KaliCimanukSampingVillaUngu,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114617211827711677763"">A Google User</a>'], 'photo_reference': 'AUGGfZniJ0P4_KXDHYch_F0qW0txeoUhqPGln1N6YNyN3T3oMv9s4Ju0Ljfc8yHZVqytYVqDEO_2SwvEDngL0Q19tWkHgcVLk8GSB7advYho-omjj0ObB8qx264AvYwcFOHKGZflROE5PHqcwIWhE35vKmp2I19eoEblOdTEfWfd3tInK0Sr', 'width': 1200}]",ChIJM1ACHAClaC4RNxcPl4wRyPQ,"{'compound_code': 'PRJF+M5 Mulyasari, Garut Regency, West Java, Indonesia', 'global_code': '6P49PRJF+M5'}",0.0,ChIJM1ACHAClaC4RNxcPl4wRyPQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJM1ACHAClaC4RNxcPl4wRyPQ
OPERATIONAL,"Bayongbong, Garut Regency, West Java 44162, Indonesia","{'location': {'lat': -7.274121699999999, 'lng': 107.8212185}, 'viewport': {'northeast': {'lat': -7.272772570107279, 'lng': 107.8225682798927}, 'southwest': {'lat': -7.275472229892722, 'lng': 107.8198686201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kebun Naga Poernama Garut,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112994453662297509150"">tins aisya</a>'], 'photo_reference': 'AUGGfZmrJ0GFSZLf_nmpAn2MJfOjy3eUHCRFB4o7sMVAow42j8cMJtAB7i-Ll15P7H5fK5c-yyqLt3uOPKAhLcNIBx9Twd28or3rD7x93q_4Obr42w9O8E6CPsYlut8MUFZPUBGS4toh0HfPILu58ILY7D7JsO7cq7gArJVnTLJ0s3FF_Psu', 'width': 2256}]",ChIJLcfda1-laC4RCnp3TiHWtgE,"{'compound_code': 'PRGC+9F Bayongbong, Garut Regency, West Java, Indonesia', 'global_code': '6P49PRGC+9F'}",4.7,ChIJLcfda1-laC4RCnp3TiHWtgE,"['tourist_attraction', 'cafe', 'park', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",182,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJLcfda1-laC4RCnp3TiHWtgE
OPERATIONAL,"PRRP+H2H, Karyajaya, Bayongbong, Garut Regency, West Java 44162, Indonesia","{'location': {'lat': -7.2585643, 'lng': 107.8351228}, 'viewport': {'northeast': {'lat': -7.257225270107277, 'lng': 107.8364882798927}, 'southwest': {'lat': -7.259924929892722, 'lng': 107.8337886201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Garut 2 Rumah Mba keke dan nde eca BAYONGBONG,,ChIJb3W9DgClaC4RkSi-5lW0rzI,,0.0,ChIJb3W9DgClaC4RkSi-5lW0rzI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJb3W9DgClaC4RkSi-5lW0rzI
OPERATIONAL,"Baru gantung, Sukamanah, Kec. Bayongbong, Kabupaten Garut, Jawa Barat 44162, Indonesia","{'location': {'lat': -7.280104, 'lng': 107.8528754}, 'viewport': {'northeast': {'lat': -7.278747670107276, 'lng': 107.8542779298927}, 'southwest': {'lat': -7.28144732989272, 'lng': 107.8515782701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terasering barugantung,"[{'height': 3250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104654127506205467050"">A Google User</a>'], 'photo_reference': 'AUGGfZnHt45OQ2mHVrnZ3tjHnqrcRSH8aqxmbp8aZJXZItk-1-hFOcwX9IRK2pHCXbSpR5jXXdueSEJR2ajSkqLvzWMUhpaF4V6dU1D2fR8v3j5LMsLSelzR2tiO2X21eGTuaTg5LW3N5JNrwRlXcuqZlXSVPMEUuWIWdbURkw06gnSDG-Th', 'width': 2599}]",ChIJT8OqVaalaC4RPyWhrEBttxc,"{'compound_code': 'PV93+X5 Sukarame, Garut Regency, West Java, Indonesia', 'global_code': '6P49PV93+X5'}",4.8,ChIJT8OqVaalaC4RPyWhrEBttxc,"['tourist_attraction', 'point_of_interest', 'establishment']",22,,,https://www.google.com/maps/place/?q=place_id:ChIJT8OqVaalaC4RPyWhrEBttxc
OPERATIONAL,"Kp. Macan, RT.01/RW.04, Hegarmanah, Kec. Bayongbong, Kabupaten Garut, Jawa Barat 44162, Indonesia","{'location': {'lat': -7.2707142, 'lng': 107.8569058}, 'viewport': {'northeast': {'lat': -7.269362620107278, 'lng': 107.8582445798927}, 'southwest': {'lat': -7.272062279892721, 'lng': 107.8555449201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Cilameta,"[{'height': 1488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104910187637453366249"">A Google User</a>'], 'photo_reference': 'AUGGfZmUu3u8-rw2PGKlPR2uG5mBqXoH7xBx-u64NaTVPCs-hq1w3YJgm7KQaLVWPgP1XXEGJillAPgaz37BxCUSIwCyerwdN7GuqVVxOR-uZH62BqCogK2pe3gzvAtU2K_m1kFd1qAZMSRq1Nokfyv3Y_KBfxHICQhT3Dus3kigJI9OkThH', 'width': 3120}]",ChIJpZsuPpylaC4R7vDkblFGNX0,"{'compound_code': 'PVH4+PQ Hegarmanah, Garut Regency, West Java, Indonesia', 'global_code': '6P49PVH4+PQ'}",5.0,ChIJpZsuPpylaC4R7vDkblFGNX0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJpZsuPpylaC4R7vDkblFGNX0
OPERATIONAL,"PV93+H4R, Sukasenang, Kec. Bayongbong, Kabupaten Garut, Jawa Barat, Indonesia","{'location': {'lat': -7.2810063, 'lng': 107.8527544}, 'viewport': {'northeast': {'lat': -7.279620270107276, 'lng': 107.8542960798927}, 'southwest': {'lat': -7.282319929892719, 'lng': 107.8515964201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terasering Garut,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114923165163824978376"">Hilman Nur Hakim</a>'], 'photo_reference': 'AUGGfZke6m7t7lyA48yi6YF6THMHGjfGK19I7axg8F1vXaNDiObv5ysH1awup87BAN0fUw4r5f0CU4_sgguElifydDG687iWSX86HRLGWG-CNsa9Uo7J8QMDOgW2VjMuonkNVijH4v7Tc2PCn3WQtgLbbZhZSDqV6qXeP1l-kbi7zCrrmrN3', 'width': 2268}]",ChIJd1Qn4TilaC4Ru92uHnsU51A,,5.0,ChIJd1Qn4TilaC4Ru92uHnsU51A,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJd1Qn4TilaC4Ru92uHnsU51A
OPERATIONAL,"Kp.Cikareo RT/RW 04/04 Des, Salakuray, Kec. Bayongbong, Kabupaten Garut, Jawa Barat 44162, Indonesia","{'location': {'lat': -7.245415599999999, 'lng': 107.8658767}, 'viewport': {'northeast': {'lat': -7.244696949999997, 'lng': 107.8675105798927}, 'southwest': {'lat': -7.247571550000003, 'lng': 107.8648109201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Alam Bobojong,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101982533001754229498"">A Google User</a>'], 'photo_reference': 'AUGGfZkKfBN91QYTX79-Qz_FKrY6MdXW7jB7E0XqWfHKfKd4ISuWrA_ZYsVDm9NhE8GM4aaLSD8XvlHH4slkPvXCHHMkVZIbtseRn11-2jG160oxzEigDjVlxWg8xrx7IDxwMpfB5D-1W48kvtHPF_R_xeMuQnGL_LNJFXXm_OR6oCgrfrVL', 'width': 780}]",ChIJi6wp_HKxaC4R1MwVF5XJzgs,"{'compound_code': 'QV38+R9 Salakuray, Garut Regency, West Java, Indonesia', 'global_code': '6P49QV38+R9'}",4.9,ChIJi6wp_HKxaC4R1MwVF5XJzgs,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJi6wp_HKxaC4R1MwVF5XJzgs
OPERATIONAL,"QV38+X84, Jl. Padarek Kp, Cikareo, Kec. Bayongbong, Kabupaten Garut, Jawa Barat 44162, Indonesia","{'location': {'lat': -7.245102699999999, 'lng': 107.8658184}, 'viewport': {'northeast': {'lat': -7.244227150000001, 'lng': 107.8674814298927}, 'southwest': {'lat': -7.247729349999998, 'lng': 107.8647817701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bamboo,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112269139115793229340"">A Google User</a>'], 'photo_reference': 'AUGGfZk7bOJdP9UOeBmXt6ewavYo9LDhXKqL-F5S_ucvIXBCg68ycZmtW0Ugg1jUaVsntQuyU1cv3Hc0ntx2l0bxY5C2KffjB3LAXes3TNcm3rBrGmsBXtR_ictu4zlmHpmttnWLzv0KedOo6CP87LuKTNLSkXDC6KPEYh00bA_ZKxhKI1UU', 'width': 4272}]",ChIJ82TdqbKxaC4R8MJCQivcd_c,,5.0,ChIJ82TdqbKxaC4R8MJCQivcd_c,"['tourist_attraction', 'cafe', 'travel_agency', 'restaurant', 'food', 'point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ82TdqbKxaC4R8MJCQivcd_c
OPERATIONAL,"PVR7+X4P, Salakuray, Bayongbong, Garut Regency, West Java, Indonesia","{'location': {'lat': -7.2575342, 'lng': 107.8628748}, 'viewport': {'northeast': {'lat': -7.256185170107278, 'lng': 107.8643842798927}, 'southwest': {'lat': -7.258884829892722, 'lng': 107.8616846201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monkey D. Luffy,,ChIJYVIQN42vaC4RuD6cYdzwUv4,,5.0,ChIJYVIQN42vaC4RuD6cYdzwUv4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJYVIQN42vaC4RuD6cYdzwUv4
OPERATIONAL,"PRWR+F8J, Kp gunung bodas, Cikedokan, Kec. Bayongbong, Kabupaten Garut, Jawa Barat 44162, Indonesia","{'location': {'lat': -7.253788399999999, 'lng': 107.8407508}, 'viewport': {'northeast': {'lat': -7.252446720107279, 'lng': 107.8420415298927}, 'southwest': {'lat': -7.255146379892722, 'lng': 107.8393418701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung bodas (kulon),"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106209679059074704718"">A Google User</a>'], 'photo_reference': 'AUGGfZnMq213DrugRBhJv2r35RnzwgMcuVRHa18WkUL742_vR2XxzeuCTlC-FvQ3v7er1gxRG9jgz_u4WIGy6dpI7vhef35Nmk6LHgtziemOFvP9xUcA4shTD8uR7fquXZRgdC-45zvJ7WBwI3CxkI7EINDMePWTQoMvPuFIPiR6GTTKpAFY', 'width': 1080}]",ChIJ6Tlv002laC4RWt_J-Ya47_U,,3.7,ChIJ6Tlv002laC4RWt_J-Ya47_U,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ6Tlv002laC4RWt_J-Ya47_U
