business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"HM33+5F7, Kp, Jl. Ciparay, Depok, Kec. Pakenjeng, Kabupaten Garut, Jawa Barat 44164, Indonesia","{'location': {'lat': -7.447079699999999, 'lng': 107.6536691}, 'viewport': {'northeast': {'lat': -7.445675820107278, 'lng': 107.6550368298927}, 'southwest': {'lat': -7.448375479892722, 'lng': 107.6523371701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata GUNUNG WAYANG,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115698902155707471432"">Asep Sunandar</a>'], 'photo_reference': 'AUGGfZmnEpy02oWX110ycJDsvTZyXuQTutLlJftCTmTL-Q3nhRPQqrHBpJM6Ne5N5Cdfxy_NJYVORq-_vTMzp1i_g3NlqIiEjl9RIUYCOKf592aRleg21GtgIuAtC9IdRnEpL49hGhaLeZp652Cyu_siYU92dKUqGeNdyamEde1ApoU7ESCw', 'width': 4080}]",ChIJaz9Bt-8hZi4RTAHQV_7dzY0,4.5,ChIJaz9Bt-8hZi4RTAHQV_7dzY0,"['tourist_attraction', 'point_of_interest', 'establishment']",98,,,https://www.google.com/maps/place/?q=place_id:ChIJaz9Bt-8hZi4RTAHQV_7dzY0
OPERATIONAL,"GMJF+3P6, cipanas, Sukamulya, Kec. Pakenjeng, Kabupaten Garut, Jawa Barat 44164, Indonesia","{'location': {'lat': -7.4698252, 'lng': 107.674256}, 'viewport': {'northeast': {'lat': -7.468506820107278, 'lng': 107.6756082798927}, 'southwest': {'lat': -7.471206479892722, 'lng': 107.6729086201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cipanas Pakenjeng,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101279786195748975599"">Reddy Ardiansah</a>'], 'photo_reference': 'AUGGfZkKSARWesmb7FfDJBRJi3qwJsPl-_MgAHi3_vMYe-TsKfCUMmo5WrleSUWqClJTliujJEShiGc6FXRJpuf-sZ6FEVQ570G2O463WSinK75Htre6s19suLZbjUfxK47APkhby9VECtFm5t6Gb3CKdAXlk10DmCuaCXsmY2Rq90ICgWws', 'width': 4160}]",ChIJZUSfe9YhZi4R1MvGYs9URwI,3.9,ChIJZUSfe9YhZi4R1MvGYs9URwI,"['tourist_attraction', 'point_of_interest', 'establishment']",195,,,https://www.google.com/maps/place/?q=place_id:ChIJZUSfe9YhZi4R1MvGYs9URwI
OPERATIONAL,"GMQC+W39, Jl. Raya Depok Bungbulang, Depok, Kec. Pakenjeng, Kabupaten Garut, Jawa Barat 44164, Indonesia","{'location': {'lat': -7.4602095, 'lng': 107.6702311}, 'viewport': {'northeast': {'lat': -7.458861170107278, 'lng': 107.6715323798927}, 'southwest': {'lat': -7.461560829892722, 'lng': 107.6688327201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata TONJONG,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103630466257082344669"">azmi nk</a>'], 'photo_reference': 'AUGGfZmReRn1GTQWMdk08zqMKZLSXQsqmfTdY4iw-hlD502tuADI9__N67kLCF7tDkkHyf05EEqtS9WPUmePzGdecHy7DKltbp_5FQEtcJNJxYavc2qkdjA1pPgDm4aG5Dv8DIhBivmNvAUIXuByCheq7AchSeG1Kiz04gHpGm_OXNFnijwD', 'width': 4000}]",ChIJc6qHE2UfZi4R5qTFCwckd4o,4.7,ChIJc6qHE2UfZi4R5qTFCwckd4o,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJc6qHE2UfZi4R5qTFCwckd4o
OPERATIONAL,"HMFQ+932, Kp. Kombongan, Pakenjeng, Kec. Pamulihan, Kabupaten Garut, Jawa Barat 44164, Indonesia","{'location': {'lat': -7.4266177, 'lng': 107.6876426}, 'viewport': {'northeast': {'lat': -7.422120399999996, 'lng': 107.6894124}, 'southwest': {'lat': -7.434399200000001, 'lng': 107.6823332}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Sanghyang Taraje,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107190421902024960176"">Adam Alparis</a>'], 'photo_reference': 'AUGGfZllMFVNDCCZt4h-cUxXcgXvNr1k152ogiEEvIeGu5P0kNT400Ci_qMjGx_5psz1nGLZkHvfH0XGvHCIY3jx1nC9tvgrqXt5Bsw2LE67hgOB9Lbl56Uy2Z5qdUmDEcUuAMz_LOUP-2ukVqhkYDdK7f5dB1sHx5L9USN54AlJQ-xiyPbT', 'width': 3000}]",ChIJSxJVsuYfZi4R-GIPalfQQyw,4.6,ChIJSxJVsuYfZi4R-GIPalfQQyw,"['tourist_attraction', 'point_of_interest', 'establishment']",932,,,https://www.google.com/maps/place/?q=place_id:ChIJSxJVsuYfZi4R-GIPalfQQyw
OPERATIONAL,"HMWP+FJ9, Pakenjeng, Pamulihan, Garut Regency, West Java 44168, Indonesia","{'location': {'lat': -7.4038324, 'lng': 107.6866096}, 'viewport': {'northeast': {'lat': -7.402660020107278, 'lng': 107.6878115798927}, 'southwest': {'lat': -7.405359679892721, 'lng': 107.6851119201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug cicadas pakenjeng,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114971967879782810978"">Raynardthan Pontoh</a>'], 'photo_reference': 'AUGGfZnonogmQVTFACnlQJi6VTfImvzCLgxctrt40LtXIaBUbJlDHEuFulIqFFsV5-pkjSSRc0HENtWTGp7dCUcKoI9BzImeHtLESQZ6WubhBuU2bm_IhYdZt8-8B-iNHENIn1TTkKTnFnHkcTLmvsmY0oxXZ-LdtqiqrpbQcwKfNh5DG4k6', 'width': 3000}]",ChIJtQn9NIKhaC4RX2MQjKh9zyQ,4.9,ChIJtQn9NIKhaC4RX2MQjKh9zyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJtQn9NIKhaC4RX2MQjKh9zyQ
OPERATIONAL,"HMJQ+5QM, Kp. Kombongan, Pakenjeng, Kec. Pamulihan, Kabupaten Garut, Jawa Barat 44168, Indonesia","{'location': {'lat': -7.4195468, 'lng': 107.6894068}, 'viewport': {'northeast': {'lat': -7.418501070107277, 'lng': 107.6912872298927}, 'southwest': {'lat': -7.421200729892721, 'lng': 107.6885875701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Sanghyang Santen,,"[{'height': 3104, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104263154615019749938"">A Google User</a>'], 'photo_reference': 'AUGGfZn8QKjqr0mwlUMCmMaNbfv2AlzpqU7cOmFYKCTmV8hMx7jNfqbxbG-jCZb7yCUWOeSePJt4F9n4cA4gfweEVZcCzBAuQCy8-bAQPda1u5m6wD0wcfCH1vu4Xc5GomlDn4E4vN94ZKBpVKUPOymSTWZ7p1QpdD1exmHsIYE4Crd2OTUV', 'width': 3104}]",ChIJ72hLgKWhaC4RDPr_DugyLvs,4.6,ChIJ72hLgKWhaC4RDPr_DugyLvs,"['tourist_attraction', 'point_of_interest', 'establishment']",31,,,https://www.google.com/maps/place/?q=place_id:ChIJ72hLgKWhaC4RDPr_DugyLvs
OPERATIONAL,"Jl. Raya Bungbulang, Pasirlangu, Kec. Pakenjeng, Kabupaten Garut, Jawa Barat 44164, Indonesia","{'location': {'lat': -7.452552099999999, 'lng': 107.6391258}, 'viewport': {'northeast': {'lat': -7.451672770107277, 'lng': 107.6402758298927}, 'southwest': {'lat': -7.454372429892721, 'lng': 107.6375761701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Taman Wardoy Ds. Pasirlangu,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106315154390936036463"">A Google User</a>'], 'photo_reference': 'AUGGfZlZPmZ7wdwHhnoc6VnR6rsFGfv6zKcjw04k4yklJDKY1yux8zbJ0Lh7LsSbg5m23PzJaXr2iK7d49JWFxgfv4T-A-PY0aL-UoMhV6N-awHS7uTTAFf7rp-PDeFrcdN9C8CXCJw8p2F61t8QEFOcKXK6Tvy2D6sa9JgOxTmP6jQCSOlC', 'width': 4160}]",ChIJm5pZvvchZi4RPjFDZHMBrck,4.6,ChIJm5pZvvchZi4RPjFDZHMBrck,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"{'compound_code': 'GJWQ+XM Pasirlangu, Garut Regency, West Java, Indonesia', 'global_code': '6P49GJWQ+XM'}",,https://www.google.com/maps/place/?q=place_id:ChIJm5pZvvchZi4RPjFDZHMBrck
OPERATIONAL,"GQV2+9WF, Talagawangi, Pakenjeng, Garut Regency, West Java 44164, Indonesia","{'location': {'lat': -7.4565042, 'lng': 107.7530741}, 'viewport': {'northeast': {'lat': -7.454949970107277, 'lng': 107.7541666798927}, 'southwest': {'lat': -7.457649629892721, 'lng': 107.7514670201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Lewi Lisung,,,ChIJ01fVoz8fZi4RfRQBplXiNGc,5.0,ChIJ01fVoz8fZi4RfRQBplXiNGc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ01fVoz8fZi4RfRQBplXiNGc
OPERATIONAL,"GQW3+JR, Talagawangi, Pakenjeng, Garut Regency, West Java, Indonesia","{'location': {'lat': -7.4534391, 'lng': 107.7545869}, 'viewport': {'northeast': {'lat': -7.452137899999999, 'lng': 107.7556036}, 'southwest': {'lat': -7.457342699999997, 'lng': 107.7515368}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata leuwi ompong,,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103535421957439758023"">A Google User</a>'], 'photo_reference': 'AUGGfZnPCki-pYvoIg-6evLzOGyVukvfmu-kO8r0FRxTEG7frY6JUsA-yqkLszgYXR4QlYQ2Uk_77lqGdJ3B_5NT02et1Rdcw2Zj59SReAs6IuBgcnLgCpqrtfOcY5mXoC728XsGZxpcCWtBSipN-xoyDNUMlABBBpaLesBSvChv7kCr4p0J', 'width': 768}]",ChIJPU-8vX8fZi4RfPMyJlXll5A,5.0,ChIJPU-8vX8fZi4RfPMyJlXll5A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJPU-8vX8fZi4RfPMyJlXll5A
OPERATIONAL,"Sinarjaya, Bungbulang, Garut Regency, West Java 44165, Indonesia","{'location': {'lat': -7.536257399999998, 'lng': 107.4971417}, 'viewport': {'northeast': {'lat': -7.534771420107278, 'lng': 107.4983013798927}, 'southwest': {'lat': -7.537471079892722, 'lng': 107.4956017201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Guha,{'open_now': True},"[{'height': 2633, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112235866202674371777"">Bagus Reza Erlangga</a>'], 'photo_reference': 'AUGGfZnR8xzwxra2oYO3L66YNXpFqt7BUjtRQeAROH_lzqMYYRYIpoQ2J048dzH6K-HaBWPgHl1HqtEc5ZBzVhdQBm-8KX9i-9ABG0IQyE8gIf8BkFyV0m7rTviDZ5P1bs8Tj_c57po-SL4kkauVaTsZ9QtGzFMLJ8bWdQPKSst2vkPBaKmE', 'width': 3949}]",ChIJHd5-ovUlZi4RfJCX7LqJdQQ,4.5,ChIJHd5-ovUlZi4RfJCX7LqJdQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2635,"{'compound_code': 'FF7W+FV Sinarjaya, Garut Regency, West Java, Indonesia', 'global_code': '6P49FF7W+FV'}",,https://www.google.com/maps/place/?q=place_id:ChIJHd5-ovUlZi4RfJCX7LqJdQQ
