business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Puncak Darajat No.Km. 14, Karyamekar, Kec. Pasirwangi, Kabupaten Garut, Jawa Barat 44161, Indonesia","{'location': {'lat': -7.217785399999999, 'lng': 107.745176}, 'viewport': {'northeast': {'lat': -7.216373520107279, 'lng': 107.7465320798927}, 'southwest': {'lat': -7.219073179892723, 'lng': 107.7438324201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Darajat Pass,{'open_now': True},"[{'height': 3432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107889250674046426448"">Kang Didno</a>'], 'photo_reference': 'AUGGfZlgfIF2fp-ZDWG-P_9EIlUz8avkbye40-Cwqd02Qy2us0rV6caFR-nj9QhZgg5HZrt6Ea2OUngQ3aoU7HitRSJ0hK1rXs2vpPLio97JiSnwdJcosPy8Su5mw08OAXowZD0zXRFb8lWMyNo6o0_OapWB-bsNH9Ln1kvBGJe-7LU8ErmN', 'width': 4576}]",ChIJ-6vOBLClaC4R0FugD8y-FDg,"{'compound_code': 'QPJW+V3 Karyamekar, Garut Regency, West Java, Indonesia', 'global_code': '6P49QPJW+V3'}",4.4,ChIJ-6vOBLClaC4R0FugD8y-FDg,"['tourist_attraction', 'point_of_interest', 'establishment']",21672.0,https://www.google.com/maps/place/?q=place_id:ChIJ-6vOBLClaC4R0FugD8y-FDg
OPERATIONAL,"QRJ5+V9X, Kp. Cawenekoneng, RW.04, Padasuka, Kec. Pasirwangi, Kabupaten Garut, Jawa Barat 44161, Indonesia","{'location': {'lat': -7.2177626, 'lng': 107.8084753}, 'viewport': {'northeast': {'lat': -7.216605220107277, 'lng': 107.8101077298927}, 'southwest': {'lat': -7.219304879892721, 'lng': 107.8074080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Hamirung,,,ChIJQQf6oTW7aC4RDdEuXE_pkrI,,0.0,ChIJQQf6oTW7aC4RDdEuXE_pkrI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,https://www.google.com/maps/place/?q=place_id:ChIJQQf6oTW7aC4RDdEuXE_pkrI
OPERATIONAL,"QRC3+HQ9, Jl, Pasirkiamis, Kec. Pasirwangi, Kabupaten Garut, Jawa Barat 44161, Indonesia","{'location': {'lat': -7.2285733, 'lng': 107.8044988}, 'viewport': {'northeast': {'lat': -7.227346820107277, 'lng': 107.8058461298927}, 'southwest': {'lat': -7.230046479892721, 'lng': 107.8031464701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bohay,,,ChIJP22Wpde7aC4RnEzNqEpiOCs,,1.0,ChIJP22Wpde7aC4RnEzNqEpiOCs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,https://www.google.com/maps/place/?q=place_id:ChIJP22Wpde7aC4RnEzNqEpiOCs
OPERATIONAL,"QQWQ+JV4, Padamulya, Pasirwangi, Garut Regency, West Java 44161, Indonesia","{'location': {'lat': -7.2034919, 'lng': 107.7897144}, 'viewport': {'northeast': {'lat': -7.202170070107279, 'lng': 107.7911827798927}, 'southwest': {'lat': -7.204869729892723, 'lng': 107.7884831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Ciburial,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116925893163260718691"">A Google User</a>'], 'photo_reference': 'AUGGfZl7_cl2NzpcSYZo8_qiGrh5dlz3H_HVeSqiss_gVJZGcMbr0YuTcyJwjMgaq35P62M5s5B4RXcU93Lt8meYERRp3n_aSFLNzbZCDre5u35WMskxRnjuLfq13ZWzGx1_At687dcoJLf4sInIbIZrB7RtEQ-9peHT1Yi6oPa0B1lgDgs0', 'width': 2448}]",ChIJzZi19lW7aC4RmrXIUrGVYMY,,4.0,ChIJzZi19lW7aC4RmrXIUrGVYMY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,https://www.google.com/maps/place/?q=place_id:ChIJzZi19lW7aC4RmrXIUrGVYMY
OPERATIONAL,"QPCH+FF6, Padaawas, Pasirwangi, Sarimukti, Kec. Pasirwangi, Kabupaten Garut, Jawa Barat 44161, Indonesia","{'location': {'lat': -7.228847900000001, 'lng': 107.7286503}, 'viewport': {'northeast': {'lat': -7.227227670107279, 'lng': 107.7299781798927}, 'southwest': {'lat': -7.229927329892723, 'lng': 107.7272785201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawah Darajat,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107735999964641593797"">dwi puji</a>'], 'photo_reference': 'AUGGfZlrlCo1QGcYEoEbRIfEo8q_uZO1o6o8cz8mEddR137M7cN5_IvvT44w-RwuMMZTGWfHwsBf5XO0526mVFXbAbVAaEPcfqd3T1HxiXfsj2UI64Xk8zgnHH6vzY4zos7YY5xqjETNrE9XL0BIpPXn3CL5q7Sg7Si1cgABBzETl1RlQlJe', 'width': 4160}]",ChIJvadbHY28aC4RprenTxN2ozY,,4.2,ChIJvadbHY28aC4RprenTxN2ozY,"['tourist_attraction', 'point_of_interest', 'establishment']",720.0,https://www.google.com/maps/place/?q=place_id:ChIJvadbHY28aC4RprenTxN2ozY
OPERATIONAL,"Jl. Raya Darajat No.Km. 13, Karyamekar, Kec. Pasirwangi, Kabupaten Garut, Jawa Barat 44161, Indonesia","{'location': {'lat': -7.217534300000001, 'lng': 107.7467004}, 'viewport': {'northeast': {'lat': -7.216158320107279, 'lng': 107.7480529798927}, 'southwest': {'lat': -7.218857979892723, 'lng': 107.7453533201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Darajat Garut,{'open_now': True},"[{'height': 479, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107720329210227892950"">A Google User</a>'], 'photo_reference': 'AUGGfZn9TOKFAKm0_NAbmV8xGy7YLgQ_oUswp5T3WZ7IBAek3JvQLDV3DAx-WuoSrGSMinyxf20XIju64NB9qhJmrgJmj5e4F4dAaKjvaoUXDPpiwyCLJS6q_dADQa0bhT93UgQbq2WbIp0arti09nLTVwf3SHBGA6mJwKF7rWOlyzkkO2Xj', 'width': 720}]",ChIJvbH9Fo28aC4RSsdC5NrwpYs,"{'compound_code': 'QPJW+XM Karyamekar, Garut Regency, West Java, Indonesia', 'global_code': '6P49QPJW+XM'}",4.4,ChIJvbH9Fo28aC4RSsdC5NrwpYs,"['tourist_attraction', 'point_of_interest', 'establishment']",239.0,https://www.google.com/maps/place/?q=place_id:ChIJvbH9Fo28aC4RSsdC5NrwpYs
OPERATIONAL,"Jl. Darajat Km No 24, Padaawas, Kec. Pasirwangi, Kabupaten Garut, Jawa Barat 44162, Indonesia","{'location': {'lat': -7.2185561, 'lng': 107.7413106}, 'viewport': {'northeast': {'lat': -7.217143420107277, 'lng': 107.7426641298927}, 'southwest': {'lat': -7.219843079892721, 'lng': 107.7399644701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Awit Sinar Alam Darajat Garut,{'open_now': False},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102008251133114128221"">Suyanto Cahyo</a>'], 'photo_reference': 'AUGGfZkRU5q_w2m9CY6Re1j-PyxfabHcNnLVkyP-qzVBpuHwBsE7FsgABuC-q-kGxi2Q773KekTS46O5LS5qnESP02LIRBga9o3oDG6k_HUtGjpTe0Czyo-NjDFinM7McSXrqX-73Yuph4qH8qkAHHLFn7Q7rdgosBkAVlH5LvP1_nQnfr4a', 'width': 4608}]",ChIJ45Ud_q-laC4RfsjagiE3GFI,"{'compound_code': 'QPJR+HG Padaawas, Garut Regency, West Java, Indonesia', 'global_code': '6P49QPJR+HG'}",4.3,ChIJ45Ud_q-laC4RfsjagiE3GFI,"['tourist_attraction', 'amusement_park', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",2599.0,https://www.google.com/maps/place/?q=place_id:ChIJ45Ud_q-laC4RfsjagiE3GFI
OPERATIONAL,"QQVR+XH8, Padamulya, Pasirwangi, Garut Regency, West Java 44161, Indonesia","{'location': {'lat': -7.2050912, 'lng': 107.7914659}, 'viewport': {'northeast': {'lat': -7.203591970107277, 'lng': 107.7927134798927}, 'southwest': {'lat': -7.206291629892721, 'lng': 107.7900138201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Cipondok,,,ChIJNzAliMy7aC4R_QRKDkoYUqg,,0.0,ChIJNzAliMy7aC4R_QRKDkoYUqg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,https://www.google.com/maps/place/?q=place_id:ChIJNzAliMy7aC4R_QRKDkoYUqg
OPERATIONAL,"QQ98+WJW, Sarimukti, Pasirwangi, Garut Regency, West Java 44161, Indonesia","{'location': {'lat': -7.230136900000001, 'lng': 107.766571}, 'viewport': {'northeast': {'lat': -7.229037020107278, 'lng': 107.7679319798927}, 'southwest': {'lat': -7.231736679892722, 'lng': 107.7652323201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Bedil,,"[{'height': 2432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106661581298117472220"">A Google User</a>'], 'photo_reference': 'AUGGfZkZgTynR3XpituM046cUHfflqlCAfcxsj1ty0TM6DQsXXd1-nUV_MFhYk3L6qJxu_v8uDriYxRDdQG2DylFBMdKDKwmiyWoOcGkF4hFUxXfoYSvCtYqS0XMsffc7dXLlPtnTnTU9IRCp9_OdMolHFKXBLG2Bd7iV1pn5Bt_2D_4b_23', 'width': 2432}]",ChIJgapldLi7aC4RP-8syBX7CVo,,4.7,ChIJgapldLi7aC4RP-8syBX7CVo,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,https://www.google.com/maps/place/?q=place_id:ChIJgapldLi7aC4RP-8syBX7CVo
OPERATIONAL,"RP7W+J85, Barusari, Pasirwangi, Garut Regency, West Java 44161, Indonesia","{'location': {'lat': -7.1859992, 'lng': 107.7458559}, 'viewport': {'northeast': {'lat': -7.184649370107278, 'lng': 107.7472057298927}, 'southwest': {'lat': -7.187349029892722, 'lng': 107.7445060701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan oestari,,,ChIJG7HcHQC9aC4Rk4euuBpsvQY,,0.0,ChIJG7HcHQC9aC4Rk4euuBpsvQY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,https://www.google.com/maps/place/?q=place_id:ChIJG7HcHQC9aC4Rk4euuBpsvQY
