business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"FWXF+48, Karangagung, Singajaya, Garut Regency, West Java, Indonesia","{'location': {'lat': -7.502249000000001, 'lng': 107.9232586}, 'viewport': {'northeast': {'lat': -7.501529470107276, 'lng': 107.9248667298927}, 'southwest': {'lat': -7.50422912989272, 'lng': 107.9221670701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ciganasoli,ChIJu-7ifO4FZi4R0_8eT56m268,0.0,ChIJu-7ifO4FZi4R0_8eT56m268,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJu-7ifO4FZi4R0_8eT56m268
OPERATIONAL,"GV7Q+9Q6, Singajaya, Garut Regency, West Java 44173, Indonesia","{'location': {'lat': -7.4865982, 'lng': 107.8894105}, 'viewport': {'northeast': {'lat': -7.485266770107279, 'lng': 107.8907936298927}, 'southwest': {'lat': -7.487966429892722, 'lng': 107.8880939701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp sawah lega,ChIJcZTqcwADZi4RYD7KKq1D3KI,0.0,ChIJcZTqcwADZi4RYD7KKq1D3KI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcZTqcwADZi4RYD7KKq1D3KI
OPERATIONAL,"GW32+CC, Singajaya, Garut Regency, West Java, Indonesia","{'location': {'lat': -7.496437599999999, 'lng': 107.9010128}, 'viewport': {'northeast': {'lat': -7.494816820107278, 'lng': 107.9027681798927}, 'southwest': {'lat': -7.497516479892722, 'lng': 107.9000685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Citespong,ChIJ1VilkZ4FZi4R7TZlhhtTHvs,0.0,ChIJ1VilkZ4FZi4R7TZlhhtTHvs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110806400013181229330"">A Google User</a>'], 'photo_reference': 'AUGGfZnXSeLIHlgXoDAfXdjzbeXIG-5UDROOzVM1eQVt1Vp6cB7P8jTA2_DL50yJa9n7iez6V27z4zt2QiIOW4-Nwe5V1MnZTAAxDu21OL2dhBkIEBqhcr4Xz5QsN4yZ94lUuN-bvLb5UncTrELrtunCa-nFg_Lnt2BBmLzC4Ju0VcuhxK6j', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ1VilkZ4FZi4R7TZlhhtTHvs
OPERATIONAL,"GWCP+H5V, Sukawangi, Singajaya, Garut Regency, West Java 44173, Indonesia","{'location': {'lat': -7.478505199999999, 'lng': 107.9354068}, 'viewport': {'northeast': {'lat': -7.4754299, 'lng': 107.9368517298927}, 'southwest': {'lat': -7.479530299999998, 'lng': 107.9341520701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kongkolongan,ChIJUdlNIAADZi4R5YdpNb2LAlA,0.0,ChIJUdlNIAADZi4R5YdpNb2LAlA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111944935792126232178"">A Google User</a>'], 'photo_reference': 'AUGGfZklkp9JLr0e2w0HET4vF9rPnMFI5rnqk60byBeMxnIE7aruuTQmEel1iTuhK80uKonUle1BmMgrJjVUz5C89ac2FkGh4eZKf5GZENFIP8IF9O2b1oU5dCYxrdR7707nAUU7SYJBLnwkAqwz1pQcGuuFBSQYsJ2WuhmjBT421UGnc4dP', 'width': 720}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJUdlNIAADZi4R5YdpNb2LAlA
OPERATIONAL,"FWW7+WV7, Kp.negla, Karangagung, Kec. Singajaya, Kabupaten Garut, Jawa Barat, Indonesia","{'location': {'lat': -7.502713, 'lng': 107.9146687}, 'viewport': {'northeast': {'lat': -7.501744070107278, 'lng': 107.9159827298927}, 'southwest': {'lat': -7.504443729892722, 'lng': 107.9132830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah ujen,ChIJI5rhVgAFZi4RS3-GKNSdIK0,5.0,ChIJI5rhVgAFZi4RS3-GKNSdIK0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJI5rhVgAFZi4RS3-GKNSdIK0
OPERATIONAL,"HW4P+FH, Sukamulya, Singajaya, Garut Regency, West Java, Indonesia","{'location': {'lat': -7.4438077, 'lng': 107.9364872}, 'viewport': {'northeast': {'lat': -7.442457870107277, 'lng': 107.9378370298927}, 'southwest': {'lat': -7.445157529892721, 'lng': 107.9351373701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Lumbung,ChIJny1hTkkDZi4Rfb1uqEAgVg0,5.0,ChIJny1hTkkDZi4Rfb1uqEAgVg0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114645494485217303870"">A Google User</a>'], 'photo_reference': 'AUGGfZk98CGEE5lirTETx0BkHxGvYtpfDQHLwOe0FjHXHZMzi_pbohqrc3-Niu9A0NegPlxjcF3tp_v1Go0WS9TwqW-k70TCXNEUc8dv5zNo1uYxrqe6WPSrIo4aZiI4N07G2xtsTaRovj_zhYLMPCu4pgyuUnoFlVWnwvlH61jBSOUxCyBT', 'width': 1872}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJny1hTkkDZi4Rfb1uqEAgVg0
OPERATIONAL,"GW76+8RQ, Jl. Kp.Talun, Singajaya, Kec. Singajaya, Kabupaten Garut, Jawa Barat, Indonesia","{'location': {'lat': -7.486657999999999, 'lng': 107.9121156}, 'viewport': {'northeast': {'lat': -7.485313720107277, 'lng': 107.9134828798927}, 'southwest': {'lat': -7.488013379892721, 'lng': 107.9107832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,talun,ChIJ2wzGntUDZi4R9VwjU3iJH3Y,5.0,ChIJ2wzGntUDZi4R9VwjU3iJH3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2wzGntUDZi4R9VwjU3iJH3Y
OPERATIONAL,"Cibongas, Sukawangi, Kec. Singajaya, Kabupaten Garut, Jawa Barat 44173, Indonesia","{'location': {'lat': -7.4798678, 'lng': 107.9298592}, 'viewport': {'northeast': {'lat': -7.478565820107279, 'lng': 107.9311654798927}, 'southwest': {'lat': -7.481265479892723, 'lng': 107.9284658201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Cibongas,ChIJ1WiZv10DZi4RSZCYb8f1pFU,4.3,ChIJ1WiZv10DZi4RSZCYb8f1pFU,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114904999535151635632"">A Google User</a>'], 'photo_reference': 'AUGGfZkWa1myE7CdQhMljsDEZ6-mnJRPD4ceo4trJkwQZcjkFvk40ebaep4CyZTD3TSfgNZYxLslZOWUyZQXt321tRlWFWNBEeSy8m58fuHfQSy9xGNFlfdcqYuhiDzQe9lamJ9QD-N7TN275Erkg05SVxprGAIjTrLNrBa22m00C-fDXrlS', 'width': 2304}]",,"{'compound_code': 'GWCH+3W Sukawangi, Garut Regency, West Java, Indonesia', 'global_code': '6P49GWCH+3W'}",,https://www.google.com/maps/place/?q=place_id:ChIJ1WiZv10DZi4RSZCYb8f1pFU
OPERATIONAL,"GWXM+7VC, Pancasura, Singajaya, Garut Regency, West Java 44173, Indonesia","{'location': {'lat': -7.451804399999999, 'lng': 107.934631}, 'viewport': {'northeast': {'lat': -7.451047170107277, 'lng': 107.9361669798927}, 'southwest': {'lat': -7.453746829892721, 'lng': 107.9334673201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oyo cabe,ChIJ4QmjGKIDZi4RwBpFoycT_f8,5.0,ChIJ4QmjGKIDZi4RwBpFoycT_f8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111896881424753004203"">Abu Muklis</a>'], 'photo_reference': 'AUGGfZkr7cP5B9WE0DMSqDmEZY26YH2lMdiA7fTqIxr8BJeebapR10pDTQxezKIBQELDglEFG0CVtZ3Qkijyaagq5ttOWfQv9HQhNb-WsmtnMxoToe-4aZQe3CIV4Rlbcd2zi1CHi4bwKcbcollpzc3HyRVGOFPFZ392Z8KYA0enpHMiFf-r', 'width': 720}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ4QmjGKIDZi4RwBpFoycT_f8
OPERATIONAL,"GW76+8RQ, Singajaya, Garut Regency, West Java, Indonesia","{'location': {'lat': -7.486657999999999, 'lng': 107.9121156}, 'viewport': {'northeast': {'lat': -7.485313720107277, 'lng': 107.9134828798927}, 'southwest': {'lat': -7.488013379892721, 'lng': 107.9107832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Singajaya,ChIJv9RX5LsDZi4R-b7lU7IjcNg,4.5,ChIJv9RX5LsDZi4R-b7lU7IjcNg,"['park', 'point_of_interest', 'establishment']",6,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111280798030067414723"">A Google User</a>'], 'photo_reference': 'AUGGfZnuyM6RsBDlCofc0qi8BjJZUm8FYO9-lDECAxx0LaenfPXscuqk0K76Cgu5yfHiqaAC6NENK7VGkYCQRY43qQC4QPIHvspXYUBk8hYu7TTvD-MX56JHHYlJrR7UHxWP5SSsOWs8Hv18t4D_OiF20H0e-tbiuZCTJNQbM6B26VtHhtLj', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJv9RX5LsDZi4R-b7lU7IjcNg
