business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"VX4W+3M4, Sukawening, Garut Regency, West Java, Indonesia","{'location': {'lat': -7.1448711, 'lng': 107.9967082}, 'viewport': {'northeast': {'lat': -7.143432170107279, 'lng': 108.00041815}, 'southwest': {'lat': -7.146131829892723, 'lng': 107.99547155}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Syahla & Syahdan,ChIJM8b3XAC1aC4RxSpvOzptuAM,0.0,ChIJM8b3XAC1aC4RxSpvOzptuAM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJM8b3XAC1aC4RxSpvOzptuAM
OPERATIONAL,"R2Q8+XM4, Sukamukti, Sukawening, Garut Regency, West Java 44184, Indonesia","{'location': {'lat': -7.1612114, 'lng': 108.0164184}, 'viewport': {'northeast': {'lat': -7.159861570107278, 'lng': 108.0177682298927}, 'southwest': {'lat': -7.162561229892723, 'lng': 108.0150685701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cijoho,ChIJxRqmWwCzaC4Rf8Xx6MrCw6I,5.0,ChIJxRqmWwCzaC4Rf8Xx6MrCw6I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112603227999030083625"">Jamal ludin</a>'], 'photo_reference': 'AUGGfZnkRuPUaAiC2GPtngXRhDFm8Hfc64_LfrXPoWMSFTzvEKv-FJj2FdnBODVXrWsq1JpJhJTu78lbK6_YEU4N0klsEfLXyS2oBDNmHhx8g0BsCI5FfyJ52FC7fVrjuwArQm4B14JpY72UYTjvcd9fjvS3Tmb5BobDRgXIFm0SXTzcWqVy', 'width': 2448}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJxRqmWwCzaC4Rf8Xx6MrCw6I
OPERATIONAL,"R2R8+HM6, Sukamukti, Sukawening, Garut Regency, West Java 44184, Indonesia","{'location': {'lat': -7.158576399999999, 'lng': 108.0166461}, 'viewport': {'northeast': {'lat': -7.157225870107278, 'lng': 108.0179962798927}, 'southwest': {'lat': -7.159925529892722, 'lng': 108.0152966201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp. Sukamandi,ChIJ_dCVg3q1aC4Rh6oL_a7YXY4,4.7,ChIJ_dCVg3q1aC4Rh6oL_a7YXY4,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107786909375478598034"">A Google User</a>'], 'photo_reference': 'AUGGfZmUX7NpVBHeKrPT7XMWgLe5Udvd7aawmKg_9V_MneqoOdV9KHKKQUc55W-90R06eqH4jw8mEY_rttAe0sARxm71yu9phCNILh6U3lG8LaPskq2lD_VRMHViuD5VxRiMDADvWv1xmpZZdjqIS3tXy2Cu6bfUBN62ffRbrDwZHM8VpOgj', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ_dCVg3q1aC4Rh6oL_a7YXY4
OPERATIONAL,"R2RC+C9J, Sukamukti, Sukawening, Garut Regency, West Java 44184, Indonesia","{'location': {'lat': -7.160917599999999, 'lng': 108.0206784}, 'viewport': {'northeast': {'lat': -7.159557920107278, 'lng': 108.0220330798927}, 'southwest': {'lat': -7.162257579892722, 'lng': 108.0193334201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi Sindangpalay,ChIJ7dHUIACzaC4RzsFnbjpjmFc,0.0,ChIJ7dHUIACzaC4RzsFnbjpjmFc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7dHUIACzaC4RzsFnbjpjmFc
OPERATIONAL,"V28R+8M6, Mekarwangi, Sukawening, Garut Regency, West Java 44184, Indonesia","{'location': {'lat': -7.134219099999999, 'lng': 108.0416302}, 'viewport': {'northeast': {'lat': -7.132268999999998, 'lng': 108.0428948298927}, 'southwest': {'lat': -7.140069400000002, 'lng': 108.0401951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung IQBAL,ChIJ2QrgIgC1aC4RksRxw7uWmqY,0.0,ChIJ2QrgIgC1aC4RksRxw7uWmqY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102778574026738795472"">A Google User</a>'], 'photo_reference': 'AUGGfZnfEmYLQ9_24288wOr6Trjp16R5oaXJbLuEzlKff2ummNfx2RCGr0zL6yzigcfVfkXl8d3HlPg6GLybYWioeO17EJUGmpaSlO44OsgdSoTneCm0WYA9lOimnVWzSqPD2Odb7YVuEw7VJDbOVZflTV_8I_dp6pJtH5O4q2-T-SPmuAKa', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ2QrgIgC1aC4RksRxw7uWmqY
OPERATIONAL,"Jl. Sukahaji-Wanakerta No.61, Sukaluyu, Kec. Sukawening, Kabupaten Garut, Jawa Barat 44184, Indonesia","{'location': {'lat': -7.114127499999999, 'lng': 107.993969}, 'viewport': {'northeast': {'lat': -7.112761070107277, 'lng': 107.9952421798927}, 'southwest': {'lat': -7.115460729892721, 'lng': 107.9925425201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong Pa Aki,ChIJT8EefZa1aC4RrkKaB1DZKqk,5.0,ChIJT8EefZa1aC4RrkKaB1DZKqk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116367802598302889754"">Susi Susilawati</a>'], 'photo_reference': 'AUGGfZnO19Gc41t3UadYpV3YejUiiO0yjgMr4T89k0Cb91qNRNiGtgUp95Tnr1OMbuQDzwJFVw4b5uYDmq0l9bhifEAMgjcrgYyDmYhRKMxLHym1QrkVh3CCPkAXOWGLy-iMyNqso__Rzy9HFxqEOmVl5j8ipvG-Jx_cCRlGQRKkCCUI8VSa', 'width': 720}]","{'compound_code': 'VXPV+9H Sukaluyu, Garut Regency, West Java, Indonesia', 'global_code': '6P49VXPV+9H'}",,,https://www.google.com/maps/place/?q=place_id:ChIJT8EefZa1aC4RrkKaB1DZKqk
OPERATIONAL,"V26H+8J, Mekarluyu, Sukawening, Garut Regency, West Java, Indonesia","{'location': {'lat': -7.139190699999999, 'lng': 108.0290224}, 'viewport': {'northeast': {'lat': -7.136445099999999, 'lng': 108.029794}, 'southwest': {'lat': -7.140105900000001, 'lng': 108.0267076}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung mang zone,ChIJHdnOTQC1aC4RLo_6dbBZ6YE,0.0,ChIJHdnOTQC1aC4RLo_6dbBZ6YE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJHdnOTQC1aC4RLo_6dbBZ6YE
OPERATIONAL,"VX4X+4QV, Bangkonol, Kec. Sukawening, Kabupaten Garut, Jawa Barat, Indonesia","{'location': {'lat': -7.1446456, 'lng': 107.999434}, 'viewport': {'northeast': {'lat': -7.143247970107279, 'lng': 108.0007510298927}, 'southwest': {'lat': -7.145947629892722, 'lng': 107.9980513701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Abah Soleh,ChIJ1VffLwC1aC4RVHYwqxKPXu4,0.0,ChIJ1VffLwC1aC4RVHYwqxKPXu4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1VffLwC1aC4RVHYwqxKPXu4
OPERATIONAL,"V2CJ+JRR, Sudalarang, Sukawening, Garut Regency, West Java 44184, Indonesia","{'location': {'lat': -7.128390400000001, 'lng': 108.0320038}, 'viewport': {'northeast': {'lat': -7.12704057010728, 'lng': 108.0333536298927}, 'southwest': {'lat': -7.129740229892723, 'lng': 108.0306539701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Gandasari/Sabuk,ChIJYcPry8S0aC4RLjAN0irRZww,4.4,ChIJYcPry8S0aC4RLjAN0irRZww,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 1835, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101779376783160942688"">A Google User</a>'], 'photo_reference': 'AUGGfZluyOpXw70MeZ9l8K-daqR1DOSr0H05WEO4soptQ8WV87LiaK-PLdZqsO37tKPBwX7KRg7bsJ60ddn9CmmyabKSGvG3JtEUuGuyEkde4VRisx0bLws7tGZBIODLbXQ2T4rhrjBVkZP9b_vxXStXrE5MEyeRQRCEI1AbWT8YINfWHwbi', 'width': 2120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJYcPry8S0aC4RLjAN0irRZww
OPERATIONAL,"V2FM+3Q8, Sudalarang, Sukawening, Garut Regency, West Java 44184, Indonesia","{'location': {'lat': -7.1273483, 'lng': 108.03446}, 'viewport': {'northeast': {'lat': -7.125998470107278, 'lng': 108.0358098298927}, 'southwest': {'lat': -7.128698129892721, 'lng': 108.0331101701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Sagobog,ChIJJ-Axxtq0aC4RhzgHJqTmK8c,4.5,ChIJJ-Axxtq0aC4RhzgHJqTmK8c,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102360183303214368139"">teguh permana</a>'], 'photo_reference': 'AUGGfZlbguuN9JTQl8Jy2ZXwWu23CNJ7lv66NlCz8nEqseHNOlsdg8ieHll53ElxP850nahsi9bD8ynIe1PatBNijknN-Bysbyly5scPppGEE3vj7U1lUmk1g-FLnfeZb0lGLUZ5Pv0_CPZS0rfMURMDImJoWlLbQjLHkTU7pm1iJYf9yi29', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJ-Axxtq0aC4RhzgHJqTmK8c
