business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"G4WH+MPG, Lumban Lobu, Bonatua Lunasi, Toba, North Sumatra 21262, Indonesia","{'location': {'lat': 2.5466983, 'lng': 99.12931309999999}, 'viewport': {'northeast': {'lat': 2.548048129892723, 'lng': 99.13066292989272}, 'southwest': {'lat': 2.545348470107278, 'lng': 99.12796327010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Belantara Nasumanggar SAMPURAN MARGUMIS,ChIJ3a_CVaf5MTARRbKqPhrIPE4,4.3,ChIJ3a_CVaf5MTARRbKqPhrIPE4,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3a_CVaf5MTARRbKqPhrIPE4
OPERATIONAL,"G777+H73, Ambar Halim, Pintu Pohan Merant, Toba, North Sumatra 22384, Indonesia","{'location': {'lat': 2.5138991, 'lng': 99.26315799999999}, 'viewport': {'northeast': {'lat': 2.515257779892722, 'lng': 99.26450222989271}, 'southwest': {'lat': 2.512558120107277, 'lng': 99.26180257010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simanimbo Waterfall,ChIJnV7XyuUDMjARhjasUVWzCEI,4.4,ChIJnV7XyuUDMjARhjasUVWzCEI,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,"[{'height': 1061, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106211723952656604847"">ikaputri siregar</a>'], 'photo_reference': 'AUGGfZmBDakBP-sHBVL6ZxT0Zci1cKQnIiiokejJYQSFlHdxqwlnifJ-wTt70AlNDGIj07SXPhGMQwGy4LbltHa-QtWyGR317BOyHrrRY48ArVHUOE7QsOgkGevxuktq0tddMNTweXahKpm3EtiTbVNYNZtOtRtZ5VrNuArOtzl6n7yzwtBz', 'width': 1886}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJnV7XyuUDMjARhjasUVWzCEI
OPERATIONAL,"Jl. Raya Lintas Utama Sumatera, Jangga dolok, Kec. Lumban Julu, Toba, Sumatera Utara, Indonesia","{'location': {'lat': 2.5583236, 'lng': 99.0848863}, 'viewport': {'northeast': {'lat': 2.559132979892722, 'lng': 99.08568685000002}, 'southwest': {'lat': 2.556433320107278, 'lng': 99.08248464999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Dolok Marrangin, Simanuk-manuk",ChIJ0bPgNzD7MTARGFhTwMKR1JA,4.8,ChIJ0bPgNzD7MTARGFhTwMKR1JA,"['tourist_attraction', 'place_of_worship', 'health', 'point_of_interest', 'establishment']",4.0,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108025440930311147811"">A Google User</a>'], 'photo_reference': 'AUGGfZl8E7rcMwKszud-agsM5SqqqcGD5RN93YY_YVp3kSxTwwlFn0Iql3cPKAjDKmsqwnJgtzu4P0lo3WWfd8_jiqWi6fJcnzkn-gVi8NLiVVK44kIf5grWJU4qti-SD-L4lkq8Js4dVaewX225FtW404SZKIIvj4le1NGliORuOVoo7lKQ', 'width': 960}]",{'open_now': True},"{'compound_code': 'H35M+8X Sihiong, Toba, North Sumatra, Indonesia', 'global_code': '6MJXH35M+8X'}",,https://www.google.com/maps/place/?q=place_id:ChIJ0bPgNzD7MTARGFhTwMKR1JA
OPERATIONAL,"Sinar Sabungan, Bonatua Lunasi, Toba, North Sumatra 22386, Indonesia","{'location': {'lat': 2.5273966, 'lng': 99.1129795}, 'viewport': {'northeast': {'lat': 2.52831805, 'lng': 99.11380622989272}, 'southwest': {'lat': 2.52463225, 'lng': 99.11110657010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sinurat - Dolok Baringin,ChIJO_y8pK35MTAReIy8Rr-YMFE,5.0,ChIJO_y8pK35MTAReIy8Rr-YMFE,"['travel_agency', 'point_of_interest', 'establishment']",12.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115924322773720143341"">Mekar Sinurat</a>'], 'photo_reference': 'AUGGfZm_vFI5r4y39Ffr81n9-r8w7nFjk4YqQFY2vH5I1L0tJzUqBIbx6xXtwT2HZeZlx-IXbHNlMGI3iNDEdL38Y9CVVxMMIRSA8JmKmHFyZJxcnJya1t_VMAP4hIqDMglsCO4RM1RtAgBC7moIsfYAlExp8espzB0bY-d0jWAzOVGAfYpG', 'width': 4000}]",{'open_now': True},"{'compound_code': 'G4G7+X5 Sinar Sabungan, Toba, North Sumatra, Indonesia', 'global_code': '6MJXG4G7+X5'}",,https://www.google.com/maps/place/?q=place_id:ChIJO_y8pK35MTAReIy8Rr-YMFE
,"Bonatua Lunasi, Toba, North Sumatra, Indonesia","{'location': {'lat': 2.536793, 'lng': 99.1345466}, 'viewport': {'northeast': {'lat': 2.581359, 'lng': 99.1975901}, 'southwest': {'lat': 2.4928711, 'lng': 99.06756399999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bonatua Lunasi,ChIJ7a8g2g_5MTARHcML87B1CAE,,ChIJ7a8g2g_5MTARHcML87B1CAE,"['administrative_area_level_3', 'political']",,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113917819125025370894"">A Google User</a>'], 'photo_reference': 'AUGGfZnCwcICIZihC-bB8Qx8zbJYGp92y5T97S_0jAQLjOCuYFjeHzlOe90Zu6l-y6JLDgREog29fXACpFAio6P7fVB_Waj5WzGWem4i2A4ebZ-iwhjOriEECjQIlcpub7b1ItxuBnriTdi3Puxpz2AC6s35RX60Zzun_DDp2MO_zaIEzY4I', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ7a8g2g_5MTARHcML87B1CAE
OPERATIONAL,"Jonggi Nihuta, Hatinggian, Kec. Lumban Julu, Toba, Sumatera Utara 22386, Indonesia","{'location': {'lat': 2.5374301, 'lng': 99.00798189999999}, 'viewport': {'northeast': {'lat': 2.538941529892722, 'lng': 99.00984012989271}, 'southwest': {'lat': 2.536241870107277, 'lng': 99.00714047010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situmurun Waterfall,ChIJ2Zgm8M3kMTARqSRUjlQ6gU4,4.6,ChIJ2Zgm8M3kMTARqSRUjlQ6gU4,"['tourist_attraction', 'point_of_interest', 'establishment']",529.0,"[{'height': 996, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110554382384577122440"">Kiki Andrea</a>'], 'photo_reference': 'AUGGfZkOHkyisCS_u1D8i81U1gAF3Flq9FB9ZHgRTXGV_gJ9ohbv56e4OILsyCB2gAKJMIG-OW-VB87TxCwp-lTsQPhNgytfazJ4GMNWglz-WV1yTFuiZ-yjfCbp8VaW_sAwV-WGQvzS5CW7XtmUPxFPqtZLplQgyd5S23YVEnm74oFNkbvn', 'width': 1500}]",{'open_now': True},"{'compound_code': 'G2P5+X5 Hatinggian, Toba, North Sumatra, Indonesia', 'global_code': '6MJXG2P5+X5'}",,https://www.google.com/maps/place/?q=place_id:ChIJ2Zgm8M3kMTARqSRUjlQ6gU4
OPERATIONAL,"Taman eden 100 Lumbanrang, Ps. Lumban Julu, Kec. Lumban Julu, Toba, Sumatera Utara 22386, Indonesia","{'location': {'lat': 2.5910985, 'lng': 99.0388878}, 'viewport': {'northeast': {'lat': 2.5918261, 'lng': 99.03959185}, 'southwest': {'lat': 2.5889157, 'lng': 99.03677564999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Eden 100 Toba,ChIJuRnRlnPwMTARU8j-LqvwRlo,4.5,ChIJuRnRlnPwMTARU8j-LqvwRlo,"['tourist_attraction', 'campground', 'park', 'lodging', 'point_of_interest', 'establishment']",428.0,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103914328744594226479"">Momiji Aya</a>'], 'photo_reference': 'AUGGfZmCxJNsWOtD9YeE56dz5QoFmTqf_Din-M1sAa5azxI6PKHYbLSLyMejZqgc_dxB7a1Dkz7PHx8Ix81TVD1pXik-N9N2xG0zPQTytG62zCRCdiurjLuGAK4SrerIQ2xnx0FHn-y1yeKJsSTzKgtLEBLD4gcc2AUH8QsERWJ6bia4IiQb', 'width': 9248}]",,"{'compound_code': 'H2RQ+CH Pasar Lumban Julu, Toba, North Sumatra, Indonesia', 'global_code': '6MJXH2RQ+CH'}",,https://www.google.com/maps/place/?q=place_id:ChIJuRnRlnPwMTARU8j-LqvwRlo
OPERATIONAL,"GJPV+QX4, Sosor Dolok, Harian, Samosir Regency, North Sumatra 22396, Indonesia","{'location': {'lat': 2.5368988, 'lng': 98.6449414}, 'viewport': {'northeast': {'lat': 2.5399129, 'lng': 98.64625672989273}, 'southwest': {'lat': 2.5358941, 'lng': 98.64355707010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Efrata Waterfall,ChIJsbkr_erQMTARzesM70KwxUo,4.5,ChIJsbkr_erQMTARzesM70KwxUo,"['tourist_attraction', 'point_of_interest', 'establishment']",1576.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102786063493978974226"">Ronaldo Sipayung</a>'], 'photo_reference': 'AUGGfZlmD5O0mzRVndPAQ3B9O31RE9VluaElOmTz8CYMbvj1Cd1Xj5M7y5XKX42FVU0bx5FXFxiqw2FrI6BwfCz9dhteiAplHXMNhnUFeNpxQ9a3TxHmD9q_GqgF2C_e0IoB3Kc3UubDdFa2V25Pez1CKBTPJks7gvsxGVi1onzRHU7WbILM', 'width': 4608}]",{},,,https://www.google.com/maps/place/?q=place_id:ChIJsbkr_erQMTARzesM70KwxUo
OPERATIONAL,"G2V9+293, Hatinggian, Lumban Julu, Toba, North Sumatra, Indonesia","{'location': {'lat': 2.5425094, 'lng': 99.0184183}, 'viewport': {'northeast': {'lat': 2.543754629892722, 'lng': 99.02059839999998}, 'southwest': {'lat': 2.541054970107278, 'lng': 99.01769160000002}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PURBA VILLAGE,ChIJRZ378xH7MTARswduHrdluRQ,5.0,ChIJRZ378xH7MTARswduHrdluRQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108002212746479564437"">macan poerba</a>'], 'photo_reference': 'AUGGfZmeC5J0JkkCm6_IFYZQILLsjR6ZGBEb-pLurqHE1GFZay5brg_xpKQddByliJXYzF3-TF4yysV8K5K9zgROidTWpNsXGNTiBU1uvAwmndKcZIcVJa0K-PZyUuE5Kawwl4e5FJVD6Q_vdKqux0XhA9MyhpS6OzFk67J95a6Q_y-iwD5i', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJRZ378xH7MTARswduHrdluRQ
OPERATIONAL,"Desa Parparean II, Pasir Putih Porsea, Kec. Porsea, Sumatera Utara 22384, Indonesia","{'location': {'lat': 2.4321986, 'lng': 99.1488595}, 'viewport': {'northeast': {'lat': 2.433390279892723, 'lng': 99.15032217989273}, 'southwest': {'lat': 2.430690620107278, 'lng': 99.14762252010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WF Coffee&Resto,ChIJVVVVFcT_MTAR-oJXiMnW_Os,4.3,ChIJVVVVFcT_MTAR-oJXiMnW_Os,"['tourist_attraction', 'point_of_interest', 'establishment']",299.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118087113106055875461"">Frans Tahitu</a>'], 'photo_reference': 'AUGGfZm-_zUXTwwn8LOOQmKnjyukzVTOC1iZF3eF2mgg8VSk-qp0ELwzxC9Pl5tQkXfza2qDp2YWpSa0x5K9e3KFnsiIEkdiUbdgE4kNUexwQchUdHm2axk4iFPAuMln1YLW57gSpf0x7s8rM4fuRxWd2GDns2_q97tx31yuBf42duoL437I', 'width': 4608}]",{'open_now': True},"{'compound_code': 'C4JX+VG Parparean II, Toba, North Sumatra, Indonesia', 'global_code': '6MJXC4JX+VG'}",,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFcT_MTAR-oJXiMnW_Os
