business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"C9P3+MWQ Gollu Ole, Desa, Weelimbu, Wewewa Timur, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5632865, 'lng': 119.3548666}, 'viewport': {'northeast': {'lat': -9.562013520107278, 'lng': 119.3562071798927}, 'southwest': {'lat': -9.564713179892722, 'lng': 119.3535075201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gollu Ole,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116878651042613205477"">Julius gonoate</a>'], 'photo_reference': 'AUGGfZmk7K7Qlo4kb1OhMncGI8UY-e6IglEMRIDX5_WWrbZPRUc9gL52cVfhnM__RalDFknPNi1gzJetXERtosJFIH-9c13-aZiykSW9Gg7NBh5GlhNVHfw3TUMAdybkY_rbP1WhZBkXKzYs0qB27oGcZc_nVu7aukmIYxXjdWIPBsTad4rj', 'width': 1920}]",ChIJm-TbzHLfSiwRaapzwu3ceBk,4.0,ChIJm-TbzHLfSiwRaapzwu3ceBk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJm-TbzHLfSiwRaapzwu3ceBk
OPERATIONAL,"C9W8+MGP Mainda Ole, Desa, Letekamouna, Wewewa Timur, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5532974, 'lng': 119.3663216}, 'viewport': {'northeast': {'lat': -9.55208202010728, 'lng': 119.3676870298927}, 'southwest': {'lat': -9.554781679892724, 'lng': 119.3649873701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kabu Ngaba SHM Yulius Gono Ate,,,ChIJ3bvodF3fSiwR58MEEEhJreo,5.0,ChIJ3bvodF3fSiwR58MEEEhJreo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ3bvodF3fSiwR58MEEEhJreo
OPERATIONAL,"C8Q5+HP, Omba Rade, Central Wewewa, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5611187, 'lng': 119.3092816}, 'viewport': {'northeast': {'lat': -9.559846120107277, 'lng': 119.3105760798927}, 'southwest': {'lat': -9.562545779892721, 'lng': 119.3078764201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wanno puu mawo,,"[{'height': 957, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104475631413502495250"">A Google User</a>'], 'photo_reference': 'AUGGfZmR-vtxpW6u6YLIas-YVkEfTsVDmU04MEb3AO7vX8k8zgxxyp-QHFrLxtTRBiovp3aJmkeRkHMmZv7k2pBCp2vZxHuPKEs8AYqkeOhhi2IM7PHYvDL9lDV_pYN6Aijp83F4Q5JCM-T3kfGgPY4M35R0TySS0hI82_bfMd_CBcz6qJXk', 'width': 720}]",ChIJgyvzwd3dSiwRcf0lpWanL4o,5.0,ChIJgyvzwd3dSiwRcf0lpWanL4o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJgyvzwd3dSiwRcf0lpWanL4o
OPERATIONAL,"C83R+P98, Waikelo Sawah, Tema Tana, Kec. Wewewa Tim., Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5957201, 'lng': 119.3409631}, 'viewport': {'northeast': {'lat': -9.59439952010728, 'lng': 119.3422969798927}, 'southwest': {'lat': -9.597099179892723, 'lng': 119.3395973201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Waikelo Sawah,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110765736334829237477"">I.G.A. Pramana Adiyaksa</a>'], 'photo_reference': 'AUGGfZlSHlGtpMeqchdU3K9cMeFra5DSALVZhE3h7iadtpR3Ulchb4jyQ6QZ75EkyVOzwJ4zud14OZr4kK_-AY7Kz6p56lEeOHxUVAdsvjmCTYUF2nVWg743B4XhdJn5zgALrHGzBI5oaGpM-N5jmFBHL_mpybMS0pwRycm-LUvUP_-vo2kT', 'width': 3000}]",ChIJJQ0EoBzeSiwRJb2KH0bZT4c,4.6,ChIJJQ0EoBzeSiwRJb2KH0bZT4c,"['tourist_attraction', 'point_of_interest', 'establishment']",311,,,https://www.google.com/maps/place/?q=place_id:ChIJJQ0EoBzeSiwRJb2KH0bZT4c
OPERATIONAL,"Unnamed Road, Tema Tana, Kec. Wewewa Tim., Kabupaten Sumba Barat Daya, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5996051, 'lng': 119.3371006}, 'viewport': {'northeast': {'lat': -9.598140170107277, 'lng': 119.3379073298928}, 'southwest': {'lat': -9.60083982989272, 'lng': 119.3352076701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wee Kacura,,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117952781575678935640"">A Google User</a>'], 'photo_reference': 'AUGGfZmXWhsms4lKeYZFyFgiUoLXP-vFNYxaGwUhXFhRWpXFVyQDvuFUbYffdoS7GsP1w635igeptZvykVbMvgt-h3CxuEW6chUuy5qDq8P6SQV3obXlhj3DkVYIYNSer2Pkuu73yS-Gv9p1mbKc5MYPXpU3WDTvv-zoqqUrE_GlQwP1jZHl', 'width': 9248}]",ChIJ49pKdGvfSiwRn5Y1mHVZy0I,4.5,ChIJ49pKdGvfSiwRn5Y1mHVZy0I,"['tourist_attraction', 'point_of_interest', 'establishment']",101,"{'compound_code': 'C82P+5R Tema Tana, Southwest Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6P2XC82P+5R'}",,https://www.google.com/maps/place/?q=place_id:ChIJ49pKdGvfSiwRn5Y1mHVZy0I
OPERATIONAL,"C9C7+VWW, Jln raya puu delo, Mata Pyawu, Indonesia","{'location': {'lat': -9.577761599999999, 'lng': 119.3648333}, 'viewport': {'northeast': {'lat': -9.576351270107278, 'lng': 119.3665193798927}, 'southwest': {'lat': -9.579050929892722, 'lng': 119.3638197201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata wee pauruka,,,ChIJYf3J81rfSiwRi4zQWnwBkj0,5.0,ChIJYf3J81rfSiwRi4zQWnwBkj0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJYf3J81rfSiwRi4zQWnwBkj0
OPERATIONAL,"F7P8+422, Wee Kokora, Central Wewewa, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5147469, 'lng': 119.265018}, 'viewport': {'northeast': {'lat': -9.51272262010728, 'lng': 119.2668895298928}, 'southwest': {'lat': -9.515422279892723, 'lng': 119.2641898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Wee Marommu,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112736976746059686549"">A Google User</a>'], 'photo_reference': 'AUGGfZlkJbmEHPkdY-o_eRid2WSLe6nOaPu-_QkT0x1uf-AYd-VRyijVAd_P9cTNys8y9Y6TB3Tac6Qs4sMMOM4C_bsQDrLbGKPWRFTKZoQ2ZkBKepxncNlyQgvE7NhhQCK3heIfdsNN58tzpAVgLuqFbQqMuNoMQ7GevrfOrToX_nyXYy7M', 'width': 1080}]",ChIJj5_k3dPbSiwRCj6_lAqd5ec,0.0,ChIJj5_k3dPbSiwRCj6_lAqd5ec,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJj5_k3dPbSiwRCj6_lAqd5ec
OPERATIONAL,"97PX+8VM, Pada Ewata, Wewewa Timur, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6141537, 'lng': 119.2996691}, 'viewport': {'northeast': {'lat': -9.613369120107278, 'lng': 119.3024477}, 'southwest': {'lat': -9.616068779892721, 'lng': 119.2987429}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Ngadulara,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106839434479457928306"">A Google User</a>'], 'photo_reference': 'AUGGfZko6mDVY1dTGHHkF70HDprzy0hppB7h3FXHVblKnPdXt7mKPuDn9sYN5iifKPxqypcDtEcQTSuucMiAuKb0MT-PXjQIxyHQpLRRaypte9NaIfa3vFNZZHAG2EtROW24VC6iesLTIQ6tBR9t74YTQ0JHUxDi03cwjiMAJUdQEVAT-ycn', 'width': 1280}]",ChIJR3Rod2jnSiwRH8A_kucnJ0k,4.7,ChIJR3Rod2jnSiwRH8A_kucnJ0k,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJR3Rod2jnSiwRH8A_kucnJ0k
OPERATIONAL,"F7M6+WP, Wee Kokora, Central Wewewa, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5152425, 'lng': 119.261798}, 'viewport': {'northeast': {'lat': -9.514147770107279, 'lng': 119.2630870798927}, 'southwest': {'lat': -9.516847429892723, 'lng': 119.2603874201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Follow Karambo,,,ChIJ3SB1AgDbSiwRfmBzTXY61zc,0.0,ChIJ3SB1AgDbSiwRfmBzTXY61zc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3SB1AgDbSiwRfmBzTXY61zc
OPERATIONAL,"97FW+FR, Pada Ewata, Wewewa Timur, Southwest Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6262727, 'lng': 119.2970968}, 'viewport': {'northeast': {'lat': -9.624922870107278, 'lng': 119.2984466298927}, 'southwest': {'lat': -9.627622529892722, 'lng': 119.2957469701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Loko We'e Ra'a,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103747949761907313505"">A Google User</a>'], 'photo_reference': 'AUGGfZkPAUpkZuOXJvoV6Bt4i2WgMBBlf1oeSQMVmSsoBM7S3oD4VmOSrUzy1V3tJxARnC-5QZS7ao7XkCapnKTFXQv8CDyqwMmM1q45CGCyGRO2BWwNLia54F-VgWiG0KCxXeYXs43jwlvQtNtEwWuaWuTJsLTwaOaSJBia6CRIUlXROfcI', 'width': 3000}]",ChIJmUWVVK7nSiwR0VkT7x7dpFE,3.0,ChIJmUWVVK7nSiwR0VkT7x7dpFE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJmUWVVK7nSiwR0VkT7x7dpFE
