business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"JJWC+3MW, Unnamed Road, Glagahombo, Sukorejo, Kec. Suruh, Kabupaten Semarang, Jawa Tengah 50776, Indonesia","{'location': {'lat': -7.354770100000001, 'lng': 110.6216947}, 'viewport': {'northeast': {'lat': -7.353414770107279, 'lng': 110.6230443298927}, 'southwest': {'lat': -7.356114429892723, 'lng': 110.6203446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Glagahombo,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113806378636865005468"">Slamet Hidayat</a>'], 'photo_reference': 'AUGGfZmNhyWLQ3KV9Phn4TX2H_umoUr-Q-B1xmdedHpdkTRXj6eAdE6bjsQf9YZfhelnUvmmLfb9sihn0yq-ntZkYsdwTjg0PwNKJ6HRpOcqKKllWjuReIshyf5SQtvPiQBrG0WW5YaFu8O9oVSDD2q1AGU5acjqbMmQIyDKA4R-l300pr00', 'width': 1280}]",ChIJX2j1XGV1ei4R0xDxV508yUw,4.7,ChIJX2j1XGV1ei4R0xDxV508yUw,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,,https://www.google.com/maps/place/?q=place_id:ChIJX2j1XGV1ei4R0xDxV508yUw
OPERATIONAL,"JHG9+P3V, Kemiri, Plumbon, Kec. Suruh, Kabupaten Semarang, Jawa Tengah, Indonesia","{'location': {'lat': -7.3731271, 'lng': 110.5676733}, 'viewport': {'northeast': {'lat': -7.372126070107278, 'lng': 110.5689377298927}, 'southwest': {'lat': -7.374825729892722, 'lng': 110.5662380701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Syafaat,,ChIJUa3NaiV3ei4Rst__3tbjbHc,5.0,ChIJUa3NaiV3ei4Rst__3tbjbHc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJUa3NaiV3ei4Rst__3tbjbHc
OPERATIONAL,"JHVG+VMC, Jl. Tangkil, Tegalombo, Krandon Lor, Kec. Suruh, Kabupaten Semarang, Jawa Tengah 50776, Indonesia","{'location': {'lat': -7.355305899999999, 'lng': 110.5766305}, 'viewport': {'northeast': {'lat': -7.353930970107276, 'lng': 110.5779611798927}, 'southwest': {'lat': -7.35663062989272, 'lng': 110.5752615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Ngemplak Tegalombo,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101591464251780219683"">A Google User</a>'], 'photo_reference': 'AUGGfZlmXsbWUpTL3Ippu6ivm8U2ts4RTI_bUL8Wwg5NwoiLe3N_a95TvXiL21g92YF-uXEGEfJpcFYS27OcHlb4z-Q2Ln_Ug0XUQ_qpoBEp4p0IgXU6hfYhFrw0IOvNr7kBpkH1Q17AUm2bCKp7Gsg-u1_RX2b1QmZHdqgv05S6Hnz0Uz6S', 'width': 1920}]",ChIJk4_mD5d3ei4RNslZJ_7CozU,4.3,ChIJk4_mD5d3ei4RNslZJ_7CozU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJk4_mD5d3ei4RNslZJ_7CozU
OPERATIONAL,"Bambangan, Kebowan, Suruh, Semarang Regency, Central Java 50776, Indonesia","{'location': {'lat': -7.373786699999999, 'lng': 110.5480683}, 'viewport': {'northeast': {'lat': -7.372754820107278, 'lng': 110.5487716298927}, 'southwest': {'lat': -7.375454479892722, 'lng': 110.5460719701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul situtup,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118135570340492326769"">A Google User</a>'], 'photo_reference': 'AUGGfZly9SPR6i6kn6wxYtTXeiQzzNFqL-1cNgfY1ZV_x_stGCL07ERj6n3-hleRzkZSXoSVKBop3tyO7m8xXscf1LV-t0k1HasJpLmPA6nhayW1wFyb8aiLSJ-i9AxVmVj2QRX05YllvJa5tfwqSrZvRsuflDkGKgbA_qraFzO5_QMckGaZ', 'width': 3120}]",ChIJIX4PUJB3ei4Rpyq6lpba33Y,4.0,ChIJIX4PUJB3ei4Rpyq6lpba33Y,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': True},"{'compound_code': 'JGGX+F6 Kebowan, Semarang Regency, Central Java, Indonesia', 'global_code': '6P4GJGGX+F6'}",,https://www.google.com/maps/place/?q=place_id:ChIJIX4PUJB3ei4Rpyq6lpba33Y
OPERATIONAL,"JJRJ+Q52, tanjaan, Glagahombo, Sukorejo, Kec. Suruh, Kabupaten Semarang, Jawa Tengah 50776, Indonesia","{'location': {'lat': -7.3581226, 'lng': 110.6304044}, 'viewport': {'northeast': {'lat': -7.356874520107279, 'lng': 110.6315188298927}, 'southwest': {'lat': -7.359574179892723, 'lng': 110.6288191701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kali Babon,"[{'height': 1456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106661466356947972959"">A Google User</a>'], 'photo_reference': 'AUGGfZnUwF3OydqEzR9uuC9vpDH64DAC5FRYikjgttLa_pBpkpcH0fck1Qz3D3daXs8u_1gK1FkChxn_8dwabeq4rjRLrYpXZjZq4f9KjYgvJ00H6TxuiVGJsF_lJf8T5dLN7CYFCuk1-B0KeUo9WoV_JYD5PkG-Fy_ziuhgc7JvX40H9Y2K', 'width': 2592}]",ChIJM-wGyRB0ei4RewBattoQG5U,4.0,ChIJM-wGyRB0ei4RewBattoQG5U,"['tourist_attraction', 'point_of_interest', 'establishment']",34,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJM-wGyRB0ei4RewBattoQG5U
OPERATIONAL,"JHPP+7J3, Bawangan, Reksosari, Kec. Suruh, Kabupaten Semarang, Jawa Tengah 50776, Indonesia","{'location': {'lat': -7.364354100000001, 'lng': 110.5865467}, 'viewport': {'northeast': {'lat': -7.363004870107277, 'lng': 110.5879053298927}, 'southwest': {'lat': -7.365704529892721, 'lng': 110.5852056701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,perkebunan klengkeng,,ChIJC4nIVwB3ei4R0voLNP911cQ,0.0,ChIJC4nIVwB3ei4R0voLNP911cQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC4nIVwB3ei4R0voLNP911cQ
OPERATIONAL,"JHMR+553, Unnamed Road, Nglendoh, Reksosari, Kec. Suruh, Kabupaten Semarang, Jawa Tengah 50776, Indonesia","{'location': {'lat': -7.3671064, 'lng': 110.590416}, 'viewport': {'northeast': {'lat': -7.365756570107279, 'lng': 110.5917658298927}, 'southwest': {'lat': -7.368456229892724, 'lng': 110.5890661701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alas Krapyak,"[{'height': 594, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116825755993123664245"">Lilik Agung Setiawan</a>'], 'photo_reference': 'AUGGfZljMotXwneIqFT3J97yOsjj1Q5-wnlGNvlm4-48gccTNnJZn0WgDWGEJGbetZPbhQCgPjufLoN-s1TZD-y9pyuZzUFz80ASD9Pxe1-J4asKwEuPU0KoCLneeSAafzBKexh_xD3d-AaZUATE_SJ57OJ2gm-e_LV2RTYJIQrdMBfkX6Hs', 'width': 1080}]",ChIJMwKAPnZ3ei4RN3t4pTSTxXo,5.0,ChIJMwKAPnZ3ei4RN3t4pTSTxXo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJMwKAPnZ3ei4RN3t4pTSTxXo
OPERATIONAL,"JGFX+96J, Kebawon, Suruh, Babangan, Kebowan, Kec. Suruh, Kabupaten Semarang, Jawa Tengah 50776, Indonesia","{'location': {'lat': -7.3765306, 'lng': 110.5480193}, 'viewport': {'northeast': {'lat': -7.375145620107277, 'lng': 110.5494568798927}, 'southwest': {'lat': -7.377845279892721, 'lng': 110.5467572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SENDANG KALIPETE Komplek Masjid At Taqwa,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116996730084294150651"">di yan</a>'], 'photo_reference': 'AUGGfZlZz1bn9FiTgqGwaefGNfy8x-NfM-WKmTiwsbBjrvSbUhZEu22mR9kgSghvO6QVmzNlf8kBYhrAv7D7NDT8nShPtCoC2E-hESJwRFkJ5Y8Jh-wXoIxIkhxi5SsNLHSeMj73b3RUge__BOVRDMSiLcRzVrinH-1jLZy9Axac6Dz3kU8-', 'width': 720}]",ChIJu4uTGa93ei4Rxv0-UE394Ew,5.0,ChIJu4uTGa93ei4Rxv0-UE394Ew,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJu4uTGa93ei4Rxv0-UE394Ew
OPERATIONAL,"JJJ5+WQ8, Congol, Medayu, Kec. Suruh, Kabupaten Semarang, Jawa Tengah 50776, Indonesia","{'location': {'lat': -7.3685372, 'lng': 110.6086423}, 'viewport': {'northeast': {'lat': -7.367265820107279, 'lng': 110.6100216798927}, 'southwest': {'lat': -7.369965479892723, 'lng': 110.6073220201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan Watu Gajah,,ChIJ-3d6vm93ei4R1BykOWK4tWg,0.0,ChIJ-3d6vm93ei4R1BykOWK4tWg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ-3d6vm93ei4R1BykOWK4tWg
OPERATIONAL,"JHVP+9H, Ngayon, Reksosari, Kec. Suruh, Kabupaten Semarang, Jawa Tengah 50776, Indonesia","{'location': {'lat': -7.356500899999999, 'lng': 110.5864501}, 'viewport': {'northeast': {'lat': -7.355220670107278, 'lng': 110.5877638298927}, 'southwest': {'lat': -7.357920329892722, 'lng': 110.5850641701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul kePundung,,ChIJvTCGLZR3ei4RaIe6QIJPfhA,1.0,ChIJvTCGLZR3ei4RaIe6QIJPfhA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJvTCGLZR3ei4RaIe6QIJPfhA
