business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"8JMP+76J, Ngilngof, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.6655466, 'lng': 132.6357166}, 'viewport': {'northeast': {'lat': -5.664574770107278, 'lng': 132.6369195798927}, 'southwest': {'lat': -5.667274429892722, 'lng': 132.6342199201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Casa Di Stella,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102089994790320956645"">Dian Eka Nurjanah</a>'], 'photo_reference': 'AUGGfZkIsiq21dQrenkXMtESrl43c3U6q8vcLyKC2AtZU6K1dZpULRRFltNeRrHGJs0VK7Ugc2pyeAglF4phvpA5IHeGE_Xq2vMy4YMyJF1Cb5tpYWvDmvGF3Fn7vNXJh0nwJ2hudKMef1jkfgAM80lx8ZkMIwEKt6Z_1uXBdst9h7DQ-qAK', 'width': 3264}]",ChIJ4dNM2UUFMC0RW_frIZDNq_o,4.9,ChIJ4dNM2UUFMC0RW_frIZDNq_o,"['lodging', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJ4dNM2UUFMC0RW_frIZDNq_o
OPERATIONAL,"Jl. Pelita, Langgur, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia","{'location': {'lat': -5.6537269, 'lng': 132.7347174}, 'viewport': {'northeast': {'lat': -5.652165570107278, 'lng': 132.7360988798927}, 'southwest': {'lat': -5.654865229892722, 'lng': 132.7333992201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SURYA INN,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104564951835370470230"">A Google User</a>'], 'photo_reference': 'AUGGfZldjqtHwBWr0rhNZCaZ69Rhdu15C6xc3nhP_27VEt9uG6vEDxtD_2w5flhVetF-baYUK1gloKj7TNhS5kOKSzizlieigoNUpRNM3Lz3uVRJrIQukvaFhY91YFCH4aIS5hPKIHMKJv-7IcunBFcLgxyBoyESzzcuYg-eGxSUHarh_ZVw', 'width': 4608}]",ChIJxSSl1hIbMC0RuFCGlIQBobA,4.0,ChIJxSSl1hIbMC0RuFCGlIQBobA,"['lodging', 'point_of_interest', 'establishment']",64,{'open_now': True},"{'compound_code': '8PWM+FV Langgur, Sotheast Maluku Regency, Maluku, Indonesia', 'global_code': '6Q6J8PWM+FV'}",https://www.google.com/maps/place/?q=place_id:ChIJxSSl1hIbMC0RuFCGlIQBobA
OPERATIONAL,"Jl. Telaver No.1, Langgur, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia","{'location': {'lat': -5.6704493, 'lng': 132.7377644}, 'viewport': {'northeast': {'lat': -5.669091220107278, 'lng': 132.7391995298927}, 'southwest': {'lat': -5.671790879892722, 'lng': 132.7364998701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Vilia Hotel,"[{'height': 2006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110922194597689754356"">G. Fajar Cahyadi</a>'], 'photo_reference': 'AUGGfZnhTaJLf9xrOAi392lQ3Nk0DfXtwRBW9WBWAh5cnq6bZrtplWuINTZ7FBbZ3N9xeT7D4vl9rzUtqM5DRVmAjkn8eB6e1XyrxsggB0cGYpGNhhn6WI85ncHL7F2YgRJWtDJj5AaFWlDhaJ823CnWizkaVcNjL1lv17pZ95tojWwfSiBq', 'width': 3567}]",ChIJRwLELVwbMC0RJkIo_MKCImA,4.2,ChIJRwLELVwbMC0RJkIo_MKCImA,"['lodging', 'point_of_interest', 'establishment']",770,{'open_now': True},"{'compound_code': '8PHQ+R3 Langgur, Sotheast Maluku Regency, Maluku, Indonesia', 'global_code': '6Q6J8PHQ+R3'}",https://www.google.com/maps/place/?q=place_id:ChIJRwLELVwbMC0RJkIo_MKCImA
OPERATIONAL,"Jalan Jendral Sudirman, Ohoijang Watdek, Kei Kecil, Kel. Ohoijang Watdek, Maluku Tenggara, Kabupaten Maluku Tenggara, Maluku, Indonesia","{'location': {'lat': -5.6482322, 'lng': 132.7416511}, 'viewport': {'northeast': {'lat': -5.646876520107278, 'lng': 132.7430634798927}, 'southwest': {'lat': -5.649576179892722, 'lng': 132.7403638201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Syafira Hotel Langgur,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116373318120662898981"">Simon Werly</a>'], 'photo_reference': 'AUGGfZlAf1v1hxZ96j9FqVpjaeTwcfiUSPgKgsX1e_FUhKyEaxs_mKOG1AL1W3SP27UVoe2l1wEMx_uSGO22PfCQnWyE7dhieujl9ndqDxsFV43Q9XkOOwMxYXy2k2oEOe4rWYcNYgOGF7k8sxOtbDHm1NDychKr16uXsa5CSeZrYPdz7U-1', 'width': 4000}]",ChIJse5Lyg4bMC0RWV_G0u7rTQs,3.8,ChIJse5Lyg4bMC0RWV_G0u7rTQs,"['lodging', 'point_of_interest', 'establishment']",279,{'open_now': True},"{'compound_code': '9P2R+PJ Kel. Ohoijang Watdek, Sotheast Maluku Regency, Maluku, Indonesia', 'global_code': '6Q6J9P2R+PJ'}",https://www.google.com/maps/place/?q=place_id:ChIJse5Lyg4bMC0RWV_G0u7rTQs
OPERATIONAL,"8MRX+9V, Kelanit, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.659087299999999, 'lng': 132.6996393}, 'viewport': {'northeast': {'lat': -5.658107920107277, 'lng': 132.7011147798927}, 'southwest': {'lat': -5.660807579892721, 'lng': 132.6984151201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vid Fauw Oasis,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103021824909084919163"">A Google User</a>'], 'photo_reference': 'AUGGfZkXWQ41UKUy6bJeMwFU-q3nrRBk_Vua1ZKLoHuSedBplPcazEngoSZLvpbTpL2tzrIJt0BZ8YMnAyV-5U-Qxi-OtLPoWtBd1odSqerfOcyu4azPPlGz8A9RN5ZSAlXtaI2HRywNONQgjekxz2TB7a_JjkkwuNDd88BXwQQMU1rQ0hv-', 'width': 6000}]",ChIJTf6RCEUFMC0RIyhdDMrUtvI,5.0,ChIJTf6RCEUFMC0RIyhdDMrUtvI,"['point_of_interest', 'establishment']",5,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJTf6RCEUFMC0RIyhdDMrUtvI
OPERATIONAL,"RW.Ngurbloat, Pasir Panjang, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.6647192, 'lng': 132.6363311}, 'viewport': {'northeast': {'lat': -5.663312320107277, 'lng': 132.6377026298927}, 'southwest': {'lat': -5.666011979892721, 'lng': 132.6350029701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Renata Cottage,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107246566185357475882"">A Google User</a>'], 'photo_reference': 'AUGGfZkdeQjXEjb6JxHcwKCUmHeiyl90jFsxoWYpSvTX71YrWxG3EF_moHtcHDx2ztBiHhyxFQEy_doH2GJmhuL_4KvqNSI9IS4-hxBUL4v2HbSZq9WbGU2A1yYOHqxxufWD84sUCuwJU06m4mV1_6q-GefkUzHGEhQwjSWMexbIKsB7elsq', 'width': 1080}]",ChIJCQKL3RIFMC0Ris_2j7ShaNc,4.8,ChIJCQKL3RIFMC0Ris_2j7ShaNc,"['lodging', 'point_of_interest', 'establishment']",5,{'open_now': True},"{'compound_code': '8JPP+4G Ohoililir, Sotheast Maluku Regency, Maluku, Indonesia', 'global_code': '6Q6J8JPP+4G'}",https://www.google.com/maps/place/?q=place_id:ChIJCQKL3RIFMC0Ris_2j7ShaNc
OPERATIONAL,"9J3Q+F83, Ohoililir, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.6463598, 'lng': 132.6383072}, 'viewport': {'northeast': {'lat': -5.644835020107278, 'lng': 132.6399240798927}, 'southwest': {'lat': -5.647534679892722, 'lng': 132.6372244201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Coaster Cottages,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106584380019179758748"">A Google User</a>'], 'photo_reference': 'AUGGfZmQ-57QGlXYa2qdiCoCsyi06UkEU_MXCqUhS25JtAnbxeytDNzUEEHtu6Cfyria9qMxGReFfhQ3khRyY9-GLcSRp0gTIqnAY9O04KcYqYp5G2Qv2s96TuO1lsHCIfXy2bi98trr8fE3XLSjYNJnWJC3PnK02MsVl2cGu-XBoyrU-swB', 'width': 3072}]",ChIJPd5hsdIFMC0RkAQyEzso_EA,4.4,ChIJPd5hsdIFMC0RkAQyEzso_EA,"['lodging', 'point_of_interest', 'establishment']",46,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJPd5hsdIFMC0RkAQyEzso_EA
OPERATIONAL,"8JPP+5G8, Ngurbloat, Pasir Panjang, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia","{'location': {'lat': -5.6645921, 'lng': 132.6363275}, 'viewport': {'northeast': {'lat': -5.663210770107278, 'lng': 132.6376893298927}, 'southwest': {'lat': -5.665910429892722, 'lng': 132.6349896701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mercy Cottages,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110903603082191313641"">arnd laue</a>'], 'photo_reference': 'AUGGfZn2CNQt3IXHoOKJWNMWhdjR9IET1olRi5T-qPeSpRTWUTGJcJYX_IUu24ZuKPK_VGaLbXXJOp62DawDW3HNsXF-ZmdT9oXBjVSqNnyNRt1qcPrVuiB43bqNPx35dVXK3uyauWK5QQ3_kDjEhml3m49OSYrB6yGHFXxDvclcF4UWbav1', 'width': 4000}]",ChIJh0OWCYMFMC0RC39MORRa1s8,4.7,ChIJh0OWCYMFMC0RC39MORRa1s8,"['lodging', 'point_of_interest', 'establishment']",13,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJh0OWCYMFMC0RC39MORRa1s8
OPERATIONAL,"Ohoiew Island, Village, Tual 97611,, Ngilngof, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia","{'location': {'lat': -5.6877502, 'lng': 132.6343453}, 'viewport': {'northeast': {'lat': -5.686400370107278, 'lng': 132.6356951298928}, 'southwest': {'lat': -5.689100029892722, 'lng': 132.6329954701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ohoiew Island Resort,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109961689015274369249"">heri deway</a>'], 'photo_reference': 'AUGGfZlSEEb3AT6_b--zukQ6UrYQa49OqDvCbus6tU5FY_7qnBJqJckxg2eVb4lU7vURK7RGw7FoVYGWEonegrZOszthdM4B64uEbpAvp_Epjvpoafiz9LAQsttPo8Hi_jb6iXFE8txXPx9xGUFgkUfkrxSpbo8iLBV90xzHTqVJL7hYuuzR', 'width': 1920}]",ChIJGzPap-QDMC0RjOMGvxGXaF8,4.3,ChIJGzPap-QDMC0RjOMGvxGXaF8,"['lodging', 'point_of_interest', 'establishment']",32,,"{'compound_code': '8J6M+VP Ngilngof, Sotheast Maluku Regency, Maluku, Indonesia', 'global_code': '6Q6J8J6M+VP'}",https://www.google.com/maps/place/?q=place_id:ChIJGzPap-QDMC0RjOMGvxGXaF8
OPERATIONAL,"Unnamed Road, Ohoidertawun, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku, Indonesia","{'location': {'lat': -5.630566099999999, 'lng': 132.6689339}, 'viewport': {'northeast': {'lat': -5.629287170107278, 'lng': 132.6702761798927}, 'southwest': {'lat': -5.631986829892722, 'lng': 132.6675765201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Savana Cottages,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105520972389984324739"">祐治古垣内</a>'], 'photo_reference': 'AUGGfZnRPTFtBQf7uWAuArKOZnJwcDWLaCpZI7DZs0jF_yrKTV9TKdmmuAnVxuQ_Lnzg6h_sOyoe_bYN3WNcrACZ35BpF-HIp4jWu0mrh5MEXoD4pNXf9sZOzM1gKrZ8_5KOG_wkRIch4MZcBwPwb7xzqwb1az1tBvk5OeHxbLCflYeqkai7', 'width': 4032}]",ChIJt_7LcwoFMC0R50CJIEZEXzk,4.4,ChIJt_7LcwoFMC0R50CJIEZEXzk,"['lodging', 'point_of_interest', 'establishment']",37,{'open_now': True},"{'compound_code': '9M99+QH Ohoidertawun, Sotheast Maluku Regency, Maluku, Indonesia', 'global_code': '6Q6J9M99+QH'}",https://www.google.com/maps/place/?q=place_id:ChIJt_7LcwoFMC0R50CJIEZEXzk
