business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Lubuk Beringin No.138, Manggul, Kec. Lahat, Kabupaten Lahat, Sumatera Selatan 31419, Indonesia","{'location': {'lat': -3.7764518, 'lng': 103.569826}, 'viewport': {'northeast': {'lat': -3.774998070107278, 'lng': 103.5712665298927}, 'southwest': {'lat': -3.777697729892722, 'lng': 103.5685668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Lahat,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116592533686113884298"">A Google User</a>'], 'photo_reference': 'AUGGfZkhF_Yy-A3C6HMsleDt0BzRwaM-7GiEnJYvH5c7ea2Gua9E04lDspL75qqBlVAldd1Y6qEe5vJEmdVKPy--cXSLVwKrX6PIzbF7V6U8cW7dnf0cGr2whivBchwGmKl2wdSsHTx3Dmk_Ck74n-P-NJzOOZCQM1in5VNPOqARj1EpPMIX', 'width': 3840}]",ChIJs1bCCG79OS4Rq2xbbH7pdvg,"{'compound_code': '6HF9+CW Manggul, Lahat Regency, South Sumatra, Indonesia', 'global_code': '6P856HF9+CW'}",4.8,ChIJs1bCCG79OS4Rq2xbbH7pdvg,"['lodging', 'point_of_interest', 'establishment']",374,,,https://www.google.com/maps/place/?q=place_id:ChIJs1bCCG79OS4Rq2xbbH7pdvg
OPERATIONAL,"Gunung Dempo, Pagar Alam Selatan, Pagar Alam City, South Sumatra 31581, Indonesia","{'location': {'lat': -4.0246407, 'lng': 103.18025}, 'viewport': {'northeast': {'lat': -4.023386920107277, 'lng': 103.1816247298927}, 'southwest': {'lat': -4.026086579892721, 'lng': 103.1789250701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Putri Sriwijaya Hotel & Resort Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114226919101927534967"">A Google User</a>'], 'photo_reference': 'AUGGfZlz9DZq8cm-0sjo-f1Y-eaIVoubI9BA5jmiR5aGC-ZaaIeDOSPLb0DGBVdzeOgHDN9KmgBHgmpulrBSfyQXREQ6tpN-JPe8HJtzqPrUMLtMkBEnNEpWRZY8Hcdh-cuY0hQmqIHre5UgiorGbewFtgZAqPWhm1W4Akr7WMFAxy9eXDE2', 'width': 640}]",ChIJI9j0g0lrNy4RBh4H_Abe77M,"{'compound_code': 'X5GJ+44 Gunung Dempo, Pagar Alam City, South Sumatra, Indonesia', 'global_code': '6P75X5GJ+44'}",4.3,ChIJI9j0g0lrNy4RBh4H_Abe77M,"['lodging', 'point_of_interest', 'establishment']",229,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJI9j0g0lrNy4RBh4H_Abe77M
OPERATIONAL,"komplek perkantoran, Jl. Laskar Wanita Mentarjo, gunung gare, Kec. Pagar Alam Sel., Kota Pagar Alam, Sumatera Selatan 31522, Indonesia","{'location': {'lat': -4.0378598, 'lng': 103.1927875}, 'viewport': {'northeast': {'lat': -4.036505320107278, 'lng': 103.1942620298927}, 'southwest': {'lat': -4.039204979892722, 'lng': 103.1915623701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa & Hotel Wisata Gunung Gare,"[{'height': 605, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115967163163686387546"">A Google User</a>'], 'photo_reference': 'AUGGfZkUXyclo1ssv-b4iNPtIsO__PknWr26naNsDikdkF2jlOLa7g2g67NWObDowU3WAjNw9braNsf-QnEzCpq9UZ0BNXLbVvsobWfwi1mWfB_Sn7Uw41j3sKCCrs3Edf01_MxdYQ5aUXPf3wID_e3FzvweERLon36Hc__S2wF9rQw62HbY', 'width': 1075}]",ChIJ9VlSBUZrNy4Rc_hzTRM9RPM,"{'compound_code': 'X56V+V4 Gunung Dempo, Pagar Alam City, South Sumatra, Indonesia', 'global_code': '6P75X56V+V4'}",4.5,ChIJ9VlSBUZrNy4Rc_hzTRM9RPM,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",62,,,https://www.google.com/maps/place/?q=place_id:ChIJ9VlSBUZrNy4Rc_hzTRM9RPM
OPERATIONAL,"Gunung Dempo, Pagar Alam Selatan, Pagar Alam City, South Sumatra 31581, Indonesia","{'location': {'lat': -4.035468499999999, 'lng': 103.1955158}, 'viewport': {'northeast': {'lat': -4.034156220107278, 'lng': 103.1968652798927}, 'southwest': {'lat': -4.036855879892722, 'lng': 103.1941656201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Dempo Flower,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115998908517851260279"">A Google User</a>'], 'photo_reference': 'AUGGfZnAzTu8HxJgwPJ8IoXIOv_hFGqHWEMhrX8_ByN_T-o20jLVlAWh4ow1XAOQSw0ggulGeUSMIGTSII60lODU-6zNfAcDbgfmwnwmX3orUoKk35i5SiCfuQeugeWwphsv90QHvKCN-eO9o2x-c8zQ1JzUiV7TZ4fpdwQmLKIfIrj3YA-s', 'width': 3120}]",ChIJU_-jvV1rNy4RVsRsZ2HiJBs,"{'compound_code': 'X57W+R6 Gunung Dempo, Pagar Alam City, South Sumatra, Indonesia', 'global_code': '6P75X57W+R6'}",4.2,ChIJU_-jvV1rNy4RVsRsZ2HiJBs,"['lodging', 'point_of_interest', 'establishment']",379,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJU_-jvV1rNy4RVsRsZ2HiJBs
OPERATIONAL,"X692+4G8, Dempio Makmur, Pagar Alam Utara, Pagar Alam City, South Sumatra 31581, Indonesia","{'location': {'lat': -4.0321576, 'lng': 103.201317}, 'viewport': {'northeast': {'lat': -4.030522470107279, 'lng': 103.2024951298927}, 'southwest': {'lat': -4.033222129892723, 'lng': 103.1997954701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Daksina Villa Gunung Gare,"[{'height': 3104, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117824815982091340859"">Pagaralam Rafting Wisata</a>'], 'photo_reference': 'AUGGfZlIhTOt5iFc5Ib0ub3DUFw0z1rz-1DtC5Q1OTKU9penvSDUlxWhwsiAqPQM5g5AOU0s3N3SV9Hmh5UwEhdgf0YHYEalV9h7oO77onIx_9ZcNAMRqMV5aeSTX_dg69O2DGp0TURD3JG6u0IU9yPxNeXSTQmTEtc6dcObXD1IBesBDsVy', 'width': 4384}]",ChIJV-pKIGZrNy4RsVTqQaD_uAo,,4.8,ChIJV-pKIGZrNy4RsVTqQaD_uAo,"['lodging', 'point_of_interest', 'establishment']",142,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJV-pKIGZrNy4RsVTqQaD_uAo
OPERATIONAL,"Jl. Lintas, Jl. Kepahiang - Pagar Alam Desa No.191, Guru Agung, Kecamatan Sukamerindu, Kabupaten Lahat, Sumatera Selatan 31350, Indonesia","{'location': {'lat': -3.9892276, 'lng': 103.2315643}, 'viewport': {'northeast': {'lat': -3.987798170107278, 'lng': 103.2330553798927}, 'southwest': {'lat': -3.990497829892722, 'lng': 103.2303557201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gardenia Family Guest House,"[{'height': 671, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116656973172015242066"">Gardenia Guest House</a>'], 'photo_reference': 'AUGGfZkjoPpqIfvQE5IxiRDVjiuRcfoCMoiG7SQKtwjk1JYbrZrSW141MjfbGH-1pjjeuZOLjO1f16W5cKVBCNochqPe7qAqGrj4oszBeFLcqi_FQmLLqhJCnVxNcJzE5zxK9REGNUkl_-tr_yahDQqjg5ggFMsfpVbcbrnRM8WaWdqCyscy', 'width': 1197}]",ChIJq6qqalxqNy4Ray1Wkc6vw0Y,"{'compound_code': '266J+8J Guru Agung, Lahat Regency, South Sumatra, Indonesia', 'global_code': '6P85266J+8J'}",4.6,ChIJq6qqalxqNy4Ray1Wkc6vw0Y,"['lodging', 'point_of_interest', 'establishment']",195,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJq6qqalxqNy4Ray1Wkc6vw0Y
OPERATIONAL,"Gunung Dempo, Pagar Alam Selatan, Pagar Alam City, South Sumatra 31581, Indonesia","{'location': {'lat': -4.0313057, 'lng': 103.1814651}, 'viewport': {'northeast': {'lat': -4.029926020107278, 'lng': 103.1829718798927}, 'southwest': {'lat': -4.032625679892722, 'lng': 103.1802722201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Seganti Setungguan,"[{'height': 508, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117160856262182187723"">A Google User</a>'], 'photo_reference': 'AUGGfZnr4AThE-9GiMoODN1Gx2jBgeFeScKud4WHVonlcyNV2oq0fU99pN7RBgYvL2tjir1LD9hsPwu1aeEDRliMoiraKFZFbTQIGEZzEkqgd7Q3xBfsjOd0bxayY3RQ72dWBhkcaZteY1AUXJPukypB7WcwsDHgYmwOy2zPW66DuFFIJWE-', 'width': 720}]",ChIJRZhLQU5rNy4RuWkOWOOpeAc,"{'compound_code': 'X59J+FH Gunung Dempo, Pagar Alam City, South Sumatra, Indonesia', 'global_code': '6P75X59J+FH'}",4.3,ChIJRZhLQU5rNy4RuWkOWOOpeAc,"['lodging', 'point_of_interest', 'establishment']",378,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJRZhLQU5rNy4RuWkOWOOpeAc
OPERATIONAL,"Jl. Dempo Raya No.74, Nendagung, Kec. Pagar Alam Sel., Kota Pagar Alam, Sumatera Selatan 31521, Indonesia","{'location': {'lat': -4.0255649, 'lng': 103.2206687}, 'viewport': {'northeast': {'lat': -4.024274920107278, 'lng': 103.2220190798927}, 'southwest': {'lat': -4.026974579892722, 'lng': 103.2193194201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Azalea Garden Homestay Syariah,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111733149947232904809"">A Google User</a>'], 'photo_reference': 'AUGGfZn50OtzvkRLVxmgYhbMx8PNHnpU9ajFKr8lR-pyGKWa3VjR5cSd1PDBCOLKN-yvL91JNJWN26FmuspP6Tct9v61Zw7EzeCeOmpe_kMtGhFCQ3D_Qd9NnFvaYAIdWxDKMI-PHTOIMZjSnwJFOik9UIF_Z_G4Qmf23lsthEH6I6OL6dpE', 'width': 1600}]",ChIJAxyu6d1rNy4RiZFBtFC-Enc,"{'compound_code': 'X6FC+Q7 Nendagung, Pagar Alam City, South Sumatra, Indonesia', 'global_code': '6P75X6FC+Q7'}",4.9,ChIJAxyu6d1rNy4RiZFBtFC-Enc,"['lodging', 'point_of_interest', 'establishment']",64,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJAxyu6d1rNy4RiZFBtFC-Enc
OPERATIONAL,"Gunung Dempo, Pagar Alam Selatan, Pagar Alam City, South Sumatra 31581, Indonesia","{'location': {'lat': -4.0422633, 'lng': 103.2118746}, 'viewport': {'northeast': {'lat': -4.040901570107278, 'lng': 103.2131924798927}, 'southwest': {'lat': -4.043601229892722, 'lng': 103.2104928201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa pagar alam,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113233384368454848874"">Hendri Anca</a>'], 'photo_reference': 'AUGGfZk7yfwljdRadI5AEIFiS65JGd5aQhHnD0jLk1P8bD6IWHfbO6CpHw8Bqp0Q7cdLEfSpqULngGXFDtEOyuk4MaypM8K5NNcYCz4s8stasGhH1uBlflEEKdDsq_H34Z0-LptysmkAgnIo3KpawTof4Ja19QHWwE7c85_Iw9K2GcQZca3O', 'width': 3264}]",ChIJS1S3l15rNy4RaKi2ae3xNPA,"{'compound_code': 'X656+3P Gunung Dempo, Pagar Alam City, South Sumatra, Indonesia', 'global_code': '6P75X656+3P'}",4.4,ChIJS1S3l15rNy4RaKi2ae3xNPA,"['lodging', 'point_of_interest', 'establishment']",733,,,https://www.google.com/maps/place/?q=place_id:ChIJS1S3l15rNy4RaKi2ae3xNPA
OPERATIONAL,"Jl. Depati Hasyim, Kuripan Babas, Kec. Pagar Alam Utara, Kota Pagar Alam, Sumatera Selatan 31519, Indonesia","{'location': {'lat': -4.0044583, 'lng': 103.2286044}, 'viewport': {'northeast': {'lat': -4.003076970107278, 'lng': 103.2299550798927}, 'southwest': {'lat': -4.005776629892722, 'lng': 103.2272554201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OEMAH NANNA,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105585539661776521074"">A Google User</a>'], 'photo_reference': 'AUGGfZk9F-pA0cigJF9b-N59Eei3IoC1iWFtXnLpd-xhUIjt8ZhlQoiyeFSXRLnHSYmPtit3t3ujWQR8BMp6jRSL7k30NuFGtLGwprvxZ5jj2UTxPQcZFHUAcKbfZ2LG_W47Tce0GUbetSNZQM0ZsuGXJ-Jg-BLi5J403MbfWZrYNvTVsfWY', 'width': 3024}]",ChIJoYyPNDNrNy4R__GgpmdSIp8,"{'compound_code': 'X6WH+6C Kuripan Babas, Pagar Alam City, South Sumatra, Indonesia', 'global_code': '6P75X6WH+6C'}",4.9,ChIJoYyPNDNrNy4R__GgpmdSIp8,"['lodging', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJoYyPNDNrNy4R__GgpmdSIp8
