business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"GXX3+R9F, Gambir River, Tanah Sepenggal, Bungo Regency, Jambi 37263, Indonesia","{'location': {'lat': -1.4504303, 'lng': 101.9534267}, 'viewport': {'northeast': {'lat': -1.449080470107278, 'lng': 101.9547765298927}, 'southwest': {'lat': -1.451780129892722, 'lng': 101.9520768701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Dam Telentam,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102367526840366202559"">Naomi Sianipar</a>'], 'photo_reference': 'AUGGfZmQuo2Spp4-nSfxNZqPnQGXjQSCSwRNGKuKtj3zQpHPBLYN1aHgIDhF-pDdpAHebpNvzM6xVnGrzUsO52gqmMQ3nebtLJxxCjMXAv7UheXTcIFibgaBa0JQBI-vbqBL8zk_JSv0IHHf1t_whMsrkKUH_s1TpD0-dCN4XD38FaWdk7e5', 'width': 3024}]",ChIJ13-5XroZLC4Rui8rCXkhA9w,5.0,ChIJ13-5XroZLC4Rui8rCXkhA9w,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ13-5XroZLC4Rui8rCXkhA9w
OPERATIONAL,"JX47+2WH, Tanah Periuk, Tanah Sepenggal Lintas, Bungo Regency, Jambi, Indonesia","{'location': {'lat': -1.3949414, 'lng': 101.9648473}, 'viewport': {'northeast': {'lat': -1.394060370107278, 'lng': 101.9664537298927}, 'southwest': {'lat': -1.396760029892722, 'lng': 101.9637540701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Tengah Wisata Dam Sungai Limau,"[{'height': 643, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109838416609465112997"">Nurdin s</a>'], 'photo_reference': 'AUGGfZkRF_yPTGQtIkFsrVt95HWKK79uQTQWl8RxLoOcxf7WlF0ZY3aHm1HrJYKArAU-BuyyFHNlyOeT2kJ8z68eU2Uj-mj6gkk9RQ0ttBAe-i3iFdA1jxEkFVdCBkUajC7RRaKmK5yGFS561DezwzRM5SPMtd6NL343WT1D3YJpXU7wdCri', 'width': 648}]",ChIJ24IqBOYbLC4R7QqSt8OX6EA,4.0,ChIJ24IqBOYbLC4R7QqSt8OX6EA,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ24IqBOYbLC4R7QqSt8OX6EA
OPERATIONAL,"J236+Q4, Tembang River, Tanah Sepenggal Lintas, Bungo Regency, Jambi, Indonesia","{'location': {'lat': -1.3955076, 'lng': 102.0103305}, 'viewport': {'northeast': {'lat': -1.394214720107278, 'lng': 102.0117373298927}, 'southwest': {'lat': -1.396914379892722, 'lng': 102.0090376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata keros,,ChIJXSCr37gdLC4Ry9TlSeE2XXk,5.0,ChIJXSCr37gdLC4Ry9TlSeE2XXk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXSCr37gdLC4Ry9TlSeE2XXk
OPERATIONAL,"H2R9+VPW, Embacang, Tanah Sepenggal, Embacang Gedang, Tanah Sepenggal Lintas, Kabupaten Bungo, Jambi 37263, Indonesia","{'location': {'lat': -1.407754, 'lng': 102.0193386}, 'viewport': {'northeast': {'lat': -1.406445670107278, 'lng': 102.0207648298927}, 'southwest': {'lat': -1.409145329892722, 'lng': 102.0180651701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bendung Raya Somel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106309711050540111654"">Abdul Rasyid</a>'], 'photo_reference': 'AUGGfZmJjJJzrBrkXCa4veuiPrFMolztHmctj6AlXKpvZ_4NYo2u6f-t1iJfWiBuaWXpiFadbbmA9-rrmD1eyDodNm5JBUwYMgiUJjuMoo5bga1Pd4Y7yMd4NHseYwMPETwkvnhTYIKKR7xL-u6aUcFscc4rlap49_rgJOJNRICC9b8jv0Lm', 'width': 4000}]",ChIJIUfoz0MdLC4RuxcQB3wAq2k,5.0,ChIJIUfoz0MdLC4RuxcQB3wAq2k,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIUfoz0MdLC4RuxcQB3wAq2k
OPERATIONAL,"J229+QF2, Tembang River, Tanah Sepenggal, Bungo Regency, Jambi 37263, Indonesia","{'location': {'lat': -1.3978642, 'lng': 102.0190534}, 'viewport': {'northeast': {'lat': -1.396771720107278, 'lng': 102.0203856298927}, 'southwest': {'lat': -1.399471379892722, 'lng': 102.0176859701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian air jernih,,ChIJp8oF2tgdLC4RKo-81QqSJ-8,5.0,ChIJp8oF2tgdLC4RKo-81QqSJ-8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJp8oF2tgdLC4RKo-81QqSJ-8
OPERATIONAL,"Rambah, Jalan dam tapus, batang uleh, Kec. Tanah Tumbuh, Kabupaten Bungo, Jambi 37255, Indonesia","{'location': {'lat': -1.4806429, 'lng': 101.8625498}, 'viewport': {'northeast': {'lat': -1.479287370107278, 'lng': 101.8639500298927}, 'southwest': {'lat': -1.481987029892722, 'lng': 101.8612503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Tapus Batang Uleh,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115022501699350827765"">budi noer</a>'], 'photo_reference': 'AUGGfZlWwy3cCWPJ6JzVDOtMkB0ZAsfCNufpyL7TkLDFc8Q5ia6xP_D-ez3RICjrXVxHeMvyJHgOjkL-u0c3WGapAZynhviyCeJ-7CRRdQ0NE-z07buezI22LRuJAivf8AMMmJhfwQ97CG1oNbdmu1BIBu2FTh5HdAVomeB9HZGLz_0RkJNP', 'width': 1024}]",ChIJ2SMn2UQXLC4R4r8qnLo-QXw,5.0,ChIJ2SMn2UQXLC4R4r8qnLo-QXw,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"{'compound_code': 'GV97+P2 Tebing Tinggi Uleh, Bungo Regency, Jambi, Indonesia', 'global_code': '6PC3GV97+P2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ2SMn2UQXLC4R4r8qnLo-QXw
OPERATIONAL,"Tj. Beringin, Ps. Muara Bungo, Bungo Regency, Jambi 37255, Indonesia","{'location': {'lat': -1.5076347, 'lng': 101.894416}, 'viewport': {'northeast': {'lat': -1.506284870107278, 'lng': 101.8957658298927}, 'southwest': {'lat': -1.508984529892722, 'lng': 101.8930661701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata ceracai,"[{'height': 2343, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113913580504615990701"">A Google User</a>'], 'photo_reference': 'AUGGfZlCf-yQTF7KjFCyrGCUiYVkdmGGsA9oNdryLiKFILUCaAjKNYN7B2Ar3QXrPik5_dreGWfhPxmFmFHZ6W8mw7C7hnzfXpajPK5vGeUL5HLKM_ZZQNL7tYP3RpJtni4ejcAbfOeCLArBYx-HK9sPk57GUhKvN5vvYb0yR0JSBCIcWvaQ', 'width': 4160}]",ChIJzwtW0Vg9LC4RJHhQqdmjbXk,3.0,ChIJzwtW0Vg9LC4RJHhQqdmjbXk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'FVRV+WQ Bukit Kemang Baru, Bungo Regency, Jambi, Indonesia', 'global_code': '6PC3FVRV+WQ'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJzwtW0Vg9LC4RJHhQqdmjbXk
OPERATIONAL,"HR2X+6JF, Pelayang, Bathin II Pelayang, Bungo Regency, Jambi 37263, Indonesia","{'location': {'lat': -1.4494499, 'lng': 101.8490533}, 'viewport': {'northeast': {'lat': -1.447931770107278, 'lng': 101.8502869298927}, 'southwest': {'lat': -1.450631429892722, 'lng': 101.8475872701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai semagi,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117997038768623715097"">A Google User</a>'], 'photo_reference': 'AUGGfZlQHZwW4WYdvk38mb0uP9BRCRbVdtRqZcWlfYwP14uK0s3rp3nS68jE0yn6XARPXgfUP2jKrZQhp8LjRohNDXXdUa54Lw6OL8Nh08BlTVXzHcodZnY39-rvwgpbiFVY84n521WIu8RChAuJkD_Jtvd5qz2AqXm3ZinGFTJ-gvu_NlMb', 'width': 541}]",ChIJTz6emKAXLC4R0Q7ZzvRmxg8,4.0,ChIJTz6emKAXLC4R0Q7ZzvRmxg8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTz6emKAXLC4R0Q7ZzvRmxg8
OPERATIONAL,"HR7C+6V8, Peninjau, Bathin II Pelayang, Bungo Regency, Jambi, Indonesia","{'location': {'lat': -1.4369615, 'lng': 101.8221883}, 'viewport': {'northeast': {'lat': -1.4362699, 'lng': 101.8263901}, 'southwest': {'lat': -1.4390363, 'lng': 101.8207877}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Saung,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105500393676200231099"">A Google User</a>'], 'photo_reference': 'AUGGfZkDBbZnMctogv_2677VKO-HMYydajWQIzGB0vO4htrv98VARayvK4Ag34rF-mKOlxRittVWiv0RcbtQcT8eQLN4lbzOrqc8zubsJzwuHJUMJ1obrfJN9vW9OMTkP9BetPJt0In413w-RHAQrFycUqtvVCuaj_OVEBeyYae7XMCEDyfd', 'width': 1080}]",ChIJ5ytocUwXLC4Rf5eQYnM9Rc8,5.0,ChIJ5ytocUwXLC4Rf5eQYnM9Rc8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ5ytocUwXLC4Rf5eQYnM9Rc8
,"Tanah Sepenggal, Bungo Regency, Jambi, Indonesia","{'location': {'lat': -1.4098525, 'lng': 101.9448046}, 'viewport': {'northeast': {'lat': -1.398921, 'lng': 102.0368441}, 'southwest': {'lat': -1.506819, 'lng': 101.892641}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Sepenggal,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112000319716182793490"">A Google User</a>'], 'photo_reference': 'AUGGfZnsJS2O9KbdmyA6RoZGETuksLRMg9kox7X-NbU41y9AzNm_LssZ7MblxgJ13SjElk4FH2GH8z4VYmanp-jLerbfF0HuxrjINv5IF9SXW2x9-FadgOJOELGwCXadpi6TmcYk6jNucyYG8Igf6HXxp0KRmMFKdhr5LChtXYHN4scm5zNI', 'width': 4160}]",ChIJ_551zJYbLC4RmE98oIWw6ss,,ChIJ_551zJYbLC4RmE98oIWw6ss,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_551zJYbLC4RmE98oIWw6ss
