business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"HRCF+47, Teromu, Mangkutana, East Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.4296864, 'lng': 120.823138}, 'viewport': {'northeast': {'lat': -2.428843720107278, 'lng': 120.8246621798927}, 'southwest': {'lat': -2.431543379892723, 'lng': 120.8219625201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Desa,ChIJy1UFfyy1kS0RVf2Q4w1Trjg,0.0,ChIJy1UFfyy1kS0RVf2Q4w1Trjg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJy1UFfyy1kS0RVf2Q4w1Trjg
OPERATIONAL,"HQWW+MJ3, Jl. Trans Sulawesi, Kasintuwu, Kec. Mangkutana, Kabupaten Luwu Timur, Sulawesi Selatan 92973, Indonesia","{'location': {'lat': -2.4033582, 'lng': 120.7965563}, 'viewport': {'northeast': {'lat': -2.401990420107277, 'lng': 120.7978747298928}, 'southwest': {'lat': -2.404690079892722, 'lng': 120.7951750701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LORONG PERMANDIAN UELANTI,ChIJXxv_GNq3kS0RZlRESl1xAmc,4.3,ChIJXxv_GNq3kS0RZlRESl1xAmc,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115053741641217635248"">Admin DNS</a>'], 'photo_reference': 'AUGGfZkNcRMi5En-YO6Kw-QKLwuwxM8clHC-o-CwZWmy_MCSRYANI_PKzNukOoVXQ8nJsq_qRWPYWM31jSzFIEK7VAn03Y7Hcm66GXk1R4pvQQQuJ_PlMFogLcbbAgUXjHF0Kxavn1E2oXpAxvTkql62AXT5DAJuyL4ARPFuepS0ZXGbSZgu', 'width': 1280}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJXxv_GNq3kS0RZlRESl1xAmc
OPERATIONAL,"GQ2Q+XP3, Balai Kembang, Mangkutana, East Luwu Regency, South Sulawesi, Indonesia","{'location': {'lat': -2.4976213, 'lng': 120.7893059}, 'viewport': {'northeast': {'lat': -2.496784820107278, 'lng': 120.7902951798928}, 'southwest': {'lat': -2.499484479892722, 'lng': 120.7875955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA PEMANCINGAN PANORMA INDAH,ChIJW7hznyKxkS0RCs8W1J_HHf0,5.0,ChIJW7hznyKxkS0RCs8W1J_HHf0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110193709649359014756"">surahmat pantan</a>'], 'photo_reference': 'AUGGfZnDREUPnhqEPpYkui5Weqx4Z_olT_H4fwQL7fNs3LBTM_Y54TVJh0p8xK33G_HFf7xm1c-FRiWDHa_u93LO8pw3RlOtHmQRYnnfiQPWGsaNGpLypcd43QpHCq-EObfhBKafKbqqB068AjQbglC3OnI6mJckPW93sx-KZQawjcJcMyXi', 'width': 1600}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJW7hznyKxkS0RCs8W1J_HHf0
OPERATIONAL,"HQC9+25G, Kasintuwu, Mangkutana, East Luwu Regency, South Sulawesi 92973, Indonesia","{'location': {'lat': -2.4299399, 'lng': 120.7679389}, 'viewport': {'northeast': {'lat': -2.428522870107278, 'lng': 120.7693332298927}, 'southwest': {'lat': -2.431222529892722, 'lng': 120.7666335701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Malela,ChIJscl29fC3kS0RQwYmHxjazdQ,4.5,ChIJscl29fC3kS0RQwYmHxjazdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112854591431574729728"">A Google User</a>'], 'photo_reference': 'AUGGfZlpYvun2bcHt6IrT0iXtUxpE9479161LalJfYT51IqUdjWJIjCoQ9RQRHi9FD8Tj6c4CHLjZTIw9IblTbnH_C2QaKcBN0KP9i5KxjYgBe4zElDMV40LFLLmz8QsCkSkAnZFOroKAgxsKaEFQi-8HkaOtSBPfXQZ6eBoY7QEuf0u0ZGM', 'width': 4080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJscl29fC3kS0RQwYmHxjazdQ
OPERATIONAL,"HQ9F+68C, Unnamed Road, Kasintuwu, Kec. Mangkutana, Kabupaten Luwu Timur, Sulawesi Selatan 92973, Indonesia","{'location': {'lat': -2.4319368, 'lng': 120.7732681}, 'viewport': {'northeast': {'lat': -2.430300620107277, 'lng': 120.7748274298928}, 'southwest': {'lat': -2.433000279892722, 'lng': 120.7721277701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peremandian Malela,ChIJj2w03_e3kS0R_rnzNtAZtrY,4.5,ChIJj2w03_e3kS0R_rnzNtAZtrY,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101987552079303123999"">A Google User</a>'], 'photo_reference': 'AUGGfZnyoovq4a785aABGrWlY-yEmoYC812wnKNnDOeu7hdU-sg3HMfIQz23K9sgb58QKu0hqdWpxhQ-H1qns0PBdoC_obYM0xrisTwRPaOCA82X02gwHgoLA22EJI2wfc2Z2pr-5eboR6W_nnPM6LQ6k3gIB4_qS9TnmN5M8FgH7cwlA5m5', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJj2w03_e3kS0R_rnzNtAZtrY
OPERATIONAL,"HR75+36G, Jl. Trans Sulawesi, Kasintuwu, Kec. Mangkutana, Kabupaten Luwu Timur, Sulawesi Selatan 92973, Indonesia","{'location': {'lat': -2.4373108, 'lng': 120.808077}, 'viewport': {'northeast': {'lat': -2.435955220107278, 'lng': 120.8094159298927}, 'southwest': {'lat': -2.438654879892722, 'lng': 120.8067162701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai LAIMBO (palpad),ChIJK6CxPBi1kS0RyaX72vu8384,5.0,ChIJK6CxPBi1kS0RyaX72vu8384,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109436962835739663168"">A Google User</a>'], 'photo_reference': 'AUGGfZlAK54kxkZ14yan5ausRcmKP7qkG6P4RGro15d3x12KAuNwlUad3IIjqy7DXIMaK9Orkr6tN0sAyx1J4aptuliUlLoYVGTFzgfTno_kIr_DyL2smMdhGqubk7h2i6jX4syC8V0a0PwvEibvnCscnH8n7JQdk0mtBncaq_flUwVwOxUo', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJK6CxPBi1kS0RyaX72vu8384
OPERATIONAL,"HQVQ+XFJ, Unnamed Road, Kasintuwu, Mangkutana, East Luwu Regency, South Sulawesi 92973, Indonesia","{'location': {'lat': -2.405028600000001, 'lng': 120.7886336}, 'viewport': {'northeast': {'lat': -2.403969520107278, 'lng': 120.7899012798927}, 'southwest': {'lat': -2.406669179892722, 'lng': 120.7872016201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Alam Uelanti,ChIJUfzAS863kS0Rqx2HxQMG3z8,4.4,ChIJUfzAS863kS0Rqx2HxQMG3z8,"['tourist_attraction', 'point_of_interest', 'establishment']",65.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111816580798691421346"">Ibnu Basyier</a>'], 'photo_reference': 'AUGGfZnIjR2Ks-ExKSQlbF1CCn8dtakjpMUEQvz6205vqMaYrNgX_lCnWWDulzSCCnmrB4k7SH0owBLRXR18S_oc_-EgFea-ap6cPeXxfNDcymh55nzYbO9ukoY3RyNqEnEIeerAoDOb48TmyW9-QoXL9UCYsXTMtnyj4A_EpmcKPaic96Cr', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJUfzAS863kS0Rqx2HxQMG3z8
OPERATIONAL,"HR66+542, Jl. Trans Sulawesi, Margolembo, Kec. Mangkutana, Kabupaten Luwu Timur, Sulawesi Selatan 92973, Indonesia","{'location': {'lat': -2.4396211, 'lng': 120.8102798}, 'viewport': {'northeast': {'lat': -2.438259220107278, 'lng': 120.8116444798927}, 'southwest': {'lat': -2.440958879892722, 'lng': 120.8089448201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PALISU PADANG,ChIJBz0VfT61kS0R4Snm3qo_OnI,4.5,ChIJBz0VfT61kS0R4Snm3qo_OnI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102241615202996016195"">A Google User</a>'], 'photo_reference': 'AUGGfZmtBTfRf4ByJdU0CLCX5ME8KRIDCqw-MZSfEY9OQvbEKG_1y9DB0VgM8E6ls2ez6pJFWcu3ujwOUMQnLauK9CE_VFPAxFAYl8s6sxHEzQk3ax_BuD_bdcANpLQu9kQEqpJCprCKAmtEkfL9a3vhG4_HFBD59mmuZ6i_AL8bAoCDHGyY', 'width': 2340}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJBz0VfT61kS0R4Snm3qo_OnI
OPERATIONAL,"GP9F+9WC, Unnamed Road, Kalpataru, Kec. Tomoni, Kabupaten Luwu Timur, Sulawesi Selatan 92972, Indonesia","{'location': {'lat': -2.4815749, 'lng': 120.724781}, 'viewport': {'northeast': {'lat': -2.480291620107277, 'lng': 120.7261494298927}, 'southwest': {'lat': -2.482991279892722, 'lng': 120.7234497701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Jambatan Pasokoran dan Curung Pasokoran,ChIJUVKDqMGxkS0R3nviBFKgenk,4.8,ChIJUVKDqMGxkS0R3nviBFKgenk,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112071401515239612643"">A Google User</a>'], 'photo_reference': 'AUGGfZmPLBGLefhKN1K69tg8nNM-1tuGdpfu1Yy_hs2wCW57tvN4RkoKmHtU-X7PIGf1MXaACOX3l2TpQCxKZFtpv3RhwDXqKN7dsZmoFFjbULAg36_Lyk08CoZzC7TJyHlkszUEttrUEj5lDxwcdKkXUdWOIXWf112fAbr_j8VjeG74nleu', 'width': 959}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJUVKDqMGxkS0R3nviBFKgenk
OPERATIONAL,"GPCP+WPM, Unnamed Road, Kalpataru, Kec. Tomoni, Kabupaten Luwu Timur, Sulawesi Selatan 92972, Indonesia","{'location': {'lat': -2.477672, 'lng': 120.7367962}, 'viewport': {'northeast': {'lat': -2.476460920107278, 'lng': 120.741247}, 'southwest': {'lat': -2.479160579892722, 'lng': 120.7353126}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Permandian To'liang dan Goa Tengkorak To'liang,ChIJQxhU8iCxkS0R77TYvnWWeyc,4.8,ChIJQxhU8iCxkS0R77TYvnWWeyc,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 948, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106509035983911854784"">A Google User</a>'], 'photo_reference': 'AUGGfZlcl3Y-R7BbvenxlfFDpmtsw7Lu4K7_0oKWhlS2JzksuKV9JlOlgqKUMOaSdaSfeiCjMQR3b9cPgEyfaX-NuuKV8uZl5QHukHVuUxlvDp_ZDcdDae2iO8m-hU5K4bipB1dRzOSQ0gmZjryNlfWndn474RHAP62aRP6uDOLyiw5jAUM_', 'width': 1054}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJQxhU8iCxkS0R77TYvnWWeyc
