business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,Taiwan,"{'location': {'lat': 25.1942462, 'lng': 121.5609363}, 'viewport': {'northeast': {'lat': 25.30711255, 'lng': 121.70528005}, 'southwest': {'lat': 25.05702154999999, 'lng': 121.41936745}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Yangmingshan National Park,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112874052774177877247"">李嘉銘</a>'], 'photo_reference': 'AUGGfZkQKuIKxnhpftxIgmtyq8Ko3G5D6Kq1tzBIn4ePAeMbGFz4IRF79YplHAw7XvGLdslGEyCANfoL1eZbSDG1zacNwnCnyhq-tdcVv7AAL-BKX4FZ3UAiptEVE-T1i1SjzyLDuI9utK4_vKBsdAlSR89_tFmO8eKYLoYKCV5sIRD2XfE', 'width': 4000}]",ChIJS8fPJPitQjQRebDDT6PjC1w,"{'compound_code': '5HV6+M9 湖田里 Taipei City, Beitou District', 'global_code': '7QQ35HV6+M9'}",4.5,ChIJS8fPJPitQjQRebDDT6PjC1w,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",24571,,,https://www.google.com/maps/place/?q=place_id:ChIJS8fPJPitQjQRebDDT6PjC1w
OPERATIONAL,"No. 3-1號, Wuling Rd, Heping District, Taichung City, Taiwan 42495","{'location': {'lat': 24.3450052, 'lng': 121.3082054}, 'viewport': {'northeast': {'lat': 24.34634662989272, 'lng': 121.3095967798928}, 'southwest': {'lat': 24.34364697010727, 'lng': 121.3068971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wuling Farm,"[{'height': 9024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104337149375575720107"">廖紹斌</a>'], 'photo_reference': 'AUGGfZkdoOi5eDYw0qlQEaFEQJwEFC2LLBqPjNs1wT_2Iq2WTZq5WQtKN5bxYNwq-UPUD10qRrA3sHbuQVhNaOcVrtGNuSTThUO-XcdAQSfKoGtwfwYOFH98GutzQeveir3jcMdZHBRaSrt4Y4CHCv6I4ZYYViAxejK0Qe90pKZg5XxwLN9V', 'width': 12032}]",ChIJw2g-MZ_xaDQRiTnTz7upGWg,"{'compound_code': '88W5+27 平等里 Taichung City, Heping District', 'global_code': '7QP388W5+27'}",4.6,ChIJw2g-MZ_xaDQRiTnTz7upGWg,"['tourist_attraction', 'point_of_interest', 'establishment']",11618,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJw2g-MZ_xaDQRiTnTz7upGWg
OPERATIONAL,"No. 170, Lane 101, Jingshan Rd, Shilin District, Taipei City, Taiwan 111","{'location': {'lat': 25.1656277, 'lng': 121.5639515}, 'viewport': {'northeast': {'lat': 25.16700987989272, 'lng': 121.5653006298927}, 'southwest': {'lat': 25.16431022010728, 'lng': 121.5626009701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lengshuikeng,"[{'height': 533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113624776927628456355"">王世福</a>'], 'photo_reference': 'AUGGfZkeDNILxha86MQhu7ApHagXvJqBGzjJyN7FkvmZHG_wm7PRfi5G2fbt0lbE-h8S5Lhpp2xjORTZLVM9RESeRYY52XlkachRSR8TDH4UsgfXvB0SNSTXWiEDV8UOktvYl2QyuFxHd4L3FPiABuM35-hIhSp95SmONHE6tv50M_CTTfXw', 'width': 800}]",ChIJB8DlGXWyQjQRTWNmdZHlYFg,"{'compound_code': '5H87+6J 菁山里 Taipei City, Shilin District', 'global_code': '7QQ35H87+6J'}",4.5,ChIJB8DlGXWyQjQRTWNmdZHlYFg,"['tourist_attraction', 'point_of_interest', 'establishment']",6099,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJB8DlGXWyQjQRTWNmdZHlYFg
OPERATIONAL,"No. 90號, Dengta Rd, Hengchun Township, Pingtung County, Taiwan 946","{'location': {'lat': 21.9022141, 'lng': 120.8526431}, 'viewport': {'northeast': {'lat': 21.90334197989272, 'lng': 120.8544058798927}, 'southwest': {'lat': 21.90064232010727, 'lng': 120.8517062201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eluanbi Lighthouse,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111830675607116436629"">Jimmy Chen</a>'], 'photo_reference': 'AUGGfZnyJE8HkpB4s3juar26wmLBDZLMOBl-2aq1FMoOSO1yeHK9MhgtfSsiwUkFLD8A_3j73sbBuq__GZz3VhhogVvITqDKSwBwb6bXT_G3_hg36nFwXR-aBm-lp-4lXvs1L7pRIla2tGFvA6zJxQako5jQAn1qnU48OacJQZYSCFYxNQSb', 'width': 2400}]",ChIJZV-_DhWxcTQREKTCizrSV1c,"{'compound_code': 'WV23+V3 鵝鑾里 Pingtung County, Hengchun Township', 'global_code': '7QH2WV23+V3'}",4.4,ChIJZV-_DhWxcTQREKTCizrSV1c,"['tourist_attraction', 'point_of_interest', 'establishment']",12811,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJZV-_DhWxcTQREKTCizrSV1c
OPERATIONAL,"Dengta Rd, Hengchun Township, Pingtung County, Taiwan 946","{'location': {'lat': 21.9031123, 'lng': 120.8510338}, 'viewport': {'northeast': {'lat': 21.90452082989272, 'lng': 120.8528875798928}, 'southwest': {'lat': 21.90182117010728, 'lng': 120.8501879201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Eluanbi Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108024585182289604701"">Yutung Tseng</a>'], 'photo_reference': 'AUGGfZmD1v5bN9dGHrXPDSIafOvO-1jQNG-T0K9dSumurXK-8BJat9oZNi9jZJz1aQ3yueA8QoC1SGfAHsTpLnba-HTmF3l2lpcyAY4tFcrV8ujkNUMhfS8MVbap1OU7BI2RAhz95Z32rIO6sfRVW-jpeLUBMQPbGljuoIpoTYtrUHSQai66', 'width': 4032}]",ChIJEegpv4GycTQR3Ti6mANmmW4,"{'compound_code': 'WV32+6C 鵝鑾里 Pingtung County, Hengchun Township', 'global_code': '7QH2WV32+6C'}",4.4,ChIJEegpv4GycTQR3Ti6mANmmW4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3569,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJEegpv4GycTQR3Ti6mANmmW4
OPERATIONAL,"No. 100, Xiaquan Rd, Hengchun Township, Pingtung County, Taiwan 946","{'location': {'lat': 21.9220656, 'lng': 120.7379635}, 'viewport': {'northeast': {'lat': 21.92324797989272, 'lng': 120.7392495798928}, 'southwest': {'lat': 21.92054832010728, 'lng': 120.7365499201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Maobitou Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108549422462257664691"">胡仁傑</a>'], 'photo_reference': 'AUGGfZl8ucyCDJk1GJR629oukdFqWDtfff1OjyeuMxMnABDyU7_8X2AsvX-PxuF5dxtfhpJ28YCDFHAoh1tugmpZP7XrOTb8bdXywTiE4CSSECg-Iy9XQfKKo2-fy_63_SblHfrEmXXiKpUzTuWF_o-lNExHVTx4rsgn19F4qsh8ZO3WKgw3', 'width': 4160}]",ChIJJVE29t6vcTQRC_jrh2AFxCI,"{'compound_code': 'WPCQ+R5 水泉里 Pingtung County, Hengchun Township', 'global_code': '7QH2WPCQ+R5'}",4.2,ChIJJVE29t6vcTQRC_jrh2AFxCI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",6127,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJJVE29t6vcTQRC_jrh2AFxCI
OPERATIONAL,"No. 175號, Lane 101, Jingshan Rd, Shilin District, Taipei City, Taiwan 111","{'location': {'lat': 25.1678428, 'lng': 121.5627252}, 'viewport': {'northeast': {'lat': 25.16906672989272, 'lng': 121.5641946298927}, 'southwest': {'lat': 25.16636707010727, 'lng': 121.5614949701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lengshuikeng Hot Springs,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112697982657756524738"">王宥蓁</a>'], 'photo_reference': 'AUGGfZlmyb7-stZ9aF-whpTMheMHOBf1L_3PCQAQAcCR59uEceOZRQ9-bbkZm7mdxFNj_2dKeZSrX6l8Fu4L1dqUL8AMgnEd7LwBPe3H7-NQf1vaGz7gkletl18KJLmibQ1xMUlhWJJiePlg7m6XusG-NJk0calbW62lCfHA3G76Xiu4T6dZ', 'width': 5984}]",ChIJY5m-zG2yQjQRqW2lSsUs3sU,"{'compound_code': '5H97+43 菁山里 Taipei City, Shilin District', 'global_code': '7QQ35H97+43'}",4.1,ChIJY5m-zG2yQjQRqW2lSsUs3sU,"['tourist_attraction', 'point_of_interest', 'establishment']",951,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJY5m-zG2yQjQRqW2lSsUs3sU
OPERATIONAL,"CPG7+2FQ, Semombat, Jangkang, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.4245093, 'lng': 110.7130828}, 'viewport': {'northeast': {'lat': 0.4258591298927222, 'lng': 110.7144326298927}, 'southwest': {'lat': 0.4231594701072777, 'lng': 110.7117329701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Lalang,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117486115156172467157"">A Google User</a>'], 'photo_reference': 'AUGGfZlvNWvwVqBfqyPKvg8DCmzyQP9DfF_RoCgFduzTZdgi5Vb-w_gV85lYuPlAh0f6wYy_2FUTKOoOPx0QJv8GzIMFyVYKxRqhmyv8NEicKNsjBDXPHp3JFWumKvruUBWqpnGN-N6balBtrHyUl9EEU4784uXdrw1k8ZPDyJ9AeJEFr-9N', 'width': 1280}]",ChIJCUVVKV7J_TERySddTlgab2Q,,0.0,ChIJCUVVKV7J_TERySddTlgab2Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJCUVVKV7J_TERySddTlgab2Q
OPERATIONAL,"946, Taiwan, Pingtung County, Hengchun Township, 台26線946號","{'location': {'lat': 21.9272344, 'lng': 120.8479628}, 'viewport': {'northeast': {'lat': 21.92829397989272, 'lng': 120.84872255}, 'southwest': {'lat': 21.92559432010728, 'lng': 120.84568355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Longpan Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106007489607031495835"">林久勝</a>'], 'photo_reference': 'AUGGfZlGYTI32gbeVSGAH0ltJ_6Lu8jyM0cM4285RUCl4raJ3a_OKcEEjsOudazMTPvDTZDSQB-caIT1Nv8YX7Sa2RhiY4Hjv6Eu5s04CLokfaMpfxhzy0Pww2v-i370qL1d8g-w_XAMQgFRlOvutp1pK85se2hzf54FxrIKUPPGXygZOBHI', 'width': 4032}]",ChIJoRA-sl6ycTQR3kXYA9igkhw,"{'compound_code': 'WRGX+V5 鵝鑾里 Pingtung County, Hengchun Township', 'global_code': '7QH2WRGX+V5'}",4.6,ChIJoRA-sl6ycTQR3kXYA9igkhw,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",10164,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJoRA-sl6ycTQR3kXYA9igkhw
OPERATIONAL,"7RQ4+G4, Selampung, Jangkang, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.2887986, 'lng': 110.8052526}, 'viewport': {'northeast': {'lat': 0.2901484298927222, 'lng': 110.8066024298927}, 'southwest': {'lat': 0.2874487701072777, 'lng': 110.8039027701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat nongkrong,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104437663767383451008"">free all</a>'], 'photo_reference': 'AUGGfZnV3tezeJ1nYVumgv49CCluqOEe-7952RL7WGZ4Qia_GF1voyJU35FpZkjEe3NOpSUHUkV5M6ZgsTViPOI_iwVAbA4lKFf-TyN5bqd3lwbs2QU7g1X-J-6vBETUQfrqAmsuaIdPNt0QFWd4K9Ft0IzBtpfRPucFZUGTz3jDFfATa0mh', 'width': 2592}]",ChIJ2_9yAgDB_TERWwFrZ_MQ4as,,0.0,ChIJ2_9yAgDB_TERWwFrZ_MQ4as,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2_9yAgDB_TERWwFrZ_MQ4as
