business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"4VW2+J99, Sungai Mawang, Mukok, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.1465356, 'lng': 110.8509717}, 'viewport': {'northeast': {'lat': 0.1478854298927222, 'lng': 110.8523215298927}, 'southwest': {'lat': 0.1451857701072778, 'lng': 110.8496218701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Poya Pongaret Tiyat Saek,ChIJzYTrKWPv_TERDgwa0xZ993s,0.0,ChIJzYTrKWPv_TERDgwa0xZ993s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzYTrKWPv_TERDgwa0xZ993s
OPERATIONAL,"5V5F+RQ, Sungai Mawang, Mukok, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.1596097, 'lng': 110.8743818}, 'viewport': {'northeast': {'lat': 0.1609595298927222, 'lng': 110.8757316298927}, 'southwest': {'lat': 0.1582598701072778, 'lng': 110.8730319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sarang gabus,ChIJUzp0Bdrv_TER9my5PIUsS_s,5.0,ChIJUzp0Bdrv_TER9my5PIUsS_s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJUzp0Bdrv_TER9my5PIUsS_s
OPERATIONAL,"5P8P+7M, Kedukul, Mukok, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.1656456, 'lng': 110.7370108}, 'viewport': {'northeast': {'lat': 0.1669818798927222, 'lng': 110.7382898298927}, 'southwest': {'lat': 0.1642822201072778, 'lng': 110.7355901701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah andra,ChIJDUUSUQ_t_TERxTmNKYkEsz8,0.0,ChIJDUUSUQ_t_TERxTmNKYkEsz8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDUUSUQ_t_TERxTmNKYkEsz8
OPERATIONAL,"5V7F+9J, Sungai Mawang, Mukok, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.1634942, 'lng': 110.874062}, 'viewport': {'northeast': {'lat': 0.1648440298927222, 'lng': 110.8754118298927}, 'southwest': {'lat': 0.1621443701072778, 'lng': 110.8727121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rawa gabus,ChIJYXfj-GLv_TER2idG33XSBvs,5.0,ChIJYXfj-GLv_TER2idG33XSBvs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJYXfj-GLv_TER2idG33XSBvs
OPERATIONAL,"3MQ5+JV6, Pana, Kapuas, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.0890364, 'lng': 110.6596559}, 'viewport': {'northeast': {'lat': 0.09045525000000003, 'lng': 110.6603506298927}, 'southwest': {'lat': 0.08477984999999998, 'lng': 110.6576509701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebun sawit dikky,ChIJ44PXtTiN_TERMSEtj5eE_cs,0.0,ChIJ44PXtTiN_TERMSEtj5eE_cs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ44PXtTiN_TERMSEtj5eE_cs
OPERATIONAL,"6M7W+QW, Puncak, Entakai, Kec. Kapuas, Kabupaten Sanggau, Kalimantan Barat, Indonesia","{'location': {'lat': 0.2144375, 'lng': 110.6973125}, 'viewport': {'northeast': {'lat': 0.2158104798927222, 'lng': 110.6985986298927}, 'southwest': {'lat': 0.2131108201072778, 'lng': 110.6958989701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Entakai,ChIJJfstBgCV_TER7VZuiJJGllA,0.0,ChIJJfstBgCV_TER7VZuiJJGllA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106516495525592348297"">A Google User</a>'], 'photo_reference': 'AUGGfZm0jhdzV2tyQop8rz0jggHOatT4tTgagXuIX5Fdu_mfbLZzF1FFWd6q5DYT19fddKBY0nnLBuHTO_FvCHeK8xwJsFEI-Gs9IalUEAOMVxaWxhE7sSx5mOnJziWlIeoKJ6m9hmarE2HnhPIKfIGcYZSMVIdJeGiSYudVk7P-A0DoTcQY', 'width': 1836}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJfstBgCV_TER7VZuiJJGllA
OPERATIONAL,"7RQ4+G4, Selampung, Jangkang, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.2887986, 'lng': 110.8052526}, 'viewport': {'northeast': {'lat': 0.2901484298927222, 'lng': 110.8066024298927}, 'southwest': {'lat': 0.2874487701072777, 'lng': 110.8039027701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat nongkrong,ChIJ2_9yAgDB_TERWwFrZ_MQ4as,0.0,ChIJ2_9yAgDB_TERWwFrZ_MQ4as,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104437663767383451008"">free all</a>'], 'photo_reference': 'AUGGfZnmr51k5eTzQqZtVeOYOkUOpSSdoDmVEIsCP-EF-5ASnIIfRrqBvOwLcR2EHhXyUOtT5oKp07ztyXiecp1gxtRCeMY0pCINLsbQwnL3XCGJdCe75qcKuWJ4x29LYqj7MUY6h2xqugWSg7Sqa0yb17ekTPLL1La3zVqEgz79uNs4Eec6', 'width': 2592}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ2_9yAgDB_TERWwFrZ_MQ4as
OPERATIONAL,"5HWP+48, Sungai kosak, Kec. Kapuas, Kabupaten Sanggau, Kalimantan Barat, Indonesia","{'location': {'lat': 0.1953125, 'lng': 110.5858125}, 'viewport': {'northeast': {'lat': 0.1966623298927222, 'lng': 110.5871623298927}, 'southwest': {'lat': 0.1939626701072778, 'lng': 110.5844626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Munguk bowang,ChIJsy30SICR_TERjKaoSKCz_lU,4.0,ChIJsy30SICR_TERjKaoSKCz_lU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108616940801360798834"">Lukasindra Gunawan</a>'], 'photo_reference': 'AUGGfZndtNHjmlwmSV8sHrZ_HVhzn3B7LGZ77r12nC99AC5J0c_-vNHc0XXy49tEUaieJl7angxlOjlrZnVKokpFrVjZ3yLcstuRWI_feCjmUvdEIHALDCBAOQCEcwJ6hpQNRq2-odXEizOfUtdZbHPSYRZbxgwrFm3lkzwjBdaEdyiPji4I', 'width': 4208}]",,,https://www.google.com/maps/place/?q=place_id:ChIJsy30SICR_TERjKaoSKCz_lU
OPERATIONAL,"2M25+2Q, Penyeladi, Kapuas, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 8.049999999999999e-05, 'lng': 110.6594343}, 'viewport': {'northeast': {'lat': 0.001430329892722216, 'lng': 110.6607841298927}, 'southwest': {'lat': -0.001269329892722216, 'lng': 110.6580844701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekuator penyelidi,ChIJG_gFAQ6L_TERzSo3mwGkZp0,0.0,ChIJG_gFAQ6L_TERzSo3mwGkZp0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112709398000298672931"">A Google User</a>'], 'photo_reference': 'AUGGfZnxiXJMOQCx2HLzsOlUqLkdofIM6EwnFDSQLj9MOoZzoxN1-gLzU5EkD0TB7vWKK1Cuhj81q0Iuhqe7LTbxR3U0fj-YrELnAsAlLEDlBshd2W0O04_vUx4vHske2FLLRdz2rjftmppBexhj8DExW6bAoAhPKpGgIJLSnJWSepFUsVym', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJG_gFAQ6L_TERzSo3mwGkZp0
OPERATIONAL,"4W89+CH, Landau Kodah, Sekadau Hilir, Sekadau Regency, West Kalimantan 79515, Indonesia","{'location': {'lat': 0.1179122, 'lng': 110.919972}, 'viewport': {'northeast': {'lat': 0.1194512798927222, 'lng': 110.9208313298927}, 'southwest': {'lat': 0.1167516201072778, 'lng': 110.9181316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT(pohon tumbang),ChIJ5abbMX77_TER3PVat5qhTOU,5.0,ChIJ5abbMX77_TER3PVat5qhTOU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108173176145690621377"">A Google User</a>'], 'photo_reference': 'AUGGfZlLOadn6xEUf1nK9Xe9GlcmV93DfyM2UQm1-T99TQhM0w6Ct_aMQZ1wqAgj_ZNWjiwMt6poTDlw8vOQEWmflSHIR4LSTYyXJRvAkjpSOoSKvuE2EKKTMcQnmEZIgTVqBBpR4jjfl-2VYlL-OeaUPHhMAaI12dR1-Sg7UTbr_8mUeduL', 'width': 3072}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ5abbMX77_TER3PVat5qhTOU
