business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"RFXQ+77X, Bungkang, Sekayam, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.8482455999999999, 'lng': 110.488245}, 'viewport': {'northeast': {'lat': 0.8495720798927221, 'lng': 110.4896197298927}, 'southwest': {'lat': 0.8468724201072777, 'lng': 110.4869200701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Empare,ChIJL9dicwBd_DERyCJht3wlvn8,5.0,ChIJL9dicwBd_DERyCJht3wlvn8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJL9dicwBd_DERyCJht3wlvn8
OPERATIONAL,"RHJ8+HP, Lubuk Sabuk, Sekayam, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.832368, 'lng': 110.567523}, 'viewport': {'northeast': {'lat': 0.8337178298927223, 'lng': 110.5688728298927}, 'southwest': {'lat': 0.8310181701072777, 'lng': 110.5661731701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa lubuk sabuk dusun umbang,ChIJY_7uJQBD_DER39qmUvCCqVs,5.0,ChIJY_7uJQBD_DER39qmUvCCqVs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105222181778849862247"">A Google User</a>'], 'photo_reference': 'AUGGfZmGiOizCTCmBrRE4DtKZYFkGzE8cRcAE427ZJ_LtQ_tCeAMyIve04ihhmFkX8hY0CmnDB05J41debS_qOXRWwKu0kBI2ayYxryQM2uXQMFlR70RCCyAmkYy6bA-_eQFEDgY7gTRjWeu5gzRdnhIXmCAQcFhLGrj74AXh_0kINailmaN', 'width': 2352}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJY_7uJQBD_DER39qmUvCCqVs
OPERATIONAL,"RF89+V5M Balai 4, Balai Karangan, Kec. Sekayam, Kabupaten Sanggau, Kalimantan Barat, Indonesia","{'location': {'lat': 0.8172191, 'lng': 110.4679176}, 'viewport': {'northeast': {'lat': 0.8185689298927222, 'lng': 110.4692674298927}, 'southwest': {'lat': 0.8158692701072778, 'lng': 110.4665677701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT COLUMBUS SEKAYAM,ChIJlWPOEVpd_DER_tOwGF67kBQ,0.0,ChIJlWPOEVpd_DER_tOwGF67kBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJlWPOEVpd_DER_tOwGF67kBQ
OPERATIONAL,"M9WV+J3C, Kasromego, Beduwai, Sanggau Regency, West Kalimantan 78555, Indonesia","{'location': {'lat': 0.6970493999999999, 'lng': 110.3927828}, 'viewport': {'northeast': {'lat': 0.6983504298927222, 'lng': 110.3940471798927}, 'southwest': {'lat': 0.6956507701072777, 'lng': 110.3913475201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pantai Sekayam,ChIJwbakvLRX_DERSMN6zvrTIbA,5.0,ChIJwbakvLRX_DERSMN6zvrTIbA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100923301346185113682"">Lufsyie Anggra</a>'], 'photo_reference': 'AUGGfZlQlk3iJbhphiI5zpiTrseH9GEpadCeYQv1JGxQeML7geKzT0OpqFBvZsfB1_Tq2ULZ_5NI2RAJtcfw1bl1owePO4a3xqzimy42PwquhQWIN4aXi6C4B08rSgb82OGl4yv0UU3Cy8lTulYnFWONodaCKeOmYsVyunQnz88mOtjpLjWf', 'width': 4000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJwbakvLRX_DERSMN6zvrTIbA
OPERATIONAL,"Balai Karangan, Sekayam, Sanggau Regency, West Kalimantan 78556, Indonesia","{'location': {'lat': 0.8203125000000001, 'lng': 110.4374375}, 'viewport': {'northeast': {'lat': 0.8216193798927223, 'lng': 110.4389424798927}, 'southwest': {'lat': 0.8189197201072778, 'lng': 110.4362428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padong Pangeran,ChIJeXQUJdBd_DERKs7Xg_EKbBY,4.4,ChIJeXQUJdBd_DERKs7Xg_EKbBY,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",190,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115430929293109136027"">A Google User</a>'], 'photo_reference': 'AUGGfZlzN08ohWHtJRCYa_kn0qDGV7CqwdImxXSjfVE1KI5px2RJi0oKi00Cq0V1yzMfQvonFSeEUc5hBetfJKIeFsLVwFG5ruKNFsEYzpI-d_NTzCBK9WbxeQIV3C2_DGv6M2oRj30w9xllQ8h9EnbtB_muBaXydGSLlLCDFcT9A0ZA5COk', 'width': 4160}]",{'open_now': False},"{'compound_code': 'RCCP+4X Balai Karangan, Sanggau Regency, West Kalimantan, Indonesia', 'global_code': '6PGGRCCP+4X'}",,https://www.google.com/maps/place/?q=place_id:ChIJeXQUJdBd_DERKs7Xg_EKbBY
OPERATIONAL,"Jl. Lintas Malindo, Semangit, Kec. Entikong, Kabupaten Sanggau, Kalimantan Barat 78557, Indonesia","{'location': {'lat': 0.8996148, 'lng': 110.3959371}, 'viewport': {'northeast': {'lat': 0.9009875798927222, 'lng': 110.3973688798927}, 'southwest': {'lat': 0.8982879201072779, 'lng': 110.3946692201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM PEMANCINGAN SEMENG,ChIJy5PojhNh_DERoWYHWHpD5e0,4.8,ChIJy5PojhNh_DERoWYHWHpD5e0,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101749225415265269912"">A Google User</a>'], 'photo_reference': 'AUGGfZl3V4QZygi1WTuYNDcupwyzezlQzVsT-oQPcoAa9pOfFSbzLgv7B2fR41Q0NLhLZhNC3f4ayL0meq51ApBbZkispuKVveGsVYvJj7_UGBlUMdBKnw2myKmMT9jhPF0djD_XwPFGuZaMvrzZH-XqfOiUCAbORnjvdU_qzH9MGN6vl0p8', 'width': 3024}]",{'open_now': False},"{'compound_code': 'V9XW+R9 Semangit, Sanggau Regency, West Kalimantan, Indonesia', 'global_code': '6PGGV9XW+R9'}",,https://www.google.com/maps/place/?q=place_id:ChIJy5PojhNh_DERoWYHWHpD5e0
OPERATIONAL,"PC84+W67 Kubing Batu Mangkei, Jalan Muara, Kasromego, Kec. Beduwai, Kabupaten Sanggau, Kalimantan Barat 78555, Indonesia","{'location': {'lat': 0.7172833, 'lng': 110.4055518}, 'viewport': {'northeast': {'lat': 0.7187831298927222, 'lng': 110.4066891}, 'southwest': {'lat': 0.7160834701072777, 'lng': 110.4021399}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Mangkei,ChIJRRITh9BZ_DERiAVpoQ5nIqw,5.0,ChIJRRITh9BZ_DERiAVpoQ5nIqw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104138567271769357223"">alhuda19 19</a>'], 'photo_reference': 'AUGGfZmTM6C5dLYdn1MjZt2BC-pon8nNl2mC07k1lItZjb1UhJOxZWkhJTI_yhaGexvrjawmLtvVYz-fI31Hk6v3Fnl0hPtn0EpSd6JRQPwTmciTW7OKDGD19i15m6E4QoHOk1N3y4eFcN6H5VVrSanTumqAu91xSWZTZiukR-EUD_2bCwIf', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJRRITh9BZ_DERiAVpoQ5nIqw
OPERATIONAL,"QPHX+6C, Malenggang, Sekayam, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.7781154000000001, 'lng': 110.7485987}, 'viewport': {'northeast': {'lat': 0.7794651298927222, 'lng': 110.7499497798927}, 'southwest': {'lat': 0.7767654701072777, 'lng': 110.7472501201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,SIMPANG KENULING,ChIJs1MDzso__DER0VNrkZvkZ3o,0.0,ChIJs1MDzso__DER0VNrkZvkZ3o,"['park', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJs1MDzso__DER0VNrkZvkZ3o
OPERATIONAL,"J9VP+329, Tunggal Bhakti, Kembayan, Sanggau Regency, West Kalimantan 78555, Indonesia","{'location': {'lat': 0.6431859, 'lng': 110.3862232}, 'viewport': {'northeast': {'lat': 0.64394035, 'lng': 110.3880754}, 'southwest': {'lat': 0.6409225500000001, 'lng': 110.3806666}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai kurangan,ChIJ9-uzFrdX_DERnh0d60HCOeI,0.0,ChIJ9-uzFrdX_DERnh0d60HCOeI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9-uzFrdX_DERnh0d60HCOeI
OPERATIONAL,"Engkahan, Sekayam, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.8253125, 'lng': 110.4266875}, 'viewport': {'northeast': {'lat': 0.8271806298927223, 'lng': 110.4283437798927}, 'southwest': {'lat': 0.8244809701072778, 'lng': 110.4256441201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bukit Demam,ChIJh2isH5Bd_DERCZI3BrfMbsI,5.0,ChIJh2isH5Bd_DERCZI3BrfMbsI,"['park', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100559223533230080351"">A Google User</a>'], 'photo_reference': 'AUGGfZmfu6xxtWpTO8nYb5LjkRNVA6qgI67dzDlXCYdZeNpDKGMnEWX-dGdNFVT00HvT75fijL74vQ_coCqr7sV0Ol7G6F-QdmkMj9_PAMnx_idsuLkF5VSEHpWzxgY03b7LgaECj-gsPGdXmPWpX6T74F1w9dMSY9nvoLmkbrVyw7yucouF', 'width': 1920}]",,"{'compound_code': 'RCGG+4M Engkahan, Sanggau Regency, West Kalimantan, Indonesia', 'global_code': '6PGGRCGG+4M'}",,https://www.google.com/maps/place/?q=place_id:ChIJh2isH5Bd_DERCZI3BrfMbsI
OPERATIONAL,"RFVP+68F, Bungkang, Sekayam, Sanggau Regency, West Kalimantan 78556, Indonesia","{'location': {'lat': 0.8430578999999999, 'lng': 110.4857908}, 'viewport': {'northeast': {'lat': 0.8443669298927221, 'lng': 110.4871910298927}, 'southwest': {'lat': 0.8416672701072777, 'lng': 110.4844913701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Dewa Patungga,ChIJc7dSS3td_DER8BqJMlpBJPM,4.3,ChIJc7dSS3td_DER8BqJMlpBJPM,"['park', 'point_of_interest', 'establishment']",16,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117553125355195708884"">Rizal Prasetyo</a>'], 'photo_reference': 'AUGGfZkCxVp_rKn8o4rAEiKIDr47hBoGMLr9rgvZSXMfJhOh7FlIP1W83t_Yrw0paRNOsmUz8f4claFQ7W-xDdg6scmrvQSElACK100Ggx25CqArnXDAWN4qMyUGZgX_ZCUgqeImZxOq1q8okbzGk8h5DVf8C-NzHe78OhEjtje_CHedEFyt', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJc7dSS3td_DER8BqJMlpBJPM
CLOSED_TEMPORARILY,"QFC8+F5, Kenaman, Sekayam, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.7711524000000001, 'lng': 110.4653929}, 'viewport': {'northeast': {'lat': 0.7722365298927223, 'lng': 110.4661148}, 'southwest': {'lat': 0.7695368701072778, 'lng': 110.4632272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah Durian Kakek Hanif Zikra,ChIJu7hwoVZb_DERMiULsZQk9P4,0.0,ChIJu7hwoVZb_DERMiULsZQk9P4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJu7hwoVZb_DERMiULsZQk9P4
