business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"XCX9+JH, Tridadi, Madang Suku I, East Ogan Komering Ulu Regency, South Sumatra 32362, Indonesia","{'location': {'lat': -4.0009922, 'lng': 104.4189851}, 'viewport': {'northeast': {'lat': -3.999225320107278, 'lng': 104.4205026}, 'southwest': {'lat': -4.001924979892721, 'lng': 104.4144326}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tobong,ChIJ-0y4CzYNOS4RYKYbgWsxymI,5.0,ChIJ-0y4CzYNOS4RYKYbgWsxymI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-0y4CzYNOS4RYKYbgWsxymI
OPERATIONAL,"2GFM+WQ, Rasuan, Madang Suku I, East Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -3.9752246, 'lng': 104.5344592}, 'viewport': {'northeast': {'lat': -3.974509650000001, 'lng': 104.5358579798927}, 'southwest': {'lat': -3.97736945, 'lng': 104.5331583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Belitang,ChIJJTLhrPATOS4RcLUlX0bV_Ss,4.4,ChIJJTLhrPATOS4RcLUlX0bV_Ss,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105275703603360189972"">Rama Rama</a>'], 'photo_reference': 'AUGGfZmTlZK_rLu1xWqAiGkJnANPfzwyha_A1fRIPejVAgUo4pCw5QwgKqpSh7XpqAfVcVQUWqq5qXG7kyQD06m6Chc4FW4vLUcNnG4K3WBHd4z203TPB7LNnBuN1US9ZkZet9nl3xj6jZNFiGjrJ1lIc5VSp4H69ecY96pS-jaO-qL1sU0I', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJTLhrPATOS4RcLUlX0bV_Ss
OPERATIONAL,"VQP5+JV6, Jalan Raya, Mendingin, Ulu Ogan, Ogan Komering Ulu Regency, South Sumatra 32157, Indonesia","{'location': {'lat': -4.1134642, 'lng': 103.7596451}, 'viewport': {'northeast': {'lat': -4.112144820107278, 'lng': 103.7609876798927}, 'southwest': {'lat': -4.114844479892722, 'lng': 103.7582880201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Mendingin, Kecamatan Ulu Ogan Kabupaten Ogan Komering Ulu",ChIJsx6xevjFOS4REQftc_CcLh0,4.2,ChIJsx6xevjFOS4REQftc_CcLh0,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112135084195877942981"">Andry Novijandri</a>'], 'photo_reference': 'AUGGfZmT8BdtV8mqdobLIM2hpU3qKZ1qkWX7baCrDdk1QfsRvctMF2_U7uh-hM5zgEf_S-L3CFvmtsS8bBXf1tlSLzUNmeQC03iv7uD09LxPWwccMwlyoMncHPyShysrAl3D4ei2tKp0rQIujBswqYwkBTvbq1-a-3dcwqu6g20HdNMj581B', 'width': 3024}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJsx6xevjFOS4REQftc_CcLh0
OPERATIONAL,"3F2V+3GH, Gunung Terang, Madang Suku I, East Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -3.9498049, 'lng': 104.4938508}, 'viewport': {'northeast': {'lat': -3.9484502, 'lng': 104.4949380798927}, 'southwest': {'lat': -3.953869000000001, 'lng': 104.4922384201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Petilasan makam keramat, PUYANG PUTRI",ChIJJYbGXC8TOS4RZcpoQZMUh00,0.0,ChIJJYbGXC8TOS4RZcpoQZMUh00,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJYbGXC8TOS4RZcpoQZMUh00
OPERATIONAL,"QP8G+53G, Mendingin, Ulu Ogan, Ogan Komering Ulu Regency, South Sumatra 31355, Indonesia","{'location': {'lat': -4.234563, 'lng': 103.725212}, 'viewport': {'northeast': {'lat': -4.233213170107278, 'lng': 103.7265618298927}, 'southwest': {'lat': -4.235912829892722, 'lng': 103.7238621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Cuhup Kambas Cooling,ChIJl8ci5YDSOS4R_4rkWxwDQ5M,4.2,ChIJl8ci5YDSOS4R_4rkWxwDQ5M,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109502199225556637861"">resa apri yanti ilham</a>'], 'photo_reference': 'AUGGfZnknMVuD2KzN9XcjluDwmKxCINmOXtBMQezO3MGiKcOHOhgWVTuMa2KCDDRreIjX_faULJKXe53x1xJJ7k02WW1lEMmI_-LuQJy04nywHdnJ7nCujrmNc_7YklTfOhEzHEVY-fOtpTHR6E5Ec2a61YvcpxDTPFNZDCgKdn2SZzrta38', 'width': 480}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJl8ci5YDSOS4R_4rkWxwDQ5M
OPERATIONAL,"V87G+6RR, Batu Marta VI, Madang Suku III, East Ogan Komering Ulu Regency, South Sumatra 32366, Indonesia","{'location': {'lat': -4.1368974, 'lng': 104.3270282}, 'viewport': {'northeast': {'lat': -4.135553020107278, 'lng': 104.3284869798927}, 'southwest': {'lat': -4.138252679892722, 'lng': 104.3257873201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Taman Jodoh Farlasta OKU,ChIJgVOp7rUHOS4RdWlenm-DBXk,4.6,ChIJgVOp7rUHOS4RdWlenm-DBXk,"['tourist_attraction', 'point_of_interest', 'establishment']",57,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113199780190969877346"">A Google User</a>'], 'photo_reference': 'AUGGfZni3NCZwcMai3lfDYmi4r0AtybHFB7PqlxeNdwpBSVdf4rvYiTHzUBlgn4Ga2EHV6KHqK-5Y07AVKOoSnY6s_t66k7zzfeaLxAz3B-YtEWnMn_F0WIgwK02aTjZ3p0NZbDCCZv1V4H7E1uynP1hn2wnr7285u6qsVSaDWKod_4vOxnG', 'width': 4000}]",{},,https://www.google.com/maps/place/?q=place_id:ChIJgVOp7rUHOS4RdWlenm-DBXk
OPERATIONAL,"3HFP+2H3, Mengulak, Madang Suku I, East Ogan Komering Ulu Regency, South Sumatra 32184, Indonesia","{'location': {'lat': -3.9274978, 'lng': 104.5864105}, 'viewport': {'northeast': {'lat': -3.926147970107278, 'lng': 104.5877603298927}, 'southwest': {'lat': -3.928847629892722, 'lng': 104.5850606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MANGKU SAM,ChIJKULtj8ZrOS4RNtcf2cEwFMI,0.0,ChIJKULtj8ZrOS4RNtcf2cEwFMI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKULtj8ZrOS4RNtcf2cEwFMI
OPERATIONAL,"2C62+284, Marga Bakti, Sinar Peninjauan, Ogan Komering Ulu Regency, South Sumatra 32362, Indonesia","{'location': {'lat': -3.989998, 'lng': 104.4008422}, 'viewport': {'northeast': {'lat': -3.988648170107278, 'lng': 104.4021920298927}, 'southwest': {'lat': -3.991347829892722, 'lng': 104.3994923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau air hitam,ChIJEe5qV5UNOS4RnoofwQlFAhc,4.0,ChIJEe5qV5UNOS4RnoofwQlFAhc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108779002148478888654"">A Google User</a>'], 'photo_reference': 'AUGGfZnJsTicMmRMN-_FUFezX7LwMOYLbIGr121Th9SQVxI7izagzX0pNGiBzSaK3RmcTKixobUrC92-2JpYrD2EX_Cm511Q_TIgbfGQmlN6BetsiDAP_9GLzgLQbuHs4UoMjXcP_YL8N56UTKGPz76PkIID6aifj8kaIv5fHxpWuYgAIC7w', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJEe5qV5UNOS4RnoofwQlFAhc
OPERATIONAL,"WWJP+F7M, Padang Bindu, Semidang Aji, Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.068760999999999, 'lng': 103.9357831}, 'viewport': {'northeast': {'lat': -4.066815070107278, 'lng': 103.9375391298927}, 'southwest': {'lat': -4.069514729892722, 'lng': 103.9348394701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp Gua Harimau,ChIJk2j_MQC5OS4RjOz2nN6orcs,5.0,ChIJk2j_MQC5OS4RjOz2nN6orcs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103650267342812882848"">Salsabila Altje Korua</a>'], 'photo_reference': 'AUGGfZlALi1l63UpLWL5yJvJxK1PdI7XdmYNarZKqOGcAKZp-IvUn60LItQ0NGticz2f2CGxtXi74I_4mYdj6eJJQm8_AmmQZP0yLV_QHj2DlOTpR4xkegydDLOdCSfbqFfRF111QTsOTj3rxlcs2VtumVKFdiKBpE7aTdTLK3X_F0PRwNBA', 'width': 3024}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJk2j_MQC5OS4RjOz2nN6orcs
OPERATIONAL,"VRR6+V7X, Kemala Jaya, Muara Jaya, Ogan Komering Ulu Regency, South Sumatra 32157, Indonesia","{'location': {'lat': -4.1077507, 'lng': 103.8107343}, 'viewport': {'northeast': {'lat': -4.106400870107278, 'lng': 103.8120841298927}, 'southwest': {'lat': -4.109100529892721, 'lng': 103.8093844701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Benaye,ChIJe5tiIwDFOS4RiZwcWGjWIW4,0.0,ChIJe5tiIwDFOS4RiZwcWGjWIW4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe5tiIwDFOS4RiZwcWGjWIW4
