business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"7WQC+JC, Sinuruik, Talamau, West Pasaman Regency, West Sumatra 26561, Indonesia","{'location': {'lat': 0.2890289, 'lng': 99.9210811}, 'viewport': {'northeast': {'lat': 0.2903787298927222, 'lng': 99.92243092989273}, 'southwest': {'lat': 0.2876790701072777, 'lng': 99.91973127010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Puncak Kalayau, Nagari Persiapan Tinggam","[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111357784429048978429"">Mon Eferi</a>'], 'photo_reference': 'AUGGfZn8Kk70OlysuXx-Ks6rfITWop08YbN_8sUq4HK7rGITADUX5KcwwgPWtY8nTbcQtGKoIMh6X911vvFgoFwySagSOh6e7CeTrsVPuUBqRjuyy3oZNV3b2UzQ7AGpQpTIJDRuTHYtbH6TMu_jOyx03ZrA3RyTmQISzQ7EIGaDJ3Mjo8VM', 'width': 4032}]",ChIJSUQZZiGLKjARWovFCkxuEgM,5.0,ChIJSUQZZiGLKjARWovFCkxuEgM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJSUQZZiGLKjARWovFCkxuEgM
OPERATIONAL,"4WWF+8M, Kajai, Talamau, West Pasaman Regency, West Sumatra 26561, Indonesia","{'location': {'lat': 0.1457592, 'lng': 99.9242323}, 'viewport': {'northeast': {'lat': 0.1472337798927222, 'lng': 99.92551392989273}, 'southwest': {'lat': 0.1445341201072778, 'lng': 99.92281427010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batang Polu,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117326669994704567514"">Muhammad Dondri</a>'], 'photo_reference': 'AUGGfZlSHpJEsGQS5jVWjXcvWXVPpdmNAAvYx6tvUy0dNewUea96Bej4Y6Cr7UcXEnA4lGIv4P1LSE2gL04WeUHC3R6PWIDdiaeDGkJSnbHbdGxMTUWyc8Y07R2SCV23WQRSxLVOZ9hGpOamqD-eFdT4dHkKzGc6pNtIYds18RfvRUgJeQeT', 'width': 1848}]",ChIJ68AcH4CHKjARbVGWf2ewc3U,0.0,ChIJ68AcH4CHKjARbVGWf2ewc3U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ68AcH4CHKjARbVGWf2ewc3U
OPERATIONAL,"6X3J+8J6, Talu, Talamau, West Pasaman Regency, West Sumatra 26561, Indonesia","{'location': {'lat': 0.2032899, 'lng': 99.9815052}, 'viewport': {'northeast': {'lat': 0.2046684798927222, 'lng': 99.98308907989274}, 'southwest': {'lat': 0.2019688201072778, 'lng': 99.9803894201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Caracai Polongan Onam Talu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107760174741082703071"">Dwinta suchy fujianti</a>'], 'photo_reference': 'AUGGfZnJxgpyTfjoTV7WQ_WacA9bX3A3RJXd4QgZJsNDOHMTEIGXsALBrAtB6ohOnbRYQ5-eFGsOiXGF9QRdtR_eJEplHtAz_WAyY3dw907Or1Ixq6WC_3T3rvepMg-HzIrQdtYm6QGWZxJPE-Y8Ajwy01NDP12Agn3aAG8uyoE3RCxkabfk', 'width': 3120}]",ChIJ0_GmFUiJKjARzabOM4BcnMU,3.8,ChIJ0_GmFUiJKjARzabOM4BcnMU,"['tourist_attraction', 'point_of_interest', 'establishment']",19,,,https://www.google.com/maps/place/?q=place_id:ChIJ0_GmFUiJKjARzabOM4BcnMU
OPERATIONAL,"Aua Kuniang, Pasaman, West Pasaman Regency, West Sumatra 26566, Indonesia","{'location': {'lat': 0.1064118, 'lng': 99.8863494}, 'viewport': {'northeast': {'lat': 0.1077848298927222, 'lng': 99.88770992989272}, 'southwest': {'lat': 0.1050851701072778, 'lng': 99.88501027010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Religius Ikan Larangan Lubuak Landua,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104006658224749987070"">ardian mardiansyah</a>'], 'photo_reference': 'AUGGfZn1ltf89W9Es4jx4InVYZNjGq_fSACxneZTJSP6XaxC8rRKpG56Zm5Qc84Y-r2Fjdv6nkTfRYfUtmeT51DOBYkfspVs3U3wxw1ycPVrxVXxGqVk3nlxRUVh6A3n08__Jx6Yz9bA61ZjLCX62is1TDPCN9PDkG2JO7pXV6fN8zl6G8-5', 'width': 4000}]",ChIJOUVMcZx9KjARu9JYpkKtyWY,4.4,ChIJOUVMcZx9KjARu9JYpkKtyWY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",345,{'open_now': True},"{'compound_code': '4V4P+HG Aua Kuniang, West Pasaman Regency, West Sumatra, Indonesia', 'global_code': '6MGX4V4P+HG'}",https://www.google.com/maps/place/?q=place_id:ChIJOUVMcZx9KjARu9JYpkKtyWY
OPERATIONAL,"5242+QRQ, Kajai, Talamau, West Pasaman Regency, West Sumatra 26561, Indonesia","{'location': {'lat': 0.1568886, 'lng': 100.0025899}, 'viewport': {'northeast': {'lat': 0.1581926298927222, 'lng': 100.0039404798927}, 'southwest': {'lat': 0.1554929701072778, 'lng': 100.0012408201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ikan larangan MUDIAK SIMPANG,,ChIJWyi9AACPKjAR1gMUNfYlUso,0.0,ChIJWyi9AACPKjAR1gMUNfYlUso,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJWyi9AACPKjAR1gMUNfYlUso
OPERATIONAL,"4X79+JC6, Kajai, Talamau, West Pasaman Regency, West Sumatra 26561, Indonesia","{'location': {'lat': 0.1140334, 'lng': 99.9685164}, 'viewport': {'northeast': {'lat': 0.1153832298927222, 'lng': 99.96986622989273}, 'southwest': {'lat': 0.1126835701072778, 'lng': 99.96716657010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sarasah Kajai,"[{'height': 1360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106625741051994567049"">Rahman Hakim</a>'], 'photo_reference': 'AUGGfZmOVU6b9mO4FxGXwy6Y624z40dl-1YBCWrtUbMiKYPd9-AKt_dkB1s6zfkQno0bep4cDuDc4jU9Uojg_SmGYfhuq6r542DiUOgV_Yf9U4e_mK-9ndxWfpR43L8A2wJc5H2WcXhEk2iG3OrJeBDNDfTdkbixMYNDwbyHdi8LVSLi3QFV', 'width': 2048}]",ChIJKU_LHl6GKjARmk9pNi0i2xU,3.7,ChIJKU_LHl6GKjARmk9pNi0i2xU,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJKU_LHl6GKjARmk9pNi0i2xU
OPERATIONAL,"FMG6+P32, Ujung Gading, Lembah Malintang, West Pasaman Regency, West Sumatra 26353, Indonesia","{'location': {'lat': 0.4767625, 'lng': 99.66014059999999}, 'viewport': {'northeast': {'lat': 0.4781123298927221, 'lng': 99.66149042989271}, 'southwest': {'lat': 0.4754126701072777, 'lng': 99.65879077010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Laut Tinggal,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110071016461822691337"">Dam Senjoo</a>'], 'photo_reference': 'AUGGfZkKY2GLDQOY7nEguV7vZu3jztNVaqmpffV6FjH9M6dlZQFrRNbLm3q5tKzFW7VonXa90W3HxUUW_SelABaZeXd3fPhn-wbbW25mjvZ-GU7EODKTsnspAOQeJuDo9HH39J4uOD5Zo2kawwP6aMgwqSZ8BCFcC4r53vmJpAWWTUO8Y-gM', 'width': 4160}]",ChIJm469zh5PKjARFMOqraD9BOY,4.6,ChIJm469zh5PKjARFMOqraD9BOY,"['tourist_attraction', 'point_of_interest', 'establishment']",73,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJm469zh5PKjARFMOqraD9BOY
OPERATIONAL,"6XGH+QCF, Sinuruik, Talamau, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.2269276, 'lng': 99.9785417}, 'viewport': {'northeast': {'lat': 0.2282885798927222, 'lng': 99.97986092989271}, 'southwest': {'lat': 0.2255889201072777, 'lng': 99.97716127010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,topi komba,,ChIJQZN2iIOLKjARpPfYPnBMbVE,0.0,ChIJQZN2iIOLKjARpPfYPnBMbVE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQZN2iIOLKjARpPfYPnBMbVE
OPERATIONAL,"6X6J+XJJ, Talu, Talamau, West Pasaman Regency, West Sumatra, Indonesia","{'location': {'lat': 0.2124519, 'lng': 99.98151229999999}, 'viewport': {'northeast': {'lat': 0.2136216798927222, 'lng': 99.98266417989272}, 'southwest': {'lat': 0.2109220201072778, 'lng': 99.97996452010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara batang Sinuruik,,ChIJS5zUnS6JKjAR1UKpnVpoEmw,0.0,ChIJS5zUnS6JKjAR1UKpnVpoEmw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJS5zUnS6JKjAR1UKpnVpoEmw
OPERATIONAL,"6X9H+HR2, Talu, Talamau, West Pasaman Regency, West Sumatra 26561, Indonesia","{'location': {'lat': 0.2188751, 'lng': 99.9794872}, 'viewport': {'northeast': {'lat': 0.2202175798927222, 'lng': 99.98083127989273}, 'southwest': {'lat': 0.2175179201072777, 'lng': 99.97813162010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mario sandi,,ChIJVSCYYgCJKjARRfPQmKIU07c,0.0,ChIJVSCYYgCJKjARRfPQmKIU07c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJVSCYYgCJKjARRfPQmKIU07c
