business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"5R2W+2H6, Tampalang, Tapalang, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.8499696, 'lng': 118.8463811}, 'viewport': {'northeast': {'lat': -2.848254520107278, 'lng': 118.8481488}, 'southwest': {'lat': -2.850954179892722, 'lng': 118.841078}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arteri pantai Tapalang,ChIJvb8Wvzkvky0RXUYbi1TJeu4,0.0,ChIJvb8Wvzkvky0RXUYbi1TJeu4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvb8Wvzkvky0RXUYbi1TJeu4
OPERATIONAL,"5Q79+JP, Dungkait, West Tapalang, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.8359223, 'lng': 118.7692464}, 'viewport': {'northeast': {'lat': -2.834558470107277, 'lng': 118.7704985298927}, 'southwest': {'lat': -2.837258129892722, 'lng': 118.7677988701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Mawan,ChIJe9y3K3Ivky0RC1g8JtX6Pys,0.0,ChIJe9y3K3Ivky0RC1g8JtX6Pys,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe9y3K3Ivky0RC1g8JtX6Pys
OPERATIONAL,"Tampalang, Tapalang, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.8512913, 'lng': 118.8513375}, 'viewport': {'northeast': {'lat': -2.850077720107278, 'lng': 118.8527498798927}, 'southwest': {'lat': -2.852777379892723, 'lng': 118.8500502201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Binanga kacci-kacci by Ta Adhnan,ChIJP-RS3gIvky0RNvy46oyGzOk,5.0,ChIJP-RS3gIvky0RNvy46oyGzOk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1682, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102501380567635853672"">A Google User</a>'], 'photo_reference': 'AUGGfZnfvPCz0DR0GfCDmkAS_WXOgL6-OWiUhTEP5lA2HlZBeDztJflxmSXa6HO6plwwzVCAFpss-7Gj_1E9XpjNXuIHihU8G23UvZ6eBL2KL_8l_gnnvIZwdYQShK1RxSra1DnZ4A6AKVfGlY-xJ6mrOvE2p40cLemP5-Jzb6RJcGOQ58uF', 'width': 2990}]","{'compound_code': '4VX2+FG Tampalang, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W4VX2+FG'}",,https://www.google.com/maps/place/?q=place_id:ChIJP-RS3gIvky0RNvy46oyGzOk
OPERATIONAL,"8Q4H+2GJ, Unnamed Road, Lebani, Kec. Tapalang Bar., Kabupaten Mamuju, Sulawesi Barat 91513, Indonesia","{'location': {'lat': -2.6949165, 'lng': 118.7787559}, 'viewport': {'northeast': {'lat': -2.693207020107277, 'lng': 118.7804404798927}, 'southwest': {'lat': -2.695906679892722, 'lng': 118.7777408201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing harapan Tapandulu,ChIJc5GQpC_Xki0RHKtVY8kH2oA,5.0,ChIJc5GQpC_Xki0RHKtVY8kH2oA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103903069540397284526"">Irsan Uciha</a>'], 'photo_reference': 'AUGGfZlCVDF6mflsZMLRIggQqfYuCIwwrod4hMJG3lskHyDk8DJJzCCBOSIit55SsZ9_bZbHhdHLutwF0Jpb5A2tgRx-ay1pk6b2CGFmxVlk_hb-Z48xllsU7wE0g3GB8D5NmXWdTXEGjTBzWrsEaGpg3gGZQ3GSeIr4TrZRB_GAgAQyP3M6', 'width': 3000}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJc5GQpC_Xki0RHKtVY8kH2oA
OPERATIONAL,"8Q2H+FGQ, Labuang Rano, Kec. Tapalang Bar., Kabupaten Mamuju, Sulawesi Barat 91352, Indonesia","{'location': {'lat': -2.6987981, 'lng': 118.7788672}, 'viewport': {'northeast': {'lat': -2.697572720107277, 'lng': 118.7808011298927}, 'southwest': {'lat': -2.700272379892722, 'lng': 118.7781014701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Losa (Bikini Bottom),ChIJzQNccOQrky0RciAsQyOTN3k,4.4,ChIJzQNccOQrky0RciAsQyOTN3k,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113719206033722865064"">Faisal Reza Sukmawan</a>'], 'photo_reference': 'AUGGfZlK-AL4NbhXMas8toMpyAiSNMLr3yKYe6QtCypBh5CHF0kN31frMVjMGDpXCH9T_gUGSFUMExBTjqFReSMnmRHhkA58IbU1eD3LdsbJtwulJZWBdOC3Oi4zdj7dNH7HjRAXyBqoQel4W9seOOSYtujwmqS62H6DIxQagx3GtVWhXh5v', 'width': 3648}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzQNccOQrky0RciAsQyOTN3k
OPERATIONAL,"7QCH+3X, Lebani, West Tapalang, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.7298095, 'lng': 118.7799264}, 'viewport': {'northeast': {'lat': -2.728503670107278, 'lng': 118.7817530298927}, 'southwest': {'lat': -2.731203329892723, 'lng': 118.7790533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Batu Lombeng Desa Lebani,ChIJoWCu0fIpky0Rjc3NvzDfjNo,4.5,ChIJoWCu0fIpky0Rjc3NvzDfjNo,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113719206033722865064"">Faisal Reza Sukmawan</a>'], 'photo_reference': 'AUGGfZmiAPvsecw8068vZ0qwbSm7yxBLpHvTbIUc_K2snKmG4HXRIWbhyJ2hHdqObya9zejlwZH4qcip6wyvDaXU2QUG_BDamHoKDt8c-NrF6cga7IT1Gla9AJx-7brspKnSU2i-YeHJZYsooZS9W_OFAwIteTpB2G62hL32UZiGAgjtztD1', 'width': 3648}]",,,https://www.google.com/maps/place/?q=place_id:ChIJoWCu0fIpky0Rjc3NvzDfjNo
OPERATIONAL,"8Q3J+P2M, Lebani, West Tapalang, Mamuju Regency, West Sulawesi 91513, Indonesia","{'location': {'lat': -2.6956688, 'lng': 118.7800317}, 'viewport': {'northeast': {'lat': -2.694003420107277, 'lng': 118.7816248298927}, 'southwest': {'lat': -2.696703079892722, 'lng': 118.7789251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Asmara Tapandulu,ChIJwzaEVSTXki0RNvTdDyeBhE0,4.7,ChIJwzaEVSTXki0RNvTdDyeBhE0,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101205675850273803393"">syukur setiyadi</a>'], 'photo_reference': 'AUGGfZlmovlRkC0GuZyOI7k87EkqqqntM5rhpBL8M4_JPY_K9-lVJS9DwBZXoJdf8ZOmR3t9TJ7t4wcwsKvQftWuaKbGdYjYh_z9VgMFIqwCqARBC7B2DDxYxzY0DxzhNBpYyI7NwCT8a6BBS2pUdhw6eCFIcd1dSzf2WDX1V9cdIFg_Ki-V', 'width': 2048}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJwzaEVSTXki0RNvTdDyeBhE0
OPERATIONAL,"8QHR+HPJ, Tapandullu, Simboro Dan Kepulauan, Mamuju Regency, West Sulawesi 91513, Indonesia","{'location': {'lat': -2.6710493, 'lng': 118.791766}, 'viewport': {'northeast': {'lat': -2.669706420107278, 'lng': 118.7931266798928}, 'southwest': {'lat': -2.672406079892722, 'lng': 118.7904270201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata alam malauwa,ChIJvyGOcADXki0RpfDnTlsJ1Bo,0.0,ChIJvyGOcADXki0RpfDnTlsJ1Bo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvyGOcADXki0RpfDnTlsJ1Bo
OPERATIONAL,"6Q37+G8, Labuang Rano, West Tapalang, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.7963202, 'lng': 118.7624659}, 'viewport': {'northeast': {'lat': -2.794827620107278, 'lng': 118.7643432798927}, 'southwest': {'lat': -2.797527279892722, 'lng': 118.7616436201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai labuan,ChIJceBaDKktky0RFW1NPAU67n4,0.0,ChIJceBaDKktky0RFW1NPAU67n4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116523417915590800842"">A Google User</a>'], 'photo_reference': 'AUGGfZm-2nw8BKHMbKwLtIWxkJLoJzT_9wkejK7TNoxjGxIORsRihsMPzxEUXpi-uUZM9OWvxAUgDgJ-eYJXFdBphsYnvx4NJQQWjuoR4IiccDiFMYipRj-U04x0rgUqTphZ5MPQ8riMi2MvjD-mPGsKdXH-DtBwVb2cJJCfQ5y86ArW2aDp', 'width': 4080}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJceBaDKktky0RFW1NPAU67n4
OPERATIONAL,"Tapandullu, Simboro Dan Kepulauan, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.6722154, 'lng': 118.790386}, 'viewport': {'northeast': {'lat': -2.670770270107278, 'lng': 118.7917174298927}, 'southwest': {'lat': -2.673469929892722, 'lng': 118.7890177701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Malauwa,ChIJpRSazQnXki0Ra4LH3MeZVuI,4.5,ChIJpRSazQnXki0Ra4LH3MeZVuI,"['tourist_attraction', 'point_of_interest', 'establishment']",77,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106203905988357828733"">yonggris lao</a>'], 'photo_reference': 'AUGGfZlPexzsgd8SBIU8n8V8VwNnTPDvsYr0is_tKRdzbnnmV1ZT6PXruABzotyCKELmIW8yBCJx8g4nG-z71f5yeJFkK9NNmRMY3MOsUjBhg08PRg0ekDKrtyibyY7dYea81iL0bbpDl2AiZ8vMREIjeVyPiLiNNE98kuhHliz-kF4b_aQU', 'width': 4032}]","{'compound_code': '8QHR+45 Tapandullu, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W8QHR+45'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJpRSazQnXki0Ra4LH3MeZVuI
