business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"4WV4+VM4, Rantedoda, Tapalang, Mamuju Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -2.8553572, 'lng': 118.9066908}, 'viewport': {'northeast': {'lat': -2.854007370107278, 'lng': 118.9080406298927}, 'southwest': {'lat': -2.856707029892723, 'lng': 118.9053409701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limbong Dehata,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112947265993661866772"">Asrulgabir 1994</a>'], 'photo_reference': 'AUGGfZnB4HZnlXt1glp3-c2WKr7003hYrcCEtxrMT20MrLjMBNUYM4leoIWnOwoLbE4v9saqBYwf_axBK7NFuOEFqdcJzdjTWEj7AmnjnPzkt8q7lM3Wf8XyHxRq22F_S7VrsnSkBsx6-OQ1X7iN00g4JSdDLotm_5Mwc8JUhaqT2tybXoGe', 'width': 4608}]",ChIJw4zvfSo7ky0R860Umf798YI,5.0,ChIJw4zvfSo7ky0R860Umf798YI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJw4zvfSo7ky0R860Umf798YI
OPERATIONAL,"Tampalang, Tapalang, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.8512913, 'lng': 118.8513375}, 'viewport': {'northeast': {'lat': -2.850077720107278, 'lng': 118.8527498798927}, 'southwest': {'lat': -2.852777379892723, 'lng': 118.8500502201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Binanga kacci-kacci by Ta Adhnan,"[{'height': 1682, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102501380567635853672"">A Google User</a>'], 'photo_reference': 'AUGGfZlT5PEdqRXLqZw35Tmwp58fSPZoKpP4QZvAI3E-I_WAmtq7y7yeDRQ_S5Xvm0GAP5E59MtWYolZvSp5WSHBS4R1AfWvddA5DKZHe3LNYgXfYC0d0rOn8o45PfPqQ1O8zrh-Wo66GTpUIoGsxbSWDgkQAEhz_5q9w-J3af_gxBxKEpLc', 'width': 2990}]",ChIJP-RS3gIvky0RNvy46oyGzOk,5.0,ChIJP-RS3gIvky0RNvy46oyGzOk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"{'compound_code': '4VX2+FG Tampalang, Mamuju Regency, West Sulawesi, Indonesia', 'global_code': '6P9W4VX2+FG'}",,,https://www.google.com/maps/place/?q=place_id:ChIJP-RS3gIvky0RNvy46oyGzOk
OPERATIONAL,"5R2W+2H6, Tampalang, Tapalang, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.8499696, 'lng': 118.8463811}, 'viewport': {'northeast': {'lat': -2.848254520107278, 'lng': 118.8481488}, 'southwest': {'lat': -2.850954179892722, 'lng': 118.841078}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arteri pantai Tapalang,,ChIJvb8Wvzkvky0RXUYbi1TJeu4,0.0,ChIJvb8Wvzkvky0RXUYbi1TJeu4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvb8Wvzkvky0RXUYbi1TJeu4
OPERATIONAL,"4W45+82C, Kasambang, Tapalang, Mamuju Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -2.8941933, 'lng': 118.9075181}, 'viewport': {'northeast': {'lat': -2.892843470107278, 'lng': 118.9088679298927}, 'southwest': {'lat': -2.895543129892722, 'lng': 118.9061682701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Timbu,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105298138760239271253"">Firmansyah Muhammad</a>'], 'photo_reference': 'AUGGfZneMuHXLjwQc-8ans4PhDls-ptUYLwmCtWoDWSfeESn6m6rJQLh_Jm2yXvx20B8xbLlD96_yWDeQfy4ZNnJXOTVoPNUIueBPPGbdOuoPlaULU2GAMvHdVntCdYry4viW5-L_SjkwozLueYOEdTrwLTDMexKZuoCgVU1kb7JRjhDYwEn', 'width': 3000}]",ChIJoXChLVo7ky0RussYNiI3yck,5.0,ChIJoXChLVo7ky0RussYNiI3yck,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJoXChLVo7ky0RussYNiI3yck
OPERATIONAL,"5X7R+59J, Kopeang, Tapalang, Mamuju Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -2.8370476, 'lng': 118.9908885}, 'viewport': {'northeast': {'lat': -2.835697770107278, 'lng': 118.9922383298927}, 'southwest': {'lat': -2.838397429892722, 'lng': 118.9895386701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Terjun Batta'ang Balo,"[{'height': 1220, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116932495764428371406"">A Google User</a>'], 'photo_reference': 'AUGGfZnrHvU3H0qj_2UmyYx0fVIa8juQO65IX_fhqI-Z5_4L16P8ACA2nyBVuKaKyglQhY6x59e22z0xFl6A_6_w1izyOdxqFs-cvhu3VkzKneZp1DIRCd0FufAL8pCkY9eFHdz4YVdHmpezslwkCg1reF65vend_Yopvdw5WMvyikIxbdV5', 'width': 720}]",ChIJ0WggWhcjky0Rs8zQuLmkmso,5.0,ChIJ0WggWhcjky0Rs8zQuLmkmso,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0WggWhcjky0Rs8zQuLmkmso
OPERATIONAL,"4W9V+G9, Taan, Tapalang, Mamuju Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -2.8812098, 'lng': 118.9431763}, 'viewport': {'northeast': {'lat': -2.879859970107277, 'lng': 118.9445261298927}, 'southwest': {'lat': -2.882559629892722, 'lng': 118.9418264701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Taupe,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116932495764428371406"">A Google User</a>'], 'photo_reference': 'AUGGfZmB36ToWHnadVlfcUO3bLuPqiZKe-S02IHxFdBgbF_TvNj8f2M4dZqXvC13pCLC8390lX7qfNrXPz-nWJlUPHahzRvsRtLY6J9ce0s-cePveusdJQqUFpti7oTt77Li_ZH77DzfNRxz4bCZzR0Wdprv1SoMrWaV-8FJh00v1NT_Oc1f', 'width': 2252}]",ChIJI2a5w787ky0RhdbmjTCpYwQ,0.0,ChIJI2a5w787ky0RhdbmjTCpYwQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJI2a5w787ky0RhdbmjTCpYwQ
OPERATIONAL,"4VX9+4WM, Galung, Tapalang, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.8532031, 'lng': 118.8701559}, 'viewport': {'northeast': {'lat': -2.851831370107277, 'lng': 118.8714261798927}, 'southwest': {'lat': -2.854531029892722, 'lng': 118.8687265201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang kuridi Tapalang,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107470837410027409885"">A Google User</a>'], 'photo_reference': 'AUGGfZlVrwcDprFRdnNyeRRE2cOZRqLAogxQB8KgqWjg_btvsd_5f2K6wWWPEspBM4FLvRZNtpymp9ritc8MTDZIan5CejG5ueEnXkiuVojPy-EXrHGellIYFnOSm790njtYqFDFRwC4gQCgmPWcSiAACawI3MMGlVu4YmsUHUdJ6SqBLbpV', 'width': 1280}]",ChIJXbAJ8JMlky0RKHhDCyjIGIQ,5.0,ChIJXbAJ8JMlky0RKHhDCyjIGIQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJXbAJ8JMlky0RKHhDCyjIGIQ
OPERATIONAL,"4V7P+62P, Kasambang, Tapalang, Mamuju Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -2.8869096, 'lng': 118.8850794}, 'viewport': {'northeast': {'lat': -2.885784270107278, 'lng': 118.8866192298927}, 'southwest': {'lat': -2.888483929892722, 'lng': 118.8839195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kasambang,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107253766169386833597"">A Google User</a>'], 'photo_reference': 'AUGGfZlJOBQVylz6_PQ1sluwZdmtwKPEd04JHsB46nweodHNfN4TGt748T7nLBpOxGP2obKajRAiRofufv1GPrb2R4leg6AKLnO38tlLQCOf70VgPYyDygj21Ws2GcRk3lz9o1iCrV-5m00IqsOTO46YfL0m4PjBbu8nwutEzL4tMtqe3Al7', 'width': 3264}]",ChIJF_TfHPU6ky0R_FzPrsFXTZU,4.8,ChIJF_TfHPU6ky0R_FzPrsFXTZU,"['tourist_attraction', 'point_of_interest', 'establishment']",18,,,,https://www.google.com/maps/place/?q=place_id:ChIJF_TfHPU6ky0R_FzPrsFXTZU
OPERATIONAL,"4V4P+3M, Jl. Poros Majene - Mamuju, Kasambang, Kec. Tapalang, Kabupaten Mamuju, Sulawesi Barat 91352, Indonesia","{'location': {'lat': -2.8913919, 'lng': 118.8861901}, 'viewport': {'northeast': {'lat': -2.890123920107277, 'lng': 118.8880931798927}, 'southwest': {'lat': -2.892823579892722, 'lng': 118.8853935201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Marurinding,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105298138760239271253"">Firmansyah Muhammad</a>'], 'photo_reference': 'AUGGfZn6sVUnH3to8JjhJB6A5vE_bBLEPRYHOIjRUQ4ZHNWORyyiNNqJRA2OQFA5jiE2MrjycBFSXXRr6taRuVTZcWkbJiUIaLUbGTKF89zfU1LlfeXwWbzqHYdA-M8dIHYc1ogBl-knObPsB3DLO73N9nretmbBK7i8O7e4PVETK6Jx3n4H', 'width': 3264}]",ChIJLf5T48w7ky0RNdmlNVshteY,3.8,ChIJLf5T48w7ky0RNdmlNVshteY,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,{},,https://www.google.com/maps/place/?q=place_id:ChIJLf5T48w7ky0RNdmlNVshteY
OPERATIONAL,"5Q79+JP, Dungkait, West Tapalang, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.8359223, 'lng': 118.7692464}, 'viewport': {'northeast': {'lat': -2.834558470107277, 'lng': 118.7704985298927}, 'southwest': {'lat': -2.837258129892722, 'lng': 118.7677988701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Mawan,,ChIJe9y3K3Ivky0RC1g8JtX6Pys,0.0,ChIJe9y3K3Ivky0RC1g8JtX6Pys,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe9y3K3Ivky0RC1g8JtX6Pys
