business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"P998+87F, Kakullasan, Tommo, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.2814763, 'lng': 119.3661617}, 'viewport': {'northeast': {'lat': -2.280102220107278, 'lng': 119.3675268298928}, 'southwest': {'lat': -2.282801879892722, 'lng': 119.3648271701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata batupapan,ChIJ8cXdfwCHki0Rp27OzbokZlw,0.0,ChIJ8cXdfwCHki0Rp27OzbokZlw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8cXdfwCHki0Rp27OzbokZlw
OPERATIONAL,"RFMF+P9F, North Leling, Tommo, Mamuju Regency, West Sulawesi 91563, Indonesia","{'location': {'lat': -2.165676, 'lng': 119.4734367}, 'viewport': {'northeast': {'lat': -2.163720570107277, 'lng': 119.4747454298928}, 'southwest': {'lat': -2.166420229892722, 'lng': 119.4720457701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA SUNGAI SALOTURU,ChIJ7-dC921_ki0Rg3AOA4KNPgs,4.5,ChIJ7-dC921_ki0Rg3AOA4KNPgs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109947259523722034364"">Efry wer</a>'], 'photo_reference': 'AUGGfZl9DbiBmODgdp5j9X4LOIY3RN3jZUG5NCXnCOSvdsrulWC4eqhCMn0Yu20xF2ioXismRIF8yNffxAeCjQrn3OjOBF2fC0dFxwFQwTat2HJOobMnFmCecBrsHwBuoaYQ6TE_tE_q4ZVs4vBY-Fv5wdy_YNzHjnbklymSFxtnklStiNoB', 'width': 2340}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ7-dC921_ki0Rg3AOA4KNPgs
OPERATIONAL,"M8VH+HV, Rantemario, Tommo, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.3060043, 'lng': 119.3297068}, 'viewport': {'northeast': {'lat': -2.304651670107278, 'lng': 119.3309616298927}, 'southwest': {'lat': -2.307351329892723, 'lng': 119.3282619701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nila babon,ChIJySqtHQCJki0R9t8YuTazzUc,0.0,ChIJySqtHQCJki0R9t8YuTazzUc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJySqtHQCJki0R9t8YuTazzUc
OPERATIONAL,"R93P+G7, West Leling, Tommo, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.1962244, 'lng': 119.3856429}, 'viewport': {'northeast': {'lat': -2.18949375, 'lng': 119.3871198298927}, 'southwest': {'lat': -2.19846795, 'lng': 119.3844201701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hobby mancing,ChIJg02wdQCBki0RIc93z-uH0pk,0.0,ChIJg02wdQCBki0RIc93z-uH0pk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJg02wdQCBki0RIc93z-uH0pk
OPERATIONAL,"Q9X6+42F, Pasappa, Tanete Kalasoppeng, Mamuju Regency, West Sulawesi 91563, Indonesia","{'location': {'lat': -2.2021772, 'lng': 119.3600339}, 'viewport': {'northeast': {'lat': -2.200827370107278, 'lng': 119.3613837298927}, 'southwest': {'lat': -2.203527029892723, 'lng': 119.3586840701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limbong Dewata,ChIJu0bF1lGBki0RCUCSeL-wfKQ,0.0,ChIJu0bF1lGBki0RCUCSeL-wfKQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108302115413961501917"">A Google User</a>'], 'photo_reference': 'AUGGfZlLXl91fLvm5fsVzzHKKyfg6etn1-9c3v54Tgmgwrri6n2AGZoKf_FehKl1S0pFVd8ADJHEskVsZy_OuSOqc4QR0-M9GrRzE0Gy6-weYIoS7a4BD1yJGZR1VwF4RFEZxkbQu5drsXHY1MMPyA-_L4-_wdKrw7LXDTmPWQX7Gh811okJ', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJu0bF1lGBki0RCUCSeL-wfKQ
OPERATIONAL,"M77Q+M9, Saludengen, Tommo, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.3357888, 'lng': 119.2884595}, 'viewport': {'northeast': {'lat': -2.334340720107278, 'lng': 119.2895495798927}, 'southwest': {'lat': -2.337040379892723, 'lng': 119.2868499201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun salumadingin,ChIJnWvZKICPki0Rz2wnmrtfHkU,0.0,ChIJnWvZKICPki0Rz2wnmrtfHkU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1691, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107603386918261561114"">A Google User</a>'], 'photo_reference': 'AUGGfZl7-SgTxszTDtzn1O3xT6aq-N7FoYzhEEtf34Dz-AKiDQsEPmpkOZH92_hC4u_jujRP_0__x2F1SNRvMsar-RyPq7ai-GAJnXB9mIRvAK2euACCirWjlhmZydCqKYHz4DIcFygi4AP7IXLWhOHNQTsCegVUPoNqTc5ANheG8VpfL3Ys', 'width': 699}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJnWvZKICPki0Rz2wnmrtfHkU
OPERATIONAL,"Q78J+63, Malino, Tommo, Mamuju Regency, West Sulawesi 91563, Indonesia","{'location': {'lat': -2.2343911, 'lng': 119.2801584}, 'viewport': {'northeast': {'lat': -2.233041270107277, 'lng': 119.2815082298928}, 'southwest': {'lat': -2.235740929892722, 'lng': 119.2788085701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mancing santai bosku,ChIJ5V9wfnuFki0RJ0ptWlHYhOg,4.0,ChIJ5V9wfnuFki0RJ0ptWlHYhOg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5V9wfnuFki0RJ0ptWlHYhOg
OPERATIONAL,"P84F+HX, Rantemario, Tommo, Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.2935554, 'lng': 119.3249965}, 'viewport': {'northeast': {'lat': -2.2885541, 'lng': 119.3266507798927}, 'southwest': {'lat': -2.295222499999999, 'lng': 119.3239511201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun durian made,ChIJ-Q96QwCPki0R6Qk2c187WW4,0.0,ChIJ-Q96QwCPki0R6Qk2c187WW4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-Q96QwCPki0R6Qk2c187WW4
OPERATIONAL,"P76C+J3R, Buana Sakti, Tommo, Mamuju Regency, West Sulawesi 91562, Indonesia","{'location': {'lat': -2.2883912, 'lng': 119.2701296}, 'viewport': {'northeast': {'lat': -2.287315120107278, 'lng': 119.2713612298927}, 'southwest': {'lat': -2.290014779892723, 'lng': 119.2686615701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kubun durian lokal,ChIJEzQZEACPki0RgKDqXfUiz5g,0.0,ChIJEzQZEACPki0RgKDqXfUiz5g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJEzQZEACPki0RgKDqXfUiz5g
OPERATIONAL,"Q7CH+3X, Bojo, Budong-Budong, Central Mamuju Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.2296472, 'lng': 119.2810887}, 'viewport': {'northeast': {'lat': -2.227972770107277, 'lng': 119.2819506298927}, 'southwest': {'lat': -2.230672429892722, 'lng': 119.2792509701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarang bajol,ChIJNyOePACFki0RKr1yxAZqRig,0.0,ChIJNyOePACFki0RKr1yxAZqRig,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJNyOePACFki0RKr1yxAZqRig
