business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"986V+5W, Sei Rakyat, Medang Deras, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.360416, 'lng': 99.344843}, 'viewport': {'northeast': {'lat': 3.361341429892722, 'lng': 99.34610577989272}, 'southwest': {'lat': 3.358641770107277, 'lng': 99.34340612010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belimbing madu ASA,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110757928675086486611"">A Google User</a>'], 'photo_reference': 'AUGGfZmFNpUJLpeUfd9VB32uX82U-X0NfQUxM9grGBH7Gaf8XyArYnynSwsWDLb4yZTW0danhup22dWefLD81FWTFF7gJG_EwLUTEZ_rcjULfzABl0iaGwPfDzGYx5aUd_ScsN0VsXcN0oMjHkiR4NS6Y2nrPpIJ8Hia2HL0M6KeRd6CFari', 'width': 1080}]",ChIJKQWa2l3dMzARlxLGaUB0wAE,0.0,ChIJKQWa2l3dMzARlxLGaUB0wAE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJKQWa2l3dMzARlxLGaUB0wAE
OPERATIONAL,"Jl. Orang Utan Paties, Medang, Kec. Medang Deras, Kabupaten Batu Bara, Sumatera Utara 21258, Indonesia","{'location': {'lat': 3.4018733, 'lng': 99.37446299999999}, 'viewport': {'northeast': {'lat': 3.403223129892722, 'lng': 99.37581282989272}, 'southwest': {'lat': 3.400523470107278, 'lng': 99.37311317010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laksamana Muda Bertuah,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111376729221381334707"">A Google User</a>'], 'photo_reference': 'AUGGfZkU-tqW2eZkhOw1IQFzWhcpsX3qA-Cc3CeDoBksbuwdI2v-tUjCE4EhGsD1cPi9A3OjEB18b9JmubNxADn9wiM_BjVSWNZseZpr3SJqznpNP0RKmlBIv_M4ZHwFJkJ93_A28T8YQnHB-zkIc_ex1B4corrv8g06TpFT70AkumH2S421', 'width': 3120}]",ChIJl5lp9QnpMzAROnavpudcXxE,4.6,ChIJl5lp9QnpMzAROnavpudcXxE,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"{'compound_code': 'C92F+PQ Medang, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMXC92F+PQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJl5lp9QnpMzAROnavpudcXxE
OPERATIONAL,"9CP6+V3G, Unnamed Road, Medang, Kec. Medang Deras, Kabupaten Batu Bara, Sumatera Utara 21258, Indonesia","{'location': {'lat': 3.3871963, 'lng': 99.41019639999999}, 'viewport': {'northeast': {'lat': 3.3882452, 'lng': 99.41121377989272}, 'southwest': {'lat': 3.3840496, 'lng': 99.40851412010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai sujono,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108146792535206523161"">Adisman Silitonga</a>'], 'photo_reference': 'AUGGfZmzq8XKYz0MwFqg_ZKEnNZiJ_9g-A-LzWQEo2RqRXggFgtSvYhmDQlEIFNL4HWqv17Jbogt7P9NH9mfWMvmFESsa5LOr1uLEQJBMRUV-jQh2n60RIDyOMREXkWdsgJ2K34G6f4NpCOBI1HwAcgo8_ydVKVdVOAJ0A1-hG_7yAvbNktC', 'width': 1836}]",ChIJe09HBfPpMzARBrkl-PeluXs,2.5,ChIJe09HBfPpMzARBrkl-PeluXs,"['tourist_attraction', 'point_of_interest', 'establishment']",96.0,,,https://www.google.com/maps/place/?q=place_id:ChIJe09HBfPpMzARBrkl-PeluXs
OPERATIONAL,"Sei Raja, Medang Deras, Batu Bara Regency, North Sumatra 21258, Indonesia","{'location': {'lat': 3.3570593, 'lng': 99.36603079999999}, 'viewport': {'northeast': {'lat': 3.358327829892723, 'lng': 99.36737647989273}, 'southwest': {'lat': 3.355628170107278, 'lng': 99.36467682010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA SAWAH RAJA,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109079045145890119778"">David Sitohang</a>'], 'photo_reference': 'AUGGfZm335ZdTu-35zPBkY0bHSpax7Y1a7y6IickJpKVxl5_tzER95fQ1SgM4s0NQNgpPR32_KhfIiRV6z8TpIjaIVnHv-Cx1HV0ssNls26KSibFUw8sCJoxg9mOjBmP5sKSYk8nT_7kkx-jeoo545o6WIHGObyQlypWjNYAIqOhgVVI4wyX', 'width': 4160}]",ChIJta8VhBHdMzARjMRH6loq25g,4.8,ChIJta8VhBHdMzARjMRH6loq25g,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"{'compound_code': '9948+RC Sei Rakyat, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX9948+RC'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJta8VhBHdMzARjMRH6loq25g
OPERATIONAL,"Pantai jono, Medang, Kec. Medang Deras, Kabupaten Batu Bara, Sumatera Utara, Indonesia","{'location': {'lat': 3.3853568, 'lng': 99.4097536}, 'viewport': {'northeast': {'lat': 3.386577479892722, 'lng': 99.41099237989273}, 'southwest': {'lat': 3.383877820107278, 'lng': 99.40829272010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai jono,,ChIJj6DbNQDpMzARviyiwsWr2K4,0.0,ChIJj6DbNQDpMzARviyiwsWr2K4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '9CP5+4W Medang, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX9CP5+4W'}",,https://www.google.com/maps/place/?q=place_id:ChIJj6DbNQDpMzARviyiwsWr2K4
OPERATIONAL,"Lalang, Medang Deras, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3614639, 'lng': 99.42269449999999}, 'viewport': {'northeast': {'lat': 3.362847779892722, 'lng': 99.42401152989271}, 'southwest': {'lat': 3.360148120107278, 'lng': 99.42131187010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Palas Asri,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100185887101974709672"">aliantoe emes</a>'], 'photo_reference': 'AUGGfZnNs-aDep5o_i9Jusfr0SFHa-OoTssaHkX8wU19M867Z2LiMFqICRVQmomDk2RXBgzBflLROxk0r-UVcWZLVBPkC0ZeagbOpZ6VZT--UWQ-w3Jsn4FS9mK-35LlDdm7Qd-eIsd8ltyVrce9OIM4ksXaq3XyIYQZTNdPLVqzW6l-4vFe', 'width': 3000}]",ChIJG8gz04PDMzAR-NxPK7FcPOg,4.3,ChIJG8gz04PDMzAR-NxPK7FcPOg,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,"{'compound_code': '9C6F+H3 Lalang, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX9C6F+H3'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJG8gz04PDMzAR-NxPK7FcPOg
OPERATIONAL,"999F+25Q, Durian, Medang Deras, Batu Bara Regency, North Sumatra 21258, Indonesia","{'location': {'lat': 3.3669101, 'lng': 99.3740241}, 'viewport': {'northeast': {'lat': 3.368222979892722, 'lng': 99.37531757989272}, 'southwest': {'lat': 3.365523320107278, 'lng': 99.37261792010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Kolam Renang HENRICL LOO,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107459511598600900115"">A Google User</a>'], 'photo_reference': 'AUGGfZk39_shY5UGrUdKuGvxdhqVpqbEBwcYRENhgh6YOM7i22wstJfGx2d968qFj-LVfYro8rJAkAtuq6-eT9iMI29_i34kh8yt3DwvF2v5suEVLuSHYGfnfuQuX3GTRcOlfiiycVULbyEidP0PbZ81hgoHmLHS7-MC_LKn_U84URp_q7dT', 'width': 4608}]",ChIJ0WwH653DMzARo8p4gkiYcv8,3.6,ChIJ0WwH653DMzARo8p4gkiYcv8,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0WwH653DMzARo8p4gkiYcv8
OPERATIONAL,"987W+M5Q, Sei Rakyat, Medang Deras, Batu Bara Regency, North Sumatra 21258, Indonesia","{'location': {'lat': 3.3642133, 'lng': 99.345495}, 'viewport': {'northeast': {'lat': 3.365442779892723, 'lng': 99.34636712989273}, 'southwest': {'lat': 3.362743120107278, 'lng': 99.34366747010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ASA JAMBU KRISTAL,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113247061462009425488"">A Google User</a>'], 'photo_reference': 'AUGGfZmHw9nXj3GK-lW58YryY2TnDF3yaGOWLeI45RZ8WMyiWwWGW5TFIPrY7JgodTH0CUaz7TaZoumqf7P_xEFTQBFqJcgLfqnrSP55UpCFiB1NaE06NsIKLpCOG0fe_gqL4kJXQNPwWjrByfSxTW9FyNLgM8SAdEvYpADNhzkCEgsTNlrE', 'width': 720}]",ChIJaWp_dGTdMzARRmMIdEkPk38,5.0,ChIJaWp_dGTdMzARRmMIdEkPk38,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJaWp_dGTdMzARRmMIdEkPk38
OPERATIONAL,"Sei Simujur, Sei Suka, Batu Bara Regency, North Sumatra 21257, Indonesia","{'location': {'lat': 3.3506167, 'lng': 99.31961330000001}, 'viewport': {'northeast': {'lat': 3.3521831, 'lng': 99.32088237989272}, 'southwest': {'lat': 3.3459175, 'lng': 99.31818272010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah Mawi,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114053571491490953003"">Jerry Siahaan</a>'], 'photo_reference': 'AUGGfZmLZ3A0wONui37nrfS7VCxmuglKH3NOpFWrULswKFwxXQHN1PyWo10AMRJz0aFhXE9tv2_cAiQ0A_ZQVLKxV5vsAwZ3lV_FeXjtE5DfF522DQkoUIrhhFmrCoCi5Ort38S5axqCONZ-iXdoZeWx4xwB9Ol7E1NGMcBLnqO1DAwMyh1r', 'width': 3264}]",ChIJ-4WNRr_dMzARxn6gdky047w,4.3,ChIJ-4WNRr_dMzARxn6gdky047w,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"{'compound_code': '9829+6R Sei Simujur, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX9829+6R'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-4WNRr_dMzARxn6gdky047w
OPERATIONAL,"9C6V+63C, Kuala Tanjung, Sei Suka, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3605625, 'lng': 99.44264059999999}, 'viewport': {'northeast': {'lat': 3.361870779892722, 'lng': 99.44403392989273}, 'southwest': {'lat': 3.359171120107277, 'lng': 99.44133427010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Malam Kuala Tanjung,"[{'height': 3984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112764976537545908118"">A Google User</a>'], 'photo_reference': 'AUGGfZm0lmD995CBZvX6N4Y9JUNgmIWDo01oprlOa-4JBoDYZi7WWa69tlPIswUp8a5D4dZZDAqZKtWFhqWOjEyOiybq1McKwl-OhgwzqfBCDi1qVwZLQbVpzbnwAMC0wJ9Pfo1iOobt7IRDbQHoyykaHlv-nlrb1krNz7feCJrlpZ144qP0', 'width': 1840}]",ChIJ6xbbrpTDMzAR_tiyhqDLH0A,0.0,ChIJ6xbbrpTDMzAR_tiyhqDLH0A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ6xbbrpTDMzAR_tiyhqDLH0A
