business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"895M+MHP, Tanjung Kubah, Air Putih, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3092222, 'lng': 99.3839598}, 'viewport': {'northeast': {'lat': 3.310394729892722, 'lng': 99.38541122989272}, 'southwest': {'lat': 3.307695070107278, 'lng': 99.38271157010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata,ChIJl8O5YOjDMzARq-tsjCCrLss,5.0,ChIJl8O5YOjDMzARq-tsjCCrLss,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJl8O5YOjDMzARq-tsjCCrLss
OPERATIONAL,"79P4+6F7, Unnamed Road, Ps. Lapan, Kec. Air Putih, Kabupaten Batu Bara, Sumatera Utara 21257, Indonesia","{'location': {'lat': 3.285535, 'lng': 99.35618330000001}, 'viewport': {'northeast': {'lat': 3.286838229892722, 'lng': 99.35741587989273}, 'southwest': {'lat': 3.284138570107277, 'lng': 99.35471622010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KIAT BERKAH FARM,ChIJj8zZyPHbMzARmjcnWi6pz3M,5.0,ChIJj8zZyPHbMzARmjcnWi6pz3M,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108799802972903420059"">Gusti Randa</a>'], 'photo_reference': 'AUGGfZnp1_U1bf74XJFZ-UPPDE0vnSZPwX_JXwwZKdQgM26NQtJKgxPUqy-ne6h2Y6lKqHd2gSST55kQcrWvGiq2b-clPD4dwcJfiPPRc8yEcKNqjzDP_5CbgANWzd0iyCenBU2g4rH04ZwDvMN3frLEQ8IfpWUtfTdR0whxHDeR7AKSfvfh', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJj8zZyPHbMzARmjcnWi6pz3M
OPERATIONAL,"Kwala Indah, Sei Suka, Batu Bara Regency, North Sumatra 21256, Indonesia","{'location': {'lat': 3.3472581, 'lng': 99.4804726}, 'viewport': {'northeast': {'lat': 3.348602129892722, 'lng': 99.48183947989271}, 'southwest': {'lat': 3.345902470107277, 'lng': 99.47913982010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Datuk Nature Tourism,ChIJwRh-z73BMzARDakEMMs6ZVo,3.9,ChIJwRh-z73BMzARDakEMMs6ZVo,"['tourist_attraction', 'point_of_interest', 'establishment']",1144,{'open_now': True},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZlRYMTlQ1aAStMgqUM6k-pVYjbmg6-xH_iakU8UicFIsnV2xfmCq-rZCKudtsvsyiXqshoJBeKkld9dXfFtQkHBL9vCjY48wDgqYKcda_Oo_ZEfBj2xZh1oYw43_WSWZ_HlYsssfoL3ofK9iY1p3WTuDtaqHAUIoecsIup3LeJfNn2F', 'width': 2048}]","{'compound_code': '8FWJ+W5 Kwala Indah, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX8FWJ+W5'}",,https://www.google.com/maps/place/?q=place_id:ChIJwRh-z73BMzARDakEMMs6ZVo
OPERATIONAL,"8CGC+G27, Tanjung Harapan, Air Putih, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3262803, 'lng': 99.42004949999999}, 'viewport': {'northeast': {'lat': 3.327901629892722, 'lng': 99.42192602989272}, 'southwest': {'lat': 3.325201970107277, 'lng': 99.41922637010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kapling plasma pak sugeng,ChIJH60nWgDDMzARb0r5tr_9s-Q,0.0,ChIJH60nWgDDMzARb0r5tr_9s-Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJH60nWgDDMzARb0r5tr_9s-Q
OPERATIONAL,"8FH6+697, Jl. Lintas Batu Bara, Kwala Indah, Kec. Sei Suka, Kabupaten Batu Bara, Sumatera Utara 21256, Indonesia","{'location': {'lat': 3.3280285, 'lng': 99.4609284}, 'viewport': {'northeast': {'lat': 3.329387529892722, 'lng': 99.46226447989272}, 'southwest': {'lat': 3.326687870107278, 'lng': 99.45956482010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Pantai Datuk,ChIJXWX1g0TBMzARp5UirIUrKzg,5.0,ChIJXWX1g0TBMzARp5UirIUrKzg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912935378813859323"">A Google User</a>'], 'photo_reference': 'AUGGfZmuSh2kyagS4ZWCsY4g4sqMjSGqQnc65AQL3FAFSxyV57NBLwghR_uj0PJzrCUwbKEpZ7eATGNiPy6708UYU17Sce2MgKDJkY-bQUDokGEr-HE73pFEji9yNdb0G7BllAanrCm55ohQgcHJupNaZO-j-vQd3NzIm3WJ8sT6jTyunMk', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXWX1g0TBMzARp5UirIUrKzg
OPERATIONAL,"7CJX+G48, Lubuk Cuik, Lima Puluh, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.28128, 'lng': 99.44782149999999}, 'viewport': {'northeast': {'lat': 3.282035529892722, 'lng': 99.45197290000002}, 'southwest': {'lat': 3.279335870107277, 'lng': 99.44643769999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk Cuik LUMBUNG CABE,ChIJ_VzqRdnFMzARKfH2SUgv2co,4.6,ChIJ_VzqRdnFMzARKfH2SUgv2co,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106024699818034465479"">Shandy Ahmad</a>'], 'photo_reference': 'AUGGfZlgq-s00L0SLjgAxOFEzCLFfW-a7MhlkY6pmEpwYmQ9xyoS37SCrK6SGR_BS2qTUYVRXiO2EOa_RPrrFT6IDtTsBvcrBBVkGFfZSo5TS8YyzFI_vswwqEEb3765ahHShyKPdJVZ3fUVOinbrVlhK6Z_bTs7D2umfIdIvUu1nHXxr61N', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_VzqRdnFMzARKfH2SUgv2co
OPERATIONAL,"88CV+VGG, Perkebunan Sipare-Pare, Sei Suka, Batu Bara Regency, North Sumatra 21257, Indonesia","{'location': {'lat': 3.3221774, 'lng': 99.34383249999999}, 'viewport': {'northeast': {'lat': 3.323541179892723, 'lng': 99.34518172989273}, 'southwest': {'lat': 3.320841520107278, 'lng': 99.34248207010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monkey teritory,ChIJOW3bCpndMzARIuPPcnjt9YI,4.3,ChIJOW3bCpndMzARIuPPcnjt9YI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110280454163076804622"">A Google User</a>'], 'photo_reference': 'AUGGfZnzby7SZlggoVQTjNSvU4i1tWk0FZtiZ6QNgAMfkBJYapgZNLyAh74JIkieTYQuGeG8qeR_aUBWX84Mg5XYkDde7fXUrZBWBeUopSCZskH0HvYP6IBkXBjFxe5hfXuVy_UUOIZ01AGP9cnzctZAerQH5KwJp8NkAXK8JskebK8wNaVg', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOW3bCpndMzARIuPPcnjt9YI
OPERATIONAL,"9C6V+63C, Kuala Tanjung, Sei Suka, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3605625, 'lng': 99.44264059999999}, 'viewport': {'northeast': {'lat': 3.361870779892722, 'lng': 99.44403392989273}, 'southwest': {'lat': 3.359171120107277, 'lng': 99.44133427010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Malam Kuala Tanjung,ChIJ6xbbrpTDMzAR_tiyhqDLH0A,0.0,ChIJ6xbbrpTDMzAR_tiyhqDLH0A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 3984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112764976537545908118"">A Google User</a>'], 'photo_reference': 'AUGGfZnY1nFtotgKK_fqjPU898f5SUiG4qP31xQTzRSnGbX08vSBhA-K_GdueEBukm8iASh_P7ErKrSq1GlPIFv8h3riY8FVXbTqH-XGoq9fIB7P6hfzo6l4uE6G9Ww2IgUDKtksOH5CAt7uXjmdDF7aSab6rZPAndf0aMO0a4YlhbeC72Lg', 'width': 1840}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6xbbrpTDMzAR_tiyhqDLH0A
OPERATIONAL,"8953+MM, Perkebunan Sipare-Pare, Sei Suka, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3092357, 'lng': 99.3541308}, 'viewport': {'northeast': {'lat': 3.310099629892723, 'lng': 99.35568632989272}, 'southwest': {'lat': 3.307399970107278, 'lng': 99.35298667010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawit Opung,ChIJg8QYLgDdMzARyevQ4UVMFW4,0.0,ChIJg8QYLgDdMzARyevQ4UVMFW4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJg8QYLgDdMzARyevQ4UVMFW4
OPERATIONAL,"Lalang, Medang Deras, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3614639, 'lng': 99.42269449999999}, 'viewport': {'northeast': {'lat': 3.362847779892722, 'lng': 99.42401152989271}, 'southwest': {'lat': 3.360148120107278, 'lng': 99.42131187010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Palas Asri,ChIJG8gz04PDMzAR-NxPK7FcPOg,4.3,ChIJG8gz04PDMzAR-NxPK7FcPOg,"['tourist_attraction', 'point_of_interest', 'establishment']",49,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100185887101974709672"">aliantoe emes</a>'], 'photo_reference': 'AUGGfZlQdVPjDJnUbLKbBAcR6i4aVU1bqZDHnwLxCrny-m1QTzvycPxuYvTvc4qRqwaKJgOrzbxE0HQOQY1UHVWYeHELPEnhB1RGu8pIon8VAEpT1TmNeH6wrAo-Um807Ve3Wr4l5gjCdZ_p-dLebpQWfK9sA4aWQSyVVOZ3ypToZHcpcTe9', 'width': 3000}]","{'compound_code': '9C6F+H3 Lalang, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX9C6F+H3'}",,https://www.google.com/maps/place/?q=place_id:ChIJG8gz04PDMzAR-NxPK7FcPOg
