business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"XVJ3+F3X, Jl. Raya Pecalungan, Kauman, Pecalungan, Kec. Pecalungan, Kabupaten Batang, Jawa Tengah 51262, Indonesia","{'location': {'lat': -7.018842299999999, 'lng': 109.8527068}, 'viewport': {'northeast': {'lat': -7.017486620107277, 'lng': 109.8540349298927}, 'southwest': {'lat': -7.020186279892721, 'lng': 109.8513352701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cinta,ChIJPYuBCAAXcC4Rj7E2klYsHU4,0.0,ChIJPYuBCAAXcC4Rj7E2klYsHU4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJPYuBCAAXcC4Rj7E2klYsHU4
OPERATIONAL,"2V74+R3, Gamblok, Bandung, Kec. Pecalungan, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -6.9854454, 'lng': 109.8552195}, 'viewport': {'northeast': {'lat': -6.984077620107278, 'lng': 109.8565598798927}, 'southwest': {'lat': -6.986777279892721, 'lng': 109.8538602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,StarRest,ChIJ1w80GQA_cC4Rh9wlpglTp-M,5.0,ChIJ1w80GQA_cC4Rh9wlpglTp-M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114338987445446382159"">A Google User</a>'], 'photo_reference': 'AUGGfZn2hKcwKhmh9DANwck9Fx6-XCR9SQ5OLdWgXjDf6fyc3rhmET7oXU1YuFPXCYLMgp2oOzcPg5M28XuqbpuiBNb2FxSxXQPPTGDx7LPSOi3viWD51_cmaRrEEHs7GXFpn032wz_fLqoRJJzLwnmRZu1zj9JDNUgss7wqbuKod_D9-RN2', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1w80GQA_cC4Rh9wlpglTp-M
OPERATIONAL,"WVW6+MGX, Tempel, Gemuh, Kec. Pecalungan, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -7.053291, 'lng': 109.860838}, 'viewport': {'northeast': {'lat': -7.051937870107278, 'lng': 109.8622359298927}, 'southwest': {'lat': -7.054637529892722, 'lng': 109.8595362701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun duren,ChIJvSu3LAAVcC4R64bRoXrpStM,0.0,ChIJvSu3LAAVcC4R64bRoXrpStM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101293446019512823151"">A Google User</a>'], 'photo_reference': 'AUGGfZn4V64GD0elSP4LvhS7Vvlp4LnywjrWZmmyfJQ-WqqNCGSVLZoedtPhLFLAGa4oYtQJADdQbdFlG_txOoVv_Oi8N0s_5pMr8Ld4C0zrACaaJe59p0sy05ThtnFClbhXdaYpcl3dpy9GKF4JBXG6naxYhFJjZfQtvBFc-CDTh9ktn72p', 'width': 2084}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvSu3LAAVcC4R64bRoXrpStM
OPERATIONAL,"Dk, Siwarak, Selokarto, Kec. Pecalungan, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -7.045203799999999, 'lng': 109.852931}, 'viewport': {'northeast': {'lat': -7.042107650000001, 'lng': 109.8536460798927}, 'southwest': {'lat': -7.04623585, 'lng': 109.8509464201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel rentcar,ChIJx8RD8OQXcC4RrRcFCExwGuw,0.0,ChIJx8RD8OQXcC4RrRcFCExwGuw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'XV33+W5 Selokarto, Batang Regency, Central Java, Indonesia', 'global_code': '6P4FXV33+W5'}",,https://www.google.com/maps/place/?q=place_id:ChIJx8RD8OQXcC4RrRcFCExwGuw
OPERATIONAL,"XV39+GV7, Ampel Gading, Gemuh, Kec. Pecalungan, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -7.0462234, 'lng': 109.8696726}, 'viewport': {'northeast': {'lat': -7.0434583, 'lng': 109.8708311798927}, 'southwest': {'lat': -7.0471451, 'lng': 109.8681315201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SILANJAM EDUPARK,ChIJ40rBADMVcC4RjCjfAw3QJEY,5.0,ChIJ40rBADMVcC4RjCjfAw3QJEY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105953242035108674217"">Qoeplex adja</a>'], 'photo_reference': 'AUGGfZkgHr__2WLc_Wy6DiIddYYGMAo5N3gdJn8gwcHeP14rqjv6fJzOO2qSanP1AC2r5q1j72mqjmQuZVxIqtPn5zcTm9U09zMyvw3CA54Bt7V8CSE5iUcHqWfc3F19k-HPKPbwbhfSDHuBA4IUuNBTNa6aKDOdeNsY8iCFMh4YfcsCnygM', 'width': 640}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ40rBADMVcC4RjCjfAw3QJEY
OPERATIONAL,"XV48+HPV, Dampyak, Gemuh, Kec. Pecalungan, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -7.0435105, 'lng': 109.8667829}, 'viewport': {'northeast': {'lat': -7.042215120107278, 'lng': 109.8683237298927}, 'southwest': {'lat': -7.044914779892721, 'lng': 109.8656240701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WATU GUNUNG,ChIJ9fPxk00VcC4RzQR8pA9EYwM,5.0,ChIJ9fPxk00VcC4RzQR8pA9EYwM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9fPxk00VcC4RzQR8pA9EYwM
OPERATIONAL,"3XGV+G7X, Sawah, Sawangan, Kec. Gringsing, Kabupaten Batang, Jawa Tengah 51281, Indonesia","{'location': {'lat': -6.9236399, 'lng': 109.9932286}, 'viewport': {'northeast': {'lat': -6.921877170107277, 'lng': 109.99609585}, 'southwest': {'lat': -6.924576829892721, 'lng': 109.99227285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Cinta,ChIJHbS9tZxBcC4RUqT1FzxrPcA,4.6,ChIJHbS9tZxBcC4RUqT1FzxrPcA,"['tourist_attraction', 'point_of_interest', 'establishment']",201,{'open_now': True},"[{'height': 3864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110318186378523617604"">A Google User</a>'], 'photo_reference': 'AUGGfZlzCDwn__DwFd1Tkuf_6XTbzsn97KemFi9CIGH8rMknXGfupJJ_lRbjqCl9ple0aaA16tMKi7N0m5R0OWtTEZiWaCpLcR4pL9uzBvrBNrfVMYkZSMQcgIIpUh7eBIgJQ7wIUvNBhxT1K5tmyIYHl6Q8B5i5veeFLLWAUNnERqV02Ssw', 'width': 5152}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHbS9tZxBcC4RUqT1FzxrPcA
OPERATIONAL,"Laut Jawa, Mangunsari, celong, Kec. Banyuputih, Kabupaten Batang, Jawa Tengah 51271, Indonesia","{'location': {'lat': -6.914824899999999, 'lng': 109.9323709}, 'viewport': {'northeast': {'lat': -6.913538770107277, 'lng': 109.9336982298927}, 'southwest': {'lat': -6.916238429892721, 'lng': 109.9309985701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Celong,ChIJGdZW59lAcC4R-m_SD9Ewgxw,4.1,ChIJGdZW59lAcC4R-m_SD9Ewgxw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",964,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103484456655929634269"">Much Rosidi</a>'], 'photo_reference': 'AUGGfZmfzB6M2crLSts5GczGx5tylet-ToCg0ADBsL55Jc8T1gz3lJLszt_IP_HUa3-ek1wYb5xouQCtV9EXY3UjUuPtwEBsN5tweCiCOHj7BBoH8NqPCsDly0mRnwhzVPUkqfMoADjmfSliB7jXwptHi6Jtc4szcu8lAN5yyU_KtczViaUG', 'width': 4000}]","{'compound_code': '3WPJ+3W Mangunsari, Kedawung, Batang Regency, Central Java, Indonesia', 'global_code': '6P5F3WPJ+3W'}",,https://www.google.com/maps/place/?q=place_id:ChIJGdZW59lAcC4R-m_SD9Ewgxw
OPERATIONAL,"XVVC+CW9, Gg. Coklat, Rajegan 1, Randu, Kec. Pecalungan, Kabupaten Batang, Jawa Tengah 51262, Indonesia","{'location': {'lat': -7.0064515, 'lng': 109.8723478}, 'viewport': {'northeast': {'lat': -7.005101670107278, 'lng': 109.8736976298927}, 'southwest': {'lat': -7.007801329892722, 'lng': 109.8709979701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit LENJONG,ChIJvc6l930VcC4RMCfW5twxauw,5.0,ChIJvc6l930VcC4RMCfW5twxauw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116381452714924499889"">etto suprapto</a>'], 'photo_reference': 'AUGGfZk_S1y6nONZnuO48U6qP6659jQkKiLF5jjHLHP99PWc79fCmP6kRO1RytjQQ9snUozfGRaDXk-Iwl0bXqCbIgARwPiMjig97gVCn8c0-t8DlEOGKLoVIIUgegvUDiz1l2y9xkeUqxEaZ5KeWHbHVQdlgi20JTLWC7GrpEQ2x5--QuVU', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvc6l930VcC4RMCfW5twxauw
CLOSED_TEMPORARILY,"WVQ5+98R, Tempel, Gemuh, Kec. Pecalungan, Kabupaten Batang, Jawa Tengah 51255, Indonesia","{'location': {'lat': -7.0615087, 'lng': 109.8582665}, 'viewport': {'northeast': {'lat': -7.060214120107278, 'lng': 109.8596257798927}, 'southwest': {'lat': -7.062913779892722, 'lng': 109.8569261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kloweng,ChIJyTkWD-cVcC4RxCC6StD4hl0,0.0,ChIJyTkWD-cVcC4RxCC6StD4hl0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJyTkWD-cVcC4RxCC6StD4hl0
