business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"32G6+2VP, Sikluyu, Sidorejo, Kec. Gringsing, Kabupaten Batang, Jawa Tengah 51281, Indonesia","{'location': {'lat': -6.924905, 'lng': 110.0122121}, 'viewport': {'northeast': {'lat': -6.923317170107278, 'lng': 110.0139534298927}, 'southwest': {'lat': -6.926016829892721, 'lng': 110.0112537701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balekambang,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108218667742378881665"">Nur Kholis</a>'], 'photo_reference': 'AUGGfZnuaj4rP47xgf8nDrQUpJnNQpav10496KA8OE3XTVZbCN4VgoyLrB6gOCl_4yJCpsHWa0u83CV7TPMmtnOHBZbQzPuL57nDiEn5Qoe_phvCKjVjwLieYqXyfTs0cvmdLszjZ-bIKI_8YRWVUrUZ78vn9oW_ebkT7W_oZGoRIl9b8LUn', 'width': 2322}]",ChIJVSwL64pBcC4Rj_NOKNbmuuM,4.8,ChIJVSwL64pBcC4Rj_NOKNbmuuM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJVSwL64pBcC4Rj_NOKNbmuuM
OPERATIONAL,"3XGV+G7X, Sawah, Sawangan, Kec. Gringsing, Kabupaten Batang, Jawa Tengah 51281, Indonesia","{'location': {'lat': -6.9236399, 'lng': 109.9932286}, 'viewport': {'northeast': {'lat': -6.921877170107277, 'lng': 109.99609585}, 'southwest': {'lat': -6.924576829892721, 'lng': 109.99227285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Cinta,"[{'height': 3864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110318186378523617604"">A Google User</a>'], 'photo_reference': 'AUGGfZmFf8HSnxcIixeCjIw2xKZXRJCEHdhSY_3przVbcYInxqRcVuZIlCSAWd63eBztgbxVkGOO3f37gbimlp8Dee65GM5I_7zJ8J8xujWBAqkc2AysiEmrNASpVRjffRJAMyGHo2h3ZVR_hVUh5E7YWuWl8mdTTma5vIuvW8s4g_lnhXZX', 'width': 5152}]",ChIJHbS9tZxBcC4RUqT1FzxrPcA,4.6,ChIJHbS9tZxBcC4RUqT1FzxrPcA,"['tourist_attraction', 'point_of_interest', 'establishment']",201,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJHbS9tZxBcC4RUqT1FzxrPcA
OPERATIONAL,"Bulusari, Sidorejo, Gringsing, Batang Regency, Central Java 51281, Indonesia","{'location': {'lat': -6.9231152, 'lng': 109.9939943}, 'viewport': {'northeast': {'lat': -6.921585470107277, 'lng': 109.9959055798927}, 'southwest': {'lat': -6.924285129892721, 'lng': 109.9932059201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Podo Podo Om Agus,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116180522164065346592"">A Google User</a>'], 'photo_reference': 'AUGGfZl7zznlCCxk_D5IHIoqnUGDR5Bllao8wBLz52eGQZ2dOfGFLZcUVdmdhDjy3f2EEAEog5XbKpEhvRlGbi9sQ1CGH1H9avGrOcgCEGRt-XoTzwF4QkS-3jSsuy5IHwmlNp9mo9OBaGSo3VVvKRZsp7z_A7OotpiWe29ETHUq-8x3HsZ6', 'width': 3000}]",ChIJAacIftdAcC4RRgEa-VZwf2c,4.0,ChIJAacIftdAcC4RRgEa-VZwf2c,"['tourist_attraction', 'point_of_interest', 'establishment']",105,{'open_now': False},"{'compound_code': '3XGV+QH Sidorejo, Batang Regency, Central Java, Indonesia', 'global_code': '6P5F3XGV+QH'}",1.0,https://www.google.com/maps/place/?q=place_id:ChIJAacIftdAcC4RRgEa-VZwf2c
OPERATIONAL,"2XQH+45Q, Jl. Gringsing - Kedawung, Krajan, Sawangan, Kec. Gringsing, Kabupaten Batang, Jawa Tengah 51281, Indonesia","{'location': {'lat': -6.9621537, 'lng': 109.9779987}, 'viewport': {'northeast': {'lat': -6.960552349999999, 'lng': 109.9799492298927}, 'southwest': {'lat': -6.966957750000002, 'lng': 109.9772495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Pangonan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112246612792919669102"">albatanjy altempurany</a>'], 'photo_reference': 'AUGGfZkfc0nbqFvftxilPtAtI2V84b8Hu7wxfu3RJSoYb2lo-2hQLDfubNTF5zO60PILzMwYAeeYPM1WRGIiQpkdoeTXuYLHPUeseisot1x00688Zqfnnh9sZjBOmdt4Ur8NtkuJZkQbpMvYdlVub9mgu2i0KTEDxgx25pC-UVCPs1tH4Dro', 'width': 3120}]",ChIJ9fITylJBcC4RgJyfXdio1cA,5.0,ChIJ9fITylJBcC4RgJyfXdio1cA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ9fITylJBcC4RgJyfXdio1cA
OPERATIONAL,"3XHX+3F7 wisata pantai jodo, Buntu Jl, Sikluyu, Sidorejo, Kec. Gringsing, Kabupaten Batang, Jawa Tengah 51281, Indonesia","{'location': {'lat': -6.922340500000001, 'lng': 109.9986819}, 'viewport': {'northeast': {'lat': -6.920991070107277, 'lng': 110.0000316798927}, 'southwest': {'lat': -6.923690729892721, 'lng': 109.9973320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Jodo,"[{'height': 291, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108456215804906097883"">Gigi Manuel</a>'], 'photo_reference': 'AUGGfZnKci-JLA7zQa_puhMzIPnmnAbiaibU2299UVQdUYGL4gexInHbXktPGLh93nakLuR7RcKqA8DhusdFvVYiND6GAyH1NTuLZeTZYWMAD2supIrKsApOdyPwiSWpus8zjK8JwXfrEWd06orfLUSMDYzDQtOy0WnkVt6TVusLL2Sfqrle', 'width': 516}]",ChIJsZkRi6pBcC4RWlB8E18l6HQ,4.5,ChIJsZkRi6pBcC4RWlB8E18l6HQ,"['tourist_attraction', 'point_of_interest', 'establishment']",279,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJsZkRi6pBcC4RWlB8E18l6HQ
OPERATIONAL,"22FV+V9F, Jl. Bagaspati Xll, Thalab, Kutosari, Kec. Gringsing, Kabupaten Batang, Jawa Tengah 51281, Indonesia","{'location': {'lat': -6.9753159, 'lng': 110.0434164}, 'viewport': {'northeast': {'lat': -6.973984070107278, 'lng': 110.0447636798927}, 'southwest': {'lat': -6.976683729892722, 'lng': 110.0420640201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mentosari city,,ChIJjdBiHhBBcC4RGf_xHIT-9oo,5.0,ChIJjdBiHhBBcC4RGf_xHIT-9oo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJjdBiHhBBcC4RGf_xHIT-9oo
OPERATIONAL,"3XJ4+783, Pelabuhan, Ketanggan, Kec. Gringsing, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -6.9193574, 'lng': 109.9557989}, 'viewport': {'northeast': {'lat': -6.918269370107278, 'lng': 109.9571318298927}, 'southwest': {'lat': -6.920969029892722, 'lng': 109.9544321701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Air Tawar Trininal,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101211008234673120771"">novaldo pearce</a>'], 'photo_reference': 'AUGGfZnMfw1sPaOIECQY8CvDs5TTj7v3sSI_jJgu64ARoqB5G6PYPEt_zrWZmGDeNX0hjupY8p0OyUdNUD7XlATN2_MmHMsF4KIzrprF2r8oSsQ-y_kuNwy8yn__uPwDXlky4Jimmg53y-zUIOq9kubVR27PTXy_6uxsbnSMim-baeVwV5zx', 'width': 1920}]",ChIJO8tzcAtBcC4R89FrmoyYbjE,5.0,ChIJO8tzcAtBcC4R89FrmoyYbjE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJO8tzcAtBcC4R89FrmoyYbjE
OPERATIONAL,"3XH8+F7X, Pelabuhan, Ketanggan, Kec. Gringsing, Kabupaten Batang, Jawa Tengah 51281, Indonesia","{'location': {'lat': -6.921257300000001, 'lng': 109.9657379}, 'viewport': {'northeast': {'lat': -6.920114900000002, 'lng': 109.96646505}, 'southwest': {'lat': -6.924684499999998, 'lng': 109.96355645}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai CINTA BESRSEMI,,ChIJ854aLABBcC4RQfQ3pgzam_M,0.0,ChIJ854aLABBcC4RQfQ3pgzam_M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ854aLABBcC4RQfQ3pgzam_M
OPERATIONAL,"2XGR+7XM, Ringinsari, Surodadi, Kec. Gringsing, Kabupaten Batang, Jawa Tengah 51281, Indonesia","{'location': {'lat': -6.9742773, 'lng': 109.9924159}, 'viewport': {'northeast': {'lat': -6.972254320107278, 'lng': 109.9938841}, 'southwest': {'lat': -6.974953979892722, 'lng': 109.9880113}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Pepaya Thailand & California,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115328972563669459637"">Dhann Ahmad</a>'], 'photo_reference': 'AUGGfZmMQ4RT8ITHR7wIN-6-6G8ZQrSb9pnIOYuZqLTlKOYNKnmTBRlVMZ9BD43fPQ_HPuA-JQSnxreiMAegdQc-6aOWuYRIBTuwDiEGpSIZQWvZeKDbYIW-oqnorSf_1y7YZaRoFdpjWJ1lz-JDFj4FghOZ5Gth904EWS6FCFt6pZYxDZOL', 'width': 3456}]",ChIJz7XMZwBBcC4RY2SbeEsQw5o,0.0,ChIJz7XMZwBBcC4RY2SbeEsQw5o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJz7XMZwBBcC4RY2SbeEsQw5o
OPERATIONAL,"3XH5+VX, Pelabuhan, Ketanggan, Kec. Gringsing, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -6.9203294, 'lng': 109.9599068}, 'viewport': {'northeast': {'lat': -6.919040920107277, 'lng': 109.9613794798927}, 'southwest': {'lat': -6.921740579892721, 'lng': 109.9586798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pandang Menara Senja,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114842910263969676388"">rosali alinoor</a>'], 'photo_reference': 'AUGGfZmXEh6e8GMJu_ju2IqIoeLPd7A9095eSR3X5KkG8zb82hfz8iZ2aPMC_Ek67L_KLR2uYarmgEeUL1xg5LRCjAIdEbXMsOr_kvIY2HOW2NsqMv97SHOOYgscys910SE8iwieD8-WGDmI-IWwMei-mt9cw24zFdqEyQr1lqD41PA24PQh', 'width': 4000}]",ChIJzy157WdBcC4RyXQT3A9g-PM,4.5,ChIJzy157WdBcC4RyXQT3A9g-PM,"['tourist_attraction', 'point_of_interest', 'establishment']",75,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJzy157WdBcC4RyXQT3A9g-PM
