business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"WX48+VC, Gandusari, Sumurbanger, Kec. Tersono, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -7.092757, 'lng': 109.9660612}, 'viewport': {'northeast': {'lat': -7.090911020107278, 'lng': 109.96673715}, 'southwest': {'lat': -7.093610679892722, 'lng': 109.96403335}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Ces,ChIJ8-lTvU1tcC4RwhpILVZxGMw,0.0,ChIJ8-lTvU1tcC4RwhpILVZxGMw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8-lTvU1tcC4RwhpILVZxGMw
OPERATIONAL,"XW6W+RF, Area Sawah Dan Kebun, Rejosari Bar., Kec. Tersono, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -7.037935999999999, 'lng': 109.946193}, 'viewport': {'northeast': {'lat': -7.036608370107277, 'lng': 109.9475789298927}, 'southwest': {'lat': -7.03930802989272, 'lng': 109.9448792701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JALAN COR KALI AJI,ChIJm3rzZisVcC4ROD9m-bY87Vk,0.0,ChIJm3rzZisVcC4ROD9m-bY87Vk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJm3rzZisVcC4ROD9m-bY87Vk
OPERATIONAL,"WX67+5Q4, Gandusari, Sumurbanger, Kec. Tersono, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -7.0896158, 'lng': 109.9644582}, 'viewport': {'northeast': {'lat': -7.088243720107278, 'lng': 109.9658113798927}, 'southwest': {'lat': -7.090943379892722, 'lng': 109.9631117201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa panorama,ChIJd2zZZwBtcC4R-ftMY2XXqvM,5.0,ChIJd2zZZwBtcC4R-ftMY2XXqvM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109662041291708437799"">A Google User</a>'], 'photo_reference': 'AUGGfZmQKXm8wcKBmNmZqU8oKXc9yKo3uGLB7mIfMpR2P_OhURH62qMY0Wm1MpZQcl4UqWkh60VAAcEZ-FES9Jcq8Vi3myVXlKm78UD9P2iPPdm84cZTIgA8JbhtUBVaEe_NJ6oTizttT4eUV3PqOsyU1Tbz6P_gHfhnEgQae8VYfgzORbZP', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJd2zZZwBtcC4R-ftMY2XXqvM
OPERATIONAL,"XW4W+HCJ, Area Sawah Dan Kebun, Rejosari Bar., Kec. Tersono, Kabupaten Batang, Jawa Tengah 51272, Indonesia","{'location': {'lat': -7.0435278, 'lng': 109.9460163}, 'viewport': {'northeast': {'lat': -7.042248520107279, 'lng': 109.9485483}, 'southwest': {'lat': -7.044948179892723, 'lng': 109.9451723}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pelangi,ChIJYRUwmNMUcC4RpSodSO-0xP4,4.2,ChIJYRUwmNMUcC4RpSodSO-0xP4,"['tourist_attraction', 'point_of_interest', 'establishment']",43,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115840697367191825294"">Wasis Dracik</a>'], 'photo_reference': 'AUGGfZlI-cuiwM5BPzhTA9Jsdm5LfSXBPuXzz1AS9DM681mz8F684Oq-LShdICLNulxZHrwTnDkcaUn5T6A5ggWPdPFd1MJ_bYigACtO3rLYdv7Uvkr7HsBBnTajf-6I8uJR_8bxFj7PoqJPr-N8udp_o7g8HyMgMFCcJHJdMXu9FOPeIWlU', 'width': 2048}]",,,https://www.google.com/maps/place/?q=place_id:ChIJYRUwmNMUcC4RpSodSO-0xP4
OPERATIONAL,"WWPP+C4, Ampelsari, Sendang, Kec. Tersono, Kabupaten Batang, Jawa Tengah, Indonesia","{'location': {'lat': -7.0639413, 'lng': 109.935326}, 'viewport': {'northeast': {'lat': -7.062586120107277, 'lng': 109.9362993798927}, 'southwest': {'lat': -7.065285779892721, 'lng': 109.9335997201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG TUK LUMPANG,ChIJl6EmUwAVcC4R9Z2SE6N2A4o,5.0,ChIJl6EmUwAVcC4R9Z2SE6N2A4o,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109357114891574374637"">Agus Wianto</a>'], 'photo_reference': 'AUGGfZkqcLc3qKhd87p0F29Ans9olCdN-6XiyaMRSQNOZY5sNjJSlQYXkTigXQRdJ1Tqpvgci-A-4PwxWGKzdped4Ncze6mybdQC9TagI-6NCACvBTB0GDK7SkvR2_3-H9HBQ4FM0Fb_txrCisWk-apitE1g3V-S1jgz6-x5fvFYJ-sP_ft8', 'width': 5584}]",,,https://www.google.com/maps/place/?q=place_id:ChIJl6EmUwAVcC4R9Z2SE6N2A4o
OPERATIONAL,"WX85+9M9, Gandikan, Sumurbanger, Kec. Tersono, Kabupaten Batang, Jawa Tengah 51272, Indonesia","{'location': {'lat': -7.0840761, 'lng': 109.9592333}, 'viewport': {'northeast': {'lat': -7.083001220107279, 'lng': 109.9603203798927}, 'southwest': {'lat': -7.085700879892722, 'lng': 109.9576207201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gardu pandang Bukit Gandhik,ChIJUaSdDHBtcC4Rm48OTepynO0,4.6,ChIJUaSdDHBtcC4Rm48OTepynO0,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101890870887051109077"">A Google User</a>'], 'photo_reference': 'AUGGfZncQ-uX5ovElB6dj8itljVSnirNiH8kR6W_rNEybRu50aDL604RMXbAwdLyOLA8fex3svIyvADefP6saq1L1HPq5ODSXNkgIaM9Nyzl3ZYGxH5Fyn2s8VyLs1d6H07Rl1-jori9_u5nWnIS2iaTsoN13KtDp4C76Us7nirlVeFcN6SZ', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJUaSdDHBtcC4Rm48OTepynO0
OPERATIONAL,"Tim., Brangsong, Rejosari Tim., Kec. Tersono, Kabupaten Batang, Jawa Tengah 51272, Indonesia","{'location': {'lat': -7.0407975, 'lng': 109.9624978}, 'viewport': {'northeast': {'lat': -7.039447670107278, 'lng': 109.9638476298927}, 'southwest': {'lat': -7.042147329892722, 'lng': 109.9611479701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bendungan Karang Tempel,ChIJS6OgESZrcC4Rkaqd5-4zyrc,4.1,ChIJS6OgESZrcC4Rkaqd5-4zyrc,"['tourist_attraction', 'point_of_interest', 'establishment']",46,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112623847311414518262"">A Google User</a>'], 'photo_reference': 'AUGGfZm0WZaSWIg4R17geUbW_8t0ssU_LSd0CEAI2LDcQ-4Ka7WwkHse5CXU0nqojU4CaObpCURqsRC4AqWLOgeqPnBn0JFtDZKzXSpp24KyHGcZJIsLLZW9a5HczPflyjxW12hgvyuzMqiPaNE5G79gg4idzOWLIBlLCHKpZJpAcW7eWtIl', 'width': 4160}]",,"{'compound_code': 'XX56+MX East Rejosari, Batang Regency, Central Java, Indonesia', 'global_code': '6P4FXX56+MX'}",https://www.google.com/maps/place/?q=place_id:ChIJS6OgESZrcC4Rkaqd5-4zyrc
OPERATIONAL,"XXG8+WWP, Ponoragan, Tanjungsari, Kec. Tersono, Kabupaten Batang, Jawa Tengah 51272, Indonesia","{'location': {'lat': -7.0226655, 'lng': 109.9673141}, 'viewport': {'northeast': {'lat': -7.021319620107278, 'lng': 109.9686633298927}, 'southwest': {'lat': -7.024019279892721, 'lng': 109.9659636701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TU JHONKY KOI FARM,ChIJ0SviSllrcC4Rh0-DRhO2RyE,4.7,ChIJ0SviSllrcC4Rh0-DRhO2RyE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107988318352044268586"">A Google User</a>'], 'photo_reference': 'AUGGfZksvC1A7wCh3j7W9uefM5C_HKV7MHpnbi6Vdo0RlY8xDaCUdnn34fWG9Z5YhEYv-JrWfsMR5LVmXk8l2_IRMtgWmLM3F8_zpXHYQpfNOD1Y3OByIpZ5kMDpbqso5DK6C-7FQFLBeSTcoRJMe2upuOeg-bScQshwwQVFEwrTP89FcYbd', 'width': 1800}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ0SviSllrcC4Rh0-DRhO2RyE
OPERATIONAL,"Brangsong, East Rejosari, Tersono, Batang Regency, Central Java 51272, Indonesia","{'location': {'lat': -7.037175899999999, 'lng': 109.9607077}, 'viewport': {'northeast': {'lat': -7.035861120107277, 'lng': 109.9620604298927}, 'southwest': {'lat': -7.038560779892721, 'lng': 109.9593607701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar Pagi Kembang Srikandi,ChIJeWUloAVrcC4RG7_arni69ys,0.0,ChIJeWUloAVrcC4RG7_arni69ys,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118324005525864512895"">Daddy Hidayat</a>'], 'photo_reference': 'AUGGfZnLrXR4alTTggn9FTOsTkmDTOqvADIbeUdlWMbzMjcaXTjqv0FzkSI1JOQvtEGUc8-3P_omZjs7eM1Ef4WyfvgFKeNuVKZ-PVMv78hCn4nz7jgm5QWlYUmztTHrFx_Q-0zucWc4bGpO8cWK4mUcGHoa0IFJGBhdjTlkxs1p-96lqLTL', 'width': 4160}]",{'open_now': False},"{'compound_code': 'XX76+47 East Rejosari, Batang Regency, Central Java, Indonesia', 'global_code': '6P4FXX76+47'}",https://www.google.com/maps/place/?q=place_id:ChIJeWUloAVrcC4RG7_arni69ys
OPERATIONAL,"XX58+GQQ, Dampyah, Boja, Kec. Tersono, Kabupaten Batang, Jawa Tengah 51272, Indonesia","{'location': {'lat': -7.0402979, 'lng': 109.9663404}, 'viewport': {'northeast': {'lat': -7.038923370107279, 'lng': 109.9677059798927}, 'southwest': {'lat': -7.041623029892722, 'lng': 109.9650063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Boja shortcut,ChIJh-tyLwBrcC4RXkxmAtj3rDY,0.0,ChIJh-tyLwBrcC4RXkxmAtj3rDY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh-tyLwBrcC4RXkxmAtj3rDY
