business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Kemakmuran, Wosia, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia","{'location': {'lat': 1.7123279, 'lng': 128.0113127}, 'viewport': {'northeast': {'lat': 1.713655429892722, 'lng': 128.0126660298927}, 'southwest': {'lat': 1.710955770107278, 'lng': 128.0099663701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Marahai Park Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118194902889772203601"">A Google User</a>'], 'photo_reference': 'AUGGfZkG6ac6XXgTpBLLBjOIbgE0xB_G-f1KzxfNUWHLSLWecMWUvph9scZYJhWahKg-95LYrP-DcWbLmo92gIebjxUbJFp6cTDvOVO2zHHQiYIO6FQk6sjxpbWSW1bwLwq3GKBKVS0WFciHDcjR_KIgacPq_hwuA-vG2-eKAiAOiInLbWg', 'width': 4032}]",ChIJe9nMDGVhmjIRA-oLp8Htcxc,"{'compound_code': 'P266+WG Wosia, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QHCP266+WG'}",4.2,ChIJe9nMDGVhmjIRA-oLp8Htcxc,"['lodging', 'point_of_interest', 'establishment']",171,,,https://www.google.com/maps/place/?q=place_id:ChIJe9nMDGVhmjIRA-oLp8Htcxc
OPERATIONAL,"Gosoma, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7223761, 'lng': 127.9947995}, 'viewport': {'northeast': {'lat': 1.723713079892722, 'lng': 127.9960332298927}, 'southwest': {'lat': 1.721013420107278, 'lng': 127.9933335701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Astonia Tobelo,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105534939820883641449"">A Google User</a>'], 'photo_reference': 'AUGGfZnCoPVbKjOHIg6jj4iObxHi9JZ1xuZHArcee7QyCb7w3ZQa5OacvCeu5jCECmYJMpYf18R4oQfhSew0AGnQVIL59q2a45xJu0SXxKvV5_wct4WmjdA4Sozc130gyChTtpJuayr6BTxVgQZ61J5PcihhWTMGvGFQ1bwXHcYgzWTBXIId', 'width': 3000}]",ChIJlxfSWsthmjIRr0lc_9l9_5k,"{'compound_code': 'PXCV+XW Gosoma, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QH9PXCV+XW'}",3.9,ChIJlxfSWsthmjIRr0lc_9l9_5k,"['lodging', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJlxfSWsthmjIRr0lc_9l9_5k
OPERATIONAL,"P2F6+F4F, Gosoma, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.723682, 'lng': 128.0102916}, 'viewport': {'northeast': {'lat': 1.725108229892722, 'lng': 128.0116386298927}, 'southwest': {'lat': 1.722408570107278, 'lng': 128.0089389701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Johana Hotel,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101856513082284309617"">A Google User</a>'], 'photo_reference': 'AUGGfZmVUUNGtTwm_bvKR48aeLKtpMRVqhgw9_CuDzYWHx0hgs4DsZkRNVAqwlDPWjyTZEbmkrFx9ImZ3cS6XUMnWqB8BJAUQuCw7xmkmbXe2NICNa9ig8kFmV22Q7p7gwf_58rXn3EDpKo5-j3w7R_8eJ3USxOZ9NEtTTyF7tGCPbimaro', 'width': 1836}]",ChIJQV7rh61hmjIRMWwKF1J6mRs,,3.8,ChIJQV7rh61hmjIRMWwKF1J6mRs,"['lodging', 'point_of_interest', 'establishment']",161,,,https://www.google.com/maps/place/?q=place_id:ChIJQV7rh61hmjIRMWwKF1J6mRs
OPERATIONAL,"PXFM+G47, Jl Dukono, Gamsungi, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara, Indonesia","{'location': {'lat': 1.7237953, 'lng': 127.9828016}, 'viewport': {'northeast': {'lat': 1.724852579892722, 'lng': 127.9841497298927}, 'southwest': {'lat': 1.722152920107278, 'lng': 127.9814500701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,D'Lodge Village Tobelo,"[{'height': 689, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113841556916372687499"">A Google User</a>'], 'photo_reference': 'AUGGfZn1HgtIL4z9Uq7tU-hvNjEHwOY0cFc3STP-Hmvv3r9n-6ffKc54ai2AHmJDcOpTV1mTRIjH1FaDeg9K8KyAkd2g4ax0gswQajetuGHONbTRsz16wMGiyBCjKjIwpMxONAaLjHYz6HyCFmx22pXP0fWHDsuJ6dka1yznOudNsNSfq9Dn', 'width': 1224}]",ChIJHYloncxhmjIRQxMERHReJZc,,0.0,ChIJHYloncxhmjIRQxMERHReJZc,"['lodging', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJHYloncxhmjIRQxMERHReJZc
OPERATIONAL,"Gamsungi, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7272656, 'lng': 128.0105699}, 'viewport': {'northeast': {'lat': 1.728663829892722, 'lng': 128.0119087798927}, 'southwest': {'lat': 1.725964170107278, 'lng': 128.0092091201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Juliana Hotel,"[{'height': 581, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103814437999312688661"">A Google User</a>'], 'photo_reference': 'AUGGfZk7ssKPp4xAI50IM7N3pwBANYu1zhISrYqDoVYSyJ-AUG8NCHwQF5mprrLulvyr2pA1ZRAXahQVluHTNjzkZ4H30zDRqVl_WiAUtcPYRYCiRUVr_yiYTbbj3foGs9fa7xe7eZheZNA7fYQALvLwHqWBq4cazKPn9Jj0dNR4Cqjb0gzc', 'width': 1032}]",ChIJBzdw1K9hmjIRZc_Se6MbI5c,"{'compound_code': 'P2G6+W6 Gamsungi, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QHCP2G6+W6'}",4.1,ChIJBzdw1K9hmjIRZc_Se6MbI5c,"['lodging', 'point_of_interest', 'establishment']",195,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJBzdw1K9hmjIRZc_Se6MbI5c
OPERATIONAL,"Gamsungi, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7251637, 'lng': 128.0086819}, 'viewport': {'northeast': {'lat': 1.726560279892722, 'lng': 128.0100245798927}, 'southwest': {'lat': 1.723860620107278, 'lng': 128.0073249201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Anggrek Tobelo,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109805455955127395968"">Harry Wibisono</a>'], 'photo_reference': 'AUGGfZlqeOUST02AHpi0KvQLp_inmO3swhw-oM_mEditKNEz11Q-FryGaH-MKPsNMTjfJUjV5AtE6KZvCc7mNBYZO2R4r23HmqcRXuN9e2v836vdRc5lLDsfTntCnSNvTXknZgrs5YdM5PO-Q7t0Qd3wwxcvOo5ZzAt2I_GXk3H4FNu6jYIg', 'width': 3264}]",ChIJXU6DOSFhmjIRpjMbhWLuC38,"{'compound_code': 'P2G5+4F Gamsungi, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QHCP2G5+4F'}",4.2,ChIJXU6DOSFhmjIRpjMbhWLuC38,"['lodging', 'point_of_interest', 'establishment']",5,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJXU6DOSFhmjIRpjMbhWLuC38
OPERATIONAL,"P2G6+VGM, Jalan Kemakmuran, Tobelo, Gamsungi, Halmahera Utara, Kabupaten Halmahera Utara, Maluku Utara, Indonesia","{'location': {'lat': 1.727224, 'lng': 128.0113246}, 'viewport': {'northeast': {'lat': 1.728563329892722, 'lng': 128.0126016798928}, 'southwest': {'lat': 1.725863670107278, 'lng': 128.0099020201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bianda Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115695600092132607653"">Rahmad Karue</a>'], 'photo_reference': 'AUGGfZkbViG8tmOYOy6NyVCIisSGXA9qWSXF1sq6KHUnEDZqa5esSLp58X6JCV153w2UKkM9zj38IUpvfCcf4F0jL6M1Qaim0Dn36v-tkEFmQraXR5KUUJfUpURKirKrVRr9F1zZg29Osn3kImDJ5aOTxk1q79b6v8H1cxh5cDYiynSUqqlO', 'width': 4032}]",ChIJk9D8lkJgmjIR5VFgTQZdVJQ,,3.8,ChIJk9D8lkJgmjIR5VFgTQZdVJQ,"['lodging', 'point_of_interest', 'establishment']",159,,,https://www.google.com/maps/place/?q=place_id:ChIJk9D8lkJgmjIR5VFgTQZdVJQ
CLOSED_TEMPORARILY,"P2H6+3F9, Jl. Kemakmuran, RT.02/RW.03, Gamsungi, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia","{'location': {'lat': 1.7276524, 'lng': 128.0112339}, 'viewport': {'northeast': {'lat': 1.728988629892722, 'lng': 128.0125306798927}, 'southwest': {'lat': 1.726288970107278, 'lng': 128.0098310201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel President,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104092024557419047929"">Anankk S</a>'], 'photo_reference': 'AUGGfZn6DLruZ6q2xTE6N0A0hAJvpVwQPK-1V6cSLdD5qqTXCNrnpcNG31kNi6rgVVGiexCp968zh5Lsrc1aFbsStjjRoQDqnPnmfQsVng4Jd3HxXZMprIj720N3pIH3LPvgO_pF6yeprMKnOQ0VHNfRE16satQAHA-DZg_KTfVQfDTctiI9', 'width': 1920}]",ChIJTZRtJF1hmjIR1YHkfWdFhQQ,,4.0,ChIJTZRtJF1hmjIR1YHkfWdFhQQ,"['lodging', 'point_of_interest', 'establishment']",22,,True,https://www.google.com/maps/place/?q=place_id:ChIJTZRtJF1hmjIR1YHkfWdFhQQ
OPERATIONAL,"P2J6+934, Jl. Kemakmuran, Gura, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia","{'location': {'lat': 1.7308674, 'lng': 128.0101551}, 'viewport': {'northeast': {'lat': 1.732198729892722, 'lng': 128.0114628298928}, 'southwest': {'lat': 1.729499070107278, 'lng': 128.0087631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel elizabeth,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113519850556144202722"">Baren Diafan</a>'], 'photo_reference': 'AUGGfZk7gn-Z6gM4hua19ZL20GCDHbtzzqtDSX8OubMsKn8bn8ZPBqe05yZlVg-bgePQNhtnwwxMm1cFOqmv1hxMqEuD6RHTAq-itmnPxm-axmpDm1ghGhW-q7OfiyTUfS2SZd9MtCDXiEF_o8G2E5baU6BkH1Wz8QgDksgjiVm1fmkEXitV', 'width': 4032}]",ChIJbSS61LphmjIRx7TLQEJsrmQ,,4.1,ChIJbSS61LphmjIRx7TLQEJsrmQ,"['lodging', 'point_of_interest', 'establishment']",75,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJbSS61LphmjIRx7TLQEJsrmQ
OPERATIONAL,"M2W5+HC7, Lina Ino, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6964355, 'lng': 128.0085508}, 'viewport': {'northeast': {'lat': 1.697893229892722, 'lng': 128.0098862798927}, 'southwest': {'lat': 1.695193570107278, 'lng': 128.0071866201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kusu-Kusu,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117298509023197991304"">Aminullah Sq</a>'], 'photo_reference': 'AUGGfZm7m2GMW8imrIz8EbjYyfzXJ6DP8Yg3SdX31m9mDsmXtYP7gPTcePcpurC3sgfo8Ckec-p6Lt1XZqKTzzlYooVO6W4-cj6qBvHlP8qQIrprqYscc4hVX7f_6TK8TEaYIkBsDHIV9v9CLiHPzT29RaWnSl2Z9WIBBFi4yFbKBqbBdW3Z', 'width': 4160}]",ChIJgfsq9nBgmjIRFdZFh4a6Ud4,,3.9,ChIJgfsq9nBgmjIRFdZFh4a6Ud4,"['lodging', 'point_of_interest', 'establishment']",63,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJgfsq9nBgmjIRFdZFh4a6Ud4
