business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Kemakmuran, Wosia, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia","{'location': {'lat': 1.7123279, 'lng': 128.0113127}, 'viewport': {'northeast': {'lat': 1.713655429892722, 'lng': 128.0126660298927}, 'southwest': {'lat': 1.710955770107278, 'lng': 128.0099663701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Marahai Park Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118194902889772203601"">A Google User</a>'], 'photo_reference': 'AUGGfZla7LJiYxYnR-r6KhfyEuXx0RwXqgUW3vcT29CcOdEBd8JT5EiGN1EZ6hOkWPMU1982svwQzefXGw2Tkt6GikNBIQ-XMwH2wk7MyZg92Q8lWVpbVgj_l0pDqzTKgFlPclFaH7mFVIiOZvQDYyYjzN2n6zpvCfsEhSibFHhB_atGTyQ', 'width': 4032}]",ChIJe9nMDGVhmjIRA-oLp8Htcxc,"{'compound_code': 'P266+WG Wosia, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QHCP266+WG'}",4.2,ChIJe9nMDGVhmjIRA-oLp8Htcxc,"['lodging', 'point_of_interest', 'establishment']",171,,,https://www.google.com/maps/place/?q=place_id:ChIJe9nMDGVhmjIRA-oLp8Htcxc
OPERATIONAL,"P2F6+F4F, Gosoma, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.723682, 'lng': 128.0102916}, 'viewport': {'northeast': {'lat': 1.725108229892722, 'lng': 128.0116386298927}, 'southwest': {'lat': 1.722408570107278, 'lng': 128.0089389701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Johana Hotel,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101856513082284309617"">A Google User</a>'], 'photo_reference': 'AUGGfZlpApOX9e8yafY5yIfP4pojmWhNrV0OdaRDkkYemVDjjLZxFKcdVWZ92YWPiHINxhhJl6cKdPoB1Uo0hzd3SKkbh0vvQYjspqRz1_008hhEPhb9_Opk-8-i-4OuooQd4tIfviJDrLtaRrX0CMTdaMzNmnBO-kRO3FeWK2ADyrfHQJI', 'width': 1836}]",ChIJQV7rh61hmjIRMWwKF1J6mRs,,3.8,ChIJQV7rh61hmjIRMWwKF1J6mRs,"['lodging', 'point_of_interest', 'establishment']",161,,,https://www.google.com/maps/place/?q=place_id:ChIJQV7rh61hmjIRMWwKF1J6mRs
OPERATIONAL,"Gosoma, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7223761, 'lng': 127.9947995}, 'viewport': {'northeast': {'lat': 1.723713079892722, 'lng': 127.9960332298927}, 'southwest': {'lat': 1.721013420107278, 'lng': 127.9933335701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Astonia Tobelo,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105534939820883641449"">A Google User</a>'], 'photo_reference': 'AUGGfZmB4Bp7BX3egexXnrr3XkqXmQQCrSQCdWbKb2u13Z238no4NHLAsIP6Ssq0tRD3vPduOHxAdobOy5di3NrPU2EaUcv2RnCf_9cd23rhkl7nYW_5EUizk1Anv_R9S7E1cgzDeooGD7IPoBnZfPjk6NpqbLslLdmojcJsSWXRWSSnxlk9', 'width': 3000}]",ChIJlxfSWsthmjIRr0lc_9l9_5k,"{'compound_code': 'PXCV+XW Gosoma, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QH9PXCV+XW'}",3.9,ChIJlxfSWsthmjIRr0lc_9l9_5k,"['lodging', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJlxfSWsthmjIRr0lc_9l9_5k
OPERATIONAL,"Gamsungi, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7272656, 'lng': 128.0105699}, 'viewport': {'northeast': {'lat': 1.728663829892722, 'lng': 128.0119087798927}, 'southwest': {'lat': 1.725964170107278, 'lng': 128.0092091201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Juliana Hotel,"[{'height': 581, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103814437999312688661"">A Google User</a>'], 'photo_reference': 'AUGGfZms2cDjMsBawN79YWyXGT_hwBWVZK2VQHxw01_bh0UObAs50hSFhUa4yni5Tho3g0UC_4zEKZQ69pBn7EE6xDEOj93wBUKJDWS5q4BvMO9IPdBeJXpjzTxa9okeeZiBfOSRoX8_1Xzlk05XebwG0_IQycW7UX-743dttj36EEiftE7_', 'width': 1032}]",ChIJBzdw1K9hmjIRZc_Se6MbI5c,"{'compound_code': 'P2G6+W6 Gamsungi, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QHCP2G6+W6'}",4.1,ChIJBzdw1K9hmjIRZc_Se6MbI5c,"['lodging', 'point_of_interest', 'establishment']",195,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJBzdw1K9hmjIRZc_Se6MbI5c
OPERATIONAL,"P2J6+934, Jl. Kemakmuran, Gura, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara 97762, Indonesia","{'location': {'lat': 1.7308674, 'lng': 128.0101551}, 'viewport': {'northeast': {'lat': 1.732198729892722, 'lng': 128.0114628298928}, 'southwest': {'lat': 1.729499070107278, 'lng': 128.0087631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel elizabeth,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113519850556144202722"">Baren Diafan</a>'], 'photo_reference': 'AUGGfZlZoKF7poqu3FJNdFJCrowBqmC15Md7YG7e4wTqhR7fycdxY9zDJaF1AjfZb0toJl45w6ACoIlwVjsiBYhPDFzNTQ0U51GoOgO89MEHZ2EKOQAErQYt9ooxu6PBa7QSP4ne1s_-yhNyXm_D2hZBcB7uhXsl04l7CYgffP63ObOMSeM4', 'width': 4032}]",ChIJbSS61LphmjIRx7TLQEJsrmQ,,4.1,ChIJbSS61LphmjIRx7TLQEJsrmQ,"['lodging', 'point_of_interest', 'establishment']",75,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJbSS61LphmjIRx7TLQEJsrmQ
OPERATIONAL,"M2W5+HC7, Lina Ino, Tobelo Tengah, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.6964355, 'lng': 128.0085508}, 'viewport': {'northeast': {'lat': 1.697893229892722, 'lng': 128.0098862798927}, 'southwest': {'lat': 1.695193570107278, 'lng': 128.0071866201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kusu-Kusu,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117298509023197991304"">Aminullah Sq</a>'], 'photo_reference': 'AUGGfZk6BG84hf5rCPEq00xYfxfQF6sytPFDw_2WICpAFukqDZuJQS2bnfdpqMXu5M-TN7lOYn0YTOEr0HRiQBtAplBbk60LZVvwPtXj1a1_JItRCGxT00r_0QOuofTTAe98t-hRloQf5Och2LkEpSC6JfjT9GW7Lk2G21ojiRZFUSbNNVQQ', 'width': 4160}]",ChIJgfsq9nBgmjIRFdZFh4a6Ud4,,3.9,ChIJgfsq9nBgmjIRFdZFh4a6Ud4,"['lodging', 'point_of_interest', 'establishment']",63,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJgfsq9nBgmjIRFdZFh4a6Ud4
OPERATIONAL,"P2G6+VGM, Jalan Kemakmuran, Tobelo, Gamsungi, Halmahera Utara, Kabupaten Halmahera Utara, Maluku Utara, Indonesia","{'location': {'lat': 1.727224, 'lng': 128.0113246}, 'viewport': {'northeast': {'lat': 1.728563329892722, 'lng': 128.0126016798928}, 'southwest': {'lat': 1.725863670107278, 'lng': 128.0099020201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bianda Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115695600092132607653"">Rahmad Karue</a>'], 'photo_reference': 'AUGGfZkm4TPfVwnYJmVj8vx-9c17ItU5nlBC86gkTIwXt1sDXqsMVxab4GkIz3vVxi5RxR8lnG_O2NIbxpSPHzKh96g-SfHMwLkEtLjNWdCU_3B7pJlrExEK40TLfwNKchEPCgPHs5IdZ1xWbuUYhm2fVWEaHle0WS1N6bajf3oQTUs_a-GA', 'width': 4032}]",ChIJk9D8lkJgmjIR5VFgTQZdVJQ,,3.8,ChIJk9D8lkJgmjIR5VFgTQZdVJQ,"['lodging', 'point_of_interest', 'establishment']",159,,,https://www.google.com/maps/place/?q=place_id:ChIJk9D8lkJgmjIR5VFgTQZdVJQ
OPERATIONAL,"P286+P48, Rawajaya, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7167926, 'lng': 128.0103589}, 'viewport': {'northeast': {'lat': 1.718140179892722, 'lng': 128.0117740298927}, 'southwest': {'lat': 1.715440520107278, 'lng': 128.0090743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Mulia,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112090563139216704776"">FANDI MAYAU</a>'], 'photo_reference': 'AUGGfZkeSTwMppQXE8HSk4y6-DLGQ8uwNDwQaIaLKoxCkbzXCgmOjGqx3-8RlksYsyDsBcym7yd_nl4CaMmxGqM5eVtkO5SiHBd9JosmyJhhbb7r8lPLqFeiPb6N4CcJPeLXP-9-PmT4L0mLZmCQAisd3ZN0o09Gw8Eykjph80LOvzKyTWvR', 'width': 4160}]",ChIJLZSI41FgmjIRWNfT8K8RGGE,,4.0,ChIJLZSI41FgmjIRWNfT8K8RGGE,"['lodging', 'point_of_interest', 'establishment']",98,,,https://www.google.com/maps/place/?q=place_id:ChIJLZSI41FgmjIRWNfT8K8RGGE
OPERATIONAL,"Gamsungi, Tobelo, North Halmahera Regency, North Maluku, Indonesia","{'location': {'lat': 1.7251637, 'lng': 128.0086819}, 'viewport': {'northeast': {'lat': 1.726560279892722, 'lng': 128.0100245798927}, 'southwest': {'lat': 1.723860620107278, 'lng': 128.0073249201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Anggrek Tobelo,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109805455955127395968"">Harry Wibisono</a>'], 'photo_reference': 'AUGGfZn5LuThcxadia-MkKJxNkzVLtkRyrNmzAEeBxKr5b95CSBdmxFs8ueP4ZeZC89cWLWeNi5riU7m-X7JJUxli2MzyTamJ5bHbPI2KMZJXEhlhYd7_Cs8IhQ32QHHHmXYBPmjawUT5yhna4_F3GYP8PXBssx-1MZ-Qj9AnSJamItG47jd', 'width': 3264}]",ChIJXU6DOSFhmjIRpjMbhWLuC38,"{'compound_code': 'P2G5+4F Gamsungi, North Halmahera Regency, North Maluku, Indonesia', 'global_code': '6QHCP2G5+4F'}",4.2,ChIJXU6DOSFhmjIRpjMbhWLuC38,"['lodging', 'point_of_interest', 'establishment']",5,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJXU6DOSFhmjIRpjMbhWLuC38
OPERATIONAL,"PXFM+G47, Jl Dukono, Gamsungi, Kec. Tobelo, Kabupaten Halmahera Utara, Maluku Utara, Indonesia","{'location': {'lat': 1.7237953, 'lng': 127.9828016}, 'viewport': {'northeast': {'lat': 1.724852579892722, 'lng': 127.9841497298927}, 'southwest': {'lat': 1.722152920107278, 'lng': 127.9814500701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,D'Lodge Village Tobelo,"[{'height': 689, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113841556916372687499"">A Google User</a>'], 'photo_reference': 'AUGGfZnhWzEVggwpWoMu5vk3rfwbxsnV2PAJXuzOIRjBrs5cggl6NT88_9CIU-VnsmlBG0LqCB5Aykg6QtVbkQ0B42UbMLMW995bdLHVtpsreu9e1_cQMhVBSfxtf_gRlsqxuTLNm7svcT0_q5od1Zc7O6zfKZme_eNkGFNWYubXtiPD00tL', 'width': 1224}]",ChIJHYloncxhmjIRQxMERHReJZc,,0.0,ChIJHYloncxhmjIRQxMERHReJZc,"['lodging', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJHYloncxhmjIRQxMERHReJZc
