business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"MQP4+VG7, Lebak, Klewor, Kec. Kemusu, Kabupaten Boyolali, Jawa Tengah, Indonesia","{'location': {'lat': -7.312834899999999, 'lng': 110.7562977}, 'viewport': {'northeast': {'lat': -7.311648270107278, 'lng': 110.7580271798927}, 'southwest': {'lat': -7.314347929892722, 'lng': 110.7553275201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang rusa timor,ChIJXzsorL4Lei4RLFxDxw9FE18,5.0,ChIJXzsorL4Lei4RLFxDxw9FE18,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJXzsorL4Lei4RLFxDxw9FE18
OPERATIONAL,"PQQJ+2G, Area Perkebunan, Kedungmulyo, Kec. Kemusu, Kabupaten Boyolali, Jawa Tengah, Indonesia","{'location': {'lat': -7.26243, 'lng': 110.781328}, 'viewport': {'northeast': {'lat': -7.261052670107278, 'lng': 110.7826436298927}, 'southwest': {'lat': -7.263752329892721, 'lng': 110.7799439701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing maseh kedung ombo,ChIJyzpeNwChcC4RBQiVJEsHdi0,0.0,ChIJyzpeNwChcC4RBQiVJEsHdi0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJyzpeNwChcC4RBQiVJEsHdi0
OPERATIONAL,"MPJ7+6GR, Glinggang, Kendel, Kec. Kemusu, Kabupaten Boyolali, Jawa Tengah 57383, Indonesia","{'location': {'lat': -7.319399199999999, 'lng': 110.7137574}, 'viewport': {'northeast': {'lat': -7.318062820107278, 'lng': 110.7151017298927}, 'southwest': {'lat': -7.320762479892722, 'lng': 110.7124020701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alas Mbotor,ChIJR4yydwALei4Rm2P2IXwhR14,0.0,ChIJR4yydwALei4Rm2P2IXwhR14,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJR4yydwALei4Rm2P2IXwhR14
OPERATIONAL,"PQ5P+R46, Kedungpring, Kedungrejo, Kec. Kemusu, Kabupaten Boyolali, Jawa Tengah 57383, Indonesia","{'location': {'lat': -7.290454899999999, 'lng': 110.7852574}, 'viewport': {'northeast': {'lat': -7.289110020107278, 'lng': 110.7866164798927}, 'southwest': {'lat': -7.291809679892721, 'lng': 110.7839168201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedungpring,ChIJBbAE_5ULei4RGV5k_FkjET4,1.0,ChIJBbAE_5ULei4RGV5k_FkjET4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJBbAE_5ULei4RGV5k_FkjET4
OPERATIONAL,"MQV2+MR2, Klewor, Kec. Kemusu, Kabupaten Boyolali, Jawa Tengah, Indonesia","{'location': {'lat': -7.305860000000001, 'lng': 110.7520244}, 'viewport': {'northeast': {'lat': -7.304539970107279, 'lng': 110.7533750298927}, 'southwest': {'lat': -7.307239629892723, 'lng': 110.7506753701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa klanji baru,ChIJh2n7dpULei4RQ-cLrk3jL-0,5.0,ChIJh2n7dpULei4RQ-cLrk3jL-0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJh2n7dpULei4RQ-cLrk3jL-0
OPERATIONAL,"PQJ6+27V, Area Perkebunan, Kedungmulyo, Kec. Kemusu, Kabupaten Boyolali, Jawa Tengah 57383, Indonesia","{'location': {'lat': -7.2698866, 'lng': 110.760678}, 'viewport': {'northeast': {'lat': -7.268519120107277, 'lng': 110.7620987298927}, 'southwest': {'lat': -7.271218779892721, 'lng': 110.7593990701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,ChIJpatrVH2hcC4RdA-X7PIg-mY,0.0,ChIJpatrVH2hcC4RdA-X7PIg-mY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJpatrVH2hcC4RdA-X7PIg-mY
OPERATIONAL,"QR2G+M85, Unnamed Road, Blawong, Wonoharjo, Kec. Kemusu, Kabupaten Boyolali, Jawa Tengah 57383, Indonesia","{'location': {'lat': -7.248365000000001, 'lng': 110.825847}, 'viewport': {'northeast': {'lat': -7.247024070107278, 'lng': 110.8272143298927}, 'southwest': {'lat': -7.249723729892722, 'lng': 110.8245146701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ecotourism Reservoir Kedung Ombo,ChIJVTzpgCOncC4RZ4YKkrFNdgI,4.2,ChIJVTzpgCOncC4RZ4YKkrFNdgI,"['tourist_attraction', 'point_of_interest', 'establishment']",1750,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112216862550356113911"">Piput Dwi</a>'], 'photo_reference': 'AUGGfZmo4S1srX__GYUIf6P0NOhvEHPqC1-NxO1xqHQL4uPN-vvRTatR2MJypoJn7Mvj-jSNQVfIDYN39k8eCzu6L_2kiFEFM0XRNrC9hWaCy4idBNqj9VFZL81Aj12XT46a9opnt8cdl4PU4j-VmEm79EtVG6ZeRqj9zAzz2JblH3tEiHHB', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVTzpgCOncC4RZ4YKkrFNdgI
OPERATIONAL,"QR42+GH3, Jl. Kedokan, Sumberan, Wonoharjo, Kec. Kemusu, Kabupaten Boyolali, Jawa Tengah 57383, Indonesia","{'location': {'lat': -7.243747999999999, 'lng': 110.8014131}, 'viewport': {'northeast': {'lat': -7.242402320107279, 'lng': 110.8027631298927}, 'southwest': {'lat': -7.245101979892723, 'lng': 110.8000634701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Kedokan,ChIJ20SIbE6hcC4Rt-Q3u8RLh-Q,5.0,ChIJ20SIbE6hcC4Rt-Q3u8RLh-Q,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110434873038212834558"">A Google User</a>'], 'photo_reference': 'AUGGfZmi0o1Ti3HJ29AR44IciAPmjCDJGTVVKHFwoh5jzPNKsP4RXjHF4QjVSlJmC9zNlyY2e0NC30qOHtx0mBtdbH4ou65s_jD_UM0jFy6VLjDcy71eISC2TLNawrYg_9xSW4l1F9j2v9bkaDm7EqWQlUeDhpjdKnYCqiTcf_YUwmsnFQ6x', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ20SIbE6hcC4Rt-Q3u8RLh-Q
OPERATIONAL,"QR3H+F2J Wana wisata Kedung cinta, Blawong, Wonoharjo, Kec. Kemusu, Kabupaten Boyolali, Jawa Tengah 57391, Indonesia","{'location': {'lat': -7.2462937, 'lng': 110.8275176}, 'viewport': {'northeast': {'lat': -7.244770670107277, 'lng': 110.8285943298927}, 'southwest': {'lat': -7.247470329892721, 'lng': 110.8258946701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Cinta,ChIJW6Aw6oencC4RzYakHvRceR4,4.2,ChIJW6Aw6oencC4RzYakHvRceR4,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100181116407833074021"">azam jauhari</a>'], 'photo_reference': 'AUGGfZmsgKhqNXz3JMB-TR5FXVZQYTbh63STAi9HKQJD8iboLh583qzhXlEfBuWhhfOOplBVu1y85gHrK_PphRRlXG4JsfLK6XaUXHwxQpjwqJHe__MrBsVbVN6v6rNW0m2fhHuQyEB3dTqsADadc5UrQTFtm7BPSMINeAcSHA8W0VLiOfKv', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJW6Aw6oencC4RzYakHvRceR4
OPERATIONAL,"Wana wisata Kedung cinta, Blawong, Wonoharjo, Kec. Kemusu, Kabupaten Boyolali, Jawa Tengah 57391, Indonesia","{'location': {'lat': -7.246342599999998, 'lng': 110.8272024}, 'viewport': {'northeast': {'lat': -7.245038320107279, 'lng': 110.8283648798927}, 'southwest': {'lat': -7.247737979892723, 'lng': 110.8256652201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kayu secang dan Sono keling,ChIJnQRUYiGncC4RxjAGqQEmlg0,3.9,ChIJnQRUYiGncC4RxjAGqQEmlg0,"['tourist_attraction', 'point_of_interest', 'establishment']",144,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113656069707496418464"">FAJAR NUGROHO</a>'], 'photo_reference': 'AUGGfZm69ZYfPOfyQpfUvpv1guOnFBwG_67ad2F4614JQY4S4jAH4CsY6EWjGIUYIuV2HW7VR_K_gGUhDpqubgXVDdXIOgjjt9JE3ycngC6Fy-l7mJM__Vpl6k9eEZCwsvFua5lC5MJb5ec2O3stT1PEtiYOrMUuDV7tffX0boDaIWfOxXMl', 'width': 3264}]","{'compound_code': 'QR3G+FV Wonoharjo, Boyolali Regency, Central Java, Indonesia', 'global_code': '6P4GQR3G+FV'}",,https://www.google.com/maps/place/?q=place_id:ChIJnQRUYiGncC4RxjAGqQEmlg0
