business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"X26W+6XF, Ensa, Mori Atas, North Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.0394496, 'lng': 121.0474205}, 'viewport': {'northeast': {'lat': -2.03721645, 'lng': 121.0487096298927}, 'southwest': {'lat': -2.04614905, 'lng': 121.0460099701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Menduru,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116047557003774178193"">A Google User</a>'], 'photo_reference': 'AUGGfZmGOlE0iOwN6h2NpY1JnQTobStGBWnnV64OWXkO9TrNhGcw4KDIAi5FKhO85M94tM7012kZWI2UTowph8cH6Z-GQmUZ7FWZEEtqxNbk_cr_iQSwsJKWJPWcMpaWTTKFJu_sftKnMbSjeILzh5kwGE51BJESslFRaXcWTizi_kg4kn1V', 'width': 4608}]",ChIJ-34ezo7Rjy0RWDfdkc6LU1k,3.0,ChIJ-34ezo7Rjy0RWDfdkc6LU1k,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-34ezo7Rjy0RWDfdkc6LU1k
OPERATIONAL,"WW7H+JW, Gontara, Mori Atas, North Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.0859375, 'lng': 120.9298125}, 'viewport': {'northeast': {'lat': -2.084587670107278, 'lng': 120.9311623298928}, 'southwest': {'lat': -2.087287329892722, 'lng': 120.9284626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Walili Beach & Waterfall,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116627207732082996090"">Rafli Fauzan</a>'], 'photo_reference': 'AUGGfZlKa2VImBKO5Ozj-mYinFbJYHhSPVTeT9RYpBb5f2HMzc5qXBe7zX6jMaKm_B5zrp-80NT8cJ1_yGwV0CZiqxwmDXY66xxQaIpbDqfb_AGvNhgaN37MfVnt3_QvkbXet-ElDCCL_O0368anpdDiJ82gsFoWcxjg39tUu1cS65FcqGxf', 'width': 2252}]",ChIJDdpsAwzVjy0RtsvHu6cGcTg,5.0,ChIJDdpsAwzVjy0RtsvHu6cGcTg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJDdpsAwzVjy0RtsvHu6cGcTg
OPERATIONAL,"XV96+JV, Saemba, Mori Atas, Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.0308889, 'lng': 120.8622104}, 'viewport': {'northeast': {'lat': -2.02855865, 'lng': 120.8640682298927}, 'southwest': {'lat': -2.031665650000001, 'lng': 120.8613685701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Doa Saemba,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117500427188875954456"">A Google User</a>'], 'photo_reference': 'AUGGfZlKmeYZSQZaxEjKl8T_B5mWRxhJ7luUM0Cm_8gj7ANGyCCmocdyS2AegzTgNy-cJdpw_POn5YuU2Qfki6gi3PLGQg7fCVHtf7I2U9eTZW6iw0fxlPJAcRtC45OZuD9K9nl-pqtJF3U_PFxhZ2ujuq_aR-gXttyVOb_1UWFSS4y4Psvv', 'width': 720}]",ChIJbxx-8UUtji0RpT4S24ukCGo,5.0,ChIJbxx-8UUtji0RpT4S24ukCGo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbxx-8UUtji0RpT4S24ukCGo
OPERATIONAL,"3WRM+4XM, Tamonjengi, North Mori, North Morowali Regency, Central Sulawesi 94965, Indonesia","{'location': {'lat': -1.9096749, 'lng': 120.9349358}, 'viewport': {'northeast': {'lat': -1.908363020107278, 'lng': 120.9368669298927}, 'southwest': {'lat': -1.911062679892722, 'lng': 120.9341672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tenda Biru,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103443759035824631732"">Leonard Melubu</a>'], 'photo_reference': 'AUGGfZmHampflhd3TcODkspbjXvAjaMJLJd5tdqoxYUIdXODXTPjrOWwi0rq6N3JPAXdv9UWNmT1s8DyiobfzQde6ieAXxdpa0gQ3-iEGKBGiwWovaj3iTqkxt0K5bxY7in0JES19pNAx4MKmXQvdKE1lArzWXiWRBPgEZa-4UhXNzA7a9B_', 'width': 1920}]",ChIJVSNCoRjNjy0R0c5A3NY6TfA,0.0,ChIJVSNCoRjNjy0R0c5A3NY6TfA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJVSNCoRjNjy0R0c5A3NY6TfA
OPERATIONAL,"R6Q6+9PX, Wawopada, Lembo, North Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.1615092, 'lng': 121.2118625}, 'viewport': {'northeast': {'lat': -2.160179070107278, 'lng': 121.2131900798927}, 'southwest': {'lat': -2.162878729892722, 'lng': 121.2104904201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura Goa Tamanoa,,ChIJx9FHGAAhkC0RC0ZQVAXlTYE,0.0,ChIJx9FHGAAhkC0RC0ZQVAXlTYE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJx9FHGAAhkC0RC0ZQVAXlTYE
OPERATIONAL,"R64R+V8, Lembobaru, Lembo, North Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.1928375, 'lng': 121.2407985}, 'viewport': {'northeast': {'lat': -2.191487670107278, 'lng': 121.2421483298927}, 'southwest': {'lat': -2.194187329892722, 'lng': 121.2394486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lintu Waitu,,ChIJY-TZawAjkC0RgzviiPnnA_M,0.0,ChIJY-TZawAjkC0RgzviiPnnA_M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJY-TZawAjkC0RgzviiPnnA_M
OPERATIONAL,"289H+79M, Bahontula, Petasia, North Morowali Regency, Central Sulawesi 94971, Indonesia","{'location': {'lat': -1.9817803, 'lng': 121.3284285}, 'viewport': {'northeast': {'lat': -1.980473120107278, 'lng': 121.3345803}, 'southwest': {'lat': -1.983172779892723, 'lng': 121.3263779}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Istana Raja Mori,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107537483180096432894"">A Google User</a>'], 'photo_reference': 'AUGGfZmwDFJhgzTpO-UQsJP4nQ2-fh7zSHwXyMJ1QtjY-AQtNOiXc8eOkc7apnrSnmTq-C-D9emLnmKUoGyP0m0wWrYeaDnyPp3iqXd-07JQRqdf5XisAZ_DbHsyxPyD0auphBnlvkUXPcRxGLenrfh_FIukREULTpqnCILP6sP5v43PNnk-', 'width': 3264}]",ChIJvybQmWznjy0RqKt-wej3hBM,3.8,ChIJvybQmWznjy0RqKt-wej3hBM,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",6.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJvybQmWznjy0RqKt-wej3hBM
,"Mori Atas, North Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.0002929, 'lng': 120.9771708}, 'viewport': {'northeast': {'lat': -1.9036279, 'lng': 121.1739949}, 'southwest': {'lat': -2.250931, 'lng': 120.829847}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mori Atas,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107572133806789047327"">A Google User</a>'], 'photo_reference': 'AUGGfZkz1Cz1tzmO50t8eK4zZwv7rk2VX0nMcIUlkcESJPaZ_ADE14ISjDVY_by_74c4e2ghhFVAsDZhbhG_tRnz8iHfCiJVWy2JWTVTI8G9bkLTb1GnfxrrHIeE3FRxHPcT5dXcCG0zEMVkMc8IdfVjnIOrN5cxV_goGZrrPPFh83Eq9SbK', 'width': 1952}]",ChIJBfUx9mLWjy0RVkr_AoZxgrQ,,ChIJBfUx9mLWjy0RVkr_AoZxgrQ,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJBfUx9mLWjy0RVkr_AoZxgrQ
OPERATIONAL,"27GF+J96, Danau, Tiu, Kec. Petasia Barat, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia","{'location': {'lat': -1.973453, 'lng': 121.2733981}, 'viewport': {'northeast': {'lat': -1.972103170107278, 'lng': 121.2747479298927}, 'southwest': {'lat': -1.974802829892722, 'lng': 121.2720482701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tiu,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112739028100696164762"">eka putra</a>'], 'photo_reference': 'AUGGfZly8T7PyQClOy3fexjvSYeSBmkejGMnOFhM7JuGDTQoyTgkwcvwYXX1F3hNwnQc8j1DnA6fy7dhGC36V6ZKLjxFMU71R8T_SnhpKrm-f6gjB0RXBN6neYQpXqoyfQ71L11z-T0qU2vYg8p7D0rbGgkC4DOY5s7OFd3K4EQbzTr0OAWe', 'width': 1080}]",ChIJ-1YVvnDnjy0Ravu79cdvYgQ,2.0,ChIJ-1YVvnDnjy0Ravu79cdvYgQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ-1YVvnDnjy0Ravu79cdvYgQ
OPERATIONAL,"QQCG+JMV, Jl. Trans Sulawesi, Mayoa, Kec. Pamona Sel., Kabupaten Poso, Sulawesi Tengah 94664, Indonesia","{'location': {'lat': -2.2283835, 'lng': 120.7766758}, 'viewport': {'northeast': {'lat': -2.227021770107278, 'lng': 120.7780294298927}, 'southwest': {'lat': -2.229721429892722, 'lng': 120.7753297701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Batas Provinsi Sulawesi Selatan - Sulawesi Tengah,"[{'height': 1824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107735587752887767737"">Andi Rahmat</a>'], 'photo_reference': 'AUGGfZltQudxd64VDbSBi1TBj7gZjdJYV46dwsN83C8D5lkgUFjjaWAhI2xngQagEDiDIGPu6xgfnUCrdeaUvDJSOhBl0v9Ryd6P-LbPSxvcwCLOnT8Q_eAXAKp8q6sHovPinGQzHBSKDiuztmFX_8y2Mww1U0hqgL6u6qOZq7gR_bSSf01J', 'width': 2288}]",ChIJRdqylRXRkS0R1A7NAbcBuZ4,4.5,ChIJRdqylRXRkS0R1A7NAbcBuZ4,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,{},,https://www.google.com/maps/place/?q=place_id:ChIJRdqylRXRkS0R1A7NAbcBuZ4
