business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"M79R+87, Dolupo Karya, Lembo Raya, North Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.331707, 'lng': 121.290731}, 'viewport': {'northeast': {'lat': -2.330357170107277, 'lng': 121.2920808298927}, 'southwest': {'lat': -2.333056829892722, 'lng': 121.2893811701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sudut LPHD Utara-Timur,ChIJG0S-ukgVkC0R0HpKnEpcqrU,0.0,ChIJG0S-ukgVkC0R0HpKnEpcqrU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJG0S-ukgVkC0R0HpKnEpcqrU
OPERATIONAL,"M79C+7C, Dolupo Karya, Lembo Raya, North Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.331763, 'lng': 121.271026}, 'viewport': {'northeast': {'lat': -2.330413170107278, 'lng': 121.2723758298927}, 'southwest': {'lat': -2.333112829892722, 'lng': 121.2696761701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sudut LPHD Utara-Barat,ChIJIxWLhUkVkC0RUs1xeRj1lBk,0.0,ChIJIxWLhUkVkC0RUs1xeRj1lBk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJIxWLhUkVkC0RUs1xeRj1lBk
OPERATIONAL,"R64R+V8, Lembobaru, Lembo, North Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.1928375, 'lng': 121.2407985}, 'viewport': {'northeast': {'lat': -2.191487670107278, 'lng': 121.2421483298927}, 'southwest': {'lat': -2.194187329892722, 'lng': 121.2394486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lintu Waitu,ChIJY-TZawAjkC0RgzviiPnnA_M,0.0,ChIJY-TZawAjkC0RgzviiPnnA_M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJY-TZawAjkC0RgzviiPnnA_M
OPERATIONAL,"M73C+8F, Dolupo Karya, Lembo Raya, North Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.34669, 'lng': 121.271207}, 'viewport': {'northeast': {'lat': -2.345340170107277, 'lng': 121.2725568298927}, 'southwest': {'lat': -2.348039829892722, 'lng': 121.2698571701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sudut LPHD Sel-Bar,ChIJaYvMsQoVkC0R77QCeawuubE,0.0,ChIJaYvMsQoVkC0R77QCeawuubE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102484403159582015080"">A Google User</a>'], 'photo_reference': 'AUGGfZmVUuHGYHyhb91rxLIjrWyrTpl2t2oWoiV-GiHLM9AmOqB-72MMTP1NNoxOmZYWv1ZctUyHAOWySxcZLCCWHE0Dtrnbkw-fxEOMSlcmayuZ_qhsD9Jr5CajYRpLx0D3fGUfQGwlgb52sSkR3BCQyryc1YWkOztFGJolfi4tpTOgm-Et', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaYvMsQoVkC0R77QCeawuubE
OPERATIONAL,"P77M+WP, Mandula, Lembo Raya, Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.2851557, 'lng': 121.2842942}, 'viewport': {'northeast': {'lat': -2.283937120107277, 'lng': 121.2856582798927}, 'southwest': {'lat': -2.286636779892722, 'lng': 121.2829586201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Peratoa,ChIJK-vX9bcXkC0R8I3g-ytz1aE,5.0,ChIJK-vX9bcXkC0R8I3g-ytz1aE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110173872150478548535"">Yuli guthenk</a>'], 'photo_reference': 'AUGGfZmgK3VQ_oIa88pD5Z2VjT3RnrIRM7_FpfgxkdxEzMaNdmG-3M4bc2XNnze4TLQn1eZBJvheeiSViaWlEpKm_QyXKvRPYqzOmITx0AylLSGOBrlUU7nJFYau4FprAo4fa23jj4WrR7IHwSgQTx-XJATTVX4RzVkSCh6xYUo-kdx2onqJ', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJK-vX9bcXkC0R8I3g-ytz1aE
OPERATIONAL,"R6Q6+9PX, Wawopada, Lembo, North Morowali Regency, Central Sulawesi, Indonesia","{'location': {'lat': -2.1615092, 'lng': 121.2118625}, 'viewport': {'northeast': {'lat': -2.160179070107278, 'lng': 121.2131900798927}, 'southwest': {'lat': -2.162878729892722, 'lng': 121.2104904201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura Goa Tamanoa,ChIJx9FHGAAhkC0RC0ZQVAXlTYE,0.0,ChIJx9FHGAAhkC0RC0ZQVAXlTYE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJx9FHGAAhkC0RC0ZQVAXlTYE
OPERATIONAL,"R7WC+2MJ, Beteleme, Lembo, North Morowali Regency, Central Sulawesi 94966, Indonesia","{'location': {'lat': -2.1549086, 'lng': 121.2716355}, 'viewport': {'northeast': {'lat': -2.153024970107277, 'lng': 121.2728125298927}, 'southwest': {'lat': -2.155724629892722, 'lng': 121.2701128701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beteleme Hot Spring,ChIJcQsmwBQfkC0RzSIIBtGI3pQ,4.3,ChIJcQsmwBQfkC0RzSIIBtGI3pQ,"['tourist_attraction', 'point_of_interest', 'establishment']",44,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101689872896900519187"">Anto Ndano</a>'], 'photo_reference': 'AUGGfZmlv1KEhY1nqCJ4vsFRTCXImaAmuTy_D8G3UemdeTOF0JziZpj5zrk_aOsxMbIK1yD70_t5fglbLT03LFUiO_g95lsjb_WjgCCc07p8BPx3NoZju3zTjIqSrG1c23_znYygSMl-usgje2PSLlpoIoqe9rLeigWSlzRWnejp5ia2ilbg', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcQsmwBQfkC0RzSIIBtGI3pQ
OPERATIONAL,"V8VX+MC7, Korowou, Lembo, North Morowali Regency, Central Sulawesi 94971, Indonesia","{'location': {'lat': -2.1058343, 'lng': 121.3485469}, 'viewport': {'northeast': {'lat': -2.104537970107278, 'lng': 121.3499407798927}, 'southwest': {'lat': -2.107237629892722, 'lng': 121.3472411201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH TUA YOS MARANDE,ChIJ-_H3dgAfkC0RVjvzLu3OIgk,0.0,ChIJ-_H3dgAfkC0RVjvzLu3OIgk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-_H3dgAfkC0RVjvzLu3OIgk
OPERATIONAL,"Beteleme, Lembo, Kabupaten Morowali, Central Sulawesi 94966, Indonesia","{'location': {'lat': -2.155261, 'lng': 121.2689838}, 'viewport': {'northeast': {'lat': -2.153248720107278, 'lng': 121.2708892798927}, 'southwest': {'lat': -2.155948379892722, 'lng': 121.2681896201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Puawu Bersaudara,ChIJ2XFOtJcfkC0RdCIAxxgTNH0,5.0,ChIJ2XFOtJcfkC0RdCIAxxgTNH0,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",11,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112711011386180718075"">A Google User</a>'], 'photo_reference': 'AUGGfZmcfJSOQp7Hzja00GwTwXOniU5iNVm1wJ0HlO10tMF2vuqI30aKiUUNIu09xJx6u3baz_Vv9BawWTOr99siLVY4zj-dAAXGRO9VElFD30iVH9x8nJ6G4wpZC_E0stO4QYwbzvAFvOJUD9FSqot91MLKKq0BC_SQ0YMNgAyIiMXUGOkn', 'width': 3000}]","{'compound_code': 'R7V9+VH Beteleme, North Morowali Regency, Central Sulawesi, Indonesia', 'global_code': '6Q93R7V9+VH'}",,https://www.google.com/maps/place/?q=place_id:ChIJ2XFOtJcfkC0RdCIAxxgTNH0
OPERATIONAL,"V8JR+42, Korowou, Lembo, Morowali Regency, Central Sulawesi 94971, Indonesia","{'location': {'lat': -2.11969, 'lng': 121.3400033}, 'viewport': {'northeast': {'lat': -2.118144920107278, 'lng': 121.3414726798927}, 'southwest': {'lat': -2.120844579892722, 'lng': 121.3387730201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Pemancingan,ChIJ91rYXrAfkC0R_RLjn--JxDA,3.0,ChIJ91rYXrAfkC0R_RLjn--JxDA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118171140421210863271"">A Google User</a>'], 'photo_reference': 'AUGGfZkzuQxd-M3jv2-tLmTCLk8uWrrSfhuaGp15zRKD0JDz_MoOofVm3QYCwRGOexcP4Yet0zm_5PJy8LWj1uRepzp55U97mHyNK6oPANvO9mo-u3vyQebnq1ALw3yrg_dfooku5z17kvkyVnoFTtj3noK9-5ozDe1pknoieJymR8G0AsMs', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ91rYXrAfkC0R_RLjn--JxDA
