business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"FF25+G4, Posilagon, South Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.4513162, 'lng': 124.4578226}, 'viewport': {'northeast': {'lat': 0.4526660298927222, 'lng': 124.4591724298927}, 'southwest': {'lat': 0.4499663701072777, 'lng': 124.4564727701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Manggarang beach,ChIJ78djXwDVfzIRyUU0SQDhQ7o,0.0,ChIJ78djXwDVfzIRyUU0SQDhQ7o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ78djXwDVfzIRyUU0SQDhQ7o
OPERATIONAL,"93MG+W6, Linawan, Pinolosian, South Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.3848232, 'lng': 124.0755455}, 'viewport': {'northeast': {'lat': 0.3861537798927223, 'lng': 124.0767147798927}, 'southwest': {'lat': 0.3834541201072778, 'lng': 124.0740151201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Modisi,ChIJyWY5sOu3fzIRUnPlyN878Ms,4.8,ChIJyWY5sOu3fzIRUnPlyN878Ms,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111953493047624907638"">Arthur Wanta</a>'], 'photo_reference': 'AUGGfZl-SAe8xUXVkp8lrp25rtxVVEQUUHGsFBjL-d3XmyTKVLiJSI_Jcz-VAlK4_kBK3FLCDpCIb_gGXEmi_jC73qKUNKClEDbCxTGCi-va1p0VfEZfVgpxRPGr6Qk4Q8sM8BcwRJAbO_6rvl3rrbBiRCuvJilaNuM4Gno78XWADUardyTV', 'width': 1800}]",,https://www.google.com/maps/place/?q=place_id:ChIJyWY5sOu3fzIRUnPlyN878Ms
OPERATIONAL,"8VJ5+FVF, Unnamed Road, Duminanga, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 0.3311785, 'lng': 123.8596608}, 'viewport': {'northeast': {'lat': 0.3325011298927222, 'lng': 123.8610279298927}, 'southwest': {'lat': 0.3298014701072778, 'lng': 123.8583282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mangrove Trans Pato'a,ChIJaW29JmKnfzIRH0bHI0nUPQY,4.4,ChIJaW29JmKnfzIRH0bHI0nUPQY,"['tourist_attraction', 'point_of_interest', 'establishment']",36,{},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117973643849743611716"">Rendy Sewow</a>'], 'photo_reference': 'AUGGfZmTylvtZ7joH2FAcuKEkfMINOAje2R8sawYD_geqsst8Ltj4AET228UZ2N-FsDoSb0ggfNddTGy3YlghXrigIgiIgidj5ouVHHN5War9twykCYeRmzp0a2geotm71mpYHoPW5GJBs04ju3KfVVFWF_3OuoBPBdUFanummCQYgo_ilDK', 'width': 3456}]",,https://www.google.com/maps/place/?q=place_id:ChIJaW29JmKnfzIRH0bHI0nUPQY
OPERATIONAL,"CCWJ+Q7Q, Jl. Dermaga, Modisi, Kec. Pinolosian Tim., Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara 95775, Indonesia","{'location': {'lat': 0.4469702, 'lng': 124.430745}, 'viewport': {'northeast': {'lat': 0.4483525298927222, 'lng': 124.4320971798927}, 'southwest': {'lat': 0.4456528701072777, 'lng': 124.4293975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga modisi,ChIJqdyBsMDVfzIR1sIEv_Bh_eE,0.0,ChIJqdyBsMDVfzIR1sIEv_Bh_eE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104997769773996601358"">Uyo Pamondolang</a>'], 'photo_reference': 'AUGGfZmVpD4VI2cMvS5QuzPxWtwsQNqjWa7gSvpE59wU4pOD2gJ2qXDEtk8NdkVrABIEzwXFK7pruIuXR0Eh-wR34POGOSY8IoQnl-RTLsg_AcPO7LhZEhDJY4qatMcWr0icqO4PyVWKQu4pmr3CXMAyZjH7QWBPsveQiGGe5cnJ0R2k6cSh', 'width': 768}]",,https://www.google.com/maps/place/?q=place_id:ChIJqdyBsMDVfzIR1sIEv_Bh_eE
OPERATIONAL,"926M+PJH, Tabilaa, South Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.361811, 'lng': 124.0341144}, 'viewport': {'northeast': {'lat': 0.3631608298927222, 'lng': 124.0354642298927}, 'southwest': {'lat': 0.3604611701072778, 'lng': 124.0327645701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Napo Tiang desa tabilaa,ChIJWw1PP6W7fzIR4BLL29Jfge8,0.0,ChIJWw1PP6W7fzIR4BLL29Jfge8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJWw1PP6W7fzIR4BLL29Jfge8
OPERATIONAL,"92GW+W96, Unnamed Road, Tabilaa, Kec. Bolaang Uki, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 0.3772798, 'lng': 124.0458819}, 'viewport': {'northeast': {'lat': 0.3787366798927222, 'lng': 124.0472652298927}, 'southwest': {'lat': 0.3760370201072777, 'lng': 124.0445655701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EkoWisata Mangrove Panango,ChIJX-RO-YCxfzIRyXwwQqEipB8,4.7,ChIJX-RO-YCxfzIRyXwwQqEipB8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114093794653114342132"">Rudin Malah</a>'], 'photo_reference': 'AUGGfZldLeHErkpejCT9QWedrZ8cAC4T8O2NqRYG4BoHXjDZ0Kn_OtThJ5XiAbmLLC5iMwntuT9AdiEj-G4SeTE1k1SWbsO6ffux_OopzoQLucBfNccPUcQGEN5sLIlg5GfoxLlujowsNv1L-bUPuMdFN9totXhg16W2SAudfSN3OZNVS3hx', 'width': 9248}]",,https://www.google.com/maps/place/?q=place_id:ChIJX-RO-YCxfzIRyXwwQqEipB8
OPERATIONAL,"C992+WV, Motandoi, Pinolosian Timur, South Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.4198485, 'lng': 124.3521958}, 'viewport': {'northeast': {'lat': 0.4211983298927222, 'lng': 124.3535456298927}, 'southwest': {'lat': 0.4184986701072778, 'lng': 124.3508459701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau pondang,ChIJbXXztXrRfzIRQ7SYXpEBjX4,5.0,ChIJbXXztXrRfzIRQ7SYXpEBjX4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110020929448912216187"">hanif aldiansyah bahri</a>'], 'photo_reference': 'AUGGfZmc1kWfCkYZIL04o3KW9Yav3PPcJN6bpRPw8rLlXYlj_mZWv0SXfX8w8UR3XlobgtYRbQCUhnUX6eNu9_SR1oS2y0oom6MAYXKmnIBZM9iHzHD8RRbRkoHi_BOcRARZfNezfbH-xmo9VaWiEev7eZJt8mjg9YVgopbzQVbbk7SmjbFd', 'width': 3472}]",,https://www.google.com/maps/place/?q=place_id:ChIJbXXztXrRfzIRQ7SYXpEBjX4
OPERATIONAL,"8RGW+7JF, Bakida, South Bolaang Mongondow Regency, Indonesia","{'location': {'lat': 0.3256838, 'lng': 123.8465507}, 'viewport': {'northeast': {'lat': 0.3305834, 'lng': 123.8482403798927}, 'southwest': {'lat': 0.3240505999999999, 'lng': 123.8455407201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Princess Mahena Point,ChIJYX4LFk2nfzIRF3uU1OQUFMA,5.0,ChIJYX4LFk2nfzIRF3uU1OQUFMA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115767315028947773179"">Ryo Sengkeh</a>'], 'photo_reference': 'AUGGfZkE_LmP9xrlGl7-iEz7ZkHwGiApkjWGGrATLwmbrXXfeTjBACdkUnUGgvqUphqZF0rt62H5pzg8-Zu6Pj317sx7kj5qwVv7297SK2FbVCFVQVOMTMPugQhHsUPEpWQ-2gj16cdUHfs9J7olNJWKBKnmqpXsyZgZ7RF1-FKUCSBl2rmR', 'width': 2268}]",,https://www.google.com/maps/place/?q=place_id:ChIJYX4LFk2nfzIRF3uU1OQUFMA
OPERATIONAL,"CCWV+Q7, Modisi, South Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.4469135, 'lng': 124.4432461}, 'viewport': {'northeast': {'lat': 0.45123365, 'lng': 124.4450667798927}, 'southwest': {'lat': 0.44547345, 'lng': 124.4423671201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Batu Mandi Modisi,ChIJU4CCblHVfzIRBN0FNcsBVi0,0.0,ChIJU4CCblHVfzIRBN0FNcsBVi0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJU4CCblHVfzIRBN0FNcsBVi0
OPERATIONAL,"CCVM+M5, Modisi, Pinolosian Timur, South Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.4441798, 'lng': 124.4329115}, 'viewport': {'northeast': {'lat': 0.4456290298927222, 'lng': 124.4341780798927}, 'southwest': {'lat': 0.4429293701072778, 'lng': 124.4314784201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mangrove Modisi,ChIJgTSQ3EjVfzIRXChS50O35x8,0.0,ChIJgTSQ3EjVfzIRXChS50O35x8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107728643682421067561"">A Google User</a>'], 'photo_reference': 'AUGGfZl-qXcAl4AMsojuWNMGuY1vBDN3ryRKKW790GeP4E5p0tLDyh72PwAg4zYZeEipCmNcn0C5QJh5YwL0Z0liI3IwR_Xvz7ovVpJlJJNECnyI8jLOQhBoa0B8vKk7RKyMiyprNn28pPPKkIJHl64HsMatsj8BJqKWgMV4VjM-r9oHyxO5', 'width': 2688}]",,https://www.google.com/maps/place/?q=place_id:ChIJgTSQ3EjVfzIRXChS50O35x8
