business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"V296+5M, Sudan, Cempaga Hulu, East Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1320048, 'lng': 113.0116894}, 'viewport': {'northeast': {'lat': -2.130408970107278, 'lng': 113.0129119798927}, 'southwest': {'lat': -2.133108629892722, 'lng': 113.0102123201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Cempaga,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115557599162495602610"">Fadly Saddam</a>'], 'photo_reference': 'AUGGfZly2q3BWSVeQlEQeqJ8znQ4ZtN4upgopTosBBfg6nK4XPwG45Gebf70HlNzQliXw6hzJAEuths9Rj9z4F4wo5OxJ8JTLlN-24V4InY2choZLyPbZv18I1nzZty4HB0IsbiguvmZBezgmwrJlYyFmBNacNX0q3Kocwj-p13KmeLTXa2B', 'width': 1920}]",ChIJYV_suLQ3_S0RzgS6HymvfdQ,4.0,ChIJYV_suLQ3_S0RzgS6HymvfdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJYV_suLQ3_S0RzgS6HymvfdQ
OPERATIONAL,"JX7X+PCH, Luwuk Bunter, Cempaga, East Kotawaringin Regency, Central Kalimantan 74353, Indonesia","{'location': {'lat': -2.3856838, 'lng': 112.9986012}, 'viewport': {'northeast': {'lat': -2.384602249999999, 'lng': 113.0011638}, 'southwest': {'lat': -2.38892845, 'lng': 112.997747}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Sungai Mentaya / Cempaga,,ChIJPVczutq34i0RsaUmB3bCUsA,5.0,ChIJPVczutq34i0RsaUmB3bCUsA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJPVczutq34i0RsaUmB3bCUsA
,"Patai, Cempaga, East Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.2193132, 'lng': 113.013113}, 'viewport': {'northeast': {'lat': -2.155946, 'lng': 113.240119}, 'southwest': {'lat': -2.232436, 'lng': 112.81725}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patai,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101951621191499864947"">A Google User</a>'], 'photo_reference': 'AUGGfZkovdFW8o4JyT5OyfXxSuwQQa7V0IeolxHH58IfxNXlTqUgwSonFdqX-U_6ZqRp-1Ajeon8eRI68ppCo_RXKXg4nFIx1z1vJvNw-le0QSiQVfanXB9Y4yHJBt0Tr4nJ3kzo9kqIHCL6TurEh9vVelsFFL4blj6Mj-XBjgolheunj4l6', 'width': 1200}]",ChIJATwn_d41_S0Ri0KNxa_zAJU,,ChIJATwn_d41_S0Ri0KNxa_zAJU,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJATwn_d41_S0Ri0KNxa_zAJU
,"Pelantaran, Cempaga Hulu, East Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.0299934, 'lng': 112.9297109}, 'viewport': {'northeast': {'lat': -1.9646689, 'lng': 113.022207}, 'southwest': {'lat': -2.1053611, 'lng': 112.8958489}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelantaran,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102779913872586698781"">A Google User</a>'], 'photo_reference': 'AUGGfZlu0nv9K3SmTtUJFkq_BUUZCBEjCj-D4zv4RP-Srs8PKg5efoxCvOqv3otNGow6vEsmo-MOWmGwe_xnkaL0OajSigMtS5JCepVnyqnGHyR6B9iRa9XqA-8JdyY91BXwrhlhfs5jc9Q47ev1UZPNp081eriXp-5c3UsLvpOX6IQCY_aO', 'width': 4160}]",ChIJvZNAXNlA_S0RoMV9Logmf3o,,ChIJvZNAXNlA_S0RoMV9Logmf3o,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJvZNAXNlA_S0RoMV9Logmf3o
OPERATIONAL,"Jl. Ahmad Yani No.8, Mentawa Baru Hulu, Kec. Mentawa Baru Ketapang, Kabupaten Kotawaringin Timur, Kalimantan Tengah 74312, Indonesia","{'location': {'lat': -2.5401508, 'lng': 112.9647799}, 'viewport': {'northeast': {'lat': -2.538537220107277, 'lng': 112.9658917798927}, 'southwest': {'lat': -2.541236879892722, 'lng': 112.9631921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Ikon Jelawat,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108864346210775206434"">dv ashiila</a>'], 'photo_reference': 'AUGGfZm09zW8rUNbZCf7dDLMSZ3ueJFTB-GwusIexSB2kMcL-dsAKtEoloif1Q4w1H8lZFkY-W9MksotLXdGtOscU1XrmT3fRd9A3ihO48b_gInGG-1byAKrDgG8ErwF37Frugqw7LdAZQ7XGSRdVXfSYg2I0wGRN2IyqE_3llgae3WOn0Oj', 'width': 4032}]",ChIJ36Z_5Le_4i0Re4jklHGaryM,4.3,ChIJ36Z_5Le_4i0Re4jklHGaryM,"['tourist_attraction', 'point_of_interest', 'establishment']",3485.0,{'open_now': False},"{'compound_code': 'FX57+WW Mentawa Baru Hulu, East Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9JFX57+WW'}",https://www.google.com/maps/place/?q=place_id:ChIJ36Z_5Le_4i0Re4jklHGaryM
OPERATIONAL,"6R9P+VJR, Merah, Parenggean, East Kotawaringin Regency, Central Kalimantan 74355, Indonesia","{'location': {'lat': -1.780263, 'lng': 112.836502}, 'viewport': {'northeast': {'lat': -1.778913170107278, 'lng': 112.8378518298927}, 'southwest': {'lat': -1.781612829892722, 'lng': 112.8351521701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT AGRO MULYO,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116313223975217830970"">A Google User</a>'], 'photo_reference': 'AUGGfZk3Gz0wS8EI3DVo6rArMgy0kPComgRJRPxV7EYA4ncbNni2pRRAfFRuPzPYza70PrcuXEAOPEuWa04NYhaw9oO5B7VeiLrWTBrPpdLoZeGoeOQzRdR9ZIJCqZefkyVawaSYvncUtPYlA-DgWziSnOAcDta2dKVYF7jFwrwXW6-Bwonr', 'width': 4560}]",ChIJS7F9PJdx_S0RbZ_dpzR0y-g,4.6,ChIJS7F9PJdx_S0RbZ_dpzR0y-g,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJS7F9PJdx_S0RbZ_dpzR0y-g
OPERATIONAL,"Lampuyang, Teluk Sampit, East Kotawaringin Regency, Central Kalimantan 74363, Indonesia","{'location': {'lat': -3.106580300000001, 'lng': 112.8913826}, 'viewport': {'northeast': {'lat': -3.1038626, 'lng': 112.8932210798927}, 'southwest': {'lat': -3.107486200000001, 'lng': 112.8905214201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green house Kam Putih Desa Lampuyang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110240325479483029463"">A Google User</a>'], 'photo_reference': 'AUGGfZm4xoG6NzqkDWHbyPU24r1hEqhcLeIN12n8TXyvCCUufEmL9NVstYxBVVLfBcDJigtSxlwB9phNmEIuGkqEV5Cbysg9Yiou8UM7QhwZPusrT6vpgKnLWXsVIuU-UIuArOHRmWBt-JtbIHGhI-P5UKjfuQ-CT1KX7e9ix2DtNX1_l0aF', 'width': 1920}]",ChIJfWC7QO9t4i0R84MdGDvlpaQ,4.5,ChIJfWC7QO9t4i0R84MdGDvlpaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': False},"{'compound_code': 'VVVR+9H Lampuyang, East Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P8JVVVR+9H'}",https://www.google.com/maps/place/?q=place_id:ChIJfWC7QO9t4i0R84MdGDvlpaQ
,"East Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1225475, 'lng': 112.8105512}, 'viewport': {'northeast': {'lat': -1.194501, 'lng': 113.2843539}, 'southwest': {'lat': -3.266117, 'lng': 112.070915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,East Kotawaringin Regency,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112565306095450735831"">Abdu Rahman</a>'], 'photo_reference': 'AUGGfZnDe6_4mWkXLt7tCN6BjamsMkEwN5JCSrZv4W9KPBzV_P0ppF8NndMfHQ06482hj7nnk1u5roPDt3hlDjCdil3xFVYYVs7D8OBPdFweDYs03FLjkrttIXSe0IAwy7BSMtEqj4EFZJ16iaF8SRxlHVMyVcEhxVACK1S-VLkJAd3MkYez', 'width': 4000}]",ChIJLcyaPldU_S0R4jIS2jpiztg,,ChIJLcyaPldU_S0R4jIS2jpiztg,"['administrative_area_level_2', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJLcyaPldU_S0R4jIS2jpiztg
OPERATIONAL,"MW9X+CW9, Paring River, Cempaga, East Kotawaringin Regency, Central Kalimantan 74353, Indonesia","{'location': {'lat': -2.3314727, 'lng': 112.9498581}, 'viewport': {'northeast': {'lat': -2.330123170107278, 'lng': 112.9511386298927}, 'southwest': {'lat': -2.332822829892722, 'lng': 112.9484389701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawit Qian,,ChIJF6mV0QC14i0RgND8lFHL-6U,0.0,ChIJF6mV0QC14i0RgND8lFHL-6U,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJF6mV0QC14i0RgND8lFHL-6U
OPERATIONAL,"Jl. Cilik Riwut, Bukit Batu, Kec. Cempaga Hulu, Kabupaten Kotawaringin Timur, Kalimantan Tengah 74354, Indonesia","{'location': {'lat': -2.0137079, 'lng': 113.0039914}, 'viewport': {'northeast': {'lat': -2.012442920107278, 'lng': 113.0053415798927}, 'southwest': {'lat': -2.015142579892722, 'lng': 113.0026419201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lintang Batang Hortifarm,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113783214165017376244"">catur p u</a>'], 'photo_reference': 'AUGGfZkYWAYAHhe1NWUWdRoXY4kYrmsxEPIKP2gM2mqBiSxbu4OrbuKNVZBdzD8ae8YQMOJRMUurGajKG0hWCDmp5wA6zXgl_ZKnom3CH9tSAY5B4j1p665JiHvgFNEsjGgbBSwTSQcKLVeyisGs7Adu-5GS79GQlFiu-hBut8y4Go-cOSm2', 'width': 4000}]",ChIJLYsWQuY__S0Rp0N4B6cb1-k,4.2,ChIJLYsWQuY__S0Rp0N4B6cb1-k,"['tourist_attraction', 'cafe', 'food', 'point_of_interest', 'establishment']",78.0,{'open_now': False},"{'compound_code': 'X2P3+GH Bukit Batu, East Kotawaringin Regency, Central Kalimantan, Indonesia', 'global_code': '6P9MX2P3+GH'}",https://www.google.com/maps/place/?q=place_id:ChIJLYsWQuY__S0Rp0N4B6cb1-k
