business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"27XV+963, Tumbang Kaminting, Bukit Santuai, East Kotawaringin Regency, Central Kalimantan 74356, Indonesia","{'location': {'lat': -1.9516192, 'lng': 112.2930371}, 'viewport': {'northeast': {'lat': -1.950862470107278, 'lng': 112.29512685}, 'southwest': {'lat': -1.953562129892722, 'lng': 112.28676785}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit susu kuye,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111393381675108988892"">Anank Cules</a>'], 'photo_reference': 'AUGGfZnVjLNJ-nNaPXe5AMRjPuG6IpHE5E9RPPzmC_28_s1sZobcCJaTgIxbM5yvZ_eFjYTGCm2QntYzsQ0z3C8Go3IF4q5DMrKb3n7pkLoVRd397LKllnjqE7UgZ1q76s2o-ABF_8TtJp3axBfJqIgLYsxuZjwQumAgNUkmlqEhcDSr2N06', 'width': 2304}]",ChIJkQGLDUyVBy4R5E-nLYSPLFE,5.0,ChIJkQGLDUyVBy4R5E-nLYSPLFE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJkQGLDUyVBy4R5E-nLYSPLFE
OPERATIONAL,"394F+6G, Tumbang Kaminting, Bukit Santuai, East Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.9444596, 'lng': 112.3738275}, 'viewport': {'northeast': {'lat': -1.943770670107278, 'lng': 112.3791463}, 'southwest': {'lat': -1.946470329892722, 'lng': 112.3720359}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara Pantau BSTE,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105145356946212292107"">A Google User</a>'], 'photo_reference': 'AUGGfZk2zPMibh38XGgRFJLSbe47WWjtWj1CnhxIWc1WuQMZDK-3Va71mN5h-75z09dltXgqB6CXWKHMM4NIFLWbnFxvsIGHhdycjvojfoj8S-nzsLPmb29wJDdfow7g6eYApFM-ANLJ7gP5cU8Ntr_YN2GXjuimKsg2mBe5xLH0Vqxl5dnk', 'width': 4160}]",ChIJG8u_aACTBy4RbGNZQsTsiPU,5.0,ChIJG8u_aACTBy4RbGNZQsTsiPU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJG8u_aACTBy4RbGNZQsTsiPU
OPERATIONAL,"W89M+JX, Pemantang, Mentaya Hulu, East Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.0809955, 'lng': 112.3349536}, 'viewport': {'northeast': {'lat': -2.079431020107278, 'lng': 112.3363159798927}, 'southwest': {'lat': -2.082130679892722, 'lng': 112.3336163201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara KKE,,ChIJC6M2cj3vBy4R6xDBlk3ESKE,5.0,ChIJC6M2cj3vBy4R6xDBlk3ESKE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJC6M2cj3vBy4R6xDBlk3ESKE
OPERATIONAL,"34F5+8F4, Rantau Pulut, Kec. Seruyan Tengah, Kabupaten Seruyan, Kalimantan Tengah 74281, Indonesia","{'location': {'lat': -1.8855, 'lng': 112.0883134}, 'viewport': {'northeast': {'lat': -1.884150170107278, 'lng': 112.0896632298927}, 'southwest': {'lat': -1.886849829892722, 'lng': 112.0869635701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nusa bukang,,ChIJDXPtx767By4RVYtqaMbuH8c,5.0,ChIJDXPtx767By4RVYtqaMbuH8c,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJDXPtx767By4RVYtqaMbuH8c
OPERATIONAL,"8FFG+M6, Batu Agung, Antang Kalang, East Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6757765, 'lng': 112.4755932}, 'viewport': {'northeast': {'lat': -1.674426670107278, 'lng': 112.4769430298927}, 'southwest': {'lat': -1.677126329892722, 'lng': 112.4742433701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan amang dober,,ChIJse08IQB5By4Ru6bzM9oz2DE,0.0,ChIJse08IQB5By4Ru6bzM9oz2DE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJse08IQB5By4Ru6bzM9oz2DE
OPERATIONAL,"9X29+W8P, Pangke, Central Seruyan, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6476738, 'lng': 111.9683322}, 'viewport': {'northeast': {'lat': -1.646323970107278, 'lng': 111.9696820298927}, 'southwest': {'lat': -1.649023629892722, 'lng': 111.9669823701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Sahay Gantung,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116287603882405648276"">Dedie Ketema</a>'], 'photo_reference': 'AUGGfZkJA6bnQsHE8bfVMtcAP6UHXxLpyCNq4MElMv6VM0mFdaNjjsL01XXfNYVPXdCMAZ6T1mscvGnTVJR8ONgAfZjLLyWEWgJERltXY3bVGYaqUQIdiuN-IV-Kfx_xzwE82T0OeEfzQ33hjCCER89M23oFAcyR_7rcZcv6QEx_2HjgAlu8', 'width': 4096}]",ChIJy8--FoYHBy4RbofwJaPuVTo,5.0,ChIJy8--FoYHBy4RbofwJaPuVTo,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJy8--FoYHBy4RbofwJaPuVTo
,"Bukit Santuai, East Kotawaringin Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.7311998, 'lng': 112.28609}, 'viewport': {'northeast': {'lat': -1.442501, 'lng': 112.5276351}, 'southwest': {'lat': -2.0264999, 'lng': 112.070915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Santuai,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118317666854118243964"">A Google User</a>'], 'photo_reference': 'AUGGfZlkv0rkfESg3zXdExZHYtMZaAoUWyqkrwQ4RpKuT3ami6Ct6x7mFulwe2VOb9byauymQR2K0yx7-6n_YHVhUgyGC_Eabe468ynzgeNmahga8SWR2h3BGbSrKJPnyNEH8myXD7giIxjQVQRnQd9aS3mQpmOlPTDgCXNLKOU-n2tXk2eR', 'width': 3120}]",ChIJKZa3QfeeBy4RucdZc87t3ng,,ChIJKZa3QfeeBy4RucdZc87t3ng,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJKZa3QfeeBy4RucdZc87t3ng
OPERATIONAL,"R9V4+8CW, Santilik, Mentaya Hulu, East Kotawaringin Regency, Central Kalimantan 74356, Indonesia","{'location': {'lat': -2.1566267, 'lng': 112.3560707}, 'viewport': {'northeast': {'lat': -2.1538085, 'lng': 112.3574157298927}, 'southwest': {'lat': -2.1575661, 'lng': 112.3547160701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Water Park Mini KBE,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105565279820038445425"">Abror Nawawi2017</a>'], 'photo_reference': 'AUGGfZmRjpnol5QQ4MmqF2OstDFHMvoTKi8IllnbHJA35Ixs9nXLmLrE67j6z7WR_21OQBgKi4IfAscWR39Zf9Bp6FSRWsQrVY_Ti_upf1gCpSul6_FYhfYH0YjTw-jSktD8KtqeZygUcQ90w0zvKORAjp3iQKYkK6wE2rhwrh4CNko7Pp4N', 'width': 1366}]",ChIJ50NJK1XlBy4RzV04GjoiyNk,4.8,ChIJ50NJK1XlBy4RzV04GjoiyNk,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ50NJK1XlBy4RzV04GjoiyNk
OPERATIONAL,"W524+4M9, Tangga Batu, Central Seruyan, Seruyan Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.0997233, 'lng': 112.1567225}, 'viewport': {'northeast': {'lat': -2.097818070107277, 'lng': 112.1578415298927}, 'southwest': {'lat': -2.100517729892722, 'lng': 112.1551418701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangga batu,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107371182209838715420"">A Google User</a>'], 'photo_reference': 'AUGGfZnrETbPno7FW3guSHAM67o-Uoj05ExpVOHQKuAA4gHiUMsGo9cfm3iNfTEuxaYIpfaJT90I8VjqVtbkMTSc_3cHh4cf-d9JlaIq4fY6pfIY_oVb1acfarUUMptVgI1uns0ys9zFcGMyPsvEBFW6w_k2sBXusYbV3DR0cdZ1RMrafWhP', 'width': 3072}]",ChIJsQgYMwPDBy4R7ycMbe8ul28,5.0,ChIJsQgYMwPDBy4R7ycMbe8ul28,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJsQgYMwPDBy4R7ycMbe8ul28
OPERATIONAL,"GH8W+X89, Tumbang Manya, Antang Kalang, East Kotawaringin Regency, Central Kalimantan 74352, Indonesia","{'location': {'lat': -1.4825862, 'lng': 112.5958662}, 'viewport': {'northeast': {'lat': -1.481236370107278, 'lng': 112.5972160298927}, 'southwest': {'lat': -1.483936029892722, 'lng': 112.5945163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sandung Angui,,ChIJ41LjKgBjBy4RgOAp9HXMMkc,5.0,ChIJ41LjKgBjBy4RgOAp9HXMMkc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ41LjKgBjBy4RgOAp9HXMMkc
