business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Jend. Ahmad Yani No.133, Kartini, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0966402, 'lng': 99.8336415}, 'viewport': {'northeast': {'lat': 2.097919579892722, 'lng': 99.83479837989272}, 'southwest': {'lat': 2.095219920107278, 'lng': 99.83209872010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Permata Land Hotel & Resort,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113573003909655873661"">A Google User</a>'], 'photo_reference': 'AUGGfZlpNDwrnLwgIoE9_8jY50SBEoBjUPczIlbP6mWMpMtoYeyUJ3cBj0dYmQ9KZAxq69VZEh0BYMeH7j4qWn4i7E1EmDRHR39YwkgdPJRyy1FFj2KeLBqZQN1MBihBFvAPqqi2fhX23YiXCDBK5x3pp7N0NBkkre-uiTZmd9uCPqPRFvUv', 'width': 1600}]",ChIJsz13X-qhLTARIxBl4kgY8W4,"{'compound_code': '3RWM+MF Kartini, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RWM+MF'}",3.9,ChIJsz13X-qhLTARIxBl4kgY8W4,"['lodging', 'point_of_interest', 'establishment']",871,https://www.google.com/maps/place/?q=place_id:ChIJsz13X-qhLTARIxBl4kgY8W4
OPERATIONAL,"Jl. Jend. Ahmad Yani No.28, Bakaran Batu, Kec. Rantau Sel., Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0902402, 'lng': 99.8419902}, 'viewport': {'northeast': {'lat': 2.091678329892723, 'lng': 99.84338507989273}, 'southwest': {'lat': 2.088978670107278, 'lng': 99.84068542010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Platinum Hotel Rantauprapat,,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112812345153633202647"">Kristian Nugroho</a>'], 'photo_reference': 'AUGGfZmaNata9q5DSfCEmvLnCdUfkFB-nIBE2bfF2R_2FBw5Ci5Aj12kdGuBalIj1PrPo4WDnazjB8Sdrqzdtoz0UCXCd9XRtoBUPVKvrTpTfkPwqzL3p_tvhewh8Scdqrn_hCo2_ikI00NJQfoFwm1_YSJel_2O0YEJY_OMgd9gRkH2pdnk', 'width': 4000}]",ChIJIbPTQbmhLTARKVEupM6WBZY,"{'compound_code': '3RRR+3Q Bakaran Batu, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RRR+3Q'}",4.1,ChIJIbPTQbmhLTARKVEupM6WBZY,"['lodging', 'point_of_interest', 'establishment']",1075,https://www.google.com/maps/place/?q=place_id:ChIJIbPTQbmhLTARKVEupM6WBZY
OPERATIONAL,"Jl. Jend. Ahmad Yani No.102a, Kartini, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0974202, 'lng': 99.8333004}, 'viewport': {'northeast': {'lat': 2.098663529892722, 'lng': 99.83447827989272}, 'southwest': {'lat': 2.095963870107278, 'lng': 99.83177862010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Suzuya Plaza,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118165137151606590016"">bobby boim</a>'], 'photo_reference': 'AUGGfZl1AUzrBABuvpaRoGA6GHAcu5VrzTlq6iABbor1K9q1-iq_bmUG6QGVSzGnsrrLoxSeBwcCfCsxlrPttjzHv9pJ7OTQ-v86BNcxD_2X7n9ULSIF13HqyxfxwDxsEDwvL2ZwAh69CsoU5sCRTqIIO6G_nUTdpHzUImsv-VgxP58mGkYO', 'width': 4000}]",ChIJxcfsa-mhLTARopo5Uzfj7gs,"{'compound_code': '3RWM+X8 Kartini, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RWM+X8'}",3.9,ChIJxcfsa-mhLTARopo5Uzfj7gs,"['lodging', 'point_of_interest', 'establishment']",1124,https://www.google.com/maps/place/?q=place_id:ChIJxcfsa-mhLTARopo5Uzfj7gs
OPERATIONAL,"Jl. Ahmad Yani No.178, Kab. Labuhan Batu, Rantau Utara, Bakaran Batu, Rantau Utara, Bakaran Batu, Kec. Rantau Sel., Rantauprapat, Sumatera Utara 21412, Indonesia","{'location': {'lat': 2.0933442, 'lng': 99.83560089999999}, 'viewport': {'northeast': {'lat': 2.094879379892722, 'lng': 99.83697162989272}, 'southwest': {'lat': 2.092179720107278, 'lng': 99.83427197010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rantauprapat - RPH,{'open_now': True},"[{'height': 346, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100240761066899994180"">Hotel Rantauprapat - RPH</a>'], 'photo_reference': 'AUGGfZkRzQuNEv3PmVnA74BPsuKY1fc6itRroJmBIR-PkbsjTVi0B0tz67vq4-x0vBTNZpgQ9mR4zjiCLCVLMsp_oLdLUafC6qKpE_wgq0wD2aFGGn44lth2GtSYZa8lZ-TLDuznzcDCIjYCK4jDB6bCGzBbz6ZsKs7A2XrmYYCWxq_3nH-t', 'width': 461}]",ChIJq9m8UpWhLTARe6I6nHLXuQE,"{'compound_code': '3RVP+86 Bakaran Batu, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RVP+86'}",3.7,ChIJq9m8UpWhLTARe6I6nHLXuQE,"['gym', 'lodging', 'health', 'point_of_interest', 'establishment']",625,https://www.google.com/maps/place/?q=place_id:ChIJq9m8UpWhLTARe6I6nHLXuQE
OPERATIONAL,"Jl. SM. Raja No.15, Rantauprapat, Kec. Rantau Sel., Kab. Labuhanbatu, Sumatera Utara 22727, Indonesia","{'location': {'lat': 2.0908764, 'lng': 99.8424088}, 'viewport': {'northeast': {'lat': 2.091979929892723, 'lng': 99.84363317989272}, 'southwest': {'lat': 2.089280270107278, 'lng': 99.84093352010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,NUANSA HOTEL,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108368874879214603546"">Revi Mei Arisandi</a>'], 'photo_reference': 'AUGGfZlbp6RRVMdp2eouKIL29SM_31oyyX748_dWMAaFtA1sZxFErGtRfsbV_kqme94CA5IReBves7FSPvWJzxro5RiUUVXVQSGnss9-iUJm_pIfyh2K9jKvSGGnXs02rW7oMvYcYvhe90nj0x-OmvUGpcmH-8YWsOJt8dWDbTi68_BW2DcM', 'width': 4032}]",ChIJsUJe5a2hLTARorzGtU1qMRg,"{'compound_code': '3RRR+9X Rantauprapat, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RRR+9X'}",4.3,ChIJsUJe5a2hLTARorzGtU1qMRg,"['lodging', 'point_of_interest', 'establishment']",607,https://www.google.com/maps/place/?q=place_id:ChIJsUJe5a2hLTARorzGtU1qMRg
OPERATIONAL,"Jl. Imam Bonjol, Rantauprapat, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.099743, 'lng': 99.825594}, 'viewport': {'northeast': {'lat': 2.101094729892722, 'lng': 99.82695677989271}, 'southwest': {'lat': 2.098395070107278, 'lng': 99.82425712010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SUPER OYO 2200 Hotel Gunung Sari,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108131886875711554705"">A Google User</a>'], 'photo_reference': 'AUGGfZn9uhybf2E1z01B1kEw3BdcuxjgdzAXC3f8-mX6Fx9ubfZdP_y_zi_Ytfsy1BErUlgmM4HDrZ8hlFnXNLHvcaA3IYghZ7Vjr6qKCOPXPtdUieRCcQC726ls7EamwLHjDmxOnY5DPxYkGYaTMfrld_uJg5mnwIsuvP2mQffUr6qiyiQk', 'width': 759}]",ChIJTTTcfNihLTARR1-1AunpC1o,"{'compound_code': '3RXG+V6 Rantauprapat, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RXG+V6'}",3.7,ChIJTTTcfNihLTARR1-1AunpC1o,"['lodging', 'point_of_interest', 'establishment']",147,https://www.google.com/maps/place/?q=place_id:ChIJTTTcfNihLTARR1-1AunpC1o
OPERATIONAL,"Jl. Cemara Jl. Padang Matinggi No.122, Rantauprapat, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.1117495, 'lng': 99.82977819999999}, 'viewport': {'northeast': {'lat': 2.113061929892722, 'lng': 99.83113022989272}, 'southwest': {'lat': 2.110362270107278, 'lng': 99.82843057010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Green House Syariah Mitra RedDoorz,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112414226392404459674"">Andri Bachtiar Sitompul</a>'], 'photo_reference': 'AUGGfZkP3Ats5a3bbIvsYq6zsIubJp0j93AeP5peZprQHid-e_ilsB-vVoT2Eo73e5z50KrqyPrkP_8MR1bhcdKdLHObiH2-cktYDj6Yt8Muip-hRVZ3OM_3opUSsA3mDze2DQbxgl180C-3nkwjOfPpgri1UYtH2wI2lo0JErtVQaGeiOhE', 'width': 3120}]",ChIJcw4eOuKhLTARZ9e5XqAIpRI,"{'compound_code': '4R6H+MW Rantauprapat, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX4R6H+MW'}",3.7,ChIJcw4eOuKhLTARZ9e5XqAIpRI,"['lodging', 'point_of_interest', 'establishment']",40,https://www.google.com/maps/place/?q=place_id:ChIJcw4eOuKhLTARZ9e5XqAIpRI
OPERATIONAL,"Jl. Syukur, Kartini, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0975822, 'lng': 99.8362281}, 'viewport': {'northeast': {'lat': 2.098928979892722, 'lng': 99.83757707989272}, 'southwest': {'lat': 2.096229320107278, 'lng': 99.83487742010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AHZA SYARIAH guest house,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105096490973067804723"">A Google User</a>'], 'photo_reference': 'AUGGfZnUv1o0I4qdJAPGVj1EjJLIrRfKGsLhfwnOluddVQYdYNulZcRq3gUEhwT4s9_EIJJLKzx_xa1Ivj8W6ZkbFhxSxhJW5duoYpjExuD-pSunqdXAgXLZFdH0pTulZDA8U0ukfBeYK5bwWWqlTJJbRbOdx8Evp2ZQg-puqRr5fvdzTnp0', 'width': 4128}]",ChIJPWjv4A6hLTARSuImPLO-RJA,"{'compound_code': '3RXP+2F Kartini, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RXP+2F'}",4.4,ChIJPWjv4A6hLTARSuImPLO-RJA,"['lodging', 'point_of_interest', 'establishment']",152,https://www.google.com/maps/place/?q=place_id:ChIJPWjv4A6hLTARSuImPLO-RJA
OPERATIONAL,"Jl. Urip Sumodiharjo, Bina Raga, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0972734, 'lng': 99.826607}, 'viewport': {'northeast': {'lat': 2.098578829892722, 'lng': 99.82794147989273}, 'southwest': {'lat': 2.095879170107278, 'lng': 99.82524182010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1955 Wisma Sunshine,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113439165672406490433"">A Google User</a>'], 'photo_reference': 'AUGGfZk4VPPylYu4ktpHGJkMJ2IaBVEe1tVb8psJdLJRoLMr61aotuo02fn66Da6lzPUwkO8HTfWJoh1d5zdmrFfMsvHbg2kblu2c8yEI4YMI-klkXhtHWzSoZAOBQ4chB--eqz7056Zswp4HKJ5TiTqLh7CKEuOkRl5-xrmZpFqUv7T4_rh', 'width': 640}]",ChIJHWapv-2hLTARrh_frKFKYNk,"{'compound_code': '3RWG+WJ Bina Raga, Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6MJX3RWG+WJ'}",3.7,ChIJHWapv-2hLTARrh_frKFKYNk,"['lodging', 'point_of_interest', 'establishment']",72,https://www.google.com/maps/place/?q=place_id:ChIJHWapv-2hLTARrh_frKFKYNk
OPERATIONAL,"3RXH+7RP, Gg. Diponegoro, Rantauprapat, Kec. Rantau Utara, Kab. Labuhanbatu, Sumatera Utara 21411, Indonesia","{'location': {'lat': 2.0982249, 'lng': 99.82958590000001}, 'viewport': {'northeast': {'lat': 2.099622329892722, 'lng': 99.83096022989271}, 'southwest': {'lat': 2.096922670107277, 'lng': 99.82826057010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Niagara,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107667241748394946451"">muhammad riduan</a>'], 'photo_reference': 'AUGGfZl62bJAaRNmW4YjL4jB23Pcwq4-SpSMaoNPtIEi_yNOGwJZJg-qM-F93OQ1qYZ5blBSLJdvRiLARJy0fJC6cz_NeZKc5rXam_kMuzkqzgI0iP-V09nPLRDWIf_2ZgdHbpATKnYYt8eIV2LdSllCcDFLYEP4BL6r9kCoSrUR-bFeW4Cf', 'width': 4032}]",ChIJP5oY9-uhLTARFScUQRZff7g,,4.1,ChIJP5oY9-uhLTARFScUQRZff7g,"['lodging', 'point_of_interest', 'establishment']",131,https://www.google.com/maps/place/?q=place_id:ChIJP5oY9-uhLTARFScUQRZff7g
