business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"3H4P+JP, Laok Gn., Sana Dajah, Kec. Pasean, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -6.943428099999999, 'lng': 113.586751}, 'viewport': {'northeast': {'lat': -6.940877499999999, 'lng': 113.5876052}, 'southwest': {'lat': -6.944278299999997, 'lng': 113.5841884}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata gunung elang,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102703772200057501409"">A Google User</a>'], 'photo_reference': 'AUGGfZkMJdcAGxPeekbZjTlS85reZvKltx_ha23eWQgr_bsO7qy5VO3e_slgGXLVgmVJ8F8w01xYa5CcO6kkoigqAoL7MmrF1M18exZMFKImLdP4kn-XWnEra9usIoRgt0jOiJXapr1MrCOfnuLghrSzp6XwJ0IwR8Nw1Bl-wc1uNhNqU3rp', 'width': 1080}]",ChIJj9whxsLF2S0Rzu5GshvhpE0,3.0,ChIJj9whxsLF2S0Rzu5GshvhpE0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJj9whxsLF2S0Rzu5GshvhpE0
OPERATIONAL,"4J22+7GR, Unnamed Road, Area Sawah/Kebun, Batukerbuy, Kec. Pasean, Kabupaten Pamekasan, Jawa Timur 69356, Indonesia","{'location': {'lat': -6.899254200000001, 'lng': 113.6012614}, 'viewport': {'northeast': {'lat': -6.897910070107278, 'lng': 113.6026623298927}, 'southwest': {'lat': -6.900609729892722, 'lng': 113.5999626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Savana Bukkol,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117892261083593969326"">Abim Habibi</a>'], 'photo_reference': 'AUGGfZkuJDIgsMpUCyEQ5vqhTCuSqYKsRZJv_IZGxKqrY0GYCzQvznG17lU9HC36ny0JGCwZ8A26iLydpMSIXf4kSCVYZcRH3UUCkegvJI9xejOYEuAaRiro_eTj6j0QgPUPMpFN5TJSq139zHZbHMy39x8oqiVdg1GRY_h58eyvKcTkZl9M', 'width': 4160}]",ChIJvdau6Z3H2S0Rsbls9ZiJdK0,5.0,ChIJvdau6Z3H2S0Rsbls9ZiJdK0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJvdau6Z3H2S0Rsbls9ZiJdK0
OPERATIONAL,"Kejen, Central Sana, Pasean, Pamekasan Regency, East Java 69356, Indonesia","{'location': {'lat': -6.9516619, 'lng': 113.5945097}, 'viewport': {'northeast': {'lat': -6.950638370107278, 'lng': 113.5954079298927}, 'southwest': {'lat': -6.953338029892722, 'lng': 113.5927082701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Durbugen,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117892261083593969326"">Abim Habibi</a>'], 'photo_reference': 'AUGGfZkC7RRHCynT9Oqrzuz1KMuvio9NNwFDmQk7WzOMQzCGvgpglx6Kt1p7OwbLGH-nkK02dDV-fpNrR5Xzk422Ttl3shclkhNJ6fnddOukgRH2RJsT2t7YlbiZiZoA-GNWjMvTD31rtC5MmSy3tMITB2nVzy1NUgHAV6iMIRwR0uXsYMEU', 'width': 4160}]",ChIJ00lNOaPF2S0R7w3QfE0bxUw,5.0,ChIJ00lNOaPF2S0R7w3QfE0bxUw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '2HXV+8R Central Sana, Pamekasan Regency, East Java, Indonesia', 'global_code': '6P5M2HXV+8R'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ00lNOaPF2S0R7w3QfE0bxUw
OPERATIONAL,"4H2F+J46, Lb. Timur, Tlontoraja, Kec. Pasean, Kabupaten Pamekasan, Jawa Timur 69356, Indonesia","{'location': {'lat': -6.8984597, 'lng': 113.5727669}, 'viewport': {'northeast': {'lat': -6.897168120107279, 'lng': 113.5739993298927}, 'southwest': {'lat': -6.899867779892722, 'lng': 113.5712996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LEMBAH SEMBIR,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102783446160568892233"">slan deliora</a>'], 'photo_reference': 'AUGGfZmt9w514NYy9chu1nD-d19QKqDg8P4anl0HgK23QmmwyQSVvFkPtVgOoqjWBqtxknD5tS3qdx6HIo-n9OLvnvLSJX4dNtO2k-uttE9-tSIGxk_mQ-1LdWhtvihX1l60Qo6P0OHGTT72c0bpkN2VWqibFhhbSt6qgrxGVrmk8-KBdvL0', 'width': 3264}]",ChIJobG1AKrI2S0RJT5Di86gtuA,3.7,ChIJobG1AKrI2S0RJT5Di86gtuA,"['tourist_attraction', 'point_of_interest', 'establishment']",32,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJobG1AKrI2S0RJT5Di86gtuA
OPERATIONAL,"3HC9+W4H, Duko, Tlontoraja, Kec. Pasean, Kabupaten Pamekasan, Jawa Timur 69356, Indonesia","{'location': {'lat': -6.927683699999999, 'lng': 113.5678597}, 'viewport': {'northeast': {'lat': -6.926340720107278, 'lng': 113.5691017798927}, 'southwest': {'lat': -6.929040379892722, 'lng': 113.5664021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Ahatan,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109794773690946878705"">Titim Nuraini</a>'], 'photo_reference': 'AUGGfZnsO68trtng3OV_IAoF3W9PAM64udqv4IMbB1l00QrCh5cAsiLO1AxvKjUMjvSj7W_WLAOj7sJ4DMonPU3imNIwv63DhD7TsdFVgnsizG572_byjOQLZqio06cAhvpifccttOkn8DnJYZ1afr6um_Q2GOnBNnkLu-noeMiFfvAW1Bo', 'width': 4128}]",ChIJS4nfWmHP2S0Rc5E8fTyJW98,4.1,ChIJS4nfWmHP2S0Rc5E8fTyJW98,"['tourist_attraction', 'point_of_interest', 'establishment']",105,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJS4nfWmHP2S0Rc5E8fTyJW98
OPERATIONAL,"2HQQ+Q4G, Jungjang, Sana Tengah, Kec. Pasean, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -6.960550899999999, 'lng': 113.5878285}, 'viewport': {'northeast': {'lat': -6.959522470107278, 'lng': 113.5885134798927}, 'southwest': {'lat': -6.962222129892722, 'lng': 113.5858138201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Family Bu' Mahfud,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107606487972909829827"">A Google User</a>'], 'photo_reference': 'AUGGfZlb9J5m-gXEQ823eLEYK4XMWgpBWcjdz5HNsRCX6OWCaAIPPkoQfh94UtAtDTU5PAfchuAKe-wGCR2qIJ09ofh48f1RnfOOwaUZENdBpPd4_UUGHqUa6Gh7RVHVzHI8tC3LePXVBnVVjQHToHiVzZwoi7-ZX4DpSN5GSkWVQY7jyTeQ', 'width': 4000}]",ChIJwcqKnVbF2S0RaWZG0ONuGuE,5.0,ChIJwcqKnVbF2S0RaWZG0ONuGuE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJwcqKnVbF2S0RaWZG0ONuGuE
OPERATIONAL,"Jl. Raya Pasean, Lb. Barat, Tlontoraja, Kec. Pasean, Kabupaten Pamekasan, Jawa Timur 69356, Indonesia","{'location': {'lat': -6.897911799999999, 'lng': 113.5541068}, 'viewport': {'northeast': {'lat': -6.896625370107278, 'lng': 113.5557419798927}, 'southwest': {'lat': -6.899325029892722, 'lng': 113.5530423201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun inab 2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113008702523705549614"">A Google User</a>'], 'photo_reference': 'AUGGfZkXu9M9EU1WJZmobUduWTNlV9z5yRmF72cVR63frCVPGhuVsJe6DxL43lqMnOmXRl80dEVVTW6rjdAP-HHL8czm4J5--i7TJbLa7HzT0owOe_DMy0MCfULjVM7ap_FeH7k6NUFXu80GlwgUnLocNIMyzCu6Mz4cuXMDhxAOu75xQEA_', 'width': 4160}]",ChIJW-uXQezJ2S0RVQVJnHO70bg,4.5,ChIJW-uXQezJ2S0RVQVJnHO70bg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '4H23+RJ Tlontoraja, Pamekasan Regency, East Java, Indonesia', 'global_code': '6P5M4H23+RJ'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJW-uXQezJ2S0RVQVJnHO70bg
OPERATIONAL,"Korong Daya, Central Sana, Pasean, Pamekasan Regency, East Java 69356, Indonesia","{'location': {'lat': -6.9417354, 'lng': 113.6137046}, 'viewport': {'northeast': {'lat': -6.940139920107279, 'lng': 113.6156174298927}, 'southwest': {'lat': -6.942839579892722, 'lng': 113.6129177701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Ghuttol,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114044060296687330380"">A Google User</a>'], 'photo_reference': 'AUGGfZmzSQTQfiPWTVdkvTivAQLe2vt9432t9Klbs4tkraUqKLcGlenhCiZsTeYmdq4naPmZwpr9SAfnu4mCIEdpIIebmboJLKSkQr2UPI1zNM8Vbz5SUiVQllFG5eM7TouxzWW_W_UTfqcnhnXjIyg2lVcMgy57-xnIhZ6TL5IH3UW6nOHz', 'width': 3120}]",ChIJPYfD6WbF2S0RQkVNMSMp2VM,0.0,ChIJPYfD6WbF2S0RQkVNMSMp2VM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '3J57+8F Central Sana, Pamekasan Regency, East Java, Indonesia', 'global_code': '6P5M3J57+8F'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJPYfD6WbF2S0RQkVNMSMp2VM
OPERATIONAL,"4G3F+FR8, Jl. Raya Tamberu, Temor Daya, Kapong, Kec. Batumarmar, Kabupaten Pamekasan, Jawa Timur 69354, Indonesia","{'location': {'lat': -6.8963255, 'lng': 113.524575}, 'viewport': {'northeast': {'lat': -6.895074820107277, 'lng': 113.5260562298927}, 'southwest': {'lat': -6.897774479892721, 'lng': 113.5233565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber mata air kapong,,ChIJ99TuV67J2S0RYDW81idOj_4,5.0,ChIJ99TuV67J2S0RYDW81idOj_4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ99TuV67J2S0RYDW81idOj_4
OPERATIONAL,"4J62+GW5, Jalan Raya, Pasean, Madura Island, East Java 69356, Indonesia","{'location': {'lat': -6.888732, 'lng': 113.602368}, 'viewport': {'northeast': {'lat': -6.887826770107279, 'lng': 113.6036859298927}, 'southwest': {'lat': -6.890526429892723, 'lng': 113.6009862701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cemara Indah,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106227161065654351959"">Ila Muizza</a>'], 'photo_reference': 'AUGGfZkxrF3rysNoPC0FUnb1txHy7H0l-Srnj0Bg9fi_oE9NhnTCAOv38-XHwae1Uqxy_O7wh9bqZohTogWoEVZessT9MM5l1T6pCHKSn7TJPizrdMSpyd6BfrD5e3apLXoRwI1fFMOgXvAS8fx1pnCOHfihfBgU9ydAx4a2cWvyn1qWD2V3', 'width': 4096}]",ChIJGZOEmwvH2S0Rrjrx_7TZFoc,4.3,ChIJGZOEmwvH2S0Rrjrx_7TZFoc,"['tourist_attraction', 'point_of_interest', 'establishment']",125,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJGZOEmwvH2S0Rrjrx_7TZFoc
