business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"7C5R+H6G, Tanjung batu, Kec. Air Gegas, Kabupaten Bangka Selatan, Kepulauan Bangka Belitung, Indonesia","{'location': {'lat': -2.7410513, 'lng': 106.4405872}, 'viewport': {'northeast': {'lat': -2.739461470107278, 'lng': 106.4412729298927}, 'southwest': {'lat': -2.742161129892723, 'lng': 106.4385732701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk mancing,ChIJkRHjUgBhPS4RwT2AFxo8L48,0.0,ChIJkRHjUgBhPS4RwT2AFxo8L48,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkRHjUgBhPS4RwT2AFxo8L48
OPERATIONAL,"XFM2+X5R, Jl. Jend. Sudirman, Tj. Ketapang, Kec. Toboali, Kabupaten Bangka Selatan, Kepulauan Bangka Belitung 33783, Indonesia","{'location': {'lat': -3.0150175, 'lng': 106.4503906}, 'viewport': {'northeast': {'lat': -3.013484120107278, 'lng': 106.4518525298927}, 'southwest': {'lat': -3.016183779892722, 'lng': 106.4491528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nek Aji,ChIJU4T9IZ6BPS4R7rp48H3CklU,4.3,ChIJU4T9IZ6BPS4R7rp48H3CklU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",847,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109151682447513670786"">chandra wibowo</a>'], 'photo_reference': 'AUGGfZl2QEMPNm0mfqbCO1RA8TJ3l_sjW-_veCrC8qPzX2iJfBI_J2my7keFWLfOJO7Azuo-WS25yhSp3iSb3SRXY48AJc6ewzieFE0hJNSUZw2ZZNtty5U5dBEJ8lnEpadhxcJdvzf3dDrTRSRJ6-QCEbnExhUmSDN4oXHbHC2Wp6BMQP8s', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJU4T9IZ6BPS4R7rp48H3CklU
OPERATIONAL,"WP33+4V2, Pasir Putih, Tukak Sadai, South Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -3.0972364, 'lng': 106.7046255}, 'viewport': {'northeast': {'lat': -3.095886570107278, 'lng': 106.7059753298927}, 'southwest': {'lat': -3.098586229892722, 'lng': 106.7032756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Pangantoaka,ChIJG9UK7FAvFi4RCpvrQ5RiXhE,5.0,ChIJG9UK7FAvFi4RCpvrQ5RiXhE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110574574285525475067"">A Google User</a>'], 'photo_reference': 'AUGGfZlSMqUe0v2ClmmBMbSyX3XPFOBukxdOryUGIdhB8ZlDqgNjUrPo79i83mFfCH_eflvDOjmj-W_LhzPRQxRRz14UY2aWfyguxMtdchmrBEyP7MVS81EasTvG0ZKxOgbqfwoCdZM3zpv9o8v4Ps_4z39jzQngVneIUrjGoOqC3v9iw0rJ', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJG9UK7FAvFi4RCpvrQ5RiXhE
OPERATIONAL,"77XF+R6Q, Nyelanding, Air Gegas, South Bangka Regency, Bangka Belitung Islands 33782, Indonesia","{'location': {'lat': -2.7004123, 'lng': 106.2731224}, 'viewport': {'northeast': {'lat': -2.699037120107278, 'lng': 106.2740381798927}, 'southwest': {'lat': -2.701736779892722, 'lng': 106.2713385201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Panas Kater Desa Nyelanding,ChIJZe9oK59pPS4RDjzWi3CcCJQ,4.1,ChIJZe9oK59pPS4RDjzWi3CcCJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",133,{'open_now': True},"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110123694426634355343"">A Google User</a>'], 'photo_reference': 'AUGGfZlIPfbClM1HG9P9OE0S-Tw98v0GLANaI24q5kTTQ1wLD1ihQnRe6nhc2kOQbkRF1-rOvs_BR5ZU7Mbm8SZNw7VnXPjUXTjZTS4ZkYoVfcpoLn7h94HxSs2QF2BpIhUnNa2xwMqctCcKcDFGz7We4OdZNl93zF2yUYhX-3OAKI9qrB5Z', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJZe9oK59pPS4RDjzWi3CcCJQ
OPERATIONAL,"Jl. Pelabuhan Ferri Sadai No.334, Sadai, Kec. Tukak Sadai, Kabupaten Bangka Selatan, Kepulauan Bangka Belitung 33783, Indonesia","{'location': {'lat': -3.0057007, 'lng': 106.7369715}, 'viewport': {'northeast': {'lat': -3.004350470107278, 'lng': 106.7383219798927}, 'southwest': {'lat': -3.007050129892722, 'lng': 106.7356223201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah adam,ChIJQV22F7kzFi4RO6QyHBRDPdc,5.0,ChIJQV22F7kzFi4RO6QyHBRDPdc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,"{'compound_code': 'XPVP+PQ Sadai, South Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P88XPVP+PQ'}",https://www.google.com/maps/place/?q=place_id:ChIJQV22F7kzFi4RO6QyHBRDPdc
OPERATIONAL,"CG6F+JJX, Perlang, Lubuk Besar, Central Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.588395, 'lng': 106.5240946}, 'viewport': {'northeast': {'lat': -2.586973370107277, 'lng': 106.5254021}, 'southwest': {'lat': -2.589673029892722, 'lng': 106.5201721}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau pading,ChIJzfVBEV1fPS4RyxYXIv7piBM,4.6,ChIJzfVBEV1fPS4RyxYXIv7piBM,"['tourist_attraction', 'point_of_interest', 'establishment']",45,,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109461032708545582641"">A Google User</a>'], 'photo_reference': 'AUGGfZnBviggwYp_Uqb3EtgRvzE_loJt_QvRNylyQmsU7HwjrmNR8ZunTnHnrplWI1RYwdaE74QhNwnum9jfD8QFB9gzML6F1prRChGcBcwhjiWjcKRauinRBFIMuVN1jzqnd9Fyx7ovl4Sgz6IRfFQxh8xgyWQ80aeBNGhx9d3xdbTOgAWO', 'width': 4640}]",,https://www.google.com/maps/place/?q=place_id:ChIJzfVBEV1fPS4RyxYXIv7piBM
OPERATIONAL,"3HMW+GG, Kepoh, South Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.9161467, 'lng': 106.5963346}, 'viewport': {'northeast': {'lat': -2.914796870107278, 'lng': 106.5976844298927}, 'southwest': {'lat': -2.917496529892722, 'lng': 106.5949847701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiang tenga kualo,ChIJl371BQDVFy4RU4az6ymlzhI,0.0,ChIJl371BQDVFy4RU4az6ymlzhI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl371BQDVFy4RU4az6ymlzhI
OPERATIONAL,"4848+PW, Pergam, Air Gegas, South Bangka Regency, Bangka Belitung Islands 33783, Indonesia","{'location': {'lat': -2.893233, 'lng': 106.31732}, 'viewport': {'northeast': {'lat': -2.891408870107278, 'lng': 106.3186987798927}, 'southwest': {'lat': -2.894108529892722, 'lng': 106.3159991201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Serdang Pergam,ChIJFd26Z89xPS4R5eSFPWx8Cxo,5.0,ChIJFd26Z89xPS4R5eSFPWx8Cxo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103193004082801711920"">A Google User</a>'], 'photo_reference': 'AUGGfZlbfqczzDbqTeW_wM-0JnZmfMdociKIWyVJRMDBeQf_Lr8O_aAYHX4OO4_5nVdN13gl8n-hVn_DWSyWPB1E_0ytXtcm8BxXrulTDXe7ekv4YrMtqbm3W1AQdZxO1nFbSm_HOCRGlGR9wcHD6Uq8lVMPMG3k2i7YZkc5qUAAqU0Aa6j7', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJFd26Z89xPS4R5eSFPWx8Cxo
OPERATIONAL,"XCVW+P5W, Tanjung Ketapang, Bang Toboali, South Bangka Regency, Bangka Belitung Islands 33783, Indonesia","{'location': {'lat': -3.0056437, 'lng': 106.4454459}, 'viewport': {'northeast': {'lat': -3.004403520107277, 'lng': 106.4468418298927}, 'southwest': {'lat': -3.007103179892722, 'lng': 106.4441421701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Batu Belimbing Bangka Selatan,ChIJiRQ0RIGBPS4RfAb808JpA28,4.4,ChIJiRQ0RIGBPS4RfAb808JpA28,"['tourist_attraction', 'point_of_interest', 'establishment']",1058,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114442118871605452166"">Nurman Haryadi</a>'], 'photo_reference': 'AUGGfZkanHqfkrhSx4oIq1XQv70PJ6Q73M_D3dpWa3tZSYPGqopzrnk5kmlE48C0rsZE5rxFEHoS5kPehpxQOK7KyIZbRze5j_fTiXlJGjw8FkCPWEv0IieA6jGnw2kzu0jw8pFtZtj3uFgFZdzEPuakw5wqAyM78fAx9sIVWEhdORFo7CEo', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJiRQ0RIGBPS4RfAb808JpA28
OPERATIONAL,"WFXR+PX, Toboali, South Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -3.0506634, 'lng': 106.4924336}, 'viewport': {'northeast': {'lat': -3.049313570107277, 'lng': 106.4937834298927}, 'southwest': {'lat': -3.052013229892722, 'lng': 106.4910837701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelambui,ChIJhy51QOKHPS4RRzuTWRkW8uY,0.0,ChIJhy51QOKHPS4RRzuTWRkW8uY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhy51QOKHPS4RRzuTWRkW8uY
