business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"FRW2+QP, Kufeu, Io Kufeu, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.503060999999999, 'lng': 124.8017672}, 'viewport': {'northeast': {'lat': -9.502183820107277, 'lng': 124.8026651298927}, 'southwest': {'lat': -9.50488347989272, 'lng': 124.7999654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Maman A'na,ChIJSa3J8oZz_ywRs8i7XXoFKMA,5.0,ChIJSa3J8oZz_ywRs8i7XXoFKMA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJSa3J8oZz_ywRs8i7XXoFKMA
OPERATIONAL,"FRW3+9W8, Kufeu, Io Kufeu, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5040864, 'lng': 124.8048142}, 'viewport': {'northeast': {'lat': -9.50275617010728, 'lng': 124.8061890298927}, 'southwest': {'lat': -9.505455829892723, 'lng': 124.8034893701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cabang Amhoen Nunuti,ChIJ1ZEw68dz_ywRj602NZv45DY,5.0,ChIJ1ZEw68dz_ywRj602NZv45DY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110934230116434747911"">A Google User</a>'], 'photo_reference': 'AUGGfZnPNFMQONkjodJtLAIbRAqNCyE1vFTflI26yAgiDTKa-Ff8qfyHXJNX7m3dKGTV-w3bAhuoZb7Evw0GFENRnI-rG1VzZyksTnfXD3MuAxT8Kul9z02vLVkgklgMl6c8MXIHY_Xx1bD8oF8pgw0I3eQ5NPbgVwA61qMS6pNd922yQVSv', 'width': 1280}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ1ZEw68dz_ywRj602NZv45DY
OPERATIONAL,"GV42+47P, Beaneno, Sasitamean, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4946548, 'lng': 124.8506927}, 'viewport': {'northeast': {'lat': -9.49329047010728, 'lng': 124.8520413298927}, 'southwest': {'lat': -9.495990129892723, 'lng': 124.8493416701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,TANJANKAN ROSSA,ChIJL357XAVz_ywRjvT22T0-Lrs,0.0,ChIJL357XAVz_ywRjvT22T0-Lrs,"['park', 'point_of_interest', 'establishment']",0.0,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107075477660493111372"">Andhy untung</a>'], 'photo_reference': 'AUGGfZkNHTA8v_0NpfUfj1MZWRCdOadWuaJteZatTsvtkYzEITlHoyJa8nBOGaxK8WV1Svy_EBkxEFr3-r3PHXPQFrPTaUw4X0uEYNiYz23jLFTcIjmLUIQTw002tuqOArbUVTruexRhq1GPFfa4hPUyXAiQHHhpN20rDk9G0ulvwehwELEW', 'width': 2088}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJL357XAVz_ywRjvT22T0-Lrs
OPERATIONAL,"GR4X+RW7, Beaneno, Sasitamean, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.492956099999999, 'lng': 124.8497902}, 'viewport': {'northeast': {'lat': -9.491629670107278, 'lng': 124.8511183798927}, 'southwest': {'lat': -9.494329329892722, 'lng': 124.8484187201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,TIKUNGAN LOKO,ChIJU8VC9Rdz_ywRAaQiREMXIeo,0.0,ChIJU8VC9Rdz_ywRAaQiREMXIeo,"['park', 'point_of_interest', 'establishment']",0.0,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107075477660493111372"">Andhy untung</a>'], 'photo_reference': 'AUGGfZlNREJtFHUKFhH-vGHchAz8ZYgrYhTfXU3MCmgYpSj9hvccMY-U5c3MW2G3TAMQmV_0fxne7rPf6mObJPc4Xg1PX7Xgn4Fdpu6FLGm8FwWWRoFFFtgOotXD6ko-qO7dSNt8nESHDer2JCNdW9ltIfw_NvBIMXyKSuh97VZrzaIGzmAw', 'width': 2088}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJU8VC9Rdz_ywRAaQiREMXIeo
OPERATIONAL,"GR6W+P5Q, Beaneno, Sasitamean, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.4881535, 'lng': 124.8454765}, 'viewport': {'northeast': {'lat': -9.486833870107278, 'lng': 124.8468131798927}, 'southwest': {'lat': -9.489533529892721, 'lng': 124.8441135201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tanjakan ICIS ICIS,ChIJueNUXuZz_ywRvOTGAG9D5IQ,5.0,ChIJueNUXuZz_ywRvOTGAG9D5IQ,"['park', 'point_of_interest', 'establishment']",1.0,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107075477660493111372"">Andhy untung</a>'], 'photo_reference': 'AUGGfZkgdbv_vs-Akr5VfJAYWFdrvfUsa_X-v1CrGebzijcBTOcaFzUC18KE5AFd1OjGo2q5bZiTycYQ4c8BEQeJl0mX-zy6pEKoQWrP1jRFPOZUSK_b9CTJfBrGIV_mEc_X6OGwUdkTnSFc1pCDnqBBNOEppiRwe8n6p8mNBefm0_c01hF7', 'width': 2088}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJueNUXuZz_ywRvOTGAG9D5IQ
OPERATIONAL,"GQ6H+H33, Tunabesi, Io Kufeu, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.488621199999999, 'lng': 124.7776663}, 'viewport': {'northeast': {'lat': -9.487285370107278, 'lng': 124.7790213298928}, 'southwest': {'lat': -9.489985029892722, 'lng': 124.7763216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Neofnuti,ChIJ6w2uJABz_ywRqfjaTO78lYE,0.0,ChIJ6w2uJABz_ywRqfjaTO78lYE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6w2uJABz_ywRqfjaTO78lYE
OPERATIONAL,"GV42+M49, Beaneno, Sasitamean, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.493330799999999, 'lng': 124.8503595}, 'viewport': {'northeast': {'lat': -9.491994920107278, 'lng': 124.8516802298928}, 'southwest': {'lat': -9.494694579892721, 'lng': 124.8489805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,TIKUNGAN ROSSI,ChIJWR6wxdlz_ywRqCog4wS1Alw,0.0,ChIJWR6wxdlz_ywRqCog4wS1Alw,"['park', 'point_of_interest', 'establishment']",0.0,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107075477660493111372"">Andhy untung</a>'], 'photo_reference': 'AUGGfZlxfEFHayOrvZFjU1zIy4KMh_HlBAXwNea0oavvic2T2DPK73hIDwLfduskDrq40yB_RbnhDuWPbmJJ4uEqcCmZ0ABREhuf5J0t9bQm_CuPgdh6hn41hndfTs-C3hQPvAo6AXQlV1cxCxSfwLaFkE9nZCLSPnkKHDHDdpB4xUIY5vM6', 'width': 2088}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJWR6wxdlz_ywRqCog4wS1Alw
OPERATIONAL,"CW47+HQJ, Umanenlawalu, Central Malaka, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.593535200000002, 'lng': 124.9143797}, 'viewport': {'northeast': {'lat': -9.592782699999999, 'lng': 124.9155847}, 'southwest': {'lat': -9.595792699999999, 'lng': 124.9107647}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Manumuti Tolok,ChIJw066TgAV_ywRO4TaugYTBQQ,0.0,ChIJw066TgAV_ywRO4TaugYTBQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJw066TgAV_ywRO4TaugYTBQQ
OPERATIONAL,"FW94+MJ3, Kamanasa, Central Malaka, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5308587, 'lng': 124.906551}, 'viewport': {'northeast': {'lat': -9.529508870107279, 'lng': 124.9079008298927}, 'southwest': {'lat': -9.532208529892722, 'lng': 124.9052011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kletek Wefatuk,ChIJfSQfOwAT_ywRNfk5ciZ_t6Y,0.0,ChIJfSQfOwAT_ywRNfk5ciZ_t6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJfSQfOwAT_ywRNfk5ciZ_t6Y
OPERATIONAL,"CW75+VMJ, Umanenlawalu, Central Malaka, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5852939, 'lng': 124.9091271}, 'viewport': {'northeast': {'lat': -9.583146949999998, 'lng': 124.9104797298927}, 'southwest': {'lat': -9.58600955, 'lng': 124.9077800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan Nu Laran Manumuti,ChIJaWryNwAV_ywR_TlDGmFhhGE,0.0,ChIJaWryNwAV_ywR_TlDGmFhhGE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJaWryNwAV_ywR_TlDGmFhhGE
