business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Mrapi, Manggarmas, Godong, Grobogan Regency, Central Java 58162, Indonesia","{'location': {'lat': -7.0226279, 'lng': 110.7000487}, 'viewport': {'northeast': {'lat': -7.021272320107277, 'lng': 110.7013745798927}, 'southwest': {'lat': -7.023971979892721, 'lng': 110.6986749201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Api Abadi Mrapen,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106197277392283496874"">Tikno Sutikno</a>'], 'photo_reference': 'AUGGfZlnFobNbu2hNPBZ1x00CgeG9AWWOW1gE7IGi6Xx0TIZp0zR5444Mgu7SSDQyJiNXaINwoGzmljOllJZE93CFTBsklg1pFIh4LmFqCVRKMxvK0MsdJWhY05Lt7DJc6_7SrDAD1qhXhep1Bk_uDJWIFpAT4UW6U4PEp7QZc-FvaasIkpM', 'width': 1600}]",ChIJxxMnopKVcC4Rwy2cie74L_o,"{'compound_code': 'XPG2+W2 Manggarmas, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GXPG2+W2'}",4.3,ChIJxxMnopKVcC4Rwy2cie74L_o,"['tourist_attraction', 'point_of_interest', 'establishment']",1866,,,https://www.google.com/maps/place/?q=place_id:ChIJxxMnopKVcC4Rwy2cie74L_o
OPERATIONAL,"WQJW+89C, Unnamed Road, Goleng, Werdoyo, Kec. Godong, Kabupaten Grobogan, Jawa Tengah 58162, Indonesia","{'location': {'lat': -7.069176799999999, 'lng': 110.7959031}, 'viewport': {'northeast': {'lat': -7.068012520107277, 'lng': 110.7972280798927}, 'southwest': {'lat': -7.070712179892721, 'lng': 110.7945284201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Regina,,ChIJIbP9cjW9cC4RGM5hTN8r6LM,,0.0,ChIJIbP9cjW9cC4RGM5hTN8r6LM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJIbP9cjW9cC4RGM5hTN8r6LM
OPERATIONAL,"Kemantren, Godong, Grobogan Regency, Central Java 58162, Indonesia","{'location': {'lat': -7.0265249, 'lng': 110.7743924}, 'viewport': {'northeast': {'lat': -7.024960670107278, 'lng': 110.7757995298927}, 'southwest': {'lat': -7.027660329892722, 'lng': 110.7730998701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbah sabrang,,ChIJr2tFIRm_cC4RGZHJYt5LyGc,"{'compound_code': 'XQFF+9Q Godong, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GXQFF+9Q'}",0.0,ChIJr2tFIRm_cC4RGZHJYt5LyGc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJr2tFIRm_cC4RGZHJYt5LyGc
OPERATIONAL,"Rajek, Godong, Grobogan Regency, Central Java 58162, Indonesia","{'location': {'lat': -7.0406173, 'lng': 110.7400924}, 'viewport': {'northeast': {'lat': -7.039221920107278, 'lng': 110.7414570298927}, 'southwest': {'lat': -7.041921579892722, 'lng': 110.7387573701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Umum,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106007737383292299485"">A Google User</a>'], 'photo_reference': 'AUGGfZmoxkoDTQKmmk4Vthrxn1XY2R6EyqnuwgR-Ovrvu3MJmtolbGu7-xnwyMuEqAt-14jowqqeujEUq_NrgUadMZt2d7C3pqMbWeYe5YTah-eTiXhM0AlZnocO2lqjBe8uz-k9N_nSM3Fu9uuwz_ufrmDlmfD2S6BiHEcQ_LgLyUYPC8vM', 'width': 960}]",ChIJ7ckSvHW-cC4R6aW7DimFc6A,"{'compound_code': 'XP5R+Q2 Rajek, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GXP5R+Q2'}",3.6,ChIJ7ckSvHW-cC4R6aW7DimFc6A,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ7ckSvHW-cC4R6aW7DimFc6A
OPERATIONAL,"Bugel Belakang SMP N 1, Bugel, Godong, Kec. Godong, Kabupaten Grobogan, Jawa Tengah 58162, Indonesia","{'location': {'lat': -7.0197417, 'lng': 110.7641499}, 'viewport': {'northeast': {'lat': -7.018300570107277, 'lng': 110.7655362798927}, 'southwest': {'lat': -7.021000229892721, 'lng': 110.7628366201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterpark Jago,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113151731302525391088"">saiful sayangku</a>'], 'photo_reference': 'AUGGfZknBqp4cWfaX6Ea5Tkz1IrpaEQ3ILCnncDpJR2fwy-2-quxWsW-LJqTazUcg2vg0cef84l_EuQ3W69BUu5Zu7wbl1Cahx1bZSX502d5hLoVLdlgnK6NA12cVEiTVYNIcbgzVASWEcnuvtDxUykhAtA4AZx6vXa9fwdriP_mZbhr-mv5', 'width': 3000}]",ChIJ4cElSRS_cC4RTPrrtSdFq5E,"{'compound_code': 'XQJ7+4M Godong, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4GXQJ7+4M'}",4.4,ChIJ4cElSRS_cC4RTPrrtSdFq5E,"['tourist_attraction', 'point_of_interest', 'establishment']",46,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ4cElSRS_cC4RTPrrtSdFq5E
OPERATIONAL,"WPJP+PV6, Sumurgede, Kec. Godong, Kabupaten Grobogan, Jawa Tengah 58162, Indonesia","{'location': {'lat': -7.0682203, 'lng': 110.7371346}, 'viewport': {'northeast': {'lat': -7.066850320107277, 'lng': 110.7384352798927}, 'southwest': {'lat': -7.069549979892721, 'lng': 110.7357356201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancing mas pur,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101034248089846158199"">A Google User</a>'], 'photo_reference': 'AUGGfZkgWMQlsGHQD0sG5EOWH9e9miXAMfw7Lp1ZsXBicaYIFoq6pAy115PjxZ07aoxWypli6eSsGN5Va_i5KsvZSK2PbqWLjXFiW1XG8UgzbDvYvccSOpMuPCkVtAe5eFrimG1ErX5VOSiAZl3F_eJpJqzcXyAyk2EkngUaqcU0ZAHt6mZ-', 'width': 3120}]",ChIJ_YxL4--9cC4RyALSxPeo1JU,,5.0,ChIJ_YxL4--9cC4RyALSxPeo1JU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ_YxL4--9cC4RyALSxPeo1JU
OPERATIONAL,"XQ5W+24P, Ngablak, Kemloko, Kec. Godong, Kabupaten Grobogan, Jawa Tengah 58162, Indonesia","{'location': {'lat': -7.042415099999999, 'lng': 110.7953395}, 'viewport': {'northeast': {'lat': -7.041170570107279, 'lng': 110.7966552798927}, 'southwest': {'lat': -7.043870229892723, 'lng': 110.7939556201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Ngablak,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116528453997161786541"">A Google User</a>'], 'photo_reference': 'AUGGfZkyomqxJPRp3-MK2hBXJXcrEa7S1f7DjQi355W4iEVkz0V8T9RyV54rwm8i93IzF4WVorJ4GFh3zcMVdlYicYiC_AM09dEv_mjACsIIMryK1ASDCJB5_XluHr4aY-UI2bKCYOsQbv8Mj04Am6U757bFK0Hfs85jULI8dVzfyWJ9Oiya', 'width': 1920}]",ChIJG4fdB0W9cC4RTXKH-zHl2mc,,3.3,ChIJG4fdB0W9cC4RTXKH-zHl2mc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJG4fdB0W9cC4RTXKH-zHl2mc
OPERATIONAL,"XR83+9F8, Sawah, Bringin, Kec. Godong, Kabupaten Grobogan, Jawa Tengah 58162, Indonesia","{'location': {'lat': -7.034091399999999, 'lng': 110.8037077}, 'viewport': {'northeast': {'lat': -7.032817370107279, 'lng': 110.8050668298927}, 'southwest': {'lat': -7.035517029892723, 'lng': 110.8023671701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang sapi mbh parmin,,ChIJ7UGbc8O_cC4ReerxgV90KT0,,0.0,ChIJ7UGbc8O_cC4ReerxgV90KT0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ7UGbc8O_cC4ReerxgV90KT0
OPERATIONAL,"WQJR+JQG, Jl. Truko Raya, Sawah, Werdoyo, Kec. Godong, Kabupaten Grobogan, Jawa Tengah 58162, Indonesia","{'location': {'lat': -7.068904, 'lng': 110.791647}, 'viewport': {'northeast': {'lat': -7.067504020107277, 'lng': 110.7929790298927}, 'southwest': {'lat': -7.070203679892721, 'lng': 110.7902793701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM NIRMALA RESTO & PEMANCINGAN,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102024780611299684402"">Amanda Florie</a>'], 'photo_reference': 'AUGGfZnyK__1wud_GZ7UDKp76Y7K_W_d_STWVtFVFuLBf0F0KVUxE7C4yclrh-Zhw2ERK-OyBZLsTKy2Ti5oWCBR7zlwppEzPdx8w73dJDrp8Ml2kyTSu61MpGW8Py4r03eLf1cSdmb_RrNOF6-rJIKSPHO9FAKgZ43X4F82O9W0tdFu_fpQ', 'width': 3024}]",ChIJ2TQm75a9cC4RAV_h8oPSeZo,,3.9,ChIJ2TQm75a9cC4RAV_h8oPSeZo,"['tourist_attraction', 'point_of_interest', 'establishment']",26,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ2TQm75a9cC4RAV_h8oPSeZo
OPERATIONAL,"XP47+968, Manggar Wetan, Manggarwetan, Godong, Grobogan Regency, Central Java 58162, Indonesia","{'location': {'lat': -7.0440932, 'lng': 110.7130681}, 'viewport': {'northeast': {'lat': -7.042793170107278, 'lng': 110.7144789298927}, 'southwest': {'lat': -7.045492829892722, 'lng': 110.7117792701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mbah bogo pemancingan lele,,ChIJ88Sb8w29cC4RtvNjoD4xSH4,,0.0,ChIJ88Sb8w29cC4RtvNjoD4xSH4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ88Sb8w29cC4RtvNjoD4xSH4
