business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl. Raya Owabong No.1, Dusun 2, Bojongsari, Kec. Bojongsari, Kabupaten Purbalingga, Jawa Tengah 53362, Indonesia","{'location': {'lat': -7.349470699999999, 'lng': 109.3496942}, 'viewport': {'northeast': {'lat': -7.346665550000002, 'lng': 109.3507314298927}, 'southwest': {'lat': -7.350405749999999, 'lng': 109.3480317701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Owabong Water Park Purbalingga,{'open_now': False},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100857617928832786644"">A Google User</a>'], 'photo_reference': 'AUGGfZn14mpAvsEn7wlsgpfy9nKkQK6gs8kfENsqNbKARAYGMbBxoN1lqPAN1SX5H70Zc5UupfGYizC2LD-RAGoAAz13IkPqds4hdYq_T483liQVnpyC57QLfXJW6HCmCexCIfA0_EgGscsPAn7kWV6cSV4nlf7irNJG__dlsA_xGhpmTLRH', 'width': 1024}]",ChIJs9UmvIReZS4RDHLTnWUc8Uk,"{'compound_code': 'M82X+6V Bojongsari, Purbalingga Regency, Central Java, Indonesia', 'global_code': '6P4FM82X+6V'}",4.5,ChIJs9UmvIReZS4RDHLTnWUc8Uk,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",15756,,https://www.google.com/maps/place/?q=place_id:ChIJs9UmvIReZS4RDHLTnWUc8Uk
OPERATIONAL,"RT.01/RW.07, Sawah, Karangcengis, Bukateja, Purbalingga Regency, Central Java 53382, Indonesia","{'location': {'lat': -7.4422143, 'lng': 109.4661789}, 'viewport': {'northeast': {'lat': -7.440869720107278, 'lng': 109.4674774798927}, 'southwest': {'lat': -7.443569379892722, 'lng': 109.4647778201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Buah Botania Garden (Bogar),{'open_now': False},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112304916838930354583"">ngadino saja</a>'], 'photo_reference': 'AUGGfZnaDJqZr-KkmswrcVvNOtLgDwcngyv1SWO5FJ-FU-atKQuAhB4_TZwD63CM07EulCgixSqe_4ZCIzR__k-MmTePvFLnPbEzQFMKpx3hNHnMk9GyCqO-5zEHeRkfIRkblodxCYmnqRUcy7UVE6EhpK8sfe9SWYB3iy18eCK4a7ir-7zk', 'width': 4000}]",ChIJ6zbr8ltRZS4RqhWPLeAXzBg,"{'compound_code': 'HF58+4F Karangcengis, Purbalingga Regency, Central Java, Indonesia', 'global_code': '6P4FHF58+4F'}",3.9,ChIJ6zbr8ltRZS4RqhWPLeAXzBg,"['tourist_attraction', 'point_of_interest', 'establishment']",404,,https://www.google.com/maps/place/?q=place_id:ChIJ6zbr8ltRZS4RqhWPLeAXzBg
OPERATIONAL,"PH84+46R, Bawahan, Gunungwuled, Kec. Rembang, Kabupaten Purbalingga, Jawa Tengah 53356, Indonesia","{'location': {'lat': -7.284629, 'lng': 109.5555035}, 'viewport': {'northeast': {'lat': -7.283545370107278, 'lng': 109.5562229798927}, 'southwest': {'lat': -7.286245029892722, 'lng': 109.5535233201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Panyatan,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108364710406266908357"">Ivan Agustian</a>'], 'photo_reference': 'AUGGfZlAy60DfbFySIvl5Pv7jDUt2qPEdQq_TsUDZ0gY7rYr6EKqeGL5tX2Fs3EUycSJW0ioz05wysOO1m6DbULxC_SnYPkTvEiSBJJp11dJfAKAPAxbiTVBpJIOeB9-R-2RYc1DnqZRvqSZ3cScJLYZ0gp8xhPtk891TiBfPAD_YJdAth55', 'width': 4000}]",ChIJ34JTZyf_by4RSCZvsy5v82w,,4.4,ChIJ34JTZyf_by4RSCZvsy5v82w,"['tourist_attraction', 'point_of_interest', 'establishment']",100,,https://www.google.com/maps/place/?q=place_id:ChIJ34JTZyf_by4RSCZvsy5v82w
OPERATIONAL,"Jalan Raya Taman Reptile, Dusun II, Kutasari, Kec. Kutasari, Kabupaten Purbalingga, Jawa Tengah 53361, Indonesia","{'location': {'lat': -7.356638200000001, 'lng': 109.3311648}, 'viewport': {'northeast': {'lat': -7.355454820107278, 'lng': 109.3325342798927}, 'southwest': {'lat': -7.358154479892722, 'lng': 109.3298346201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggaluri Park Purbalingga,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116498654961942013288"">Raras Mayang Sari</a>'], 'photo_reference': 'AUGGfZkoMlN7ZNGgRGk4hkb15q1-Rqa2wpxuSko8eJBp0ug7-vjdUupyRLjACvNXCmzJaZv_kIf8X2l8XDDRvSjh3DjAuGzdB7eVCNfYW_-Vne4WEN7zVuoDt3A2S5mUYY28YqcoPrGC36zQkKt9OIx6yd9NAVFFZ8W4dedu2wbmhA95UfE-', 'width': 4000}]",ChIJ4yVRhBT2by4RliJjyPfq1kQ,"{'compound_code': 'J8VJ+8F Kutasari, Purbalingga Regency, Central Java, Indonesia', 'global_code': '6P4FJ8VJ+8F'}",4.3,ChIJ4yVRhBT2by4RliJjyPfq1kQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3124,,https://www.google.com/maps/place/?q=place_id:ChIJ4yVRhBT2by4RliJjyPfq1kQ
OPERATIONAL,"J976+P53, Purbalingga, Purbalingga Lor, Purbalingga, Purbalingga Regency, Central Java 53311, Indonesia","{'location': {'lat': -7.385734999999999, 'lng': 109.3604296}, 'viewport': {'northeast': {'lat': -7.384392470107278, 'lng': 109.3618088298927}, 'southwest': {'lat': -7.387092129892721, 'lng': 109.3591091701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wabong,,,ChIJWSxFEjpZZS4Rhof5vz1ZJ_s,,5.0,ChIJWSxFEjpZZS4Rhof5vz1ZJ_s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJWSxFEjpZZS4Rhof5vz1ZJ_s
OPERATIONAL,"Desa Siwarak RT. 01/07, Karangreja, Dusun IV, Siwarak, Purbalingga, Kabupaten Purbalingga, Jawa Tengah 53357, Indonesia","{'location': {'lat': -7.2284743, 'lng': 109.3180985}, 'viewport': {'northeast': {'lat': -7.22712442010728, 'lng': 109.3194711798927}, 'southwest': {'lat': -7.229824079892723, 'lng': 109.3167715201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Obyek Wisata Alam Goa Lawa Purbalingga,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111997905386708204784"">Eko susanto</a>'], 'photo_reference': 'AUGGfZmvyLXLXv2n8yWtDvaHbru0hSn04KJqCCIDKgTLpAsFC-PtxvPKwP92O0-HnZSklS1CtbynkRs_y8o0XNBQmnBMVKWjH_tuRXpKEeQlDOxjBPIReo0JGfc6bTkImdMPjNMi6xviOyF9DoeFHffQXtV0XB1RxWAYHpB1-2AX1oXnJcRy', 'width': 4032}]",ChIJYbsC-Kfxby4RZDQR8VC5O1g,"{'compound_code': 'Q8C9+J6 Siwarak, Purbalingga Regency, Central Java, Indonesia', 'global_code': '6P4FQ8C9+J6'}",4.5,ChIJYbsC-Kfxby4RZDQR8VC5O1g,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3678,,https://www.google.com/maps/place/?q=place_id:ChIJYbsC-Kfxby4RZDQR8VC5O1g
OPERATIONAL,"PH78+MG6, Area Hutan, Gunungwuled, Kec. Rembang, Kabupaten Purbalingga, Jawa Tengah 53356, Indonesia","{'location': {'lat': -7.285838600000001, 'lng': 109.5662504}, 'viewport': {'northeast': {'lat': -7.284261099999999, 'lng': 109.56731055}, 'southwest': {'lat': -7.2905711, 'lng': 109.56306995}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Watu Geong,{'open_now': False},"[{'height': 351, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110355789913025734682"">Hendi Setiyanto</a>'], 'photo_reference': 'AUGGfZlU-1bBcyyStsOLR1-qUbGzq51FnHJr9br4rcdWF7O-XseVgfnku-4itljo4ZIWFXFE7UzN11t79nuNJyIOdNZJK9u_nTGBOQZU51xj7gGRTkf_8xizRf4N_dy46NJYfXoBNu6b5peAumrhk53dEQBpPYiZCiQiBnw3k-rMNGWeAtW-', 'width': 624}]",ChIJ4ZHQGyf-by4RbbbBGxfVRvk,,4.1,ChIJ4ZHQGyf-by4RbbbBGxfVRvk,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,https://www.google.com/maps/place/?q=place_id:ChIJ4ZHQGyf-by4RbbbBGxfVRvk
OPERATIONAL,"P8HW+PP5, Kemojing, Desa Tlahab, Karangreja, Kemejing, Tlahab Kidul, Kec. Karangreja, Kabupaten Purbalingga, Jawa Tengah 53357, Indonesia","{'location': {'lat': -7.270749599999999, 'lng': 109.3468749}, 'viewport': {'northeast': {'lat': -7.269270370107277, 'lng': 109.3481716798927}, 'southwest': {'lat': -7.271970029892721, 'lng': 109.3454720201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Sumba,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103497860274756775019"">Mulato mulato</a>'], 'photo_reference': 'AUGGfZnZnaNW1WY8uSbIp8WL9rcYb5a8lmBl67DoK7GoiBSMcbgp_APt97kh7asxaC_xmyPuOsLFID5MhrpoUllOCnHwn3w0wG67HB1P0KkBie2n-lAcJmDBr2vzEC0izoyuM_xpBklLaT70I3ytLbXth_IM0tpj2_rqQ8mxmjPcUN755ypn', 'width': 1920}]",ChIJT9_UcjP3by4RnCAgojZMB50,,4.3,ChIJT9_UcjP3by4RnCAgojZMB50,"['tourist_attraction', 'point_of_interest', 'establishment']",566,,https://www.google.com/maps/place/?q=place_id:ChIJT9_UcjP3by4RnCAgojZMB50
OPERATIONAL,"Dusun II, Panusupan, Rembang, Purbalingga Regency, Central Java 53356, Indonesia","{'location': {'lat': -7.274011499999999, 'lng': 109.4983758}, 'viewport': {'northeast': {'lat': -7.272693020107276, 'lng': 109.4996759298927}, 'southwest': {'lat': -7.27539267989272, 'lng': 109.4969762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tourism Village Panusupan,{'open_now': False},"[{'height': 1224, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110709603297709135691"">A Google User</a>'], 'photo_reference': 'AUGGfZlrBkgiE-9OUVLiLPAJIPXC6Dgsiy1BE89grrKM7wlnzaKNWJ_7Bw_pwX3h8lQbRC3CFTKB95XKN3_n-i9L_knXeq7yqbHM2KgpeBGX6mhY48zpT1rlm5xApz4tcw1aw_ar5vM0HKMHSsIbkxc3o0ckhYSj3RZCq9id4dvRhLOtif7B', 'width': 1632}]",ChIJmyw4YaL-by4Rgr8ZCPQ5H4Y,"{'compound_code': 'PFGX+99 Panusupan, Purbalingga Regency, Central Java, Indonesia', 'global_code': '6P4FPFGX+99'}",4.3,ChIJmyw4YaL-by4Rgr8ZCPQ5H4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",359,,https://www.google.com/maps/place/?q=place_id:ChIJmyw4YaL-by4Rgr8ZCPQ5H4Y
OPERATIONAL,"J8G6+4G8, Jl. Karangturi Purbayasa, Purbayasa, Kec. Purbalingga, Kabupaten Purbalingga, Jawa Tengah 53372, Indonesia","{'location': {'lat': -7.374705699999999, 'lng': 109.3113282}, 'viewport': {'northeast': {'lat': -7.373323070107277, 'lng': 109.3126616798927}, 'southwest': {'lat': -7.37602272989272, 'lng': 109.3099620201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,river world purbalingga,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113094377131523098956"">aji putra</a>'], 'photo_reference': 'AUGGfZkR1OArHngCm4UwKMl3HmjqRuDrYXcXHlZgTZ4zbJniAjWyTRpNpZi0cBrsBYpqeHG8_Z3atkf1zTrYov6DcF-z_tgb1jWRFvqtkQCW08iUNbYCd9aBDN5RNmZkdWKaIu4fcbMiSFoHD01YbZrXmxxfKWFYDW56tluNbtayHSTUFFX_', 'width': 4000}]",ChIJGxjfDOtYZS4RcnDTrwLmWQo,,4.5,ChIJGxjfDOtYZS4RcnDTrwLmWQo,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",197,,https://www.google.com/maps/place/?q=place_id:ChIJGxjfDOtYZS4RcnDTrwLmWQo
