business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl. Gajah Mada, Ngaringan, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.049806999999999, 'lng': 111.1943576}, 'viewport': {'northeast': {'lat': -7.048490820107278, 'lng': 111.1957118298927}, 'southwest': {'lat': -7.051190479892722, 'lng': 111.1930121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Semar Ngaringan,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110850839771950997603"">iwan sutanto</a>'], 'photo_reference': 'AUGGfZl-IpGFUki9vQWPFyMz5H4VeLQVknNrEe5I5UX__aKw1QDVgLFn9DZzZYdQS3UzOBu49WiSaTm-89Pvy5hbUfrl1S9CU-78iU-v0rN5t55Fp91Ksq7-hRjtyvNVdgJqQrqLatKG-5QVtqB4fUdlBAZJzlAfqq0iIDwPz69uTxFHjFra', 'width': 1920}]",ChIJdTJssc9Pdy4RzgAdDtFfcWs,"{'compound_code': 'X52V+3P Ngaringan, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P4HX52V+3P'}",4.0,ChIJdTJssc9Pdy4RzgAdDtFfcWs,"['tourist_attraction', 'point_of_interest', 'establishment']",452.0,,https://www.google.com/maps/place/?q=place_id:ChIJdTJssc9Pdy4RzgAdDtFfcWs
OPERATIONAL,"W48R+668, Unnamed Road, Trowolu, Truwolu, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.0844694, 'lng': 111.140578}, 'viewport': {'northeast': {'lat': -7.083122520107278, 'lng': 111.1419426298927}, 'southwest': {'lat': -7.085822179892721, 'lng': 111.1392429701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan truwolu ngaringan Grobogan Jawa tengah,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110358251430284946903"">A Google User</a>'], 'photo_reference': 'AUGGfZn5X9hCoFqFt9gcw3bdno0v9a3ZiRXsiaiVOWPuX46cYEusIR-oM-yCvbqtk9B1dhr5j3DZIo9gQzmkuy26VwAHw1hUQX_y1Qieo1SMj2ZWuPPbFrkeS8QaBLOTbSFfva4Qbhgd3nQZI2AiO_rd4WUBt0vSPWhJIQh3DCNtoRLOKrd1', 'width': 4128}]",ChIJecwZTHhNdy4Rtbq5YmFh60Y,,4.9,ChIJecwZTHhNdy4Rtbq5YmFh60Y,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,,https://www.google.com/maps/place/?q=place_id:ChIJecwZTHhNdy4Rtbq5YmFh60Y
OPERATIONAL,"Jl. Raya Sumberagung No.2, Ngrenjah, Sumberagung, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -6.993604299999999, 'lng': 111.1312892}, 'viewport': {'northeast': {'lat': -6.992244470107278, 'lng': 111.1326095298927}, 'southwest': {'lat': -6.994944129892722, 'lng': 111.1299098701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Obyek Wisata Jowo Dhuwur View,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107020630429338041140"">Didin Ari H</a>'], 'photo_reference': 'AUGGfZkfBj44yKfGh3Na3p23OP0euhsxmGuQQzZMdl9TEtJjpeSlS4NI7FklxTyv-oLqAOGMkpgtJ_21TzYc9g3Y6WdLVTx-yrGMlSRmd-2r6XSGhr1AWQq1hdfso1h6eFCk32lhFjOvmIyITYVSxSJnpm82fAYKIaXZNUWl6GMmYrPboFUs', 'width': 4096}]",ChIJA2VVmM1Ldy4R79N4OinG4eI,"{'compound_code': '244J+HG Sumberagung, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P5H244J+HG'}",4.2,ChIJA2VVmM1Ldy4R79N4OinG4eI,"['tourist_attraction', 'point_of_interest', 'establishment']",950.0,,https://www.google.com/maps/place/?q=place_id:ChIJA2VVmM1Ldy4R79N4OinG4eI
OPERATIONAL,"2538+Q8P, Area Kebun/Sawah, Sumberagung, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -6.995540099999999, 'lng': 111.1658431}, 'viewport': {'northeast': {'lat': -6.994485420107278, 'lng': 111.1668485798927}, 'southwest': {'lat': -6.997185079892722, 'lng': 111.1641489201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Wangi Sumber Agung,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109121692927798553578"">RetnoSetya Ningrum</a>'], 'photo_reference': 'AUGGfZkKUDRDDP37F6Ylxl5WUt8Qa3LNhLBl5KVyDJRsQ9qmhyC5FpB3iOrGgdBzl3wgvOiZGWWD5G82RRiF8PZYu8fqYjAleFLW1gqRLdEBQ2VjmCeX66UrOEvT-7sdNkwtgJatXxCT2zqVS9P8_9lAyI1d2QSgmtcqzrKoNyFKju1dXht-', 'width': 3456}]",ChIJne5gZsdLdy4RTDC_KALqmfI,,4.1,ChIJne5gZsdLdy4RTDC_KALqmfI,"['tourist_attraction', 'point_of_interest', 'establishment']",78.0,,https://www.google.com/maps/place/?q=place_id:ChIJne5gZsdLdy4RTDC_KALqmfI
OPERATIONAL,"W5FX+H4R, Area Sawah, Ngaraparap, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.076022999999999, 'lng': 111.1977687}, 'viewport': {'northeast': {'lat': -7.074473620107278, 'lng': 111.1990474798927}, 'southwest': {'lat': -7.077173279892722, 'lng': 111.1963478201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung Dumpil,{'open_now': True},"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109428378229132203183"">A Google User</a>'], 'photo_reference': 'AUGGfZl4HoZCcTe2ULKC5eHrRLXSOZJav39zI-nkriyn23RUIpMF_AmR-nuxgQ73sO_BDttZB28dgvFoZX3eiVgjugBoXKGQO2gtluv7-frT3Ac29NBsnd2gEe6vt9KhZscGgHFkTaOC9g39QLDVEr7_i2ZeB-aWAVNnfcSuWvpooBCJJsJp', 'width': 3561}]",ChIJSTCYeXFOdy4RhHBUvxoaAwI,,4.2,ChIJSTCYeXFOdy4RhHBUvxoaAwI,"['tourist_attraction', 'point_of_interest', 'establishment']",304.0,,https://www.google.com/maps/place/?q=place_id:ChIJSTCYeXFOdy4RhHBUvxoaAwI
OPERATIONAL,"Ngrenjah, Sumberagung, Ngaringan, Grobogan Regency, Central Java 58193, Indonesia","{'location': {'lat': -6.9869426, 'lng': 111.1267489}, 'viewport': {'northeast': {'lat': -6.985596370107277, 'lng': 111.1280751798927}, 'southwest': {'lat': -6.988296029892721, 'lng': 111.1253755201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Klengkeng Sumberagung,{'open_now': False},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100553089440039990520"">A Google User</a>'], 'photo_reference': 'AUGGfZlwIY9MrAnDmOYsaK6xGDQ1j54a-ixf2iHA11v1nQsLS0d-sz7bnBCe_4QrYJnuKsVHO58NkdAKL2XI1zyfzYy8UBKimLlaYX3AZ1jMKyVjQ2GxFQ26qD4h4veQmxt-v6BL2W4RxSmdRvR7VYpdr_Ie0ibYAnzDi3caAbYPlLzBRS3U', 'width': 3264}]",ChIJjcMzxD9Ldy4ReTVJSpRB6K4,"{'compound_code': '247G+6M Sumberagung, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P5H247G+6M'}",4.3,ChIJjcMzxD9Ldy4ReTVJSpRB6K4,"['tourist_attraction', 'point_of_interest', 'establishment']",80.0,,https://www.google.com/maps/place/?q=place_id:ChIJjcMzxD9Ldy4ReTVJSpRB6K4
OPERATIONAL,"V5M2+VPG, Galsari, Sarirejo, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah, Indonesia","{'location': {'lat': -7.1153102, 'lng': 111.1518316}, 'viewport': {'northeast': {'lat': -7.114492350000002, 'lng': 111.1528386798927}, 'southwest': {'lat': -7.117763749999996, 'lng': 111.1501390201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GALSARI FOR EVERYBODY,{'open_now': True},"[{'height': 2470, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118226283630249829529"">A Google User</a>'], 'photo_reference': 'AUGGfZm_1cT8hL0or-Kltv5u_FrvRn-7NW22pSWbt6SzeuuKHq-x79wuKyaKL9NNZB1iq_i92mi7YTL1U78l8socoICKYgRatx4Dmt4jWsMBKJoZWWLjSgvn-hzFmRganDxk2nEfxklkRuCT3MVY2j28alOFcToko8C6JhG9ADlrYFVXLehI', 'width': 3312}]",ChIJYU6pPxNTdy4RT31VFJ40I2k,,5.0,ChIJYU6pPxNTdy4RT31VFJ40I2k,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJYU6pPxNTdy4RT31VFJ40I2k
,"Ngaringan, Grobogan Regency, Central Java, Indonesia","{'location': {'lat': -7.059079, 'lng': 111.1920959}, 'viewport': {'northeast': {'lat': -7.04528, 'lng': 111.20886}, 'southwest': {'lat': -7.07226, 'lng': 111.18298}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ngaringan,,,ChIJ5TRI2IZOdy4R8RNp2DZZ4hs,,,ChIJ5TRI2IZOdy4R8RNp2DZZ4hs,"['administrative_area_level_4', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJ5TRI2IZOdy4R8RNp2DZZ4hs
OPERATIONAL,"V4XQ+J34, Medang, Sendangrejo, Kec. Ngaringan, Kabupaten Grobogan, Jawa Tengah 58193, Indonesia","{'location': {'lat': -7.101001399999999, 'lng': 111.137821}, 'viewport': {'northeast': {'lat': -7.099640120107278, 'lng': 111.1391455798927}, 'southwest': {'lat': -7.102339779892722, 'lng': 111.1364459201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Medang sendangrejo,,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111547299804994127911"">A Google User</a>'], 'photo_reference': 'AUGGfZn80iYaHco0R7AL5j_jjqbA4eJplsoOaOgkhCHJgVNqAVGZACfVYKmBRu-4x4MDMGey7tCl4MtUHOXGfpGKupMOdmSRUj_EW4qQVyjjG5LfL0Qc40L0azL1YB5szp7d962-F-ke9Lgw6CDCBQcmBKeMdKHz2JxwbZgtTQ2iIEauWm8M', 'width': 1040}]",ChIJp6BQmBRNdy4Rrnb0zkekKy4,,4.8,ChIJp6BQmBRNdy4Rrnb0zkekKy4,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,https://www.google.com/maps/place/?q=place_id:ChIJp6BQmBRNdy4Rrnb0zkekKy4
OPERATIONAL,"2463+H4X, Desa Karangasem, Kab., Area Sawah, Karangasem, Kec. Wirosari, Kabupaten Grobogan, Jawa Tengah 58192, Indonesia","{'location': {'lat': -6.988524699999999, 'lng': 111.1028561}, 'viewport': {'northeast': {'lat': -6.987172620107279, 'lng': 111.1041602798927}, 'southwest': {'lat': -6.989872279892722, 'lng': 111.1014606201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Ngesong,,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109955971951366096004"">prince hansip</a>'], 'photo_reference': 'AUGGfZlY1z347hgF7VsVpblTWoFMQKrf5yobSQ84K14Li6DH9RuyyU3Zh-jV0KEYkjQaPInR2vE26Vp9pWeNQpTBTc1O3QaI780HHxYolQnlzp60pfd2am8syFWkW-eDAw5O_F4F9x2vbDxTRI84AHIGJiMzE97pyqqSDoYjUoliI1TofCFq', 'width': 3200}]",ChIJb-Vf4ChLdy4RlxF8Tw9NMv4,,4.2,ChIJb-Vf4ChLdy4RlxF8Tw9NMv4,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,,https://www.google.com/maps/place/?q=place_id:ChIJb-Vf4ChLdy4RlxF8Tw9NMv4
