business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"22JV+5VW, Area Sawah, Kemaduhbatur, Kec. Tawangharjo, Kabupaten Grobogan, Jawa Tengah 58191, Indonesia","{'location': {'lat': -6.9695046, 'lng': 111.0447058}, 'viewport': {'northeast': {'lat': -6.968064750000001, 'lng': 111.0478171}, 'southwest': {'lat': -6.97382415, 'lng': 111.0436687}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Urang,"[{'height': 2997, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114622847032292998716"">yulia dwi anggoro</a>'], 'photo_reference': 'AUGGfZmk8fl3F2Ghw6RzDXQ7uO2dTKMa99Gt1dEOZq3xuSTmO2ZCGF31FGM7MAEilTH33Ahqm_DC57R4f6wY1EpkAzsi6LJ4r8upzyP6l9PRvXyGbUCytFU-PGYZ5a5wu1L8xJYoo6-Z4TBxl0j2O9Qlqifr9Fs-jWyc8eH7dOhhdJ2K7NY5', 'width': 5328}]",ChIJP9nTYKC1cC4R4RSTgqFmNdU,3.7,ChIJP9nTYKC1cC4R4RSTgqFmNdU,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,,,https://www.google.com/maps/place/?q=place_id:ChIJP9nTYKC1cC4R4RSTgqFmNdU
OPERATIONAL,"2322+Q4W, Area Sawah, Kemaduhbatur, Kec. Tawangharjo, Kabupaten Grobogan, Jawa Tengah, Indonesia","{'location': {'lat': -6.998020899999999, 'lng': 111.0503381}, 'viewport': {'northeast': {'lat': -6.996516270107278, 'lng': 111.0520666298927}, 'southwest': {'lat': -6.999215929892721, 'lng': 111.0493669701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Widuri,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114672214740965182483"">Iroel wae</a>'], 'photo_reference': 'AUGGfZl6Gn1nAATHX8Fq89mpwQJjM1z1acaFzuyAOAwB6XNL69q4Hbojk9GCs_IKlsgVO1vmuimPktUbk5s6Eq_EgsVwiv2vH55r8oSGiCg-UL3KJjMYdRaZEGTEuUMUovbb3Lv7hXzPUpF-s9jkLvggCnnMxaL5_TtMSOZPfLIGC3QBYBBL', 'width': 4608}]",ChIJsS6eJOK1cC4RP44m4OI8eD0,4.4,ChIJsS6eJOK1cC4RP44m4OI8eD0,"['tourist_attraction', 'point_of_interest', 'establishment']",57,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJsS6eJOK1cC4RP44m4OI8eD0
OPERATIONAL,"WX8M+X6P, Sembungrejo, Jono, Kec. Tawangharjo, Kabupaten Grobogan, Jawa Tengah 58191, Indonesia","{'location': {'lat': -7.082550599999999, 'lng': 110.9831113}, 'viewport': {'northeast': {'lat': -7.081221770107278, 'lng': 110.9845103298927}, 'southwest': {'lat': -7.083921429892722, 'lng': 110.9818106701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Garam asli jono,,ChIJSYw7JQCxcC4RjJ1P05Tnxy4,0.0,ChIJSYw7JQCxcC4RjJ1P05Tnxy4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSYw7JQCxcC4RjJ1P05Tnxy4
OPERATIONAL,"Srikuning, Kemaduhbatur, Tawangharjo, Grobogan Regency, Central Java 58191, Indonesia","{'location': {'lat': -6.9838058, 'lng': 111.0475701}, 'viewport': {'northeast': {'lat': -6.982520170107279, 'lng': 111.0489249798927}, 'southwest': {'lat': -6.985219829892722, 'lng': 111.0462253201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BR Farm,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112307856707779971348"">A Google User</a>'], 'photo_reference': 'AUGGfZm42JmiYLI3cpEUGfMZPUv4qB865lrJmxvYX5SoPBxGlBbz4Sn2D-N6TkZHH1hFcZR07zBaHak-hpm2wUozAX71UlvrFcnLONsRGxPK_PuMwjytd6lnp6knSimm1uSDUaaRUOsbPAlsutVoUQLKn8WTx-8RpDvqkqRWpHB7zSl8c7dC', 'width': 1080}]",ChIJuSSxQMe1cC4RgPxh-VmwOuA,0.0,ChIJuSSxQMe1cC4RgPxh-VmwOuA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '228X+F2 Kemaduhbatur, Grobogan Regency, Central Java, Indonesia', 'global_code': '6P5H228X+F2'}",,https://www.google.com/maps/place/?q=place_id:ChIJuSSxQMe1cC4RgPxh-VmwOuA
OPERATIONAL,"X2F2+43, Area Kebun/Sawah, Godan, Kec. Tawangharjo, Kabupaten Grobogan, Jawa Tengah, Indonesia","{'location': {'lat': -7.027191999999999, 'lng': 111.000181}, 'viewport': {'northeast': {'lat': -7.025843070107279, 'lng': 111.0015245298927}, 'southwest': {'lat': -7.028542729892723, 'lng': 110.9988248701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbekungkung,,ChIJqccWhdy1cC4R0N83C5yMVJ8,0.0,ChIJqccWhdy1cC4R0N83C5yMVJ8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqccWhdy1cC4R0N83C5yMVJ8
OPERATIONAL,"WXCF+XF3, Sileman, Jono, Kec. Tawangharjo, Kabupaten Grobogan, Jawa Tengah 58191, Indonesia","{'location': {'lat': -7.0776021, 'lng': 110.9736648}, 'viewport': {'northeast': {'lat': -7.076539170107277, 'lng': 110.9749417798927}, 'southwest': {'lat': -7.079238829892721, 'lng': 110.9722421201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pojok ane bumi,,ChIJUWuXsMWxcC4RPrglIOyaFRY,0.0,ChIJUWuXsMWxcC4RPrglIOyaFRY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJUWuXsMWxcC4RPrglIOyaFRY
OPERATIONAL,"WXFR+RG3, Kerten, Pojok, Kec. Tawangharjo, Kabupaten Grobogan, Jawa Tengah 58191, Indonesia","{'location': {'lat': -7.0752494, 'lng': 110.9906036}, 'viewport': {'northeast': {'lat': -7.073878370107277, 'lng': 110.9919557798927}, 'southwest': {'lat': -7.076578029892721, 'lng': 110.9892561201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Plintu,,ChIJ2UGsaWmxcC4R28OZJyS4Z_Y,5.0,ChIJ2UGsaWmxcC4R28OZJyS4Z_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2UGsaWmxcC4R28OZJyS4Z_Y
OPERATIONAL,"W222+QHM, Kebondalem, Selo, Kec. Tawangharjo, Kabupaten Grobogan, Jawa Tengah 58191, Indonesia","{'location': {'lat': -7.0979525, 'lng': 111.0013764}, 'viewport': {'northeast': {'lat': -7.096573070107278, 'lng': 111.0027342798927}, 'southwest': {'lat': -7.099272729892721, 'lng': 111.0000346201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Selo,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112919456330576953863"">tukan aidesoya</a>'], 'photo_reference': 'AUGGfZlLGUZTV9vToATOCqBYlCMXftVv2AxLbr4rc6eMkHNA_vv65AmScqSSGkcurLn1VjhjsBdsJngCReLGlM7QaCBAxc5FNSSPxKPX0D4AHjnZEiLM1oCoQesuM1ZeytTAGCZIUuLrPgOITW9bq8iHNvHOjYXUJj-EkBW-QUVKuUjdGEg', 'width': 2448}]",ChIJx6QxTQ6zcC4RaKR3pUXU0kE,4.3,ChIJx6QxTQ6zcC4RaKR3pUXU0kE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJx6QxTQ6zcC4RaKR3pUXU0kE
OPERATIONAL,"23H2+6RF, Guwo, Kemaduhbatur, Kec. Tawangharjo, Kabupaten Grobogan, Jawa Tengah 58191, Indonesia","{'location': {'lat': -6.9720878, 'lng': 111.0523099}, 'viewport': {'northeast': {'lat': -6.970717220107279, 'lng': 111.0535984298927}, 'southwest': {'lat': -6.973416879892723, 'lng': 111.0508987701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Pawon,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114454791454227847594"">A Google User</a>'], 'photo_reference': 'AUGGfZlStE-rGZDB842pQ2E0VpwbRbGS4tml6v51OQ1UCiL6OXzTGqUn1IOLxhpqDzZ6Q_o-HbCLvL8P8BlFP2lSWFDU3m7YJXllUsymGrWWZ2gBycomhTaBmh0GiwILTFRRzLkZMk178Nd67fdDmXePMBeIIfPezkqKKpLfCmwj12yGdTzr', 'width': 3072}]",ChIJpfjPJJ-1cC4Rm7rzpzKJcrU,5.0,ChIJpfjPJJ-1cC4Rm7rzpzKJcrU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJpfjPJJ-1cC4Rm7rzpzKJcrU
OPERATIONAL,"W2V4+4XR, Unnamed Road, Area Sawah, Pojok, Kec. Tawangharjo, Kabupaten Grobogan, Jawa Tengah 58191, Indonesia","{'location': {'lat': -7.0571264, 'lng': 111.007406}, 'viewport': {'northeast': {'lat': -7.055783570107278, 'lng': 111.0087886798927}, 'southwest': {'lat': -7.058483229892722, 'lng': 111.0060890201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Telaga Bidadari,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117277850710577931676"">A Google User</a>'], 'photo_reference': 'AUGGfZn0jWfDd0jONv1csJMn-m4GIM2_YybJYTEQrDE4AVgmeYCpcV2pAsZUD30xJ8jP_AVrdfocoMSu2v9bhRJ2VnZu5ffq8JITqmDDcBl7MyOoCKqYsCryCcT3vcb2WQsOvamhjZ7u1dD1vCSLhEQgDrJxq7qkVJR6syhIdTC0KH7Ky-8o', 'width': 4160}]",ChIJyTjI67uzcC4R_w0AIN-Rv-E,4.4,ChIJyTjI67uzcC4R_w0AIN-Rv-E,"['tourist_attraction', 'point_of_interest', 'establishment']",49,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJyTjI67uzcC4R_w0AIN-Rv-E
