business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"F4V6+F6M, Unnamed Road, Perning, Kec. Jatikalen, Kabupaten Nganjuk, Jawa Timur 64392, Indonesia","{'location': {'lat': -7.506298299999999, 'lng': 112.1105553}, 'viewport': {'northeast': {'lat': -7.504976320107279, 'lng': 112.1118896798927}, 'southwest': {'lat': -7.507675979892722, 'lng': 112.1091900201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mega Wisata SeloPark,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108901023419811172322"">Yanti Mei</a>'], 'photo_reference': 'AUGGfZmL_M9TOcw13QKPiwXTL2k832ombXMWA_RP440w31bJTrzWi3HWpxBcFkaaOFnYI4GTDVhrW0WA_xq35pieZAnxM_kqdNzF27i0OR7lsAP5uTFFMygdNr7-s9Ns05nJcquFATCNb1eDV_Yt3j3u6QGtXOlqABkXSh3X4A3ntzj8ngFc', 'width': 4000}]",ChIJD2m5fXU5eC4RhgEiEYD4pHQ,3.7,ChIJD2m5fXU5eC4RhgEiEYD4pHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",199,,,https://www.google.com/maps/place/?q=place_id:ChIJD2m5fXU5eC4RhgEiEYD4pHQ
OPERATIONAL,"F4Q9+58M, Gondang Wetan, Kec. Jatikalen, Kabupaten Nganjuk, Jawa Timur 64392, Indonesia","{'location': {'lat': -7.512028599999999, 'lng': 112.1183069}, 'viewport': {'northeast': {'lat': -7.510621820107277, 'lng': 112.1196285798927}, 'southwest': {'lat': -7.513321479892721, 'lng': 112.1169289201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Love nganjuk,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100669894775316399029"">A Google User</a>'], 'photo_reference': 'AUGGfZl9g6ieyBD6Y1wSPndkMFmt9t3biXRn0nGZtOQdL-mvGCY4JJ23D26QRh_nLXaczneP28eYBNIfLdljr1GK4EsxHWGCAjn5a9tQ_CL1quYDEkK8ehzKjPXX0eW5ng2fgYKAz8eWH1rDaNrdTSODCuLWgQu3txTeMP1jPBzkO-8z--GA', 'width': 1920}]",ChIJq96_-o05eC4RAPXDyxPdo5M,5.0,ChIJq96_-o05eC4RAPXDyxPdo5M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJq96_-o05eC4RAPXDyxPdo5M
OPERATIONAL,"G4H4+MJQ, Unnamed Road, Hutan, Pule, Kec. Jatikalen, Kabupaten Nganjuk, Jawa Timur 64392, Indonesia","{'location': {'lat': -7.470776000000001, 'lng': 112.1066048}, 'viewport': {'northeast': {'lat': -7.470035170107279, 'lng': 112.10995355}, 'southwest': {'lat': -7.472734829892723, 'lng': 112.10548855}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Ngebleng,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108553367673168934582"">Tri Nur</a>'], 'photo_reference': 'AUGGfZnOSe4IrqlOxC7gvSykT7s_RC9jftBettVRAtKhmEjAoM9ToMMeBLuTWuc87kJy8wGHdFF7wH4O7g1yo8m4YQ9jmsr3bzjD6COH20tSDZswsE53A3evYojtfGlNhppP_w4rbfzNXrVZouGDBcp2dZLOLpAyZNDHFqXJyWa__--rIawF', 'width': 1920}]",ChIJZXlLWt05eC4R1s2iGBxE5FU,4.1,ChIJZXlLWt05eC4R1s2iGBxE5FU,"['tourist_attraction', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJZXlLWt05eC4R1s2iGBxE5FU
OPERATIONAL,"F4VG+HPP, Pleset, Jatikalen, Kec. Jatikalen, Kabupaten Nganjuk, Jawa Timur 64392, Indonesia","{'location': {'lat': -7.506043899999999, 'lng': 112.1268188}, 'viewport': {'northeast': {'lat': -7.504689470107277, 'lng': 112.1281807798927}, 'southwest': {'lat': -7.507389129892721, 'lng': 112.1254811201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nurtrans,,,ChIJ-7vuGoM5eC4RsI8nso0rH3s,5.0,ChIJ-7vuGoM5eC4RsI8nso0rH3s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ-7vuGoM5eC4RsI8nso0rH3s
OPERATIONAL,"F4V6+8GW, Waduk Perning, Perning, Kec. Jatikalen, Kabupaten Nganjuk, Jawa Timur 64392, Indonesia","{'location': {'lat': -7.5066437, 'lng': 112.1113315}, 'viewport': {'northeast': {'lat': -7.505282020107277, 'lng': 112.1126988798927}, 'southwest': {'lat': -7.507981679892721, 'lng': 112.1099992201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Reservoir Perning (Telogo Selo),{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108901023419811172322"">Yanti Mei</a>'], 'photo_reference': 'AUGGfZkOwOyjMRHe6VjSlp-4uPWnlJe8DxwhurCO2X-3r21qsNpT366adqa2jJcrwlfek4eRh71f0elRi914nGxNo9meeKRzmjVT49ntWQIz9lbK8xcbvko8ujKoXaFk1PHSdvhuOF71Y1VQVZ9-57qIwdH4hIbGtSO-MslN16Miq5ft0LIn', 'width': 4000}]",ChIJ3Yj-keM4eC4RwNco5GevJeI,3.9,ChIJ3Yj-keM4eC4RwNco5GevJeI,"['tourist_attraction', 'point_of_interest', 'establishment']",297,,,https://www.google.com/maps/place/?q=place_id:ChIJ3Yj-keM4eC4RwNco5GevJeI
CLOSED_TEMPORARILY,"G45R+394, Nguluh, Dawuhan, Kec. Jatikalen, Kabupaten Nganjuk, Jawa Timur, Indonesia","{'location': {'lat': -7.492356, 'lng': 112.1409623}, 'viewport': {'northeast': {'lat': -7.490980020107277, 'lng': 112.1423209298927}, 'southwest': {'lat': -7.493679679892721, 'lng': 112.1396212701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nurtrans,,"[{'height': 711, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106796883579383813453"">A Google User</a>'], 'photo_reference': 'AUGGfZnBuFJ2PtIWFovS-Ulgh7xAe7KG2mItSqKYOf7RUxgkgjRkdx6alK4cA5Hx0GJ970Fmstmc-0cWoWq4JXif-5Xn9SRoJR3ihMM1zuLKN66TTzYp2Dt5AuoXYK3CMhpmP9DiZaJYQMkzyJwSURgIq40c5SCZlCUEvLe5Dzf2V1sdpIBa', 'width': 715}]",ChIJ20jyU_A5eC4RrrjEiUB8p1o,0.0,ChIJ20jyU_A5eC4RrrjEiUB8p1o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ20jyU_A5eC4RrrjEiUB8p1o
OPERATIONAL,"F3GW+V6H, Kedungmlaten, Kedung Mlaten, Kec. Lengkong, Kabupaten Nganjuk, Jawa Timur 64393, Indonesia","{'location': {'lat': -7.522936100000001, 'lng': 112.0953469}, 'viewport': {'northeast': {'lat': -7.521569270107278, 'lng': 112.0967031798927}, 'southwest': {'lat': -7.524268929892722, 'lng': 112.0940035201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blondot Bonsai Pemula,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108416380900289597572"">A Google User</a>'], 'photo_reference': 'AUGGfZk_clOkMrCPBWeh1Cmhzqbr0_hsMJCKDancUN37saXYufpHd7nw2mPNPMjMdlGXFeXkg5pAdaVOIvQ17w-1JNx6tu6kdFuPtxnMJ6W5KoGoC16vA2zZBJX141t5Qo_m-XC77yA7yY5OYSdY6EAXe3aCbTD83MSTJ3vmMHrAI28BloBy', 'width': 3120}]",ChIJw2UNCgA5eC4Rz0WRRXixkYc,5.0,ChIJw2UNCgA5eC4Rz0WRRXixkYc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJw2UNCgA5eC4Rz0WRRXixkYc
OPERATIONAL,"G32P+62F, Waduk Sumbersono, Sumbersono, Kec. Lengkong, Kabupaten Nganjuk, Jawa Timur 64393, Indonesia","{'location': {'lat': -7.499430599999999, 'lng': 112.0850365}, 'viewport': {'northeast': {'lat': -7.498069620107277, 'lng': 112.0863145298927}, 'southwest': {'lat': -7.500769279892721, 'lng': 112.0836148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KUB SUMBERSONO MAKMUR,,,ChIJIym_SAA5eC4Ry3ag_bOp65A,4.0,ChIJIym_SAA5eC4Ry3ag_bOp65A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJIym_SAA5eC4Ry3ag_bOp65A
OPERATIONAL,"F4V6+CMV, Perning, Kec. Jatikalen, Kabupaten Nganjuk, Jawa Timur 64392, Indonesia","{'location': {'lat': -7.506387399999999, 'lng': 112.1116812}, 'viewport': {'northeast': {'lat': -7.505191770107279, 'lng': 112.1128739798927}, 'southwest': {'lat': -7.507891429892723, 'lng': 112.1101743201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Labirin Selo Park,{'open_now': False},"[{'height': 4406, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118170503577194462486"">Yoga Novaindra</a>'], 'photo_reference': 'AUGGfZlX_TCgyxTFYpHMwlhpZFg7tTAe7eipt8pBIl8zwBqwgki6BZNOwRsxzHx0ZPoSCi6sX7LWeqp6EDJHv5yuAaw8c6VowZL61l15_HpRleBYil-ERVYFhQ5P4_pDfkLE7jTsXGbRuDrrD4M9_aQViiNKY3NfsxmoROV0aJUsLmcHMXjF', 'width': 6323}]",ChIJb3acrEA5eC4RZLTVCtJ79ys,3.3,ChIJb3acrEA5eC4RZLTVCtJ79ys,"['park', 'point_of_interest', 'establishment']",20,,,https://www.google.com/maps/place/?q=place_id:ChIJb3acrEA5eC4RZLTVCtJ79ys
OPERATIONAL,"G353+XCQ, Bangle, Banggle, Kec. Lengkong, Kabupaten Nganjuk, Jawa Timur, Indonesia","{'location': {'lat': -7.490031200000001, 'lng': 112.0535987}, 'viewport': {'northeast': {'lat': -7.488361670107279, 'lng': 112.0584332}, 'southwest': {'lat': -7.491061329892723, 'lng': 112.0519872}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perempatan banggle sumbermuri,,,ChIJM_vdcwA5eC4RyyPWCNP3BRo,0.0,ChIJM_vdcwA5eC4RyyPWCNP3BRo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJM_vdcwA5eC4RyyPWCNP3BRo
