business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"7Q52+HQC, Hutan, Sawahan, Kec. Sawahan, Kabupaten Nganjuk, Jawa Timur 64475, Indonesia","{'location': {'lat': -7.7410574, 'lng': 111.7519031}, 'viewport': {'northeast': {'lat': -7.73940742010728, 'lng': 111.7533733798927}, 'southwest': {'lat': -7.742107079892723, 'lng': 111.7506737201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Estumulyo,{'open_now': True},"[{'height': 2365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103590770487300952485"">mellynda puspita dewi</a>'], 'photo_reference': 'AUGGfZmol-gvDwqD41jvhZhzPxyGqE0sqlTG3djYUL-X3t7Tc_o56gc_gUQmpmGO6j-UvlO9nAI2MfzHi8OOvf2vApAu-1knydXRFOLOwn1OQzRahZAuF12IVzoxw1E9UHzShBC-8XQ2rV3kExswoOb6HGykqTXJMjNPsSSbhvP3RsL4QWW6', 'width': 4192}]",ChIJeS_2yA2ueS4RMDV1UFJQ3Ak,4.2,ChIJeS_2yA2ueS4RMDV1UFJQ3Ak,"['tourist_attraction', 'point_of_interest', 'establishment']",68.0,,,https://www.google.com/maps/place/?q=place_id:ChIJeS_2yA2ueS4RMDV1UFJQ3Ak
OPERATIONAL,"8R53+CHM, Hutan, Kebonagung, Kec. Sawahan, Kabupaten Nganjuk, Jawa Timur 64475, Indonesia","{'location': {'lat': -7.6914097, 'lng': 111.8039332}, 'viewport': {'northeast': {'lat': -7.690157970107278, 'lng': 111.8057800298927}, 'southwest': {'lat': -7.692857629892723, 'lng': 111.8030803701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"NAME TAG ""GOA NDALEM""",,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105487368537116790404"">pipiet hendhar</a>'], 'photo_reference': 'AUGGfZmjVJNIw5ybsp57cM2Zq1bdi00nYrlxD0DT22zpYATbFVzw8AzcinpvVj0g2kNUnjdNvIRae61UDPxEE9Jxtg4KPe0ku8E-wxeK-4qtzAvBzBYyfsUrAiCOezgX8tjTbYdXwGw5VGCeVhr86dlAHd7Zn2nOtbWKkMNJ4QX-YVObCUVJ', 'width': 4608}]",ChIJK_hxH2OzeS4RxgOXCTYKmqc,4.3,ChIJK_hxH2OzeS4RxgOXCTYKmqc,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,,https://www.google.com/maps/place/?q=place_id:ChIJK_hxH2OzeS4RxgOXCTYKmqc
OPERATIONAL,"7Q57+RR2, Gerdon, Ngliman, Kec. Sawahan, Kabupaten Nganjuk, Jawa Timur 64475, Indonesia","{'location': {'lat': -7.7404774, 'lng': 111.7645248}, 'viewport': {'northeast': {'lat': -7.739186270107277, 'lng': 111.7655677798927}, 'southwest': {'lat': -7.741885929892721, 'lng': 111.7628681201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai di Sawahan,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115982203813942010446"">Henry Suripto</a>'], 'photo_reference': 'AUGGfZn6afl63O8syQuBN94bZ5RI5YbVtHHdQ6FV_N_RGGeWU4dvISa52axe4V4OX43m9W1hQZrxmjw1DnSzIBvSow-8tUFMFIzPSkX-CE7Rp41NLFsxHW0PH7rz4QNd2hYmuzSjvX2mp4CA5vSRuntCHnyVE0nH4PuS8NB5umlqPj3JIK1e', 'width': 1908}]",ChIJOb0hB62teS4RZvFjJIT1pEs,4.4,ChIJOb0hB62teS4RZvFjJIT1pEs,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,,https://www.google.com/maps/place/?q=place_id:ChIJOb0hB62teS4RZvFjJIT1pEs
OPERATIONAL,"Unnamed Road, 64475, Hutan, Ngliman, Kec. Sawahan, Kabupaten Nganjuk, Jawa Timur 64475, Indonesia","{'location': {'lat': -7.769368999999998, 'lng': 111.756151}, 'viewport': {'northeast': {'lat': -7.76801572010728, 'lng': 111.7574969798927}, 'southwest': {'lat': -7.770715379892724, 'lng': 111.7547973201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Gedangan,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106019198865846861344"">setiya aris</a>'], 'photo_reference': 'AUGGfZl_0qv3yY9NvsFDbYBPzCV261hZJ2cseuhuUNpsRP45LVRhp8ug6L2hZfncBxxLXvgYhU3dudw_Be_QLk9A2r_4L7X493rXiqpfPzqft-XGC-pm7l1J2AludPQ0jnH56DnCctIcHvx-5Eu1WdFC6sWCdf0zDlzhkynLZIDYG6dF__m7', 'width': 1280}]",ChIJNbjKSIGueS4RPAnRR-EyjXE,4.4,ChIJNbjKSIGueS4RPAnRR-EyjXE,"['tourist_attraction', 'point_of_interest', 'establishment']",47.0,"{'compound_code': '6QJ4+7F Ngliman, Nganjuk Regency, East Java, Indonesia', 'global_code': '6P4H6QJ4+7F'}",,https://www.google.com/maps/place/?q=place_id:ChIJNbjKSIGueS4RPAnRR-EyjXE
OPERATIONAL,"6QC8+RPG, Hutan, Ngliman, Kec. Sawahan, Kabupaten Nganjuk, Jawa Timur 64475, Indonesia","{'location': {'lat': -7.7779402, 'lng': 111.7668359}, 'viewport': {'northeast': {'lat': -7.776214570107277, 'lng': 111.7680108798927}, 'southwest': {'lat': -7.778914229892721, 'lng': 111.7653112201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Wisata Sendang Putri Wilis,{'open_now': False},"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113671239649677329484"">I. N. Fathoni</a>'], 'photo_reference': 'AUGGfZnNo5ttYmKHpXxYZAAPrYjlkiKv5fqFLbqqlTAtDHCTdCiMi111O-JZNIs9Xbra3XRyDcfZ8V4f0NQXsdPgAYfqgObVZIQgxqKtnEtAtFfuCl8dy2ct428H22DwChNPloGnpsfhd1d5az0RwiDex8RHPy-FUR_fgFMQWYDk5sx-itXX', 'width': 4032}]",ChIJ-6kbhSaseS4RBBzUoLywg6Q,4.6,ChIJ-6kbhSaseS4RBBzUoLywg6Q,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-6kbhSaseS4RBBzUoLywg6Q
OPERATIONAL,"6Q86+J32, deket, Hutan, Ngliman, Kec. Sawahan, Kabupaten Nganjuk, Jawa Timur 64475, Indonesia","{'location': {'lat': -7.783492399999999, 'lng': 111.7601388}, 'viewport': {'northeast': {'lat': -7.779431750000001, 'lng': 111.7612131}, 'southwest': {'lat': -7.784845949999998, 'lng': 111.7569159}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sri Gunting,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107089417202223747723"">A Google User</a>'], 'photo_reference': 'AUGGfZk8WbV7uMqYnYl-FHIHfxGHDhQor1k10AUN638WLjIs8PN3qXPA2nXxG7Z8fLdrafpBeC_AnYytPrhrvX716IECjGyHwMBuRXVIZms_DvW1OUFitOxdOQGYP--uE_VaR7qFE1jowDd2I2mKtTS_WGNgI1nyfseuNWHqo9cRESRVxAF0', 'width': 1728}]",ChIJx6p-yJ-ueS4RbUjAw2LNrBg,4.6,ChIJx6p-yJ-ueS4RbUjAw2LNrBg,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0,,,https://www.google.com/maps/place/?q=place_id:ChIJx6p-yJ-ueS4RbUjAw2LNrBg
OPERATIONAL,"7RH2+R9F, Sembung, Margopatut, Kec. Sawahan, Kabupaten Nganjuk, Jawa Timur 64475, Indonesia","{'location': {'lat': -7.7204343, 'lng': 111.8009171}, 'viewport': {'northeast': {'lat': -7.719086670107279, 'lng': 111.8023441298927}, 'southwest': {'lat': -7.721786329892723, 'lng': 111.7996444701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Batu Songgong,{'open_now': False},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114186425908393487371"">A Google User</a>'], 'photo_reference': 'AUGGfZkFVK4GgWlue60mTM_pWUbdW5D4FJQaMjjdtoKOznbqnuAs4lu2Z7bLnmfIVqWU6ls5mR2Ho1dNirGNogFjvxVF5COpgw5jq3tvJC9lI_NaO-dQ8P7eILCggrlhMLhAbHyWc2BH7dDpWLiNvwftEfnABntfC1aUlg2s-sj1hwKbYMqy', 'width': 2048}]",ChIJ07LrLoGteS4Rl9ZJr9aCDnU,3.8,ChIJ07LrLoGteS4Rl9ZJr9aCDnU,"['tourist_attraction', 'point_of_interest', 'establishment']",130.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ07LrLoGteS4Rl9ZJr9aCDnU
OPERATIONAL,"8Q4W+G8W, Siwalan, Kec. Sawahan, Kabupaten Nganjuk, Jawa Timur 64475, Indonesia","{'location': {'lat': -7.6936385, 'lng': 111.7958253}, 'viewport': {'northeast': {'lat': -7.692728270107279, 'lng': 111.7975593798927}, 'southwest': {'lat': -7.695427929892722, 'lng': 111.7948597201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung KLONGGEAN,,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109291220295107140937"">A Google User</a>'], 'photo_reference': 'AUGGfZnm9vfp9IFS2VSzZf1QrqVMkMI9gGjv3x_cYZ_C3yzcxg6XdjOAlpiPKgjKBdBw28-a55D2x0phXukxGfJgPoLzCG1gF-yJ202WidWdFacdIkTnOfql8c7_66UCc-mIMIvcE_i8jBm6Nv27KOuESrNWn9K5okUNNxmNLe9SJ8CnRJZS', 'width': 4144}]",ChIJ-d6wUwqzeS4RfQsm6jRvy6o,4.2,ChIJ-d6wUwqzeS4RfQsm6jRvy6o,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-d6wUwqzeS4RfQsm6jRvy6o
OPERATIONAL,"Hutan, Ngliman, Sawahan, Nganjuk Regency, East Java 64475, Indonesia","{'location': {'lat': -7.777881399999999, 'lng': 111.7666924}, 'viewport': {'northeast': {'lat': -7.776207070107278, 'lng': 111.7678912298927}, 'southwest': {'lat': -7.778906729892721, 'lng': 111.7651915701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Singokromo Kab.Nganjuk,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101104153885484076878"">Ramdhan natadikusumah</a>'], 'photo_reference': 'AUGGfZkwtOePWXOxXVERKjXGIuQvMoYAJsZaE13UYlXA3pGh1joVRiAh1JzRr6NFDamw4fM_mJWTE_Im5WjlWKdYyJHtN4A68SObwrjRwTwTsaWkjPO8a1sPk-Y4ubCDfVqmgD0xIT2WShC5HTSK-6dqj0JGsN8jfX-UdaPXqMHopBMpDJh2', 'width': 4608}]",ChIJM6orbxqteS4Rr5NFzJaXquQ,5.0,ChIJM6orbxqteS4Rr5NFzJaXquQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': '6QC8+RM Ngliman, Nganjuk Regency, East Java, Indonesia', 'global_code': '6P4H6QC8+RM'}",,https://www.google.com/maps/place/?q=place_id:ChIJM6orbxqteS4Rr5NFzJaXquQ
OPERATIONAL,"8Q2F+V9, Ngampalgading, Duren, Kec. Sawahan, Kabupaten Nganjuk, Jawa Timur, Indonesia","{'location': {'lat': -7.697833200000001, 'lng': 111.7734835}, 'viewport': {'northeast': {'lat': -7.696461220107279, 'lng': 111.7748200798927}, 'southwest': {'lat': -7.699160879892723, 'lng': 111.7721204201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Poroliman,,,ChIJb6FYh7SzeS4RzC8UpcZ3zfw,0.0,ChIJb6FYh7SzeS4RzC8UpcZ3zfw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJb6FYh7SzeS4RzC8UpcZ3zfw
