business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Pertambangan, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29161, Indonesia","{'location': {'lat': 1.0030668, 'lng': 103.4250756}, 'viewport': {'northeast': {'lat': 1.004339479892722, 'lng': 103.4263577798927}, 'southwest': {'lat': 1.001639820107278, 'lng': 103.4236581201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Karimun City Hotel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116113677095247367315"">Herdianze Pasaribu</a>'], 'photo_reference': 'AUGGfZlZEh4u71RHBqYugmXjlZVOTf06_d3O8qxKNo4hFq2vUC9diPz_n1mwAXu_o0jd2WvdBEIw6HSnMQ9SiHWk_sVfWQOYDbbjz8OflIvloc65goOBL3L8kHAWzOr3M9-8c_NyF3r--QgfKCVsWGFy6UvmT0g-K-th5hXQT_6iG-zpDfU', 'width': 3000}]",ChIJkYI8s0da1zER0_wqYRX9ksI,"{'compound_code': '2C3G+62 Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PH52C3G+62'}",4.1,ChIJkYI8s0da1zER0_wqYRX9ksI,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1122,https://www.google.com/maps/place/?q=place_id:ChIJkYI8s0da1zER0_wqYRX9ksI
OPERATIONAL,"Jl. Nusantara No.53, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9919827000000001, 'lng': 103.4301416}, 'viewport': {'northeast': {'lat': 0.993382029892722, 'lng': 103.4315104298927}, 'southwest': {'lat': 0.9906823701072777, 'lng': 103.4288107701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Maximilian,{'open_now': True},"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109361063941097451817"">Queen Gisella</a>'], 'photo_reference': 'AUGGfZksxNsAyTOiITQASU-55FL4K81krwZG7823opCSIke9VfNoQSvb2Gw8BQYWvCcxeieGG8MgbRb5n8Cnho_PLsTE4wLiYy3ujU0PMeZ8KXmuuim4c7ZGTGa7AWK-8cXemiG8wSQFuykTGgRx3WC2r4Rdzl3X5eFlspDpDIlx8paK0bt0', 'width': 4624}]",ChIJHRDkzspb1zERUPNVDNRIbs0,"{'compound_code': 'XCRJ+Q3 Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCRJ+Q3'}",4.1,ChIJHRDkzspb1zERUPNVDNRIbs0,"['lodging', 'point_of_interest', 'establishment']",690,https://www.google.com/maps/place/?q=place_id:ChIJHRDkzspb1zERUPNVDNRIbs0
OPERATIONAL,"Jl. Setiabudi, Tanjung Balai, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9939277, 'lng': 103.4276128}, 'viewport': {'northeast': {'lat': 0.9953292298927221, 'lng': 103.4287101298927}, 'southwest': {'lat': 0.9926295701072778, 'lng': 103.4260104701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Paradise Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105117194364465533907"">Anton Wahyudi</a>'], 'photo_reference': 'AUGGfZnPJwCHcOu6vh4wiSj86d6HrL8ddWmPKaksbhK2Xa1gj4WKT7_xEqakIBmFT6KLznBL9HkYpF97Y0aujibKNa9Fmkf9j1GjlS9qhkiZfTaafS5WWsInr1fM39_JV8sCgLC_Skswr3fs9ih9wG80Fhpa09-hvGQWeF0VGzLsUHh3MKoH', 'width': 4032}]",ChIJX-wYlEpa1zERky84ulYGZAk,"{'compound_code': 'XCVH+H2 Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCVH+H2'}",3.9,ChIJX-wYlEpa1zERky84ulYGZAk,"['lodging', 'point_of_interest', 'establishment']",256,https://www.google.com/maps/place/?q=place_id:ChIJX-wYlEpa1zERky84ulYGZAk
OPERATIONAL,"XCVH+8WQ, Jl. Ampera, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9933462999999999, 'lng': 103.4298304}, 'viewport': {'northeast': {'lat': 0.994698129892722, 'lng': 103.4311592298927}, 'southwest': {'lat': 0.9919984701072778, 'lng': 103.4284595701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel H3,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103710885750441866428"">rhieskhiez creative</a>'], 'photo_reference': 'AUGGfZkV5xeSB56QHueUDeQc2WK5Nj9lYuIZ4kZo-ELyKQ3E6GW7fMhkdsyVMJJOwFK6jRqQJcZOX3r6fjf4hGfaUZRsUnUv3QovMGA4vc0eohTU3FMgZ1cFbHI_jeoYV1xtuTJ8VUOMSsRmOmGRWKeH8iy8uv637y2CbBp22RyT4nVeDn-S', 'width': 4000}]",ChIJ7YiwNzVa1zERd9H7PsYoGdg,,3.9,ChIJ7YiwNzVa1zERd9H7PsYoGdg,"['lodging', 'point_of_interest', 'establishment']",137,https://www.google.com/maps/place/?q=place_id:ChIJ7YiwNzVa1zERd9H7PsYoGdg
OPERATIONAL,"21 Coastal Area RW01 RT01 Kapubaten, Lubuk Semut, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau, Indonesia","{'location': {'lat': 1.0027735, 'lng': 103.4405304}, 'viewport': {'northeast': {'lat': 1.004173629892722, 'lng': 103.4419170798927}, 'southwest': {'lat': 1.001473970107278, 'lng': 103.4392174201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,21 Karimun Hotel,{'open_now': True},"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116846765672482668813"">hotel ali</a>'], 'photo_reference': 'AUGGfZnSesW5YNEOFjToMxaYOuzsn8n0aAzUBMnNvOX53T23y260yFoKYf6m4xzX7tZQ8YEmulvzfXsUpEho9_ZfhOy0sxWOTr2irIW61CsSwVVLc9zgfgTGmcvg5rQiieTFBdRrYfAWu3QKYZG7jl38DwJhbM1KydUcKe1P2FgHh209oCeY', 'width': 1400}]",ChIJATlYPyVa1zERs_Gtg_e-a7o,"{'compound_code': '2C3R+46 Lubuk Semut, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PH52C3R+46'}",4.0,ChIJATlYPyVa1zERs_Gtg_e-a7o,"['lodging', 'point_of_interest', 'establishment']",718,https://www.google.com/maps/place/?q=place_id:ChIJATlYPyVa1zERs_Gtg_e-a7o
OPERATIONAL,"XCQQ+94W, Tanjung Balai Karimun, Karimun, Karimun Regency, Riau Islands 29661, Indonesia","{'location': {'lat': 0.9885318, 'lng': 103.4378102}, 'viewport': {'northeast': {'lat': 0.9899305298927222, 'lng': 103.4391749298927}, 'southwest': {'lat': 0.987230870107278, 'lng': 103.4364752701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Karimun City Hotel,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112481801019092965917"">nur mahadi</a>'], 'photo_reference': 'AUGGfZkhzVCTfrkBfEcyhhNi5RC7F4SsERJ42Ga7kiFGuIVNArIq2FAIK4v97oPOfNFJJadQzvk-tanOuoqGyzkBos2YWabD2hGBqgfY7E_LjbVs_kkM0KItaNMFK67Bdrsv1LVQHtYgkHDTwc4jEKmAVDQrRBNaVSm5I82V0-ggppzqTP-n', 'width': 4096}]",ChIJ2cJD7M1b1zERKTKEpLQ0k6c,,4.1,ChIJ2cJD7M1b1zERKTKEpLQ0k6c,"['lodging', 'point_of_interest', 'establishment']",358,https://www.google.com/maps/place/?q=place_id:ChIJ2cJD7M1b1zERKTKEpLQ0k6c
OPERATIONAL,"Jl. Pelabuhan, Tj. Balai Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9891584, 'lng': 103.4339745}, 'viewport': {'northeast': {'lat': 0.9905025798927223, 'lng': 103.4353335298927}, 'southwest': {'lat': 0.987802920107278, 'lng': 103.4326338701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tanjung Gelam,,"[{'height': 4392, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116345935658188807203"">A Google User</a>'], 'photo_reference': 'AUGGfZnX8ddEfySQLd4A5RS19jEoZoyPgXze53FOZFFEgzGWXFLYuxghqh934OPO4HJ0szmjT8TjbEt95zy6pF9mjc9D-z0dXvOOiw6R3HG_A0wqsjQzaW2uFeJxhXpAZGNEBMBy2WkPub8FWP17I3LamGqcH6L9OpJZRIFWXcc7PefS5sOT', 'width': 5760}]",ChIJC4AcrqJb1zERDneVVUn6Cb0,"{'compound_code': 'XCQM+MH Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCQM+MH'}",4.3,ChIJC4AcrqJb1zERDneVVUn6Cb0,"['lodging', 'point_of_interest', 'establishment']",33,https://www.google.com/maps/place/?q=place_id:ChIJC4AcrqJb1zERDneVVUn6Cb0
OPERATIONAL,"Jl. Bukit Senang, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9935470000000001, 'lng': 103.4308546}, 'viewport': {'northeast': {'lat': 0.9948509298927221, 'lng': 103.4321672298927}, 'southwest': {'lat': 0.9921512701072778, 'lng': 103.4294675701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Megah,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111121317973300681979"">Diko Satria Putro</a>'], 'photo_reference': 'AUGGfZmIeVN4Hvo9IkC_QYh1CcrPgsyayZ5iKaN6ql0Vno45kp1LJDFaCoo5tFp4Cwi3PYVm2bY_cZBy_JcotqiC3flIjEgxAXkVOwhEuejgeF7fG-n_jHODAiHKNbR055baV3uaBKqAdIpKR5bsaYXuuz-FF-eJw2mIipJQ8Zpmzr37sr6F', 'width': 4032}]",ChIJVVVVlTVa1zERsd3Pfz4Spbw,"{'compound_code': 'XCVJ+C8 Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCVJ+C8'}",4.2,ChIJVVVVlTVa1zERsd3Pfz4Spbw,"['lodging', 'point_of_interest', 'establishment']",146,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlTVa1zERsd3Pfz4Spbw
OPERATIONAL,"Jl. Trikora No.1, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9889789999999999, 'lng': 103.4355401}, 'viewport': {'northeast': {'lat': 0.9906616798927222, 'lng': 103.4370926298927}, 'southwest': {'lat': 0.987962020107278, 'lng': 103.4343929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Holiday Karimun,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111121317973300681979"">Diko Satria Putro</a>'], 'photo_reference': 'AUGGfZlSZP9qD8Y4ALItVYoWj7t7BSOwLopxBuso62hGuXCF88r1etLDIlsC4uNVwmSN-RsoxFq_vI0DONhPKK_A7dobUvt1vqQKXkj56kL0k1I0F9l46eM5gjC9YZs3cm6nMjTbqEVe0Gu-pmdWz_Ypsp14ODRwU1480-2sIqzMlHvp-Vys', 'width': 4032}]",ChIJX8HqGVZS1zERoxjEXDUsj2o,"{'compound_code': 'XCQP+H6 Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCQP+H6'}",3.9,ChIJX8HqGVZS1zERoxjEXDUsj2o,"['lodging', 'point_of_interest', 'establishment']",512,https://www.google.com/maps/place/?q=place_id:ChIJX8HqGVZS1zERoxjEXDUsj2o
OPERATIONAL,"Tanjung Balai Karimun, Karimun, Karimun Regency, Riau Islands 29661, Indonesia","{'location': {'lat': 0.9935678000000001, 'lng': 103.4298925}, 'viewport': {'northeast': {'lat': 0.9949282798927221, 'lng': 103.4312014798927}, 'southwest': {'lat': 0.9922286201072779, 'lng': 103.4285018201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sky,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101948992904740510723"">Aulia Achmad</a>'], 'photo_reference': 'AUGGfZlClBnPvUGNkysode9ljSxtiUnZx52dMOeNDSQfExWtXFjG3BHlMHBOzIFUPzD1AWAkxJCbbJ71URX4kKnk5P0qe1EIofXHAv1Z6V7fWfQcD7KV-729857g3sTAhIocK4h5C-kXDjwWY5IDmaLNWkbaIHE-v06hJ_T6UE3_VBD47oGL', 'width': 1200}]",ChIJNTOT8Mlb1zERnGGTktT1QNs,"{'compound_code': 'XCVH+CX Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCVH+CX'}",4.3,ChIJNTOT8Mlb1zERnGGTktT1QNs,"['lodging', 'point_of_interest', 'establishment']",61,https://www.google.com/maps/place/?q=place_id:ChIJNTOT8Mlb1zERnGGTktT1QNs
