business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Pertambangan, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29161, Indonesia","{'location': {'lat': 1.0030668, 'lng': 103.4250756}, 'viewport': {'northeast': {'lat': 1.004339479892722, 'lng': 103.4263577798927}, 'southwest': {'lat': 1.001639820107278, 'lng': 103.4236581201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Karimun City Hotel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116113677095247367315"">Herdianze Pasaribu</a>'], 'photo_reference': 'AUGGfZlGbk0mlcFF8eFsmixAv_I56AqqPhsu4pFKNRD53S6_vS55PlHpgE9I1-ZKujq62pvz46o2njrnZWAra-qI-MgvtV7_3GHVYEj0-KD14WUepjRWRgvPvITFHQxYEgtOXEYYAWiT5NT7G3kN_8UITMyaryH3fvvpQPQjKcPFhdx1icM', 'width': 3000}]",ChIJkYI8s0da1zER0_wqYRX9ksI,"{'compound_code': '2C3G+62 Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PH52C3G+62'}",4.1,ChIJkYI8s0da1zER0_wqYRX9ksI,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",1122,https://www.google.com/maps/place/?q=place_id:ChIJkYI8s0da1zER0_wqYRX9ksI
OPERATIONAL,"Jl. Nusantara No.53, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9919827000000001, 'lng': 103.4301416}, 'viewport': {'northeast': {'lat': 0.993382029892722, 'lng': 103.4315104298927}, 'southwest': {'lat': 0.9906823701072777, 'lng': 103.4288107701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Maximilian,{'open_now': True},"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109361063941097451817"">Queen Gisella</a>'], 'photo_reference': 'AUGGfZkLwWfJ5RK-ZWM-Dv5NdeKXmdlHcfoC6mqohohFBQFRUr5jU2cg1ldusmWwx-gefaOOvKv7luFFteV2dW6PfivnkpR0ax0sP89jWWLme524OgYW2gmV-Pl8h9YboYVKS8Nxgq2neQXR6XcX2eaCKNTXAGyDL3NkluDgmtlpoO3Pk6w7', 'width': 4624}]",ChIJHRDkzspb1zERUPNVDNRIbs0,"{'compound_code': 'XCRJ+Q3 Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCRJ+Q3'}",4.1,ChIJHRDkzspb1zERUPNVDNRIbs0,"['lodging', 'point_of_interest', 'establishment']",690,https://www.google.com/maps/place/?q=place_id:ChIJHRDkzspb1zERUPNVDNRIbs0
OPERATIONAL,"Sugie, Moro, Karimun Regency, Riau Islands 29663, Indonesia","{'location': {'lat': 0.7837354999999999, 'lng': 103.7707183}, 'viewport': {'northeast': {'lat': 0.7850853298927222, 'lng': 103.7720681298927}, 'southwest': {'lat': 0.7823856701072778, 'lng': 103.7693684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Telunas Private Island,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112737895781787396794"">A Google User</a>'], 'photo_reference': 'AUGGfZl7Op4eIWFsLtYwM6NKXOvFVsfYUAjEmYShCagL07V6cp3KOky41UFdFbJEKSdyHtaRLNb1CPCei0Q7OKNpDwa1CMDhoqT7XCUodgIkBdaCxdGaNFB4hkd1glI3hxZoH1VGLEVobNz1gBlNVxsh_XohBt87snPGBy7Kcg6VjL0GRDa-', 'width': 4032}]",ChIJjQoza_TE2TERLPD2qGbbe40,"{'compound_code': 'QQMC+F7 Sugie, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5QQMC+F7'}",4.7,ChIJjQoza_TE2TERLPD2qGbbe40,"['lodging', 'point_of_interest', 'establishment']",200,https://www.google.com/maps/place/?q=place_id:ChIJjQoza_TE2TERLPD2qGbbe40
OPERATIONAL,"Jl. Setiabudi, Tanjung Balai, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9939277, 'lng': 103.4276128}, 'viewport': {'northeast': {'lat': 0.9953292298927221, 'lng': 103.4287101298927}, 'southwest': {'lat': 0.9926295701072778, 'lng': 103.4260104701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Paradise Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105117194364465533907"">Anton Wahyudi</a>'], 'photo_reference': 'AUGGfZnA02oOjOWJI_aZYuS7vi1FBVJbHAGwoRqKjQwSK4IKkMNPNOqmo4mYS0y7gIzc_7CXrZTo3IBC090bu_x3S9YjuQApw1LOCvYISa-G5K8BMTJNR2i4_OeBnlkgKLmeJ6SNqdOi38BLEpr9OIVi5dPn4zesuV3mB3pQT586tqcXs0st', 'width': 4032}]",ChIJX-wYlEpa1zERky84ulYGZAk,"{'compound_code': 'XCVH+H2 Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCVH+H2'}",3.9,ChIJX-wYlEpa1zERky84ulYGZAk,"['lodging', 'point_of_interest', 'establishment']",256,https://www.google.com/maps/place/?q=place_id:ChIJX-wYlEpa1zERky84ulYGZAk
OPERATIONAL,"21 Coastal Area RW01 RT01 Kapubaten, Lubuk Semut, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau, Indonesia","{'location': {'lat': 1.0027735, 'lng': 103.4405304}, 'viewport': {'northeast': {'lat': 1.004173629892722, 'lng': 103.4419170798927}, 'southwest': {'lat': 1.001473970107278, 'lng': 103.4392174201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,21 Karimun Hotel,{'open_now': True},"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116846765672482668813"">hotel ali</a>'], 'photo_reference': 'AUGGfZm0EdITXKWCRaTERqBzQGAngB25Rdq5OG4pB8cDWS4WG5CZdQglTgBP7tdI5tdsETxosKglCa3Mwd5DZAPPqVE7mMZMedwI_AbL2C0HZ-HUfHUMs_bMcoh3aGzTDrgsy-eqG_xf5sCUBERIEvBbko-jWY6zTpZxdzoPhQaZEghkmYed', 'width': 1400}]",ChIJATlYPyVa1zERs_Gtg_e-a7o,"{'compound_code': '2C3R+46 Lubuk Semut, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PH52C3R+46'}",4.0,ChIJATlYPyVa1zERs_Gtg_e-a7o,"['lodging', 'point_of_interest', 'establishment']",718,https://www.google.com/maps/place/?q=place_id:ChIJATlYPyVa1zERs_Gtg_e-a7o
OPERATIONAL,"Jl. Trikora No.1, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9889789999999999, 'lng': 103.4355401}, 'viewport': {'northeast': {'lat': 0.9906616798927222, 'lng': 103.4370926298927}, 'southwest': {'lat': 0.987962020107278, 'lng': 103.4343929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Holiday Karimun,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111121317973300681979"">Diko Satria Putro</a>'], 'photo_reference': 'AUGGfZlG1Eo06Y1HyvT9-sYtUDAoSq3HuAysaCq4HCKNcefEi3eQ2zCgHgR1ZzeghZJG3DKl1MDC3iL22Inenk_PeAQwHZK5MHr2TdV9uVJ0pgHhweCFWdbx8wfGhDS0GnstdZLn9WiPDVrYzpTqbopXfZzZY-BVsbrLUQT7FXbWwpn_rWcp', 'width': 4032}]",ChIJX8HqGVZS1zERoxjEXDUsj2o,"{'compound_code': 'XCQP+H6 Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCQP+H6'}",3.9,ChIJX8HqGVZS1zERoxjEXDUsj2o,"['lodging', 'point_of_interest', 'establishment']",512,https://www.google.com/maps/place/?q=place_id:ChIJX8HqGVZS1zERoxjEXDUsj2o
OPERATIONAL,"XCVH+8WQ, Jl. Ampera, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9933462999999999, 'lng': 103.4298304}, 'viewport': {'northeast': {'lat': 0.994698129892722, 'lng': 103.4311592298927}, 'southwest': {'lat': 0.9919984701072778, 'lng': 103.4284595701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel H3,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103710885750441866428"">rhieskhiez creative</a>'], 'photo_reference': 'AUGGfZl6JhcX8rnPY1yCo-Oz27v_3n5mMMR0n1RgDod8BxY-Q7BPRbEPpENNVVE38ztGhty8KzKnwZGwev1AEOAEQ4xqkstzdQ1ksxB2ybzvhiEUEZxhSVZTnWSxWNA7iUwi8kh49hd3BDT7TGKQR8gfk6RMFQSKPmTUCObaCj2n2E1qgk-u', 'width': 4000}]",ChIJ7YiwNzVa1zERd9H7PsYoGdg,,3.9,ChIJ7YiwNzVa1zERd9H7PsYoGdg,"['lodging', 'point_of_interest', 'establishment']",137,https://www.google.com/maps/place/?q=place_id:ChIJ7YiwNzVa1zERd9H7PsYoGdg
OPERATIONAL,"XCQQ+94W, Tanjung Balai Karimun, Karimun, Karimun Regency, Riau Islands 29661, Indonesia","{'location': {'lat': 0.9885318, 'lng': 103.4378102}, 'viewport': {'northeast': {'lat': 0.9899305298927222, 'lng': 103.4391749298927}, 'southwest': {'lat': 0.987230870107278, 'lng': 103.4364752701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Karimun City Hotel,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112481801019092965917"">nur mahadi</a>'], 'photo_reference': 'AUGGfZlAjl1jDF9PPLA7mcKFpiCtss9eoqyvPKL9x88jAbQWznWdGYK_FD5zIYZBm_Wg0utZ0CiPKtgHsKU3_0AaGca4Za5ZY2WDd76NOnE1O9eDd2QddSkY1o8_Ye6APWJPbnOt6WJVjD142Kw53Aex2nJ7dLPUYkHisKvPWxrv1BxDbU4i', 'width': 4096}]",ChIJ2cJD7M1b1zERKTKEpLQ0k6c,,4.1,ChIJ2cJD7M1b1zERKTKEpLQ0k6c,"['lodging', 'point_of_interest', 'establishment']",358,https://www.google.com/maps/place/?q=place_id:ChIJ2cJD7M1b1zERKTKEpLQ0k6c
OPERATIONAL,"Pulau Sugi, Mentangun, Moro, Kabupaten Karimun, Kepulauan Riau 29462, Indonesia","{'location': {'lat': 0.7934867000000001, 'lng': 103.7791542}, 'viewport': {'northeast': {'lat': 0.7948365298927222, 'lng': 103.7805040298927}, 'southwest': {'lat': 0.7921368701072778, 'lng': 103.7778043701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Telunas Beach Resort,{'open_now': True},"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108761085150192306920"">Telunas Beach Resort</a>'], 'photo_reference': 'AUGGfZlasMVT6OC_SW3LM5Z5AmcVi0gUPIss82UsnIBahbriKafk34zU7zwYl_No2k2t6pkBrlIToSGr9fhyVSZPihEX3mq2PcvMK5Ipffp68pzKMw_bp59W2HEDp-CCzy8-3T43q7zh6G0guxUx9PC-nBqruLjFWQXqtHzIpCfcO9elaOl8', 'width': 5616}]",ChIJOd0qoWXE2TERvACBKnOINKA,"{'compound_code': 'QQVH+9M Sugie, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5QQVH+9M'}",4.6,ChIJOd0qoWXE2TERvACBKnOINKA,"['lodging', 'point_of_interest', 'establishment']",186,https://www.google.com/maps/place/?q=place_id:ChIJOd0qoWXE2TERvACBKnOINKA
OPERATIONAL,"Jl. Pelabuhan, Tj. Balai Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9891584, 'lng': 103.4339745}, 'viewport': {'northeast': {'lat': 0.9905025798927223, 'lng': 103.4353335298927}, 'southwest': {'lat': 0.987802920107278, 'lng': 103.4326338701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tanjung Gelam,,"[{'height': 4392, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116345935658188807203"">A Google User</a>'], 'photo_reference': 'AUGGfZmjjKKctcD8W_gZz5ob_nXa-2R-hB0YiQSCPy5KYX-Y83YlOL8y-0mkNB9w0IU8InccDEi7PA4rAIokiNYC2SmVQ8kDzW8AsfNBpVHG13rVvsjaa20Odx_eYjXri_reIhv5nIgfETZQjJHln0yhqYgTOwkGepQ8lWTcsIySbiFU-F01', 'width': 5760}]",ChIJC4AcrqJb1zERDneVVUn6Cb0,"{'compound_code': 'XCQM+MH Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCQM+MH'}",4.3,ChIJC4AcrqJb1zERDneVVUn6Cb0,"['lodging', 'point_of_interest', 'establishment']",33,https://www.google.com/maps/place/?q=place_id:ChIJC4AcrqJb1zERDneVVUn6Cb0
OPERATIONAL,"Jl. Ampera No.95, Tj. Balai Karimun, Kec. Karimun, Kabupaten Karimun, Kepulauan Riau 29661, Indonesia","{'location': {'lat': 0.9932622, 'lng': 103.4294987}, 'viewport': {'northeast': {'lat': 0.9945811798927223, 'lng': 103.4309517298927}, 'southwest': {'lat': 0.991881520107278, 'lng': 103.4282520701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Balai View Hotel,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102586850595558152700"">Balai View Hotel</a>'], 'photo_reference': 'AUGGfZkBkH0ShlSmCcr4eT1rO8Awy-hHaaTYI08PLjrMPICNzH9KeVjnRsTEEznTLBOgX3h19uVIOmBExVjqM11RAlTVTSZ3fbYh4nxfgm7PLoYfnZHLAwPTZiuzZwLwxrp9vZNoPqCx1ZwJ88UwK3UW9-rbawYLQKujfMihoSAz9We2VifU', 'width': 1080}]",ChIJS1VVlTVa1zERaV5ZQ8i0JIg,"{'compound_code': 'XCVH+8Q Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCVH+8Q'}",3.9,ChIJS1VVlTVa1zERaV5ZQ8i0JIg,"['lodging', 'point_of_interest', 'establishment']",254,https://www.google.com/maps/place/?q=place_id:ChIJS1VVlTVa1zERaV5ZQ8i0JIg
OPERATIONAL,"Tanjung Balai Karimun, Karimun, Karimun Regency, Riau Islands 29661, Indonesia","{'location': {'lat': 0.9935678000000001, 'lng': 103.4298925}, 'viewport': {'northeast': {'lat': 0.9949282798927221, 'lng': 103.4312014798927}, 'southwest': {'lat': 0.9922286201072779, 'lng': 103.4285018201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sky,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101948992904740510723"">Aulia Achmad</a>'], 'photo_reference': 'AUGGfZn1iSeORcwrUfDrCIceHmvlsz0IYBvIbvJro2oLJrn075Y3_kyOdBi0XmRpvpyh0_LDGFZIMFld_l8S-JpH6v6a_RzTD7ggoIUG61AmKXtL6dQSRGc8U_JgjI0yI1281vW-ojsEJpDmFZ8E6M-EKtwp13JSyjkxOJUDv2xRfNJGecJR', 'width': 1200}]",ChIJNTOT8Mlb1zERnGGTktT1QNs,"{'compound_code': 'XCVH+CX Tanjung Balai Karimun, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCVH+CX'}",4.3,ChIJNTOT8Mlb1zERnGGTktT1QNs,"['lodging', 'point_of_interest', 'establishment']",61,https://www.google.com/maps/place/?q=place_id:ChIJNTOT8Mlb1zERnGGTktT1QNs
OPERATIONAL,"Lakam River, Karimun, Karimun Regency, Riau Islands 29661, Indonesia","{'location': {'lat': 0.9942483000000001, 'lng': 103.4252581}, 'viewport': {'northeast': {'lat': 0.9956182798927221, 'lng': 103.4265418798927}, 'southwest': {'lat': 0.9929186201072778, 'lng': 103.4238422201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,New City Hotel,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107187282613430218675"">A Google User</a>'], 'photo_reference': 'AUGGfZnEKDNmfTHrE6CmR--QdTAhfuWSbLmfubkk7kyW23v4WBuAyD7szBwqBFCBR8ISfH8YbBw8GhziUjhFFgoI2Lvti66WJ4xqx39OPUsktRmIQAakL5WRYqZOXW0wPMh1AiL9XDcUflwyHnYWZNe8hZV7tpqVAxUze1lyjHJMX30FCrS1', 'width': 4080}]",ChIJBaZA_Upa1zERJ3UGuPi6rZk,"{'compound_code': 'XCVG+M4 Lakam River, Karimun Regency, Riau Islands, Indonesia', 'global_code': '6PG5XCVG+M4'}",4.1,ChIJBaZA_Upa1zERJ3UGuPi6rZk,"['lodging', 'point_of_interest', 'establishment']",65,https://www.google.com/maps/place/?q=place_id:ChIJBaZA_Upa1zERJ3UGuPi6rZk
