business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"C75H+2P SO LURU, Banggo, Kec. Manggalewa, Kabupaten Dompu, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.592609, 'lng': 118.279583}, 'viewport': {'northeast': {'lat': -8.591921120107278, 'lng': 118.28448575}, 'southwest': {'lat': -8.594620779892722, 'lng': 118.27794875}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MUHAMMAD H. JAMAALUDIN,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109507492360571674016"">Plat Hitam</a>'], 'photo_reference': 'AUGGfZn33tZoP_4e9WQJ2uS3TucHKDMrXUybkU622TkyvI-eubyWwcxdSZClRek-ynNu6t-i8Z52tcGoCZzsHlIVld1MC-tI8BTqyr6FhXXhczmQJ3HN0p4zPFe1p0SWN9jrFeDVLJDy7Tp05fbKh2ws9L8LNiAY4KJspwEjpgLAp10BWx7P', 'width': 1080}]",ChIJtWdZhmJdyi0Re_ahqyUZeIs,0.0,ChIJtWdZhmJdyi0Re_ahqyUZeIs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtWdZhmJdyi0Re_ahqyUZeIs
OPERATIONAL,"86GF+G74, Kwangko, Manggalewa, Dompu Regency, West Nusa Tenggara 84253, Indonesia","{'location': {'lat': -8.673439, 'lng': 118.223779}, 'viewport': {'northeast': {'lat': -8.67209397010728, 'lng': 118.2251621298927}, 'southwest': {'lat': -8.674793629892724, 'lng': 118.2224624701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persimpangan Mata,"[{'height': 678, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102333923188302258171"">A Google User</a>'], 'photo_reference': 'AUGGfZlbmDdCp6pUpEfhWp4Dw6oMXpr86Od9NfczkvkuqFVInPPfeG1o7hsJSQGycBzBKqq_ZTBwP9-tVK805MFtRo8WpXHQqYNEBeOcPsRAByipfjjOep3oKWAQLHm5E9EGRFPH3IyuVJD9MbefaMYDyiCfvI1R1rClLsPyYKGVEC__p0B9', 'width': 1110}]",ChIJWQmyKv5fyi0RCcZ2EdWw1DY,5.0,ChIJWQmyKv5fyi0RCcZ2EdWw1DY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJWQmyKv5fyi0RCcZ2EdWw1DY
OPERATIONAL,"F8RJ+P5Q, Lintas Soriutu - Tanju, Kec. Manggalewa, Kabupaten Dompu, Indonesia","{'location': {'lat': -8.5081518, 'lng': 118.3304948}, 'viewport': {'northeast': {'lat': -8.506779220107278, 'lng': 118.3318078798928}, 'southwest': {'lat': -8.509478879892722, 'lng': 118.3291082201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NGGARO NI'U H. ZAIDUN ISMAIL,,ChIJgeBmR6dpyi0R58JJizhxYs0,0.0,ChIJgeBmR6dpyi0R58JJizhxYs0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgeBmR6dpyi0R58JJizhxYs0
OPERATIONAL,"F87W+CFW, Persiapan Teka Sire, Manggalewa, Dompu Regency, West Nusa Tenggara 84253, Indonesia","{'location': {'lat': -8.5363958, 'lng': 118.3461948}, 'viewport': {'northeast': {'lat': -8.535457700000002, 'lng': 118.3473473298927}, 'southwest': {'lat': -8.539210099999998, 'lng': 118.3446476701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Baba Dae,,ChIJDZse_aRpyi0RzJ1lYoHmXRk,0.0,ChIJDZse_aRpyi0RzJ1lYoHmXRk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDZse_aRpyi0RzJ1lYoHmXRk
OPERATIONAL,"F72X+6P, Banggo, Manggalewa, Dompu Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.549462199999999, 'lng': 118.2992802}, 'viewport': {'northeast': {'lat': -8.545657750000002, 'lng': 118.3014588}, 'southwest': {'lat': -8.550730349999997, 'lng': 118.298554}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tolo saogaja,,ChIJMz1vezhDyi0RsVt-rzH2iqo,0.0,ChIJMz1vezhDyi0RsVt-rzH2iqo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMz1vezhDyi0RsVt-rzH2iqo
OPERATIONAL,"85RG+PH2, Kwangko, Manggalewa, Dompu Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6582267, 'lng': 118.1764269}, 'viewport': {'northeast': {'lat': -8.657027470107279, 'lng': 118.1778298298927}, 'southwest': {'lat': -8.659727129892723, 'lng': 118.1751301701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Perbatasan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108599080737516483154"">Adi Mustari</a>'], 'photo_reference': 'AUGGfZl0qNs6FyE_2IUAMGj_DkinWZEihP5C7sOZR6qRfm-i2dVk0SzGkNB65PFTEHYbrEPH6Q-fFQx0Am-h3i1o3va5IfH1_sDp_l7i1bWZoLl2fwBNQXj4S-oy0movWkli4bursal4Tai-7YFIvGCLYRPeriu2mXDvRMchueWdhTppjUtn', 'width': 4000}]",ChIJrYKBSTJbyi0RO7pB9gttfow,3.9,ChIJrYKBSTJbyi0RO7pB9gttfow,"['tourist_attraction', 'point_of_interest', 'establishment']",29,,,,https://www.google.com/maps/place/?q=place_id:ChIJrYKBSTJbyi0RO7pB9gttfow
OPERATIONAL,"97CW+CGH, Nangatumpu, Manggalewa, Dompu Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6289372, 'lng': 118.2963603}, 'viewport': {'northeast': {'lat': -8.627546370107277, 'lng': 118.2978653798927}, 'southwest': {'lat': -8.63024602989272, 'lng': 118.2951657201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ntadi kai la Meon,,ChIJRVSrRdBdyi0RXTyJqXqsCCA,5.0,ChIJRVSrRdBdyi0RXTyJqXqsCCA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJRVSrRdBdyi0RXTyJqXqsCCA
OPERATIONAL,"C72J+JHV, Jl. Lintas Sumbawa-Bima, Banggo, Kec. Manggalewa, Kabupaten Dompu, Nusa Tenggara Bar. 84253, Indonesia","{'location': {'lat': -8.598382599999999, 'lng': 118.2814241}, 'viewport': {'northeast': {'lat': -8.597019570107278, 'lng': 118.2827646798928}, 'southwest': {'lat': -8.599719229892722, 'lng': 118.2800650201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tikungan Royal Riders,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110753147747937786911"">Toni Gunawan</a>'], 'photo_reference': 'AUGGfZlPua5HR6XXjEi6Osrus2j9ZNDT77KjqPQuWrWt2c-veSCHOWVh0wQ9z5861Puxzyk50gQpA6IF6LbHHmxHjz74nST7em1SzsbCZI6zGgKmtOVxqRbiSE8QXGZ0zV76FUh5Wd-98qGsmcsPYs1dmNI8Q7Ld9osYOBPLEOv1R6nM-zQh', 'width': 3456}]",ChIJl7mDIQBdyi0RZphs3zOdCsQ,5.0,ChIJl7mDIQBdyi0RZphs3zOdCsQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJl7mDIQBdyi0RZphs3zOdCsQ
OPERATIONAL,"G7VH+6M7, Mbuju, Kilo, Dompu Regency, West Nusa Tenggara 84383, Indonesia","{'location': {'lat': -8.4569531, 'lng': 118.2791801}, 'viewport': {'northeast': {'lat': -8.455603270107277, 'lng': 118.2805299298927}, 'southwest': {'lat': -8.45830292989272, 'lng': 118.2778302701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Agro Wisata Oi Kampasi,"[{'height': 360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109058738140164901922"">Hikmah Srj</a>'], 'photo_reference': 'AUGGfZmTNnC7xIKGa3w512oBrZGG-GVGMjGQXg1jsvZ-438peKXTqL19v6icqCTFIsJ9ypfoKvFTc47ZR4EDbpMgB1ZHvs3fY5H7sHGHRB4Ih1X4zAlQLk9R9z73WqO9O7VDdwS3sWCrjq-B3troAoS6EUaLZ0qv-lcPoe7SVcl626wOjsOJ', 'width': 640}]",ChIJv6Ik1GlByi0RNIjuadh0Lto,3.5,ChIJv6Ik1GlByi0RNIjuadh0Lto,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJv6Ik1GlByi0RNIjuadh0Lto
OPERATIONAL,"C77J+5H7, Jl. Lintas Sumbawa-Bima, Banggo, Kec. Manggalewa, Kabupaten Dompu, Nusa Tenggara Bar. 84253, Indonesia","{'location': {'lat': -8.5870784, 'lng': 118.2814321}, 'viewport': {'northeast': {'lat': -8.585719520107277, 'lng': 118.2827938298927}, 'southwest': {'lat': -8.588419179892721, 'lng': 118.2800941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nanga Tumpu,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108352677742964805508"">A Google User</a>'], 'photo_reference': 'AUGGfZkrL3tElK_oUsbbEGCb-qtgm0HcW7RkLVKskl1_WyatCw5OckCuugLMm4IMYkZJMBSZeH-qdI4aLrZAmxh_rx1hfKQw2lVDm0OqfUS1WGQ3nzzL0Do2QIb5rk6GxKhRBnxRiBd4HoaTNatLcpDA60PzJfYZrFgJc3gOZZFpZTrRMdYD', 'width': 3264}]",ChIJ1fe_BERdyi0RYZZQq0IFCWg,4.5,ChIJ1fe_BERdyi0RYZZQq0IFCWg,"['tourist_attraction', 'point_of_interest', 'establishment']",531,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ1fe_BERdyi0RYZZQq0IFCWg
