business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"96JM+PJ, Bambang, Nueva Vizcaya, Philippines","{'location': {'lat': 16.3818587, 'lng': 121.2340303}, 'viewport': {'northeast': {'lat': 16.38320862989272, 'lng': 121.2353798798927}, 'southwest': {'lat': 16.38050897010728, 'lng': 121.2326802201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Edralin Falls,{'open_now': False},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102185773185768118418"">Jayferly Padilla</a>'], 'photo_reference': 'AUGGfZnIzwGJ7PUVFVpET7LWfMDAHbOv2WrrheHHC9XX05n3vdLrRxh_bVVjB7siBCCUSlE0G_I58Vrr_zFRwbAWojrcrRfPsxmdJWHhSNjQStnqKujxWv_rntFoMOukpEgeU_sZEwr7d4aYck0uAl4N_VteSqG3qvTZnZ4LDZF9ScLIrF_K', 'width': 4032}]",ChIJxZ2hpdldkDMRi6JyEjFSrD8,4.5,ChIJxZ2hpdldkDMRi6JyEjFSrD8,"['tourist_attraction', 'point_of_interest', 'establishment']",27,,https://www.google.com/maps/place/?q=place_id:ChIJxZ2hpdldkDMRi6JyEjFSrD8
OPERATIONAL,"988J+JGM, Kasibu, Nueva Vizcaya, Philippines","{'location': {'lat': 16.3665886, 'lng': 121.3312882}, 'viewport': {'northeast': {'lat': 16.36793842989272, 'lng': 121.3326380298927}, 'southwest': {'lat': 16.36523877010728, 'lng': 121.3299383701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Machalet Falls,{'open_now': True},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102586533748425581748"">Varghese Joseph</a>'], 'photo_reference': 'AUGGfZla5LALy42ag1w6K5RMMSV8_3sZTDfT6Bkg6qTsoFY-gqPC1UZEqUOSNVouZymVM4pDKkHyQV3QZJgKoaj0b4GHsM6TWJlYTacN9fuaUaJgqVl3_ajdzn1616IPukGIVnBHYR_cRZ-XW8_PPFIYs1Ce2pVhS5f7FCwtwjMu35gtkI5V', 'width': 3072}]",ChIJDaH7JLlnkDMREUlqn_-ulK8,4.6,ChIJDaH7JLlnkDMREUlqn_-ulK8,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,https://www.google.com/maps/place/?q=place_id:ChIJDaH7JLlnkDMREUlqn_-ulK8
OPERATIONAL,"89CR+PMQ, Kasibu, Nueva Vizcaya, Philippines","{'location': {'lat': 16.3218355, 'lng': 121.3917261}, 'viewport': {'northeast': {'lat': 16.32339697989272, 'lng': 121.3928482798927}, 'southwest': {'lat': 16.32069732010728, 'lng': 121.3901486201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Capisaan Cave,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114879751538181829812"">A Google User</a>'], 'photo_reference': 'AUGGfZmdCG0hLWAaIi5yRwqL8YvkKOMVlRxYRVmmAgITy21ZH-B1nTMn1OQtjx5XiJi7LLCMN2fXSNeCzRl6RkL9IEVMYrqNaAIOzSqjQEZapRz5SaFDC_onw7CpM4e10RIyFzDwgGfFpaKkSaEe-WcF68BYeoJrNVnlabLaAT0g56-ERbK8', 'width': 3456}]",ChIJz_NXMgVlkDMR8tJzIpUBB_A,4.9,ChIJz_NXMgVlkDMR8tJzIpUBB_A,"['tourist_attraction', 'point_of_interest', 'establishment']",37,,https://www.google.com/maps/place/?q=place_id:ChIJz_NXMgVlkDMR8tJzIpUBB_A
OPERATIONAL,"No. 3-1號, Wuling Rd, Heping District, Taichung City, Taiwan 42495","{'location': {'lat': 24.3450052, 'lng': 121.3082054}, 'viewport': {'northeast': {'lat': 24.34634662989272, 'lng': 121.3095967798928}, 'southwest': {'lat': 24.34364697010727, 'lng': 121.3068971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wuling Farm,{'open_now': True},"[{'height': 9024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104337149375575720107"">廖紹斌</a>'], 'photo_reference': 'AUGGfZnYaO9Ey7c6GzULQ4lppYet-2HRdIYsXC6RVDjCHTVl50Fk6zG6NzaK8XmQk_pIs5BrpX-JyeKW0U57rDUDODeEciQWD78XRiWfjw7ArRXcD0dGi4FzeOnHR3vqnsXwlcMIdFgbaGdgTNVQr2KMB9WmZl5a4ZCvK-f21o4unQTQXh8m', 'width': 12032}]",ChIJw2g-MZ_xaDQRiTnTz7upGWg,4.6,ChIJw2g-MZ_xaDQRiTnTz7upGWg,"['tourist_attraction', 'point_of_interest', 'establishment']",11618,"{'compound_code': '88W5+27 平等里 Taichung City, Heping District', 'global_code': '7QP388W5+27'}",https://www.google.com/maps/place/?q=place_id:ChIJw2g-MZ_xaDQRiTnTz7upGWg
OPERATIONAL,"RQ28+Q7W, Kadindi, Pekat, Dompu Regency, West Nusa Tenggara 84261, Indonesia","{'location': {'lat': -8.198012799999999, 'lng': 117.7657077}, 'viewport': {'northeast': {'lat': -8.19660747010728, 'lng': 117.7666941}, 'southwest': {'lat': -8.199307129892723, 'lng': 117.7627485}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAM Kadindi,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105932038383365700971"">A Google User</a>'], 'photo_reference': 'AUGGfZmM-2bgdteK0XAnTUn3JKiPjp6RemYyBlJIaE71oyNqgT3WsOX0IsTYwOyGKJFk3yenlZ0piZ3-Y--HCSZTzp3-MMYL4Q14zdNsaSfFDAnwkInvjVSQlOi-LJ_P10YDFj4KrXVdqB0CRGSlpGdMKvNWFNYUtRA7HaV6lB-fGZdWGQxW', 'width': 4000}]",ChIJS_x9ewbXyy0R3um83D9Tf_0,4.7,ChIJS_x9ewbXyy0R3um83D9Tf_0,"['tourist_attraction', 'point_of_interest', 'establishment']",37,,https://www.google.com/maps/place/?q=place_id:ChIJS_x9ewbXyy0R3um83D9Tf_0
OPERATIONAL,"884, Taiwan, Penghu County, Baisha Township","{'location': {'lat': 23.6566132, 'lng': 119.5570153}, 'viewport': {'northeast': {'lat': 23.65794447989272, 'lng': 119.5583566298928}, 'southwest': {'lat': 23.65524482010728, 'lng': 119.5556569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongliang Great Banyan,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110479027698869062852"">A Google User</a>'], 'photo_reference': 'AUGGfZlRWEI-i70SotfLPYkMtEjtslBpanKPZx-6VOmmaaFdgSSj7_M3g81epejlswa60LWiEbn7M_2oa8aeLkV3Zp2oWw69nttJcIDNjvaWssmJPq8JL84GiqwNolrH91RUCN9VStqwrBgq-Pzni5P7IxND1FcuYCmGMrrtGq4UDs68Mc2J', 'width': 3264}]",ChIJWUiERLBcbDQRrSn6m8brtMA,4.4,ChIJWUiERLBcbDQRrSn6m8brtMA,"['tourist_attraction', 'point_of_interest', 'establishment']",12850,"{'compound_code': 'MH44+JR 通梁村 Penghu County, Baisha Township', 'global_code': '7PMXMH44+JR'}",https://www.google.com/maps/place/?q=place_id:ChIJWUiERLBcbDQRrSn6m8brtMA
OPERATIONAL,"881, Taiwan, Penghu County, Xiyu Township, 11, 12號","{'location': {'lat': 23.6551961, 'lng': 119.5198044}, 'viewport': {'northeast': {'lat': 23.65644607989272, 'lng': 119.5211922298927}, 'southwest': {'lat': 23.65374642010728, 'lng': 119.5184925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Whale Cave,{'open_now': True},"[{'height': 1108, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112290800190781055439"">可可王</a>'], 'photo_reference': 'AUGGfZm3w7SOifO626aqgDM__CRcYq_Vqau7iUaF2PsFjsqn-dDxSZgC81FOAinfGiFYKY61if7vX_Vlf84gzD_RIZAkmzrl33Gnpxq28RvY2hwT9L8K9wvg39N-MQtIEbTrVQ_0j5_x64XFxY5ov-D7XM_Gmkq29zFuklepy1IIXB7yjmeg', 'width': 1478}]",ChIJdTIsxhtcbDQRRRzUOAC7O0A,4.3,ChIJdTIsxhtcbDQRRRzUOAC7O0A,"['tourist_attraction', 'point_of_interest', 'establishment']",4993,"{'compound_code': 'MG49+3W Xiyu Township, Penghu County', 'global_code': '7PMXMG49+3W'}",https://www.google.com/maps/place/?q=place_id:ChIJdTIsxhtcbDQRRRzUOAC7O0A
OPERATIONAL,"G3XJ+PXW, Persiapan Sori Tatanga, Pekat, Dompu Regency, West Nusa Tenggara 84261, Indonesia","{'location': {'lat': -8.4506272, 'lng': 118.0824451}, 'viewport': {'northeast': {'lat': -8.449068720107277, 'lng': 118.0838232298927}, 'southwest': {'lat': -8.451768379892721, 'lng': 118.0811235701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parks Hodo Beach Tourism,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115493240611802957964"">shelny pagarisi</a>'], 'photo_reference': 'AUGGfZkNMChir0NlZ6eUFIJ0ZHo1BfciFhL771fUOi97PJ30rt6S95ZC9VMP-jY6aGmXyGmMleXtqZuF_14sBbpRiJp1CVicN9ezPMu7bZboSquicrCHcbVe6IKVFvzIOIpLhrJadwijj0jIEC-3NmtE-1yENVBGe9G69-ezfXHNtsaBr962', 'width': 4032}]",ChIJT-46ZDtIyi0RUKsxCoydh40,4.2,ChIJT-46ZDtIyi0RUKsxCoydh40,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",238,,https://www.google.com/maps/place/?q=place_id:ChIJT-46ZDtIyi0RUKsxCoydh40
OPERATIONAL,"JRJ9+R8F, Doropeti, Pekat, Dompu Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.3679478, 'lng': 117.8182857}, 'viewport': {'northeast': {'lat': -8.366597970107279, 'lng': 117.8196355298927}, 'southwest': {'lat': -8.369297629892722, 'lng': 117.8169358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Asmara,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108740935429696540947"">samsul maarif</a>'], 'photo_reference': 'AUGGfZkuzQFqpxGcd3OAFG98D6XNGVuPcPBxBNWEvfTZ5lIRtln0eGMy0SOBl3LVETYTS-VRdL9rR3Rcy7Jje32XnV5JGBd3JnTUKwjWv4eNG0k56LMtnbIVVYmuFcW2rSRl0kCsIfbjnQyGjrxqOPCv8Q_Wf8OjeGD_r3E0Y5J198P9pntD', 'width': 4000}]",ChIJef5oaPXPyy0ROpV6N-dSTVQ,5.0,ChIJef5oaPXPyy0ROpV6N-dSTVQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJef5oaPXPyy0ROpV6N-dSTVQ
OPERATIONAL,"100, Taiwan, Taipei City, Zhongzheng District","{'location': {'lat': 25.035502, 'lng': 121.5201832}, 'viewport': {'northeast': {'lat': 25.0398728, 'lng': 121.5252807}, 'southwest': {'lat': 25.0309464, 'lng': 121.5146195}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Chiang Kai-shek Memorial Hall,{'open_now': False},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114028531780960412706"">Vivien Yin</a>'], 'photo_reference': 'AUGGfZkkgF4_udlrc2Au1h5VZ8fA3safAYLBL3c1Nm3HRk_a5mNC-lfSj7W5znhaJn4zBIQffi-Nz_NDhgMh28GbGN6oqTZkaPzkNAqrQFm4b7MaMOB3gohN1x7NHlzF5B_9el8fMTd9MXDWbhO1cpNwzC8qSEbC8JhbjRJ_5iBADs3rw5ci', 'width': 3200}]",ChIJTamiuZ2pQjQRsmnfkkID6UM,4.5,ChIJTamiuZ2pQjQRsmnfkkID6UM,"['tourist_attraction', 'point_of_interest', 'establishment']",71355,"{'compound_code': '2GPC+63 Zhongzheng District, Taipei City', 'global_code': '7QQ32GPC+63'}",https://www.google.com/maps/place/?q=place_id:ChIJTamiuZ2pQjQRsmnfkkID6UM
