business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"J4WF+VG, Nanga Kantor, Macang Pacar, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3528472, 'lng': 120.12387}, 'viewport': {'northeast': {'lat': -8.351012620107277, 'lng': 120.1250601798927}, 'southwest': {'lat': -8.35371227989272, 'lng': 120.1223605201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Cinta Kbaru,ChIJR5gfewB3tC0R2-D5k7LuKvc,5.0,ChIJR5gfewB3tC0R2-D5k7LuKvc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJR5gfewB3tC0R2-D5k7LuKvc
OPERATIONAL,"F43Q+M8, Loha, Macang Pacar, West Manggarai Regency, East Nusa Tenggara 86755, Indonesia","{'location': {'lat': -8.5465336, 'lng': 120.1383006}, 'viewport': {'northeast': {'lat': -8.543663200000001, 'lng': 120.14122635}, 'southwest': {'lat': -8.5474904, 'lng': 120.13732535}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NUA WAKA,ChIJ3S3r6yt_tC0REsmwXbQouzs,4.8,ChIJ3S3r6yt_tC0REsmwXbQouzs,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{'open_now': False},"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113060605483334081408"">A Google User</a>'], 'photo_reference': 'AUGGfZlm_WgxPYagTyI42ea2gAxWZwwB0PHh8z3iNCERcpx6yPWf-GXiEFkLlsh7J-1ztPBCZnTHh2lAlDZgrS-s_oSz-QPYgbgvuvPVRKvNuBeTHcdcH0b3KYeV_f3cSGDrQNfySZy78BcWN6oCbEc7nzON5VNj32Xe6i4OkLuaIyMxrnxm', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3S3r6yt_tC0REsmwXbQouzs
OPERATIONAL,"J4PR+35, Nanga Kantor, Macang Pacar, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3648732, 'lng': 120.1403921}, 'viewport': {'northeast': {'lat': -8.36352337010728, 'lng': 120.1417419298927}, 'southwest': {'lat': -8.366223029892724, 'lng': 120.1390422701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Toro Mange,ChIJl3kdJQB3tC0R1vuR4b15xpY,5.0,ChIJl3kdJQB3tC0R1vuR4b15xpY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJl3kdJQB3tC0R1vuR4b15xpY
OPERATIONAL,"J6WX+P4, Mbakung, Macang Pacar, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.353213499999999, 'lng': 120.2478638}, 'viewport': {'northeast': {'lat': -8.351875620107275, 'lng': 120.2493010798927}, 'southwest': {'lat': -8.35457527989272, 'lng': 120.2466014201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GENDANG MBAKUNG,ChIJMwY0CtuJsy0RJirXgbmuLgI,5.0,ChIJMwY0CtuJsy0RJirXgbmuLgI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117891453079651655788"">A Google User</a>'], 'photo_reference': 'AUGGfZnnnoE87xBPSw_RDZqANhYMbEhIh-MnYfUbXhTQ-aGHKmSVusr3PQTYWriK2eioPAsipYz_LhrfO2SYoGst-L9B_xt38Hwus4PAzbS_RN27HNp-mroy4BOinJDIC737e9HR_zot2c0U8yeV5Wb_WULd03j4JX_SnMVbasTSZ76f9Mh_', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJMwY0CtuJsy0RJirXgbmuLgI
OPERATIONAL,"F44R+CC, Loha, Macang Pacar, West Manggarai Regency, East Nusa Tenggara 86755, Indonesia","{'location': {'lat': -8.5439011, 'lng': 120.1410915}, 'viewport': {'northeast': {'lat': -8.542495820107279, 'lng': 120.1423874298927}, 'southwest': {'lat': -8.545195479892723, 'lng': 120.1396877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TEMPAT WISATA TIWU NDELENG,ChIJt9O86Up_tC0R22WALd7gByA,5.0,ChIJt9O86Up_tC0R22WALd7gByA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,"[{'height': 1317, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112699303692563057719"">A Google User</a>'], 'photo_reference': 'AUGGfZl4rjANv4gum06meBIqR_TZxIMuegUjgepcJvz362On6tgyKlAICDII8jhnEtZiAJzkuFGqrfRmD5SheRAYrzahw-f8mc6sV-4qxnfX0BygJ6YB0iBrt2JoEmuWI0o5yDc2tPpZsQaEgCc5B6h66iQ8c_eMLgSGEXYVxDuxt6MDmS9b', 'width': 658}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt9O86Up_tC0R22WALd7gByA
OPERATIONAL,"F59W+CFQ, Cunca Nggae, Compang, Kec. Macang Pacar, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5314119, 'lng': 120.1962437}, 'viewport': {'northeast': {'lat': -8.530511820107277, 'lng': 120.1978218798928}, 'southwest': {'lat': -8.53321147989272, 'lng': 120.1951222201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cunca Nggae,ChIJD4OGYGKBsy0R0XfYxmKgV9w,5.0,ChIJD4OGYGKBsy0R0XfYxmKgV9w,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},"[{'height': 393, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115649060665411595565"">ORCE JIMPE</a>'], 'photo_reference': 'AUGGfZm9qlESSLxeVW_8HMPZ9et89t7_bplL8uFn0yHKxQeBN7ym5maj33IG17Tn_y7xDAL5kN1ZuwNe3IH0GckAXXknQ3_8TYJpEgyPFxQpHBHfd8Nrtr7INg8i--tyMcwblSHWR0GQBc3sHjk2ks7_XSA9AtAYw6s48eT3EGk45bdunrPt', 'width': 700}]",,,https://www.google.com/maps/place/?q=place_id:ChIJD4OGYGKBsy0R0XfYxmKgV9w
OPERATIONAL,"F43Q+M8, Loha, Macang Pacar, West Manggarai Regency, East Nusa Tenggara 86755, Indonesia","{'location': {'lat': -8.5457774, 'lng': 120.1382745}, 'viewport': {'northeast': {'lat': -8.543817620107278, 'lng': 120.14116905}, 'southwest': {'lat': -8.546517279892722, 'lng': 120.13730965}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AIR TERJUN CUNCA NAMO,ChIJF16eER1_tC0RczfsmkTSiBo,4.8,ChIJF16eER1_tC0RczfsmkTSiBo,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,{'open_now': False},"[{'height': 718, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118402682580100608274"">A Google User</a>'], 'photo_reference': 'AUGGfZm36-CotKgOKqAMl-N586ewAQXTxLuI0WSns4TpAKOXl1uBjfOHndmkiM3sfjMvOglqHAyv_MpPO1BsMUrGEA76EhxeunBUDcCX0YyV-z2TRYSIv4_R2Od0mLis81U_g0NAi2JsSGBCS-VIGpw7IZhDzP5_CtSCabc3ZF1wfZIjADQ', 'width': 705}]",,,https://www.google.com/maps/place/?q=place_id:ChIJF16eER1_tC0RczfsmkTSiBo
OPERATIONAL,"F48V+MX, Loha, Macang Pacar, West Manggarai Regency, East Nusa Tenggara 86755, Indonesia","{'location': {'lat': -8.5333168, 'lng': 120.1450215}, 'viewport': {'northeast': {'lat': -8.53197012010728, 'lng': 120.1463826798927}, 'southwest': {'lat': -8.534669779892724, 'lng': 120.1436830201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DESA LOHA,ChIJH8kowmh_tC0RPGF0NPrkng0,4.6,ChIJH8kowmh_tC0RPGF0NPrkng0,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,{'open_now': True},"[{'height': 718, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115020142504340434579"">A Google User</a>'], 'photo_reference': 'AUGGfZkvPMoTLI_Bnb3hZhb3PzDKtpYskx0q-u7cVJmj2WpooWL7FZzSKTIAdyczOoReb9R9rSOS4JEQJ45GcgEL5Mm7EoEk77axfhw4qc93ktTK-Tjdf2kLtnqfGM4EN2ZcpRuR46JjmsL7ssx4zQy8o0480siMfq_8sD_0tCSH34INMuK1', 'width': 705}]",,,https://www.google.com/maps/place/?q=place_id:ChIJH8kowmh_tC0RPGF0NPrkng0
OPERATIONAL,"F4CP+6W, Loha, Macang Pacar, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.529392999999999, 'lng': 120.137338}, 'viewport': {'northeast': {'lat': -8.528141070107276, 'lng': 120.1389031798928}, 'southwest': {'lat': -8.53084072989272, 'lng': 120.1362035201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunsa pumpung,ChIJBWd4bwB_tC0RxyZ3swGFGwM,0.0,ChIJBWd4bwB_tC0RxyZ3swGFGwM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJBWd4bwB_tC0RxyZ3swGFGwM
OPERATIONAL,"J5XC+334, Bari, Macang Pacar, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3523526, 'lng': 120.1702109}, 'viewport': {'northeast': {'lat': -8.350991720107277, 'lng': 120.1720545798927}, 'southwest': {'lat': -8.353691379892721, 'lng': 120.1693549201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Toroloji,ChIJBQSqlmOJsy0RwsuNG1sU4tQ,5.0,ChIJBQSqlmOJsy0RwsuNG1sU4tQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116245566380627064646"">A Google User</a>'], 'photo_reference': 'AUGGfZlf9IVsYXACbX4cUc45xZWahNWRiab8rsxgQfI8h86dr9E46DXV9Tvhe8C-c8sqj8KfXbeInl3ybzvx6__gDM8asnxAOQ78xuYLfgs8__B59qn7qtmc7BfnPgXxxx7GZepfCPFzM6Bt9C7HqAnEwItyeVfaeFM7I7vOfPUf_hBWC2Ii', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJBQSqlmOJsy0RwsuNG1sU4tQ
