business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"CXCM+88 Galung Langka, Tondong Belang, Kec. Mbeliling, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5780769, 'lng': 119.9817736}, 'viewport': {'northeast': {'lat': -8.572942099999999, 'lng': 119.98298445}, 'southwest': {'lat': -8.5797885, 'lng': 119.97814105}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bonggok Turi,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117277042766027321564"">A Google User</a>'], 'photo_reference': 'AUGGfZkyzuv5j7MHKlE3SwgxWdvCiqmZXEfTiX1pozTWad2JZl_Z3hh4aARxTMtPUpD-uUeNw2pnWI7o1BwDOxKSfVGsGfydM1YjI_6c3h7cnfGRpKJqSC9tDTTum7iisnaqxGJjPeKenKJV-9r8R5fBnqVC2_6JVWBAYExp3E1BXX_V3wJl', 'width': 4160}]",ChIJMWM1tP19tC0RTZJRkFUDR_s,0.0,ChIJMWM1tP19tC0RTZJRkFUDR_s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMWM1tP19tC0RTZJRkFUDR_s
OPERATIONAL,"CX8R+QJ, Tondong Belang, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.583116799999999, 'lng': 119.9915218}, 'viewport': {'northeast': {'lat': -8.581745720107278, 'lng': 119.9929252798928}, 'southwest': {'lat': -8.584445379892722, 'lng': 119.9902256201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Viewpoint,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112396565484066534503"">Hiro Kmf</a>'], 'photo_reference': 'AUGGfZlKg-DWW77jnzace3ejd23alN4az6iHTzF-hRWCDLlOLhmB_hFrrYgP57jFn6DMgLxvgQMQU1Cmu-sYlgJgfTKWBUy4s922USkuJv9-ZjObAftti4HEZou10FneWPdYg6f4E4MnCh8eUQNyAvhWZb6SPC-judchwoEBRzl0A99Hkw4z', 'width': 1872}]",ChIJI1NfOHh9tC0RIvxXkWhsdQs,4.4,ChIJI1NfOHh9tC0RIvxXkWhsdQs,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,,https://www.google.com/maps/place/?q=place_id:ChIJI1NfOHh9tC0RIvxXkWhsdQs
OPERATIONAL,"C26F+R4V, Ndole, Golo Damu, Kec. Mbeliling, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5878946, 'lng': 120.0228064}, 'viewport': {'northeast': {'lat': -8.58654477010728, 'lng': 120.0241562298927}, 'southwest': {'lat': -8.589244429892723, 'lng': 120.0214565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lalang Cireng,,ChIJt9RmoVd9tC0RczsuqNK5KGc,0.0,ChIJt9RmoVd9tC0RczsuqNK5KGc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt9RmoVd9tC0RczsuqNK5KGc
OPERATIONAL,"CX38+C4, Liang Ndara, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5964375, 'lng': 119.9653125}, 'viewport': {'northeast': {'lat': -8.595010620107278, 'lng': 119.9666737798927}, 'southwest': {'lat': -8.597710279892722, 'lng': 119.9639741201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lingko Narep,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100137960857653654045"">A Google User</a>'], 'photo_reference': 'AUGGfZlgyqKgxiFEbElaWblafD4j7QopAOqU0v63J1svon_gpQb6_AwEnuBtOaN3BIJfPeTx3Y4IU-zzyBWNVv3VKHIvQa2Iz7P0tjDzeK9ZDzXzCQRtjKe1Nfk6RWoY26i7gTPWytxrOaxvqRHxHQ8cMVwKEYbFipBfVEMn9xto8Tryx3u0', 'width': 4160}]",ChIJ4auFEx1jtC0RI2DFqX-oP_M,5.0,ChIJ4auFEx1jtC0RI2DFqX-oP_M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ4auFEx1jtC0RI2DFqX-oP_M
OPERATIONAL,"92VH+VV7, Jln Raya Labuan Bajo - Ruteng, Desa, Golo Damu, Kec. Mbeliling, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.605088799999999, 'lng': 120.0294052}, 'viewport': {'northeast': {'lat': -8.603797620107278, 'lng': 120.0307368798928}, 'southwest': {'lat': -8.606497279892722, 'lng': 120.0280372201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Nenas,,ChIJYVYpRwCHtC0RyYWwjSiV7Jo,0.0,ChIJYVYpRwCHtC0RyYWwjSiV7Jo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYVYpRwCHtC0RyYWwjSiV7Jo
OPERATIONAL,"92PV+JX9, Rangga Watu, Golo Desat, Kec. Mbeliling, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6134304, 'lng': 120.0450042}, 'viewport': {'northeast': {'lat': -8.612060270107277, 'lng': 120.0463758798928}, 'southwest': {'lat': -8.61475992989272, 'lng': 120.0436762201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tondong cerah,,ChIJnY6_SwCHtC0RsXmaWxihFXw,0.0,ChIJnY6_SwCHtC0RsXmaWxihFXw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnY6_SwCHtC0RsXmaWxihFXw
OPERATIONAL,"C26R+VG, Golo Ndoal, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5877597, 'lng': 120.0413146}, 'viewport': {'northeast': {'lat': -8.584205149999999, 'lng': 120.0446269}, 'southwest': {'lat': -8.588944549999999, 'lng': 120.0402105}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sirek,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101194801212121401766"">A Google User</a>'], 'photo_reference': 'AUGGfZneBZ0WQBWV3Y50Xtzj2k5KB0Es_K28N0c9QdjzAj9zisHI519I73aRYVJ3VC5W8bb50hYJjybEEwZoPx9tza6A4cAAHC13VTD7xJY8nsxhygtSjyc-9RJ1DL2b5ak0ZA7uhLfhsTAZVn2Cykmt7suGVq75xANixYYm-Fw4YryPSzx-', 'width': 1080}]",ChIJS4x9AgB9tC0RyTPZIySKvfo,4.0,ChIJS4x9AgB9tC0RyTPZIySKvfo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJS4x9AgB9tC0RyTPZIySKvfo
OPERATIONAL,"CX6R+R49, Tondong Belang, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.587967599999999, 'lng': 119.9903483}, 'viewport': {'northeast': {'lat': -8.586593120107278, 'lng': 119.9917212798927}, 'southwest': {'lat': -8.589292779892721, 'lng': 119.9890216201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Hidden Waterfall, Private Swimming, Sunset","[{'height': 1584, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100608886297247310455"">CLeMeNT ku</a>'], 'photo_reference': 'AUGGfZml3G5LDtxUhaoh6sr6sm7UjCu84mG4esF80J50EQIZo9sKM0zFcWUo-6Ld21rcT5a4N-WtVTQVhMM8n8NV2BkpZJqEXaS4aNAr67GqbJxOwDJacReJnO-BTh3JFfC4RuMm9N8fBSOy-R5T9w_fsKuXgJJzZw2pYAko2ALjmW4VIC08', 'width': 1760}]",ChIJPyIgNQB9tC0RSxGWCsyZKdA,0.0,ChIJPyIgNQB9tC0RSxGWCsyZKdA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJPyIgNQB9tC0RSxGWCsyZKdA
OPERATIONAL,"F227+8X, Cunca Wulang, Mbeliling, West Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5491257, 'lng': 120.0149442}, 'viewport': {'northeast': {'lat': -8.547412570107277, 'lng': 120.01815285}, 'southwest': {'lat': -8.55011222989272, 'lng': 120.01387465}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Empara,,ChIJOaqNWwB9tC0RSfqj7QM0H7Q,0.0,ChIJOaqNWwB9tC0RSfqj7QM0H7Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOaqNWwB9tC0RSfqj7QM0H7Q
OPERATIONAL,"CX7R+25 Belokan Sinar Sembilan, Tondong Belang, Kec. Mbeliling, Kabupaten Manggarai Barat, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5874948, 'lng': 119.9904251}, 'viewport': {'northeast': {'lat': -8.586121820107278, 'lng': 119.9917594298927}, 'southwest': {'lat': -8.588821479892722, 'lng': 119.9890597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Hidden Waterfall, Private Swimming",,ChIJq4_5BAB9tC0RLN3LU0nOFXk,0.0,ChIJq4_5BAB9tC0RLN3LU0nOFXk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq4_5BAB9tC0RLN3LU0nOFXk
