business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"X88H+Q9J, Unnamed Road, Wawobende, Kec. Landono, Kabupaten Konawe Selatan, Sulawesi Tenggara 93354, Indonesia","{'location': {'lat': -4.033045, 'lng': 122.3283783}, 'viewport': {'northeast': {'lat': -4.031707170107278, 'lng': 122.3297272298927}, 'southwest': {'lat': -4.034406829892721, 'lng': 122.3270275701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Wawobende,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109003619715216074821"">harun rosyid</a>'], 'photo_reference': 'AUGGfZksqwnJol-WEYWisojCnvlrs4DvnrqnumsUR2Cso4Hlm2ccg20IkuEezkRp-oDZ1cw_X16Uu7gcxcXHHnK6Jv5U_Dcv-jno5YtQcZAx1muDZ_Yomnc6ZsZmlrP9hTrR9WH-S52GnmGU4MOC97nNwm0ES2TDLSGHGYLch8daw-ZoFcsV', 'width': 1280}]",ChIJU-R14gxhmC0RhzW5pi8-Jrc,5.0,ChIJU-R14gxhmC0RhzW5pi8-Jrc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJU-R14gxhmC0RhzW5pi8-Jrc
OPERATIONAL,"Wonua Morini, Landono, South Konawe Regency, South East Sulawesi 93873, Indonesia","{'location': {'lat': -4.046904, 'lng': 122.2571136}, 'viewport': {'northeast': {'lat': -4.045479170107278, 'lng': 122.2583147298927}, 'southwest': {'lat': -4.048178829892722, 'lng': 122.2556150701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata,"[{'height': 794, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101334316011792918469"">Aguz Retus</a>'], 'photo_reference': 'AUGGfZnyJ7ZMK5s0qS9jR2bwpiCi6sxsCLc0asSuGSf7pE59IV0CG_Of5b9n--QrwmDDAmPNxx-eWGrxbQcx9I1CpxXOGHNtV6NRKF5E7IQdAmg5l3_OGxW91e7jzK12fZNQMe5cjE2AUHodLhd0xrFkOJZaxojHtuEGjM0vhaGs51knqN04', 'width': 1080}]",ChIJZXTmdNlnmC0RM-AR6hh9Kg0,5.0,ChIJZXTmdNlnmC0RM-AR6hh9Kg0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"{'compound_code': 'X734+6R Wonua Morini, South Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q74X734+6R'}",https://www.google.com/maps/place/?q=place_id:ChIJZXTmdNlnmC0RM-AR6hh9Kg0
OPERATIONAL,"R7FF+9W, Pudahoa, Mowila, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.1765459, 'lng': 122.2748377}, 'viewport': {'northeast': {'lat': -4.175112920107278, 'lng': 122.2756258}, 'southwest': {'lat': -4.177812579892722, 'lng': 122.2724734}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jalan poros mowila - andoolo(podahoa),,ChIJYcpNIQB9mC0RbMLbK9oisUM,0.0,ChIJYcpNIQB9mC0RbMLbK9oisUM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYcpNIQB9mC0RbMLbK9oisUM
OPERATIONAL,"X985+JHM, Boro-Boro Lameuru, Ranomeeto Barat, South Konawe Regency, South East Sulawesi 93354, Indonesia","{'location': {'lat': -4.0334205, 'lng': 122.3589285}, 'viewport': {'northeast': {'lat': -4.032070670107278, 'lng': 122.3602783298927}, 'southwest': {'lat': -4.034770329892722, 'lng': 122.3575786701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Boro-boro Lameuru,,ChIJLURpeACLmC0R2l3ZSJMmMp8,0.0,ChIJLURpeACLmC0R2l3ZSJMmMp8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJLURpeACLmC0R2l3ZSJMmMp8
OPERATIONAL,"VCMX+C22, Alebo, Konda, South Konawe Regency, South East Sulawesi 93874, Indonesia","{'location': {'lat': -4.1164926, 'lng': 122.4475227}, 'viewport': {'northeast': {'lat': -4.115400920107279, 'lng': 122.4498558}, 'southwest': {'lat': -4.118100579892722, 'lng': 122.446745}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Alebo,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118243240983241740015"">A Google User</a>'], 'photo_reference': 'AUGGfZknvYin93vSJCISiGs5jXx5QSWp4jqTtfYZNcNrpt8H4heGMbmk0t4jn6cYpSsIeps2VeHtfZM48mJ-REuRw28jjg2O0uVGw-vcbFf4-UWLqyc3-Opw70RDBh_ApCmrTNg8xumJ_3XMdV4IIWYKwDXevOIDIFghIpnI90lA1XK3_H5l', 'width': 1836}]",ChIJCVATxUqPmC0RVbOPjDNH4Q0,4.3,ChIJCVATxUqPmC0RVbOPjDNH4Q0,"['tourist_attraction', 'point_of_interest', 'establishment']",124,,,https://www.google.com/maps/place/?q=place_id:ChIJCVATxUqPmC0RVbOPjDNH4Q0
OPERATIONAL,"Konda Satu, Konda, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.0766497, 'lng': 122.4699464}, 'viewport': {'northeast': {'lat': -4.075349070107278, 'lng': 122.4713601298927}, 'southwest': {'lat': -4.078048729892722, 'lng': 122.4686604701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Roemah Keboen D' Langngan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105969785764785421887"">A Google User</a>'], 'photo_reference': 'AUGGfZnIFEH-otzv3ydcSXmW7wkEBAtZ-ByjvdRbtnB6t46U847o2IWuiFiXStsRPXDWWoMCa1skpClO29ndOUuj0hv0RDJGu28pWXkiFbwgMbwhOh3rTh6CAE3hUhBzGP_qdqkW_Xf7vet_z9IbQ0x93dNr2sQgKGQj29-LwAFJgwl5JBge', 'width': 1872}]",ChIJB1yFssKPmC0ReflDOQRs1CA,5.0,ChIJB1yFssKPmC0ReflDOQRs1CA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"{'compound_code': 'WFF9+8X Konda Satu, South Konawe Regency, South East Sulawesi, Indonesia', 'global_code': '6Q74WFF9+8X'}",https://www.google.com/maps/place/?q=place_id:ChIJB1yFssKPmC0ReflDOQRs1CA
OPERATIONAL,"WC7W+GF, Lamomea, Konda, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.086144, 'lng': 122.4461449}, 'viewport': {'northeast': {'lat': -4.085116470107279, 'lng': 122.4476629298927}, 'southwest': {'lat': -4.087816129892722, 'lng': 122.4449632701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Kanaya,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103865376113473629014"">A Google User</a>'], 'photo_reference': 'AUGGfZllF3VgoZlEgmYQS8OhHIdcSL0TRVrwfsNl8BViBHRCVcQtktlbNFbpwMz7T8tYpKjsodUhl6N4etRNtXPYKqhXnRzkhUxrnqEVYLxQ97bVK4XBO4R4PkLm4LTwIm6ZVI_MDoTr6ItU0xrF7biHo7sKAMvgcDbTsUAYw5G8LedQKNEE', 'width': 768}]",ChIJE79Wk-eJmC0RUYYq-Txpnp0,3.0,ChIJE79Wk-eJmC0RUYYq-Txpnp0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJE79Wk-eJmC0RUYYq-Txpnp0
OPERATIONAL,"W82W+FP9, Boro-Boro R, Ranomeeto, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.0988258, 'lng': 122.3468694}, 'viewport': {'northeast': {'lat': -4.097560320107278, 'lng': 122.3481951798927}, 'southwest': {'lat': -4.100259979892722, 'lng': 122.3454955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Boro- Boro,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109053974089931851014"">armand rafid</a>'], 'photo_reference': 'AUGGfZk7_G5-FRTWbyEtkZ8f_zMQ6d-LFJxgS9s_iR_b5hugwGnNfIwgmMFw9UcDwbG5V_xfnHVAviw4R5P8KzfK9eVW2rhF5-M7QUqhLCYBtstFbqlNyoBh8J3vrxdYDhOOR_wYAT_hFwJv3rEEz2zW6WZRxvz1hYeJuQTTgU2qwJn0D61L', 'width': 3024}]",ChIJRRZ0kR9jmC0Rjdvn0UYFbeA,4.3,ChIJRRZ0kR9jmC0Rjdvn0UYFbeA,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJRRZ0kR9jmC0Rjdvn0UYFbeA
OPERATIONAL,"W9MJ+2P6, Unnamed Road, Sindang Kasih, Kec. Ranomeeto Bar., Kabupaten Konawe Selatan, Sulawesi Tenggara 93871, Indonesia","{'location': {'lat': -4.0674567, 'lng': 122.3817609}, 'viewport': {'northeast': {'lat': -4.066081720107278, 'lng': 122.3829698798928}, 'southwest': {'lat': -4.068781379892722, 'lng': 122.3802702201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Atu Ananta Bali,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116750607898518715111"">A Google User</a>'], 'photo_reference': 'AUGGfZl97RW2DsKVwCLUklOhtgTB00wyM7Iqj2YblwijaU0QEWfX6ruiUWa-CWcQY454HrT_ivkNm2YtGv8TUxhSLNoKSg5P6QERDCDsP6_IdRIDnAu0EuUT3Mf5ytT6Kst-3txEsH6uIVP-LwVvw_zPfXPKJMm539jGUeEVqPJoU_w8aW5A', 'width': 3264}]",ChIJF6XMiUSJmC0RqN0Wy0bPy2w,4.0,ChIJF6XMiUSJmC0RqN0Wy0bPy2w,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJF6XMiUSJmC0RqN0Wy0bPy2w
OPERATIONAL,"VFVH+X6, Lambusa, Konda, South Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.105455, 'lng': 122.4782403}, 'viewport': {'northeast': {'lat': -4.104455270107279, 'lng': 122.4794983798927}, 'southwest': {'lat': -4.107154929892723, 'lng': 122.4767987201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Budi farm,,ChIJiRYASNGPmC0RV3TmIiYu_4E,0.0,ChIJiRYASNGPmC0RV3TmIiYu_4E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJiRYASNGPmC0RV3TmIiYu_4E
