business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"RC4M+PRR, Palelon, Modoinding, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.806874, 'lng': 124.4345031}, 'viewport': {'northeast': {'lat': 0.8078511298927223, 'lng': 124.4358258298927}, 'southwest': {'lat': 0.8051514701072778, 'lng': 124.4331261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sinsingon,ChIJY96fLQAffjIRQby1O0tH5SU,0.0,ChIJY96fLQAffjIRQby1O0tH5SU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY96fLQAffjIRQby1O0tH5SU
OPERATIONAL,"H7X4+J9, South Tanoyan, Lolayan, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5990260000000001, 'lng': 124.255967}, 'viewport': {'northeast': {'lat': 0.6003738798927222, 'lng': 124.2572453798927}, 'southwest': {'lat': 0.5976742201072778, 'lng': 124.2545457201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bubu bulawan,ChIJsymVLbIxfjIRiW83_JIG_yw,0.0,ChIJsymVLbIxfjIRiW83_JIG_yw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsymVLbIxfjIRiW83_JIG_yw
OPERATIONAL,"RF23+Q6H, Pinasungkulan, Modoinding, South Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.801945, 'lng': 124.4530968}, 'viewport': {'northeast': {'lat': 0.8035343798927223, 'lng': 124.4542700798927}, 'southwest': {'lat': 0.8008347201072777, 'lng': 124.4515704201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Modoinding,ChIJ_WKT7t4ffjIRiNGsANvmKCo,4.8,ChIJ_WKT7t4ffjIRiNGsANvmKCo,"['tourist_attraction', 'point_of_interest', 'establishment']",28,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101967599930668057971"">A Google User</a>'], 'photo_reference': 'AUGGfZk_zCvc2Cd7B5M5EIfCQLeoR3f5Wtsk9lZFF2VngWxPYKbU-uOjB1rogQgvCqf3l8RU5cA8SfrJqjugHE1NzAcIb09YuUyQ8XI0tdobGt7VTfmAynCkdmkagX0Vxzz2Tklan7UdxFmZ_cLXmJUgnhiP_O3fRGo6wM54bJUeVoDToqvd', 'width': 2977}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_WKT7t4ffjIRiNGsANvmKCo
OPERATIONAL,"Passi No.2, Lobong, Kec. Passi Bar., Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.7500335, 'lng': 124.2757987}, 'viewport': {'northeast': {'lat': 0.7513520298927222, 'lng': 124.2771547298927}, 'southwest': {'lat': 0.7486523701072778, 'lng': 124.2744550701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pomantowan Passi,ChIJl7TsXUoXfjIRju-S-XZq6us,4.7,ChIJl7TsXUoXfjIRju-S-XZq6us,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111205529892512802906"">A Google User</a>'], 'photo_reference': 'AUGGfZlW3TaLtG0pZahInLJHIq9efVc3ckD3nSiTsiUMM7JlcgJtazLmn0Ch3TMai9JixbWU-L5F1BLzUsvpf3Or-GWOxn0-opWWnTUOZRwVZApBiVVncQ0rDF1bAE0i946IeAZNywcPKf1zXw9pNMAttP31bSC49uyPfE-qG0QFmRymEXoi', 'width': 4160}]","{'compound_code': 'Q72G+28 Lobong, Bolaang Mongondow Regency, North Sulawesi, Indonesia', 'global_code': '6QG6Q72G+28'}",,https://www.google.com/maps/place/?q=place_id:ChIJl7TsXUoXfjIRju-S-XZq6us
OPERATIONAL,"VXJP+34F, Motabang, Lolak, Bolaang Mongondow Regency, North Sulawesi 95761, Indonesia","{'location': {'lat': 0.8801875, 'lng': 123.9853125}, 'viewport': {'northeast': {'lat': 0.8814144298927222, 'lng': 123.9866972798927}, 'southwest': {'lat': 0.8787147701072777, 'lng': 123.9839976201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bungin,ChIJASkIJQNwfjIRiEPA65N7BH0,4.2,ChIJASkIJQNwfjIRiEPA65N7BH0,"['tourist_attraction', 'point_of_interest', 'establishment']",73,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106081209472069434851"">Khoirul Anwar</a>'], 'photo_reference': 'AUGGfZnYs1kOwhZpGbANxEB7PVNZsSnv7ZC60nblXjh-9DCkUUfira_N19Shq6AqrTiCvgN6_zfmmHIb89A7LfDD9OkwrlR-yv8BnTT0_H3Iexbc1j4ndhklKcMRyFbk1K4-TVlkc8xX3TV6QvzMdVaYDYFSFWflPx4rQoyuKS3PiMLU349S', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJASkIJQNwfjIRiEPA65N7BH0
OPERATIONAL,"J785+JH, North Tanoyan, Lolayan, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.6165908, 'lng': 124.2589872}, 'viewport': {'northeast': {'lat': 0.6179406298927222, 'lng': 124.2603370298927}, 'southwest': {'lat': 0.6152409701072777, 'lng': 124.2576373701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KORIND,ChIJj1xTcQAxfjIRIDi5qZ1VoQE,0.0,ChIJj1xTcQAxfjIRIDi5qZ1VoQE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj1xTcQAxfjIRIDi5qZ1VoQE
OPERATIONAL,"Q8F9+QF, Bilalang Baru, Bilalang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.7744713, 'lng': 124.3187487}, 'viewport': {'northeast': {'lat': 0.7759012298927221, 'lng': 124.32039705}, 'southwest': {'lat': 0.7732015701072777, 'lng': 124.31380365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancuran,ChIJj4d19jAXfjIRAbzq_Nnghog,0.0,ChIJj4d19jAXfjIRAbzq_Nnghog,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj4d19jAXfjIRAbzq_Nnghog
OPERATIONAL,"M77G+5P8, Tungoi II, Lolayan, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.6629186, 'lng': 124.2768425}, 'viewport': {'northeast': {'lat': 0.6645578298927223, 'lng': 124.2779619798928}, 'southwest': {'lat': 0.6618581701072779, 'lng': 124.2752623201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SRUM HILS,ChIJxfXryG87fjIRsrtWF6mTeZQ,0.0,ChIJxfXryG87fjIRsrtWF6mTeZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101745410280163418362"">A Google User</a>'], 'photo_reference': 'AUGGfZmeknFkjEEm-i-cnHS9LJri5aWMtfl6yMm0PiAr2oHF_FpVt8PHKe5QFzTFKEG7UzxjSaiuCCibCxpPUQNW9RqzQ8ci0nEr84ll484hbxJxczKqgF0jc3t4yB1ejwPhdT3mG9L3mJziK8wl_brWCYbbAb_X_T14Pus3SbAwwn9_uTdK', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxfXryG87fjIRsrtWF6mTeZQ
OPERATIONAL,"G6VV+4F3, Unnamed Road, Adow, Kec. Pinolosian Tengah, Kabupaten Bolaang Mongondow Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 0.5427569999999999, 'lng': 124.243672}, 'viewport': {'northeast': {'lat': 0.5441051798927222, 'lng': 124.2450248798927}, 'southwest': {'lat': 0.5414055201072778, 'lng': 124.2423252201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Tonsile,ChIJI8Phh6EzfjIRNM6LmRJnrIA,4.5,ChIJI8Phh6EzfjIRNM6LmRJnrIA,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112625339387629814482"">Frily Kojongian</a>'], 'photo_reference': 'AUGGfZmVgVrcNNxb_k3QdUg4hmeW87zWXuvmr_9PhSVeFdUu92FDiLM1S7-zupEKbWgQ740mcCxfRx4hLecuJUz3kW_JSRv8hd2DYACuwUtY8yCQExep6WCvs6WU7Wcjv529vEGKBch_8m5XGkaZvObA_yp3JYC_8LZ1c24pzFXK7rgdu3JV', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJI8Phh6EzfjIRNM6LmRJnrIA
OPERATIONAL,"W5H6+C7, Bolaang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9285494999999998, 'lng': 124.160724}, 'viewport': {'northeast': {'lat': 0.9303850298927221, 'lng': 124.1619159298927}, 'southwest': {'lat': 0.9276853701072778, 'lng': 124.1592162701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Irigasi Desa Bolaang,ChIJaT6NKhcNfjIR7m2C4XJR7g4,0.0,ChIJaT6NKhcNfjIR7m2C4XJR7g4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaT6NKhcNfjIR7m2C4XJR7g4
