business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"H2F7+7JR, Tapadaka Satu, Dumoga Utara, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5732262, 'lng': 124.0140113}, 'viewport': {'northeast': {'lat': 0.5790704999999999, 'lng': 124.0149356798927}, 'southwest': {'lat': 0.5712781000000001, 'lng': 124.0122360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tapadaka 1 tempat liburan sambil menggais Rejeki,ChIJ9SSDJwBPfjIRnFdYiJoEEeo,0.0,ChIJ9SSDJwBPfjIRnFdYiJoEEeo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9SSDJwBPfjIRnFdYiJoEEeo
OPERATIONAL,"H24M+J6, Werdhi Agung, Dumoga Barat, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5566076, 'lng': 124.0330398}, 'viewport': {'northeast': {'lat': 0.5579601798927223, 'lng': 124.0343637298927}, 'southwest': {'lat': 0.5552605201072779, 'lng': 124.0316640701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RING ROAD werdhi agung,ChIJYWVuMQBNfjIR4n-Ns_7pZSk,5.0,ChIJYWVuMQBNfjIR4n-Ns_7pZSk,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYWVuMQBNfjIR4n-Ns_7pZSk
OPERATIONAL,"HWHJ+QC, Tumokang Baru, Dumoga Utara, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5794488999999999, 'lng': 123.9311081}, 'viewport': {'northeast': {'lat': 0.5808180298927222, 'lng': 123.9326369798927}, 'southwest': {'lat': 0.5781183701072777, 'lng': 123.9299373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambang Emas rebutan tonom,ChIJW89d-BFRfjIRdsOp-S41VVE,5.0,ChIJW89d-BFRfjIRdsOp-S41VVE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102613685802376912587"">A Google User</a>'], 'photo_reference': 'AUGGfZkvyw78QB8O8_FoPpNEL01s2bK7Z-lPs65SeAM7NvPMww6DNkZfuCApetKZ8zombj_sihJHGBHS-XPc1KC1QS4VwhfFhDL9J_QgWAKdIXyLnYg2gIlcbPBAG-KcCf1steQUey34--2rP0xrAibiR7gbkQL__bNPipWpjsxmuNOS1crZ', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJW89d-BFRfjIRdsOp-S41VVE
OPERATIONAL,"GRW9+QGM, Toraut Utara, Dumoga Barat, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5469516999999999, 'lng': 123.8187977}, 'viewport': {'northeast': {'lat': 0.5483015298927222, 'lng': 123.8201475298927}, 'southwest': {'lat': 0.5456018701072778, 'lng': 123.8174478701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Way Bonde,ChIJcaRKSgBVfjIRBR7fo60JWwo,0.0,ChIJcaRKSgBVfjIRBR7fo60JWwo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 1211, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108824461843947810506"">A Google User</a>'], 'photo_reference': 'AUGGfZlwPvOmjzxbgBp6tX2ZEpEHsg8Oz6dXYvFtaPv2G0w-1ycIZAmckJTRn462sR7B2iAIU9KHQ8ZO-vTqeMljSQTZfKB5WqZy8E1_xZuZDZgFmFDomumXhKKpWQl-qNsMvEgy9Xna2QtP5yJPQ4pPY5bF8UgXp1QqDG27kO2gV8nMVgHq', 'width': 1077}]",,https://www.google.com/maps/place/?q=place_id:ChIJcaRKSgBVfjIRBR7fo60JWwo
OPERATIONAL,"JW89+VMQ, North Mopugad, Dumoga Utara, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.6172147000000001, 'lng': 123.919245}, 'viewport': {'northeast': {'lat': 0.6185645298927223, 'lng': 123.9205948298927}, 'southwest': {'lat': 0.6158648701072779, 'lng': 123.9178951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan Jelove,ChIJM7tyAwBRfjIR1xvbkk-G7No,0.0,ChIJM7tyAwBRfjIR1xvbkk-G7No,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM7tyAwBRfjIR1xvbkk-G7No
OPERATIONAL,"GXHH+V4X, Jl. Trans Sulawesi, Wangga Baru, Kec. Dumoga Bar., Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.5297280999999999, 'lng': 123.9778493}, 'viewport': {'northeast': {'lat': 0.5307585798927221, 'lng': 123.9792221798927}, 'southwest': {'lat': 0.5280589201072777, 'lng': 123.9765225201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai ongkak,ChIJ8bXh0NFNfjIRJIy89k1kaf0,5.0,ChIJ8bXh0NFNfjIRJIy89k1kaf0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8bXh0NFNfjIRJIy89k1kaf0
OPERATIONAL,"H3PF+WH8, Modomang, Dumoga Timur, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5872946, 'lng': 124.0739629}, 'viewport': {'northeast': {'lat': 0.5886065798927222, 'lng': 124.0753580298927}, 'southwest': {'lat': 0.5859069201072779, 'lng': 124.0726583701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Yeh Anget,ChIJWeor-lRJfjIRSARvmjDh6Hs,4.3,ChIJWeor-lRJfjIRSARvmjDh6Hs,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,{'open_now': True},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118425547447888870483"">A Google User</a>'], 'photo_reference': 'AUGGfZniwnHxYCyDPG8oOfT-i-uJBGKbiqskZqecpe6Xf4uJyQ2BOooKlEXR2Fq2D3Ze_dHdtwdbrofechd9fSbc1qsKwRSSX1D9Xs4aCk_PLdyKGkxUEbXPGGNvzF5W8u7xAqW3gC6XLu2PT50WEJMs_di8tIiVUTQeDzzy8c1MVU_igUAg', 'width': 3072}]",,https://www.google.com/maps/place/?q=place_id:ChIJWeor-lRJfjIRSARvmjDh6Hs
OPERATIONAL,"HX47+PJ4, Unnamed Road, Mopugad Sel., Kec. Dumoga Utara, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.5567689, 'lng': 123.9640872}, 'viewport': {'northeast': {'lat': 0.5583867798927222, 'lng': 123.9655238798927}, 'southwest': {'lat': 0.5556871201072777, 'lng': 123.9628242201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kebun Jati Gelebug Chandra,ChIJQT7ISzJTfjIRaMYjV543S8M,4.4,ChIJQT7ISzJTfjIRaMYjV543S8M,"['tourist_attraction', 'point_of_interest', 'establishment']",72.0,{},"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111061147631710469144"">Wahyudin Hunowu</a>'], 'photo_reference': 'AUGGfZk8Fz9_5iRN07yGJYc4DpDWLeVjuzraw3KN0t3Bl8npjHvjUA1pw9prSmJaoyCoEtZWz4MoPJ0VeS-QdN96upoPzIiLVmVwRPeO07-EJI3tamMPSRA4mEsOLu480RErE8jSeoYcg4Vf1bL3pwhZAj3rqc7bl0ZWjTUmsuBDQ6VsWBfl', 'width': 6944}]",,https://www.google.com/maps/place/?q=place_id:ChIJQT7ISzJTfjIRaMYjV543S8M
OPERATIONAL,"M49W+VV8, Ponompiaan, Dumoga, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.669674, 'lng': 124.1472006}, 'viewport': {'northeast': {'lat': 0.6710281798927222, 'lng': 124.1485463798927}, 'southwest': {'lat': 0.6683285201072778, 'lng': 124.1458467201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tampa tindis bok,ChIJXwLG9sZHfjIRwLOgMRVBADI,0.0,ChIJXwLG9sZHfjIRwLOgMRVBADI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXwLG9sZHfjIRwLOgMRVBADI
OPERATIONAL,"Mobuya, Passi Timur, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8252851, 'lng': 124.4310651}, 'viewport': {'northeast': {'lat': 0.8266663298927222, 'lng': 124.4324344298928}, 'southwest': {'lat': 0.8239666701072778, 'lng': 124.4297347701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mobuya Cottage and Camping ground,ChIJw10KQlEdfjIR4evzPiJaBGA,5.0,ChIJw10KQlEdfjIR4evzPiJaBGA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114320478856541702632"">A Google User</a>'], 'photo_reference': 'AUGGfZkhV4J5pWfAngBtr0uNshUfdWfbupgEn4a8aKUa4ml8vzORHE4Z1zmpweyvJCScCMEQsR1WII4-zmXiAt0251-projQIa_S-ZYsB6f8kXSEgGYbYDpmEMhZd5KSJCWrk1wAhs58bfB2TnuHD3UxDrNza6kCaQe0QXaVDHtoFgxMvT9U', 'width': 4032}]","{'compound_code': 'RCGJ+4C Mobuya, Bolaang Mongondow Regency, North Sulawesi, Indonesia', 'global_code': '6QG6RCGJ+4C'}",https://www.google.com/maps/place/?q=place_id:ChIJw10KQlEdfjIR4evzPiJaBGA
