business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"34VV+92X Bukit kali Sahi, Hutan, Sahikma, Kec. Abenaho, Kabupaten Yalimo, Papua 99552, Indonesia","{'location': {'lat': -3.9065187, 'lng': 139.1426138}, 'viewport': {'northeast': {'lat': -3.905168870107278, 'lng': 139.1439636298927}, 'southwest': {'lat': -3.907868529892722, 'lng': 139.1412639701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sahikma,ChIJBVHylfIlPmgRfFBXbOV6A14,2.0,ChIJBVHylfIlPmgRfFBXbOV6A14,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJBVHylfIlPmgRfFBXbOV6A14
OPERATIONAL,"Kolaima Rasta, Ilugwa, Unnamed Road, Melenggama, Kec. Ilugwa, Kabupaten Mamberamo Tengah, Papua, Indonesia","{'location': {'lat': -3.8114948, 'lng': 138.9578177}, 'viewport': {'northeast': {'lat': -3.810144970107278, 'lng': 138.9591675298927}, 'southwest': {'lat': -3.812844629892722, 'lng': 138.9564678701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Kola,ChIJtxoE2j33FWgRB39o2H2a8zQ,4.3,ChIJtxoE2j33FWgRB39o2H2a8zQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114515629470495082442"">A Google User</a>'], 'photo_reference': 'AUGGfZkyLNykyfZp3XA6JGUwVRG6SISgrQ3gJHwxkoJ0zdqdkNtrN4mINkddxmfhu4vbnTzNFvLG_U50rVy7qUJPCeqA5FAl8Ksn0M489v53uZJXyXVOk-1wR7OfZJs8e0JdsD7xq6rCq0W6hSSKB3Diw_MbN5IQHgrgy8yG30MfSeFgedq9', 'width': 3120}]","{'compound_code': '5XQ5+C4 Melenggama, Central Mamberamo Regency, Papua, Indonesia', 'global_code': '6Q8W5XQ5+C4'}",,https://www.google.com/maps/place/?q=place_id:ChIJtxoE2j33FWgRB39o2H2a8zQ
OPERATIONAL,"4865+F3, Apalapsili, Yalimo Regency, Papua, Indonesia","{'location': {'lat': -3.888832, 'lng': 139.307693}, 'viewport': {'northeast': {'lat': -3.887482170107278, 'lng': 139.3090428298927}, 'southwest': {'lat': -3.890181829892722, 'lng': 139.3063431701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hambung Alo,ChIJL6aICAArPmgRtE7HbKiI5v8,0.0,ChIJL6aICAArPmgRtE7HbKiI5v8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJL6aICAArPmgRtE7HbKiI5v8
OPERATIONAL,"2WMR+PCF, Jiwika, Kurulu, Jayawijaya Regency, Papua 99554, Indonesia","{'location': {'lat': -3.9656989, 'lng': 138.9410428}, 'viewport': {'northeast': {'lat': -3.964820170107279, 'lng': 138.9425454798927}, 'southwest': {'lat': -3.967519829892723, 'lng': 138.9398458201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mumi jiwika,ChIJZ8tRXWoRPmgRAus2XP16ILA,4.7,ChIJZ8tRXWoRPmgRAus2XP16ILA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115288456896992555813"">Toncsi</a>'], 'photo_reference': 'AUGGfZnJWVfE_UcmIOyD1NsRSKqvl4MwKlnp84fi6uOArCcbUbAoROVLcOYMcUY_SaR1McBdXUYpGTaMyEeNEIleiakI_RJAbV_iOg2jXdEtDVeuVPqxz1b0DmkLsts8n-e7ChpaAQ8gW7QFDJUEu0-Fopz9KwtLV8TN7wz7XserLWNbtWwq', 'width': 4928}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZ8tRXWoRPmgRAus2XP16ILA
OPERATIONAL,"XX75+H2P, Aikima, Kurulu, Jayawijaya Regency, Papua, Indonesia","{'location': {'lat': -4.0360257, 'lng': 138.9575633}, 'viewport': {'northeast': {'lat': -4.034729520107278, 'lng': 138.9588700298927}, 'southwest': {'lat': -4.037429179892722, 'lng': 138.9561703701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mumi Aikima,ChIJ_7ehvuYTPmgRoeRSL0oopC4,4.7,ChIJ_7ehvuYTPmgRoeRSL0oopC4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 867, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109903149210230635475"">Pearl Valerie</a>'], 'photo_reference': 'AUGGfZmXQ075ViYKNYhpRwwjdXkG1gAIX_iZuBiHeRTEl0vAo7-7Y8v6oVZR7rg6BgTrNQ0HmJmuFAKBTdfOU8q-MsFb1z4ZI-bnDdhRZUI1655FnDGiwN-v2qhKyVWPzdoreXs6xmpuYqCjCtQp84hGEdqr2mRT0DIaqccBU8oD8JdxQrr8', 'width': 1156}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_7ehvuYTPmgRoeRSL0oopC4
OPERATIONAL,"WW4V+HFP, Jl. Irian, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.0935372, 'lng': 138.9437021}, 'viewport': {'northeast': {'lat': -4.092160170107277, 'lng': 138.9450360298927}, 'southwest': {'lat': -4.094859829892721, 'lng': 138.9423363701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mumi Jiwika,ChIJxzDlvJNsPmgRCZ7XuahBBU4,4.2,ChIJxzDlvJNsPmgRCZ7XuahBBU4,"['tourist_attraction', 'point_of_interest', 'establishment']",65,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117940016008370562565"">Doni Kurniawan Subardo</a>'], 'photo_reference': 'AUGGfZmWOZyHf7rXjiXdhgEx3YoxXAD7pry2JVo2ock7rDm6nbXt1flLAuB5k4YwB7ToTW0zscpRAyzcTMcDhz-bKgdOlRPDMREoOR6pGCBqO19xcLeYG5AGJm5ckX9XfxtqB20tPLFVfmzgJFR-tiRqmIW4svuKYbh_aHvMCDqgEnvhiDkF', 'width': 2592}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxzDlvJNsPmgRCZ7XuahBBU4
OPERATIONAL,"3VC8+XX7, Usilimo, Wesaput, Jayawijaya Regency, Papua, Indonesia","{'location': {'lat': -3.9275897, 'lng': 138.8674138}, 'viewport': {'northeast': {'lat': -3.926004020107278, 'lng': 138.86971765}, 'southwest': {'lat': -3.928703679892722, 'lng': 138.8666458499999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Gua Sikhepalki,ChIJKSYJcEYFPmgRtZOZaKzTOEQ,3.0,ChIJKSYJcEYFPmgRtZOZaKzTOEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105406861627766027286"">A Google User</a>'], 'photo_reference': 'AUGGfZmzHHtD_GYk7akvHybgwGS4F5PzHRBiLqaU5fRQyS3zs5OE-7SpZgopdmo1TC6myppyuyCmLV_Hr7dpvCv74KixErL9MTnKa3BtbDQfvJ0XDMvqET4Ytgf_CD1ZujpG73CYOGZoPp4i6pAvbVvEcgSi_y5389d5aH_7JLCOjHICdkpT', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKSYJcEYFPmgRtZOZaKzTOEQ
OPERATIONAL,"WWGP+F2P, Hetuma, Bugi, Jayawijaya Regency, Papua, Indonesia","{'location': {'lat': -4.0737862, 'lng': 138.9350934}, 'viewport': {'northeast': {'lat': -4.072450270107279, 'lng': 138.9364724798928}, 'southwest': {'lat': -4.075149929892723, 'lng': 138.9337728201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Distrik Bugi,ChIJkVNfMwBtPmgRXXnw5UlA1lM,0.0,ChIJkVNfMwBtPmgRXXnw5UlA1lM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJkVNfMwBtPmgRXXnw5UlA1lM
OPERATIONAL,"VW69+M8W, Sinata, Asolokobal, Jayawijaya Regency, Papua 99511, Indonesia","{'location': {'lat': -4.138267799999999, 'lng': 138.9183228}, 'viewport': {'northeast': {'lat': -4.136839270107278, 'lng': 138.9198046298928}, 'southwest': {'lat': -4.139538929892722, 'lng': 138.9171049701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Permandian Tulima,ChIJA2s34OlvPmgRvcUX7PxvTXI,5.0,ChIJA2s34OlvPmgRvcUX7PxvTXI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912729641116544112"">Edhogawa Edhogawa</a>'], 'photo_reference': 'AUGGfZm4ngmFCyKZ21ocRPnasGv-PTIuoVsCIrt2i59sdwhDVf7R338txcXc9jxacYqwpHVYkve0kxDYix_StpaV7Y7EDXuKLmLmnqYruExiF9wAR88N0lhU-QETWvRJ7u1Nn1KhQkKzQlvrBEcnPGm_RS88VJKtFg425pcdyJqWpG9-nHFN', 'width': 2000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJA2s34OlvPmgRvcUX7PxvTXI
OPERATIONAL,"5VJ6+65F, Jl.Trans Wollo, Pirambot, Distrik Bolakme, Kabupaten Jayawijaya, Papua, Indonesia","{'location': {'lat': -3.8194446, 'lng': 138.8604223}, 'viewport': {'northeast': {'lat': -3.818094770107278, 'lng': 138.8617721298927}, 'southwest': {'lat': -3.820794429892722, 'lng': 138.8590724701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kali Tinggi,ChIJ5zLHfmkDPmgR6Kx72GRREA8,0.0,ChIJ5zLHfmkDPmgR6Kx72GRREA8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102933491149053456381"">A Google User</a>'], 'photo_reference': 'AUGGfZl-DC8eNBlP1f_0WnUw2qdVrJ8yW_GQi0dMUDwzDGiVHK5armnv2yro_5uiMUTLbFABYTxCeyLLsusjgVwGsA5tRiT0a0H_Kd2vI1KV16KLHKCRX2cQQBi_5Zx1KhllkT-ZnCuxCoJ4Ai6d4bncD-Ygg8clxae3vCJXGZXZt082W-M', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ5zLHfmkDPmgR6Kx72GRREA8
